contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260918P00054500,2026-02-23 15:34:11+00:00,54.5,4.5,9.0,593,0,65.0028,78.97,70.4053,0.0364,94.61
SLV260918P00055000,2026-02-25 18:11:17+00:00,55.0,3.75,6.0,16047,0,65.015,82.39,67.9344,0.0364,86.82
SLV260918P00055500,2026-02-24 16:18:44+00:00,55.5,4.9,12.0,436,0,65.015,79.64,71.8797,0.0364,91.65
SLV260918P00056000,2026-02-24 15:48:08+00:00,56.0,5.15,10.0,2152,0,65.3202,79.715,72.5359,0.0364,92.88
SLV260918P00056500,2026-02-24 16:43:00+00:00,56.5,5.25,99.0,121,0,65.2591,79.545,71.9072,0.0364,90.99
SLV260918P00057000,2026-02-25 19:51:12+00:00,57.0,4.4,2.0,715,0,65.1859,82.5357,68.6213,0.0364,86.99
SLV260918P00057500,2026-02-20 20:44:40+00:00,57.5,5.35,200.0,374,0,65.4056,76.177,65.779,0.0364,88.78
SLV260918P00058000,2026-02-24 17:02:42+00:00,58.0,5.8,20.0,2062,0,65.2958,79.28,71.7987,0.0364,90.45
SLV260918P00058500,2026-02-24 17:02:33+00:00,58.5,6.0,53.0,1337,0,65.1615,79.28,71.9249,0.0364,90.45
SLV260918P00059000,2026-02-24 16:18:56+00:00,59.0,6.2,70.0,2134,0,65.3202,79.64,72.4525,0.0364,91.65
SLV260918P00059500,2026-02-24 15:48:08+00:00,59.5,6.5,13.0,460,0,65.4544,79.715,73.2263,0.0364,92.88
SLV260918P00060000,2026-02-25 20:12:20+00:00,60.0,5.45,37.0,9374,0,65.4178,82.51,69.1795,0.0364,88.25
SLV260918P00060500,2026-02-23 19:46:29+00:00,60.5,7.45,272.0,745,0,65.5033,79.48,76.0984,0.0364,100.21
SLV260918P00061000,2026-02-23 20:15:20+00:00,61.0,7.43,4.0,668,0,65.43,79.655,75.0462,0.0364,97.8
SLV260918P00061500,2026-02-23 19:46:29+00:00,61.5,7.9,155.0,821,0,65.4789,79.48,76.3393,0.0364,100.21
SLV260918P00062000,2026-02-23 19:46:29+00:00,62.0,8.15,483.0,1173,0,65.7962,79.48,76.5725,0.0364,100.21
SLV260918P00062500,2026-02-20 20:45:16+00:00,62.5,7.4,248.0,459,0,65.662,76.177,66.4818,0.0364,88.78
SLV260918P00063000,2026-02-20 21:01:40+00:00,63.0,7.65,115.0,2166,0,65.662,76.6,67.2722,0.0364,86.52
SLV260918P00063500,2026-02-19 14:52:45+00:00,63.5,7.75,5.0,189,0,65.7718,,70.9588,0.0364,
SLV260918P00064000,2026-02-23 18:28:19+00:00,64.0,9.2,9.0,451,0,65.8695,78.857,76.7583,0.0364,98.09
SLV260918P00064500,2026-02-23 18:28:02+00:00,64.5,9.43,1.0,70,0,65.8084,78.857,76.785,0.0364,98.09
SLV260918P00065000,2026-02-25 20:02:07+00:00,65.0,7.42,57.0,2308,0,66.138,82.395,69.7479,0.0364,87.16
SLV260918P00065500,2026-02-17 19:25:40+00:00,65.5,9.47,3.0,175,0,66.0404,,75.1915,0.0364,
SLV260918P00066000,2026-02-25 17:51:42+00:00,66.0,7.7,1.0,451,0,66.0648,82.4,69.0764,0.0364,86.3
SLV260918P00066500,2026-02-23 15:06:27+00:00,66.5,9.7,1.0,257,0,66.1991,78.88,73.4303,0.0364,92.75
SLV260918P00067000,2026-02-24 19:06:37+00:00,67.0,9.7,3.0,750,0,66.1991,78.64,72.1008,0.0364,88.67
SLV260918P00067500,2026-02-23 18:22:04+00:00,67.5,11.0,1.0,44,0,66.2967,78.645,77.3232,0.0364,97.84
SLV260918P00068000,2026-02-25 17:16:15+00:00,68.0,8.68,1.0,208,0,66.2601,82.07,69.3665,0.0364,85.58
SLV260918P00068500,2026-02-23 14:43:46+00:00,68.5,10.41,1.0,130,0,66.3333,79.6699,73.3621,0.0364,96.64
SLV260918P00069000,2026-02-20 15:58:57+00:00,69.0,10.56,6.0,604,0,66.7484,74.07,64.0443,0.0364,80.18
SLV260918P00069500,2026-02-25 18:52:25+00:00,69.5,9.62,5.0,1318,0,66.669,82.395,71.1702,0.0364,87.32
SLV260918P00070000,2026-02-25 20:54:53+00:00,70.0,10.3,1611.0,38322,0,66.6934,80.73,71.1362,0.0364,87.74
SLV260918P00070500,2026-02-23 17:22:38+00:00,70.5,12.3,11.0,65,0,66.6996,78.555,76.194,0.0364,96.4
SLV260918P00071000,2026-02-24 17:15:05+00:00,71.0,12.0,502.0,1258,0,66.9376,79.649,75.2797,0.0364,90.62
SLV260918P00071500,2026-02-09 17:30:00+00:00,71.5,12.1,50.0,588,0,66.9193,,72.7585,0.0364,
SLV260918P00072000,2026-02-25 20:30:00+00:00,72.0,11.2,1.0,858,0,67.0047,81.24,71.5313,0.0364,87.98
SLV260918P00072500,2026-02-23 19:33:57+00:00,72.5,14.32,26.0,228,0,67.078,79.58,82.3439,0.0364,102.64
SLV260918P00073000,2026-02-23 18:26:47+00:00,73.0,14.25,226.0,338,0,67.2489,78.765,79.5102,0.0364,98.02
SLV260918P00073500,2026-02-03 14:45:57+00:00,73.5,11.34,1.0,95,0,67.2977,,63.9195,0.0364,
SLV260918P00074000,2026-02-20 15:32:19+00:00,74.0,13.7,1.0,63,0,67.3282,73.24,64.6088,0.0364,79.94
SLV260918P00074500,2026-02-25 18:09:35+00:00,74.5,12.05,2.0,28,0,67.4625,82.4,71.314,0.0364,86.86
SLV260918P00075000,2026-02-25 20:15:10+00:00,75.0,12.55,13.0,3240,0,67.5784,82.32,72.3365,0.0364,88.12
SLV260918P00076000,2026-02-25 17:38:28+00:00,76.0,13.03,4.0,2675,0,67.786,82.185,71.9475,0.0364,86.02
SLV260918P00077000,2026-02-23 14:45:01+00:00,77.0,15.6,36.0,479,0,68.0423,79.745,77.0123,0.0364,97.75
SLV260918P00078000,2026-02-24 20:12:51+00:00,78.0,16.1,1.0,314,0,68.262,78.5701,74.9869,0.0364,89.05
SLV260918P00079000,2026-02-24 17:52:05+00:00,79.0,16.67,41.0,699,0,68.4329,79.695,76.7776,0.0364,90.33
SLV260918P00080000,2026-02-25 19:33:57+00:00,80.0,15.55,595.0,5796,0,68.6649,82.3135,73.6896,0.0364,87.42
SLV260918P00081000,2026-02-25 18:43:05+00:00,81.0,16.05,1.0,46,1,68.8541,82.565,73.7916,0.0364,87.2
SLV260918P00082000,2026-02-25 19:19:37+00:00,82.0,16.87,39.0,1250,1,69.0006,82.27,74.3797,0.0364,87.41
SLV260918P00083000,2026-02-25 19:55:29+00:00,83.0,17.39,10.0,394,1,69.324,82.6176,74.6692,0.0364,87.06
SLV260918P00084000,2026-02-25 20:42:06+00:00,84.0,18.71,2.0,33,1,69.501,81.025,75.1066,0.0364,87.96
SLV260918P00085000,2026-02-23 20:50:33+00:00,85.0,21.56,1.0,4874,1,69.7452,80.545,83.4866,0.0364,98.58
SLV260918P00086000,2026-02-23 17:58:48+00:00,86.0,22.5,5.0,5510,1,69.9527,78.745,81.5905,0.0364,96.0
SLV260918P00087000,2026-02-20 20:01:53+00:00,87.0,23.15,2.0,525,1,70.1236,75.5,74.7597,0.0364,86.6
SLV260918P00088000,2026-02-24 18:23:47+00:00,88.0,22.9,2.0,756,1,70.3677,79.3099,78.9306,0.0364,89.93
SLV260918P00089000,2026-02-23 14:45:05+00:00,89.0,24.05,46.0,1122,1,70.4715,79.745,81.6336,0.0364,97.75
SLV260918P00090000,2026-02-25 18:20:07+00:00,90.0,22.23,20006.0,5418,1,70.7522,82.485,76.6388,0.0364,87.0
SLV260918P00091000,2026-02-25 15:08:52+00:00,91.0,23.65,200.0,1438,1,71.0025,81.96,78.8519,0.0364,88.31
SLV260918P00092000,2026-02-23 15:58:53+00:00,92.0,26.9,387.0,525,1,71.1185,78.54,82.8462,0.0364,95.42
SLV260918P00093000,2026-02-25 15:09:02+00:00,93.0,25.13,123.0,68,1,71.4114,81.96,79.4918,0.0364,88.31
SLV260918P00094000,2026-02-25 15:09:10+00:00,94.0,25.9,133.0,124,1,71.68,81.96,79.8937,0.0364,88.31
SLV260918P00095000,2026-02-25 15:27:41+00:00,95.0,26.65,300.0,2237,1,71.8081,81.6103,79.5176,0.0364,87.77
SLV260918P00096000,2026-02-25 15:07:21+00:00,96.0,27.28,2.0,15,1,72.0218,82.03,80.0981,0.0364,88.4
SLV260918P00097000,2026-02-23 20:59:42+00:00,97.0,30.5,9.0,34,1,72.4124,80.555,87.3331,0.0364,99.55
SLV260918P00098000,2026-02-23 20:59:45+00:00,98.0,31.3,18.0,58,1,72.7786,80.555,87.7191,0.0364,99.55
SLV260918P00099000,2026-02-23 20:59:45+00:00,99.0,32.1,101.0,110,1,73.4439,80.555,88.0835,0.0364,99.55
SLV260918P00100000,2026-02-25 20:57:10+00:00,100.0,30.85,310.0,4021,1,73.1326,80.5234,80.2001,0.0364,87.62
SLV260918P00105000,2026-02-25 15:04:00+00:00,105.0,34.23,1.0,669,1,73.865,82.16,82.5866,0.0364,88.36
SLV260918P00110000,2026-02-25 15:41:21+00:00,110.0,38.4,2.0,1149,1,74.396,81.8801,83.7679,0.0364,86.89
SLV260918P00115000,2026-02-23 20:59:35+00:00,115.0,45.25,4.0,13,1,75.22,80.555,92.8723,0.0364,99.55
SLV260918P00120000,2026-02-25 18:17:43+00:00,120.0,46.29,6.0,222,1,75.8669,82.4694,85.7162,0.0364,86.96
SLV260918P00125000,2026-02-23 20:59:43+00:00,125.0,53.9,3.0,290,1,76.5994,80.555,95.7842,0.0364,99.55
SLV260918P00130000,2026-01-29 19:57:18+00:00,130.0,42.58,,3,1,76.8679,,,0.0364,
SLV260918P00135000,2026-01-29 14:50:26+00:00,135.0,44.05,,1,1,78.6867,,,0.0364,
SLV260918P00140000,2026-02-25 20:20:31+00:00,140.0,64.29,2.0,38,1,78.6379,82.0001,91.2269,0.0364,88.05
SLV260918P00145000,2026-02-02 15:35:42+00:00,145.0,76.3,2.0,25,1,78.9431,,114.6085,0.0364,
SLV260918P00150000,2026-01-29 17:37:04+00:00,150.0,58.05,,18,1,79.1384,,,0.0364,
SLV260918P00160000,2026-02-05 16:41:14+00:00,160.0,91.8,1.0,264,1,80.3103,,126.3199,0.0364,
SLV260918P00165000,2026-02-03 14:44:29+00:00,165.0,87.9,30.0,130,1,80.3103,,90.1689,0.0364,
SLV260918P00170000,2026-02-25 17:51:13+00:00,170.0,91.63,1.0,996,1,79.9318,82.4125,98.3264,0.0364,86.29
SLV260918P00175000,2026-02-02 20:14:09+00:00,175.0,102.4,834.0,423,1,79.9929,,115.538,0.0364,
SLV260918P00180000,2026-02-10 15:18:42+00:00,180.0,107.05,6.0,74,1,79.6999,,118.0435,0.0364,
SLV260918P00185000,2026-02-05 19:14:44+00:00,185.0,117.1,6.0,289,1,79.5656,,140.6187,0.0364,
SLV260918P00190000,2026-02-13 14:33:37+00:00,190.0,119.3,1.0,1042,1,80.4689,,133.2414,0.0364,
SLV260918P00195000,2026-02-25 18:44:04+00:00,195.0,115.25,1.0,657,1,79.3825,82.5822,104.5166,0.0364,87.21
SLV260918P00200000,2026-02-25 18:44:04+00:00,200.0,120.05,1.0,416,1,79.1506,82.5822,105.7706,0.0364,87.21
SLV260918P00205000,2026-02-03 17:41:27+00:00,205.0,129.65,438.0,850,1,78.0031,,117.5097,0.0364,
SLV260918P00210000,2026-02-17 21:00:24+00:00,210.0,143.6,6.0,428,1,79.1506,,161.4106,0.0364,
