contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320C00005000,2026-02-25 20:46:10+00:00,5.0,192.85,21.0,2754,1,575.0003,196.925,904.636,0.0364
NVDA260320C00010000,2026-02-25 20:06:38+00:00,10.0,187.94,6.0,55,1,499.2191,197.05,682.0986,0.0364
NVDA260320C00015000,2026-02-25 20:27:59+00:00,15.0,182.59,29.0,426,1,442.9692,196.925,543.3387,0.0364
NVDA260320C00020000,2026-02-25 20:23:01+00:00,20.0,176.99,3.0,418,1,367.1876,197.025,,0.0364
NVDA260320C00025000,2026-02-12 16:46:52+00:00,25.0,164.0,1.0,409,1,330.4689,,,0.0364
NVDA260320C00030000,2026-02-25 19:03:40+00:00,30.0,167.09,2.0,285,1,307.8127,196.945,294.4082,0.0364
NVDA260320C00035000,2026-02-25 20:58:48+00:00,35.0,162.0,42.0,501,1,282.4222,195.88,389.5384,0.0364
NVDA260320C00040000,2026-02-25 18:29:12+00:00,40.0,156.86,10.0,157,1,260.9378,196.7299,233.3894,0.0364
NVDA260320C00045000,2026-02-20 18:12:29+00:00,45.0,150.03,1.0,156,1,246.4848,188.805,453.1672,0.0364
NVDA260320C00050000,2026-02-25 17:46:18+00:00,50.0,147.43,13.0,510,1,237.3051,197.2637,207.4932,0.0364
NVDA260320C00055000,2026-02-25 20:48:05+00:00,55.0,142.0,1.0,407,1,227.7348,196.965,,0.0364
NVDA260320C00060000,2026-02-25 14:59:37+00:00,60.0,135.8,24.0,844,1,217.9692,195.935,,0.0364
NVDA260320C00065000,2026-02-25 17:46:18+00:00,65.0,132.55,2.0,493,1,210.352,197.2637,188.1202,0.0364
NVDA260320C00070000,2026-02-25 20:59:48+00:00,70.0,125.93,19.0,893,1,195.1172,195.88,,0.0364
NVDA260320C00075000,2026-02-25 20:43:24+00:00,75.0,122.35,3.0,1083,1,184.7657,197.125,149.8011,0.0364
NVDA260320C00080000,2026-02-25 17:45:07+00:00,80.0,117.62,43.0,1624,1,173.2423,197.2997,154.9362,0.0364
NVDA260320C00085000,2026-02-25 17:53:41+00:00,85.0,112.5,9.0,2219,1,163.965,197.1273,149.9359,0.0364
NVDA260320C00090000,2026-02-25 20:59:16+00:00,90.0,105.96,77.0,9924,1,153.6135,195.88,,0.0364
NVDA260320C00095000,2026-02-25 18:38:55+00:00,95.0,101.93,27.0,3392,1,146.5823,196.545,130.3197,0.0364
NVDA260320C00100000,2026-02-25 20:52:56+00:00,100.0,97.0,112.0,10829,1,137.2073,196.475,132.0447,0.0364
NVDA260320C00105000,2026-02-25 17:36:09+00:00,105.0,92.22,36.0,4238,1,130.4691,197.2351,,0.0364
NVDA260320C00110000,2026-02-25 19:40:50+00:00,110.0,87.65,56.0,15581,1,121.7777,197.215,108.1998,0.0364
NVDA260320C00115000,2026-02-25 20:37:52+00:00,115.0,82.15,34.0,23876,1,114.4047,196.775,94.5328,0.0364
NVDA260320C00120000,2026-02-25 20:59:12+00:00,120.0,76.14,67.0,34254,1,108.8872,195.88,,0.0364
NVDA260320C00125000,2026-02-25 20:43:01+00:00,125.0,72.62,50.0,23506,1,110.9868,197.125,88.4679,0.0364
NVDA260320C00130000,2026-02-25 20:44:23+00:00,130.0,67.65,210.0,25516,1,96.1426,197.1963,78.61,0.0364
NVDA260320C00135000,2026-02-25 20:58:19+00:00,135.0,61.65,61.0,26712,1,89.8439,195.62,91.3092,0.0364
NVDA260320C00140000,2026-02-25 20:58:38+00:00,140.0,56.3,782.0,26585,1,84.0578,195.88,61.5137,0.0364
NVDA260320C00145000,2026-02-25 20:57:56+00:00,145.0,51.85,459.0,26165,1,80.9572,195.62,80.1951,0.0364
NVDA260320C00150000,2026-02-25 20:59:12+00:00,150.0,46.55,6690.0,47547,1,73.926,195.88,59.9392,0.0364
NVDA260320C00155000,2026-02-25 20:53:46+00:00,155.0,42.7,144.0,13663,1,69.8733,196.41,67.0712,0.0364
NVDA260320C00160000,2026-02-25 20:59:57+00:00,160.0,37.35,433.0,108919,1,66.138,195.88,61.8775,0.0364
NVDA260320C00165000,2026-02-25 20:58:34+00:00,165.0,32.8,384.0,21182,1,64.4047,195.88,59.9648,0.0364
NVDA260320C00170000,2026-02-25 20:59:26+00:00,170.0,28.3,1591.0,23248,1,60.706,195.88,57.1755,0.0364
NVDA260320C00175000,2026-02-25 20:58:43+00:00,175.0,24.15,1563.0,37597,1,59.1923,195.88,56.0011,0.0364
NVDA260320C00180000,2026-02-25 20:59:32+00:00,180.0,20.3,3342.0,52360,1,58.35,195.88,55.1363,0.0364
NVDA260320C00185000,2026-02-25 20:59:20+00:00,185.0,16.72,3733.0,45622,1,56.7875,195.88,54.0408,0.0364
NVDA260320C00190000,2026-02-25 20:59:59+00:00,190.0,13.6,22611.0,115410,1,55.2861,195.88,53.6133,0.0364
NVDA260320C00195000,2026-02-25 20:59:54+00:00,195.0,10.75,16172.0,82057,1,53.8213,195.88,52.6128,0.0364
NVDA260320C00200000,2026-02-25 20:59:59+00:00,200.0,8.29,49229.0,202880,0,52.5151,195.88,51.6437,0.0364
NVDA260320C00210000,2026-02-25 20:59:59+00:00,210.0,4.55,67255.0,119689,0,50.3423,195.88,49.867,0.0364
NVDA260320C00220000,2026-02-25 20:59:59+00:00,220.0,2.3,48374.0,76686,0,49.0728,195.88,48.9055,0.0364
NVDA260320C00230000,2026-02-25 20:59:59+00:00,230.0,1.12,15948.0,58505,0,48.9995,195.88,48.8645,0.0364
NVDA260320C00240000,2026-02-25 20:59:55+00:00,240.0,0.58,32244.0,50395,0,50.2446,195.88,50.1193,0.0364
NVDA260320C00250000,2026-02-25 20:59:38+00:00,250.0,0.38,12156.0,64929,0,53.0278,195.88,53.5138,0.0364
NVDA260320C00260000,2026-02-25 20:59:57+00:00,260.0,0.26,2088.0,32761,0,55.9575,195.88,56.7781,0.0364
NVDA260320C00270000,2026-02-25 20:59:49+00:00,270.0,0.19,474.0,9288,0,59.1801,195.88,60.154,0.0364
NVDA260320C00280000,2026-02-25 20:56:35+00:00,280.0,0.15,1188.0,7991,0,61.9144,195.94,63.7161,0.0364
NVDA260320C00290000,2026-02-25 20:45:37+00:00,290.0,0.11,429.0,3254,0,64.0629,196.925,65.5747,0.0364
NVDA260320C00300000,2026-02-25 20:59:58+00:00,300.0,0.08,388.0,11644,0,67.3831,195.88,68.6969,0.0364
NVDA260320C00310000,2026-02-25 20:57:28+00:00,310.0,0.05,30.0,1580,0,69.5316,195.94,69.5872,0.0364
NVDA260320C00320000,2026-02-25 20:52:29+00:00,320.0,0.03,162.0,2131,0,69.5316,196.5995,69.7162,0.0364
