contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE281215C00025000,2026-02-25 16:00:18+00:00,25.0,29.34,3.0,1,49.1338,54.44,,0.0364
XLE281215C00030000,2026-02-18 18:27:27+00:00,30.0,25.1,1.0,1,39.9298,,,0.0364
XLE281215C00033000,2026-02-13 14:38:41+00:00,33.0,21.95,15.0,1,36.2128,,,0.0364
XLE281215C00035000,2026-02-23 20:31:56+00:00,35.0,21.36,5.0,1,37.0246,55.21,,0.0364
XLE281215C00036000,2026-01-13 20:58:40+00:00,36.0,13.39,,1,35.4621,,,0.0364
XLE281215C00037000,2026-02-25 15:56:25+00:00,37.0,19.85,100.0,1,36.109,54.485,,0.0364
XLE281215C00038000,2026-02-11 19:36:31+00:00,38.0,18.89,6.0,1,36.64,,,0.0364
XLE281215C00039000,2026-02-11 17:46:23+00:00,39.0,18.6,15.0,1,35.0715,,,0.0364
XLE281215C00040000,2026-02-12 17:24:26+00:00,40.0,17.48,9.0,1,34.7052,,,0.0364
XLE281215C00041000,2026-02-24 18:01:45+00:00,41.0,16.8,2.0,1,35.7917,54.9701,,0.0364
XLE281215C00042000,2026-02-12 14:54:30+00:00,42.0,17.9,2.0,1,34.2231,,19.1354,0.0364
XLE281215C00043000,2026-02-11 16:53:02+00:00,43.0,15.85,2.0,1,34.4489,,,0.0364
XLE281215C00044000,2026-02-06 16:44:11+00:00,44.0,12.5,1.0,1,34.6015,,,0.0364
XLE281215C00045000,2026-02-25 15:06:51+00:00,45.0,14.15,1.0,1,34.693,54.22,13.9105,0.0364
XLE281215C00046000,2026-02-20 17:25:51+00:00,46.0,14.0,7.0,1,33.1061,54.615,15.3699,0.0364
XLE281215C00047000,2026-02-12 18:45:30+00:00,47.0,12.9,2.0,1,33.1367,,11.6482,0.0364
XLE281215C00048000,2026-02-24 20:50:06+00:00,48.0,13.2,10.0,1,33.1122,55.215,16.1099,0.0364
XLE281215C00049000,2026-02-17 14:30:08+00:00,49.0,11.75,2.0,1,33.0451,,13.8545,0.0364
XLE281215C00050000,2026-02-24 17:33:23+00:00,50.0,10.2,21.0,1,26.9416,54.9,9.6733,0.0364
XLE281215C00051000,2026-02-10 18:44:46+00:00,51.0,10.91,6.0,1,32.7888,,15.795,0.0364
XLE281215C00052000,2026-02-23 14:56:13+00:00,52.0,11.5,40.0,1,32.6057,55.4799,18.6324,0.0364
XLE281215C00053000,2026-02-13 20:30:32+00:00,53.0,10.0,2.0,1,31.5192,,16.879,0.0364
XLE281215C00054000,2026-02-24 18:03:48+00:00,54.0,10.0,15.0,1,26.8867,54.999,18.5577,0.0364
XLE281215C00055000,2026-02-25 16:56:33+00:00,55.0,9.15,1.0,0,32.8376,54.575,18.4609,0.0364
XLE281215C00056000,2026-02-24 17:40:29+00:00,56.0,8.8,2.0,0,32.9291,54.88,18.2775,0.0364
XLE281215C00057000,2026-02-23 17:14:51+00:00,57.0,8.88,1.0,0,32.5721,54.995,19.6814,0.0364
XLE281215C00058000,2026-02-12 15:26:54+00:00,58.0,8.47,25.0,0,32.1845,,19.8443,0.0364
XLE281215C00059000,2026-02-19 14:39:23+00:00,59.0,8.6,1.0,0,32.7338,,21.5447,0.0364
XLE281215C00060000,2026-02-25 18:21:22+00:00,60.0,7.5,15.0,0,28.0464,54.6799,20.0265,0.0364
XLE281215C00065000,2026-02-25 20:07:31+00:00,65.0,6.05,3.0,0,30.7136,54.79,20.8209,0.0364
XLE281215C00070000,2026-02-24 20:52:46+00:00,70.0,6.1,3.0,0,30.2253,55.145,24.4743,0.0364
XLE281215C00075000,2026-02-25 19:04:04+00:00,75.0,3.85,20.0,0,29.8103,54.6975,21.9378,0.0364
XLE281215C00080000,2026-02-25 15:20:06+00:00,80.0,3.0,3.0,0,27.4971,54.35,22.3793,0.0364
