contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280121P00210000,2025-11-10 19:21:49+00:00,210.0,2.05,2.0,12,0,42.6764,,43.5037,0.0364,
SPY280121P00215000,2025-11-07 15:19:20+00:00,215.0,2.3,9.0,11,0,42.2247,,43.4753,0.0364,
SPY280121P00220000,2026-01-20 19:32:17+00:00,220.0,1.99,9.0,214,0,41.9012,,43.5342,0.0364,
SPY280121P00225000,2026-01-28 17:33:14+00:00,225.0,1.93,7.0,51,0,41.4679,,42.7701,0.0364,
SPY280121P00230000,2026-02-23 19:15:49+00:00,230.0,2.22,3.0,68,0,41.0284,681.81,43.239,0.0364,21.16
SPY280121P00235000,2026-02-19 20:25:32+00:00,235.0,2.36,12.0,859,0,40.6134,,43.2759,0.0364,
SPY280121P00240000,2026-02-24 16:41:38+00:00,240.0,2.39,3.0,317,0,40.1984,685.7,42.4475,0.0364,19.95
SPY280121P00245000,2026-02-25 20:28:03+00:00,245.0,2.47,9.0,252,0,39.8077,692.995,42.2817,0.0364,18.14
SPY280121P00250000,2026-02-25 16:47:58+00:00,250.0,2.6,9.0,1212,0,39.411,692.225,41.8919,0.0364,18.38
SPY280121P00255000,2026-02-17 17:37:06+00:00,255.0,2.85,3.0,21,0,39.0082,,41.6745,0.0364,
SPY280121P00260000,2026-02-25 19:38:06+00:00,260.0,2.83,3.0,34,0,38.6267,693.3,41.1357,0.0364,18.18
SPY280121P00265000,2026-02-25 20:08:06+00:00,265.0,2.95,10.0,180,0,38.2422,693.16,40.7373,0.0364,18.07
SPY280121P00270000,2026-02-03 19:12:26+00:00,270.0,3.13,1.0,125,0,37.8546,,39.9345,0.0364,
SPY280121P00275000,2026-02-13 20:36:12+00:00,275.0,3.49,1.0,535,0,37.461,,40.3081,0.0364,
SPY280121P00280000,2026-02-02 14:46:01+00:00,280.0,3.24,5.0,27,0,37.0856,,38.8317,0.0364,
SPY280121P00285000,2026-02-19 17:06:58+00:00,285.0,3.7,162.0,675,0,36.7285,,39.554,0.0364,
SPY280121P00290000,2026-02-23 14:33:43+00:00,290.0,3.71,5.0,454,0,36.3654,689.39,38.8484,0.0364,19.57
SPY280121P00295000,2025-11-17 20:01:44+00:00,295.0,4.84,,6,0,35.7764,,38.217,0.0364,
SPY280121P00300000,2026-02-25 19:45:03+00:00,300.0,3.93,1.0,57,0,35.6269,693.1,38.2045,0.0364,18.19
SPY280121P00305000,2026-02-12 14:43:35+00:00,305.0,4.06,9.0,36,0,35.2729,,37.5106,0.0364,
SPY280121P00310000,2026-02-06 17:29:55+00:00,310.0,4.25,1.0,562,0,34.928,,37.0954,0.0364,
SPY280121P00315000,2026-02-12 17:12:10+00:00,315.0,4.66,1.0,7,0,34.5801,,37.3,0.0364,
SPY280121P00320000,2026-02-04 17:06:53+00:00,320.0,4.62,5.0,275,0,34.2292,,36.4497,0.0364,
SPY280121P00325000,2026-02-03 19:10:36+00:00,325.0,4.95,1.0,30,0,33.8874,,36.3435,0.0364,
SPY280121P00330000,2026-02-25 14:30:01+00:00,330.0,5.0,2.0,54,0,33.5578,690.974,36.1943,0.0364,18.71
SPY280121P00335000,2026-02-11 17:09:12+00:00,335.0,5.16,6.0,15,0,33.2252,,35.636,0.0364,
SPY280121P00340000,2026-02-25 16:06:24+00:00,340.0,5.38,1.0,33,0,32.9001,691.07,35.5627,0.0364,18.64
SPY280121P00345000,2026-02-12 14:33:12+00:00,345.0,5.46,1.0,9,0,32.5721,,34.9111,0.0364,
SPY280121P00350000,2026-02-24 17:21:28+00:00,350.0,5.87,1.0,180,0,32.2501,687.5,34.8637,0.0364,19.49
SPY280121P00355000,2026-01-20 19:22:49+00:00,355.0,6.3,,1,0,31.9373,,34.3933,0.0364,
SPY280121P00360000,2026-02-05 18:01:26+00:00,360.0,6.5,5.0,19,0,31.6199,,34.382,0.0364,
SPY280121P00365000,2026-02-18 15:08:10+00:00,365.0,6.62,4.0,29,0,31.3087,,34.2151,0.0364,
SPY280121P00370000,2026-02-11 17:08:29+00:00,370.0,6.7,3.0,27,0,31.005,,33.6069,0.0364,
SPY280121P00375000,2026-02-23 15:08:23+00:00,375.0,7.27,3.0,6093,0,30.706,685.34,33.5317,0.0364,20.62
SPY280121P00380000,2026-02-04 15:48:37+00:00,380.0,7.21,5.0,24,0,30.4023,,32.9302,0.0364,
SPY280121P00385000,2025-11-25 20:07:43+00:00,385.0,9.0,2.0,6,0,29.9461,,32.9007,0.0364,
SPY280121P00390000,2025-12-16 17:52:02+00:00,390.0,8.74,3.0,5,0,29.9232,,32.4751,0.0364,
SPY280121P00395000,2026-01-14 19:31:47+00:00,395.0,8.15,1.0,12,0,29.5387,,31.883,0.0364,
SPY280121P00400000,2026-02-24 15:52:28+00:00,400.0,8.64,5.0,652,0,29.2533,685.73,32.1675,0.0364,19.99
SPY280121P00405000,2026-02-09 18:12:20+00:00,405.0,8.39,2.0,66,0,28.9695,,31.5014,0.0364,
SPY280121P00410000,2026-02-23 20:23:30+00:00,410.0,9.6,2.0,147,0,28.6979,681.1,31.6738,0.0364,21.6
SPY280121P00415000,2026-02-04 15:42:06+00:00,415.0,9.24,1.0,29,0,28.4217,,31.1162,0.0364,
SPY280121P00420000,2026-02-18 15:04:17+00:00,420.0,9.91,100.0,317,0,28.1532,,31.4025,0.0364,
SPY280121P00425000,2026-02-24 15:24:34+00:00,425.0,10.3,1.0,1426,0,27.8801,685.28,30.8706,0.0364,20.15
SPY280121P00430000,2026-02-19 16:32:22+00:00,430.0,10.95,24.0,45,0,27.6161,,31.1923,0.0364,
SPY280121P00435000,2026-02-18 16:07:37+00:00,435.0,10.89,2.0,111,0,27.3613,,30.5951,0.0364,
SPY280121P00440000,2026-02-12 15:47:43+00:00,440.0,11.25,1.0,5,0,27.0988,,30.2404,0.0364,
SPY280121P00445000,2026-02-12 15:47:43+00:00,445.0,11.66,1.0,9,0,26.844,,30.0198,0.0364,
SPY280121P00450000,2026-02-24 16:45:54+00:00,450.0,12.38,1.0,169,0,26.5892,685.71,29.7924,0.0364,20.0
SPY280121P00455000,2026-01-28 16:10:12+00:00,455.0,12.08,2.0,4008,0,26.3405,,29.0442,0.0364,
SPY280121P00460000,2026-02-18 17:06:44+00:00,460.0,13.06,2.0,33,0,26.0917,,29.5311,0.0364,
SPY280121P00465000,2026-01-20 19:22:49+00:00,465.0,14.17,1.0,121,0,25.8423,,29.2807,0.0364,
SPY280121P00470000,2026-02-17 17:25:58+00:00,470.0,14.81,2.0,72,0,25.5974,,29.5993,0.0364,
SPY280121P00475000,2026-02-24 15:25:01+00:00,475.0,14.86,2.0,2077,0,25.3578,685.28,28.7489,0.0364,20.15
SPY280121P00480000,2026-02-19 18:46:20+00:00,480.0,15.83,11.0,34,0,25.1167,,29.2005,0.0364,
SPY280121P00485000,2026-02-18 20:37:13+00:00,485.0,15.97,2.0,19,0,24.8787,,28.7445,0.0364,
SPY280121P00490000,2026-02-24 20:07:20+00:00,490.0,16.34,1.0,87,0,24.6437,686.96,28.1525,0.0364,19.6
SPY280121P00495000,2026-02-11 18:41:58+00:00,495.0,16.36,1.0,8,0,24.4072,,27.8263,0.0364,
SPY280121P00500000,2026-02-25 19:36:32+00:00,500.0,16.84,4.0,4648,0,24.1737,693.29,27.7939,0.0364,18.18
SPY280121P00505000,2026-02-23 20:13:32+00:00,505.0,19.04,2.0,30,0,23.9464,680.72,27.6312,0.0364,21.7
SPY280121P00510000,2026-02-18 18:36:08+00:00,510.0,18.69,3.0,110,0,23.7167,,27.6384,0.0364,
SPY280121P00515000,2026-01-29 16:42:17+00:00,515.0,19.14,2.0,25,0,23.4886,,27.0732,0.0364,
SPY280121P00520000,2026-02-23 15:35:02+00:00,520.0,19.62,2.0,106,0,23.2613,683.82,26.5416,0.0364,20.94
SPY280121P00525000,2026-02-09 19:37:27+00:00,525.0,19.59,19.0,105,0,23.0354,,26.4246,0.0364,
SPY280121P00530000,2026-02-20 17:13:06+00:00,530.0,21.75,4.0,46,0,22.8096,686.65,26.6677,0.0364,19.55
SPY280121P00535000,2026-02-19 15:18:04+00:00,535.0,22.84,2.0,12,0,22.5845,,27.0639,0.0364,
SPY280121P00540000,2026-02-25 20:17:16+00:00,540.0,22.2,5.0,52,0,22.3633,693.16,26.3306,0.0364,18.06
SPY280121P00545000,2026-02-23 16:49:13+00:00,545.0,24.79,2.0,38,0,22.142,682.1203,26.1802,0.0364,21.22
SPY280121P00550000,2026-02-25 19:36:18+00:00,550.0,23.81,10.0,666,0,21.92,693.195,26.0118,0.0364,18.19
SPY280121P00555000,2026-01-29 16:42:09+00:00,555.0,25.22,4.0,65,0,21.7011,,25.7549,0.0364,
SPY280121P00560000,2026-02-23 19:26:22+00:00,560.0,27.49,52.0,2198,0,21.4844,681.74,25.679,0.0364,21.19
SPY280121P00565000,2026-01-29 19:10:47+00:00,565.0,26.4,1.0,200,0,21.267,,25.21,0.0364,
SPY280121P00570000,2026-02-24 21:09:25+00:00,570.0,27.6,4.0,444,0,21.0472,687.375,25.07,0.0364,19.62
SPY280121P00575000,2026-01-30 18:38:09+00:00,575.0,28.67,3.0,299,0,20.829,,25.0844,0.0364,
SPY280121P00580000,2026-02-25 20:17:27+00:00,580.0,29.04,5.0,560,0,20.6086,693.16,25.0049,0.0364,18.06
SPY280121P00585000,2026-02-23 18:53:24+00:00,585.0,32.24,4.0,100,0,20.3896,682.735,24.8817,0.0364,20.83
SPY280121P00590000,2026-02-25 18:16:07+00:00,590.0,31.12,8.0,171,0,20.1706,692.425,24.675,0.0364,18.41
SPY280121P00595000,2026-02-18 15:55:46+00:00,595.0,32.8,1.0,133,0,19.949,,24.7324,0.0364,
SPY280121P00600000,2026-02-25 20:52:07+00:00,600.0,32.87,61.0,553,0,19.7274,693.4,24.3177,0.0364,17.95
SPY280121P00605000,2026-02-13 15:13:58+00:00,605.0,37.38,9.0,425,0,19.5054,,25.2181,0.0364,
SPY280121P00610000,2026-02-17 14:31:25+00:00,610.0,38.6,1.0,389,0,19.283,,25.1309,0.0364,
SPY280121P00615000,2026-02-23 14:50:24+00:00,615.0,37.75,1.0,1088,0,19.0567,687.86,23.927,0.0364,20.15
SPY280121P00620000,2026-02-20 15:14:09+00:00,620.0,39.3,1.0,3115,0,18.8317,685.42,23.6605,0.0364,20.04
SPY280121P00625000,2026-02-19 17:43:09+00:00,625.0,41.2,1.0,163,0,18.6028,,24.3541,0.0364,
SPY280121P00630000,2026-02-25 16:45:53+00:00,630.0,40.26,2.0,962,0,18.3747,692.08,23.4573,0.0364,18.39
SPY280121P00635000,2026-02-25 16:54:10+00:00,635.0,41.54,42.0,1997,0,18.1443,692.09,23.3133,0.0364,18.42
SPY280121P00640000,2026-02-20 19:55:17+00:00,640.0,43.9,5.0,3276,0,17.9116,688.15,23.1187,0.0364,19.1
SPY280121P00645000,2026-02-25 17:50:15+00:00,645.0,44.06,11.0,356,0,17.6762,692.31,23.0023,0.0364,18.43
SPY280121P00650000,2026-02-25 20:55:13+00:00,650.0,44.9,34.0,4060,0,17.4401,693.345,22.7849,0.0364,17.94
SPY280121P00655000,2026-02-17 17:48:50+00:00,655.0,50.8,1.0,1169,0,17.2036,,23.9238,0.0364,
SPY280121P00660000,2026-02-17 15:05:38+00:00,660.0,53.23,1.0,443,0,16.9625,,24.0652,0.0364,
SPY280121P00665000,2026-02-24 15:33:09+00:00,665.0,51.69,1.0,169,0,16.7199,686.1701,22.4324,0.0364,19.81
SPY280121P00670000,2026-02-25 18:52:47+00:00,670.0,50.93,2.0,311,0,16.478,692.6299,22.2233,0.0364,18.33
SPY280121P00675000,2026-02-25 19:23:14+00:00,675.0,52.34,2.0,659,0,16.2305,692.9,22.0705,0.0364,18.29
SPY280121P00680000,2026-02-25 19:18:39+00:00,680.0,54.0,8.0,796,0,15.9798,693.02,21.9673,0.0364,18.27
SPY280121P00685000,2026-02-25 18:52:49+00:00,685.0,55.56,6.0,1019,0,15.7307,692.6299,21.776,0.0364,18.33
SPY280121P00690000,2026-02-25 19:23:32+00:00,690.0,57.25,2.0,1612,0,15.4771,692.9,21.6758,0.0364,18.29
SPY280121P00695000,2026-02-25 18:44:34+00:00,695.0,59.12,2.0,265,1,15.2242,692.545,21.554,0.0364,18.34
SPY280121P00700000,2026-02-25 20:55:13+00:00,700.0,60.82,31.0,1017,1,14.9682,693.345,21.4907,0.0364,17.94
SPY280121P00705000,2026-02-25 18:42:52+00:00,705.0,62.79,2.0,331,1,14.708,692.56,21.3301,0.0364,18.36
SPY280121P00710000,2026-02-25 18:41:32+00:00,710.0,64.77,2.0,248,1,14.449,692.54,21.2392,0.0364,18.37
SPY280121P00715000,2026-02-25 18:42:52+00:00,715.0,66.68,2.0,325,1,14.1847,692.56,21.1226,0.0364,18.36
SPY280121P00720000,2026-02-25 19:23:12+00:00,720.0,68.53,3.0,320,1,13.9165,692.9,21.0141,0.0364,18.29
SPY280121P00725000,2026-02-25 18:41:54+00:00,725.0,70.83,2.0,322,1,13.6491,692.54,20.9401,0.0364,18.37
SPY280121P00730000,2026-02-25 19:36:28+00:00,730.0,72.75,1.0,382,1,13.3767,693.195,20.8659,0.0364,18.19
SPY280121P00735000,2026-02-19 19:50:44+00:00,735.0,80.8,1.0,153,1,13.1024,,22.3025,0.0364,
SPY280121P00740000,2026-02-25 18:35:52+00:00,740.0,77.72,6.0,392,1,12.8205,692.295,20.7364,0.0364,18.42
SPY280121P00745000,2026-02-09 20:26:42+00:00,745.0,78.69,1.0,93,1,12.5375,,20.3371,0.0364,
SPY280121P00750000,2026-02-11 16:21:57+00:00,750.0,82.28,15.0,718,1,12.2468,,20.5973,0.0364,
SPY280121P00755000,2026-02-25 15:58:46+00:00,755.0,86.26,1.0,762,1,11.9519,690.84,20.7148,0.0364,18.66
SPY280121P00760000,2026-02-24 19:53:14+00:00,760.0,90.78,10.0,68,1,11.6517,687.46,20.7496,0.0364,19.45
SPY280121P00765000,2026-02-19 16:03:34+00:00,765.0,95.98,3.0,210,1,11.3435,,22.0815,0.0364,
SPY280121P00770000,2026-02-23 15:59:26+00:00,770.0,100.0,3.0,79,1,11.0345,682.26,20.985,0.0364,21.47
SPY280121P00775000,2026-02-23 19:09:31+00:00,775.0,103.3,2.0,37,1,11.4274,681.84,21.0222,0.0364,21.19
SPY280121P00780000,2026-02-20 19:04:49+00:00,780.0,101.73,4.0,41,1,11.1139,689.25,20.8364,0.0364,18.92
SPY280121P00785000,2026-02-23 16:05:20+00:00,785.0,111.61,2.0,11,1,10.756,681.235,21.5505,0.0364,21.87
SPY280121P00790000,2026-02-23 16:05:18+00:00,790.0,115.22,2.0,44,1,10.5287,681.235,21.6976,0.0364,21.87
SPY280121P00795000,2026-02-23 16:05:22+00:00,795.0,118.95,2.0,4,1,10.2586,681.235,21.8678,0.0364,21.87
SPY280121P00800000,2026-02-19 18:46:30+00:00,800.0,119.52,2.0,55,1,9.9367,,22.8986,0.0364,
SPY280121P00805000,2025-11-07 16:14:48+00:00,805.0,142.86,1.0,0,1,10.1892,,27.5429,0.0364,
SPY280121P00810000,2026-01-14 20:13:33+00:00,810.0,122.26,1.0,3,1,9.3271,,21.92,0.0364,
SPY280121P00815000,2025-11-21 16:54:14+00:00,815.0,156.4,1.0,0,1,9.8329,,29.4663,0.0364,
SPY280121P00820000,2025-12-15 17:00:50+00:00,820.0,139.41,1.0,1,1,9.807,,24.6152,0.0364,
SPY280121P00825000,2026-02-13 18:04:37+00:00,825.0,140.83,4.0,11,1,8.9181,,24.3826,0.0364,
SPY280121P00830000,2025-11-19 21:04:54+00:00,830.0,167.54,31.0,0,1,10.5462,,29.9227,0.0364,
SPY280121P00835000,2025-11-19 21:04:34+00:00,835.0,172.75,5.0,0,1,10.7957,,30.435,0.0364,
SPY280121P00840000,2025-11-14 15:14:50+00:00,840.0,172.77,1.0,0,1,10.9735,,29.6375,0.0364,
SPY280121P00845000,2025-11-20 16:24:11+00:00,845.0,176.98,,0,1,11.3023,,29.9278,0.0364,
SPY280121P00850000,2025-12-03 16:15:33+00:00,850.0,168.04,1.0,0,1,11.4465,,26.9829,0.0364,
SPY280121P00880000,2025-12-26 20:24:12+00:00,880.0,189.73,2.0,1,1,12.182,,27.5297,0.0364,
SPY280121P00890000,2025-11-25 14:30:06+00:00,890.0,220.98,5.0,0,1,13.2775,,33.5599,0.0364,
SPY280121P00900000,2026-02-23 20:27:24+00:00,900.0,219.07,1.0,1,1,11.2298,681.21,29.941,0.0364,21.54
SPY280121P00915000,2026-01-09 15:21:56+00:00,915.0,223.39,,0,1,16.2957,,30.0536,0.0364,
SPY280121P01000000,2026-02-19 15:30:49+00:00,1000.0,315.21,1.0,0,1,14.6707,,38.4062,0.0364,
SPY280121P01005000,2025-11-10 20:28:24+00:00,1005.0,323.5,1.0,0,1,17.6781,,38.938,0.0364,
SPY280121P01100000,2025-11-19 16:15:11+00:00,1100.0,437.53,,0,1,20.8016,,49.9281,0.0364,
SPY280121P01340000,2025-12-12 14:30:03+00:00,1340.0,652.0,2.0,0,1,26.2581,,57.0755,0.0364,
