contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260717C00150000,2026-02-25 20:30:18+00:00,150.0,13.35,110.0,745,0,58.3317,133.82,56.3977,0.0364
PLTR260717C00155000,2026-02-25 20:47:32+00:00,155.0,11.75,43.0,602,0,57.8984,133.81,56.1306,0.0364
PLTR260717C00160000,2026-02-25 19:18:35+00:00,160.0,10.55,84.0,975,0,57.6115,134.6455,55.5808,0.0364
PLTR260717C00165000,2026-02-25 20:45:21+00:00,165.0,9.02,68.0,435,0,57.3369,133.51,55.9117,0.0364
PLTR260717C00170000,2026-02-25 20:08:52+00:00,170.0,7.95,90.0,1076,0,57.1232,134.695,54.6277,0.0364
PLTR260717C00175000,2026-02-25 20:49:17+00:00,175.0,7.05,52.0,1869,0,56.9279,133.69,55.8813,0.0364
PLTR260717C00180000,2026-02-25 20:48:09+00:00,180.0,6.15,49.0,1305,0,56.7814,133.81,55.562,0.0364
PLTR260717C00185000,2026-02-25 20:43:19+00:00,185.0,5.4,97.0,386,0,56.7448,133.52,55.8163,0.0364
PLTR260717C00190000,2026-02-25 18:52:43+00:00,190.0,4.85,79.0,1834,0,56.6655,135.0,54.9424,0.0364
PLTR260717C00195000,2026-02-25 19:34:12+00:00,195.0,4.3,49.0,499,0,56.6777,134.8768,55.2639,0.0364
PLTR260717C00200000,2026-02-25 19:53:14+00:00,200.0,3.75,393.0,2615,0,56.6044,134.4998,55.4786,0.0364
PLTR260717C00210000,2026-02-25 20:23:23+00:00,210.0,2.9,58.0,1516,0,56.8791,133.93,56.0196,0.0364
PLTR260717C00220000,2026-02-25 20:00:26+00:00,220.0,2.36,35.0,580,0,57.2026,134.8487,56.1647,0.0364
PLTR260717C00230000,2026-02-25 20:00:15+00:00,230.0,1.88,19.0,209,0,57.6054,134.8487,56.5984,0.0364
PLTR260717C00240000,2026-02-24 20:00:45+00:00,240.0,1.18,7.0,659,0,58.1059,128.79,57.8354,0.0364
PLTR260717C00250000,2026-02-25 19:16:08+00:00,250.0,1.2,24.0,651,0,58.5209,134.47,57.5741,0.0364
PLTR260717C00260000,2026-02-24 15:27:18+00:00,260.0,0.82,10.0,296,0,58.9848,129.12,59.1429,0.0364
PLTR260717C00270000,2026-02-23 18:16:51+00:00,270.0,0.65,1.0,128,0,59.7172,130.13,58.5264,0.0364
PLTR260717C00280000,2026-02-23 19:07:27+00:00,280.0,0.58,30.0,184,0,60.2543,130.555,59.5242,0.0364
PLTR260717C00290000,2026-02-25 15:30:05+00:00,290.0,0.58,1.0,244,0,60.7914,133.77,60.3727,0.0364
PLTR260717C00300000,2026-02-20 14:33:03+00:00,300.0,0.48,20.0,134,0,61.5238,132.54,60.2863,0.0364
PLTR260717C00310000,2026-02-24 20:37:01+00:00,310.0,0.37,2.0,43,0,62.1098,128.53,62.9679,0.0364
PLTR260717C00320000,2026-02-19 15:39:36+00:00,320.0,0.44,2.0,35,0,62.6957,,62.2877,0.0364
PLTR260717C00330000,2026-02-24 18:23:59+00:00,330.0,0.25,1.0,45,0,63.2328,128.81,63.1306,0.0364
PLTR260717C00340000,2026-02-19 20:41:00+00:00,340.0,0.31,1.0,52,0,63.7699,,62.8203,0.0364
PLTR260717C00350000,2026-02-24 14:30:01+00:00,350.0,0.2,1.0,231,0,64.4535,128.429,64.7736,0.0364
PLTR260717C00360000,2026-02-25 18:21:44+00:00,360.0,0.21,2.0,291,0,64.9906,134.67,64.0052,0.0364
