contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270115C00380000,2026-02-25 20:00:21+00:00,380.0,100.37,12.0,2109,1,54.7688,416.06,50.715,0.0364
TSLA270115C00390000,2026-02-25 17:47:14+00:00,390.0,94.75,24.0,2108,1,54.4575,414.965,50.6516,0.0364
TSLA270115C00400000,2026-02-25 20:38:53+00:00,400.0,90.0,286.0,18121,1,54.1936,415.53,50.2929,0.0364
TSLA270115C00410000,2026-02-25 20:59:18+00:00,410.0,86.75,104.0,1907,1,53.9418,417.39,50.2775,0.0364
TSLA270115C00420000,2026-02-25 20:58:00+00:00,420.0,82.45,49.0,3929,0,53.7404,417.22,50.3073,0.0364
TSLA270115C00430000,2026-02-25 20:57:20+00:00,430.0,78.1,36.0,3427,0,53.5542,417.2999,50.0759,0.0364
TSLA270115C00440000,2026-02-25 18:17:01+00:00,440.0,72.89,34.0,2592,0,53.4047,414.5853,50.2045,0.0364
TSLA270115C00450000,2026-02-25 20:58:49+00:00,450.0,70.54,79.0,6117,0,53.2597,417.39,50.0388,0.0364
TSLA270115C00460000,2026-02-25 20:07:58+00:00,460.0,66.75,2.0,2301,0,53.156,416.52,50.1604,0.0364
TSLA270115C00470000,2026-02-25 19:04:46+00:00,470.0,63.1,13.0,2194,0,53.0644,416.01,50.1231,0.0364
TSLA270115C00480000,2026-02-25 20:57:29+00:00,480.0,60.5,35.0,1774,0,52.9889,417.2999,50.0775,0.0364
TSLA270115C00490000,2026-02-25 16:52:09+00:00,490.0,55.75,34.0,2084,0,52.9317,413.85,50.0285,0.0364
TSLA270115C00500000,2026-02-25 20:56:11+00:00,500.0,54.57,690.0,15789,0,52.8829,417.21,50.0996,0.0364
TSLA270115C00510000,2026-02-25 19:20:16+00:00,510.0,51.6,37.0,2273,0,52.8272,416.265,50.2236,0.0364
TSLA270115C00520000,2026-02-25 20:02:08+00:00,520.0,49.0,33.0,2016,0,52.8188,416.18,50.2478,0.0364
TSLA270115C00530000,2026-02-25 19:20:16+00:00,530.0,46.65,10.0,2042,0,52.7959,416.265,50.2986,0.0364
TSLA270115C00540000,2026-02-25 14:32:37+00:00,540.0,45.7,2.0,3182,0,52.7944,418.64,50.5649,0.0364
TSLA270115C00550000,2026-02-25 20:06:35+00:00,550.0,42.5,319.0,5524,0,52.7867,416.5301,50.517,0.0364
TSLA270115C00560000,2026-02-25 20:38:01+00:00,560.0,39.7,21.0,1295,0,52.8081,415.27,50.3822,0.0364
TSLA270115C00570000,2026-02-25 16:17:14+00:00,570.0,37.1,2.0,1373,0,52.7959,413.69,50.3416,0.0364
TSLA270115C00580000,2026-02-25 18:35:45+00:00,580.0,36.0,2.0,1264,0,52.8203,415.11,50.5516,0.0364
TSLA270115C00590000,2026-02-25 14:40:09+00:00,590.0,35.2,1.0,1738,0,52.8523,418.46,50.4553,0.0364
TSLA270115C00600000,2026-02-25 20:55:00+00:00,600.0,33.38,393.0,13616,0,52.8935,417.46,50.6611,0.0364
TSLA270115C00610000,2026-02-25 14:45:07+00:00,610.0,31.75,1.0,1474,0,52.9134,417.1601,50.7271,0.0364
TSLA270115C00620000,2026-02-25 16:37:35+00:00,620.0,29.45,11.0,4011,0,52.9668,414.175,50.8544,0.0364
TSLA270115C00630000,2026-02-25 19:53:12+00:00,630.0,28.47,18.0,1172,0,53.0049,415.81,50.8781,0.0364
TSLA270115C00640000,2026-02-25 18:10:18+00:00,640.0,26.98,5.0,1534,0,53.066,414.8201,51.0182,0.0364
TSLA270115C00650000,2026-02-25 17:40:04+00:00,650.0,25.75,29.0,5383,0,53.1148,414.1,51.2441,0.0364
TSLA270115C00660000,2026-02-25 15:40:18+00:00,660.0,24.54,5.0,1213,0,53.1743,414.665,51.1631,0.0364
TSLA270115C00670000,2026-02-25 14:32:57+00:00,670.0,24.22,2.0,1528,0,53.2262,418.64,51.0743,0.0364
TSLA270115C00680000,2026-02-25 20:49:08+00:00,680.0,22.7,1.0,711,0,53.2948,415.955,51.3446,0.0364
TSLA270115C00690000,2026-02-25 20:38:40+00:00,690.0,21.53,18.0,1681,0,53.3421,415.53,51.3676,0.0364
TSLA270115C00700000,2026-02-25 20:38:40+00:00,700.0,20.61,262.0,15023,0,53.4306,415.53,51.473,0.0364
TSLA270115C00710000,2026-02-25 19:56:35+00:00,710.0,19.9,3.0,8382,0,53.4795,415.86,51.6573,0.0364
TSLA270115C00720000,2026-02-25 19:27:40+00:00,720.0,19.0,11.0,4715,0,53.5558,416.02,51.672,0.0364
TSLA270115C00730000,2026-02-25 19:32:36+00:00,730.0,18.2,2.0,4892,0,53.6382,415.99,51.7748,0.0364
TSLA270115C00740000,2026-02-25 14:32:37+00:00,740.0,18.1,2.0,1537,0,53.6855,418.64,51.9878,0.0364
TSLA270115C00750000,2026-02-25 18:22:22+00:00,750.0,16.89,36.0,7505,0,53.7907,414.675,52.3628,0.0364
TSLA270115C00760000,2026-02-25 17:58:36+00:00,760.0,16.21,4.0,921,0,53.864,415.15,52.3819,0.0364
TSLA270115C00770000,2026-02-25 16:55:24+00:00,770.0,15.05,2.0,902,0,53.9281,413.7,52.2182,0.0364
TSLA270115C00780000,2026-02-25 17:00:00+00:00,780.0,14.5,1.0,1972,0,54.0105,414.83,52.1836,0.0364
TSLA270115C00790000,2026-02-25 14:34:31+00:00,790.0,14.37,1.0,5587,0,54.0883,419.32,51.9902,0.0364
TSLA270115C00800000,2026-02-25 20:49:56+00:00,800.0,13.65,62.0,10670,0,54.1631,417.0451,52.331,0.0364
TSLA270115C00810000,2026-02-25 14:55:35+00:00,810.0,13.1,1.0,580,0,54.2607,415.577,52.6347,0.0364
TSLA270115C00820000,2026-02-25 14:55:28+00:00,820.0,12.52,2.0,653,0,54.3614,415.94,52.5934,0.0364
TSLA270115C00830000,2026-02-24 20:55:09+00:00,830.0,11.1,15.0,747,0,54.4347,409.1001,52.6218,0.0364
TSLA270115C00840000,2026-02-23 20:41:28+00:00,840.0,8.95,17.0,717,0,54.5079,396.69,52.3465,0.0364
TSLA270115C00850000,2026-02-25 20:34:10+00:00,850.0,11.05,51.0,2971,0,54.6178,415.23,52.9135,0.0364
TSLA270115C00860000,2026-02-23 20:53:47+00:00,860.0,8.5,116.0,3002,0,54.7032,397.0706,52.8263,0.0364
TSLA270115C00870000,2026-02-25 16:46:29+00:00,870.0,10.05,3.0,1040,0,54.7948,413.485,53.1239,0.0364
TSLA270115C00880000,2026-02-25 19:11:22+00:00,880.0,9.95,2.0,2152,0,54.8634,416.225,53.1645,0.0364
TSLA270115C00890000,2026-02-24 20:49:17+00:00,890.0,8.8,51.0,1838,0,54.9412,410.44,52.9898,0.0364
TSLA270115C00900000,2026-02-25 20:55:42+00:00,900.0,9.45,123.0,12473,0,55.0297,417.21,53.5,0.0364
TSLA270115C00910000,2026-02-24 20:20:28+00:00,910.0,7.9,2.0,1135,0,55.1671,409.635,52.9054,0.0364
TSLA270115C00920000,2026-02-24 15:26:37+00:00,920.0,7.0,1.0,1167,0,55.2159,407.1099,52.3958,0.0364
TSLA270115C00930000,2026-02-25 15:53:33+00:00,930.0,8.1,1.0,513,0,55.3136,414.88,53.5593,0.0364
TSLA270115C00940000,2026-02-25 20:22:22+00:00,940.0,8.1,12.0,100334,0,55.3899,415.83,53.9562,0.0364
TSLA270115C00950000,2026-02-25 20:58:44+00:00,950.0,7.95,10.0,16942,0,55.4875,417.39,54.0226,0.0364
TSLA270115C00960000,2026-02-25 20:59:34+00:00,960.0,7.6,253.0,121108,0,55.5272,417.39,53.9975,0.0364
TSLA270115C00970000,2026-02-25 20:16:16+00:00,970.0,7.32,4.0,401,0,55.6645,416.0099,54.2501,0.0364
TSLA270115C00980000,2026-02-25 20:30:48+00:00,980.0,6.95,203.0,1617,0,55.7072,415.12,54.2689,0.0364
TSLA270115C00990000,2026-02-25 20:13:08+00:00,990.0,6.95,257.0,5005,0,55.811,416.0801,54.6096,0.0364
