contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260227P00427500,2026-02-25 20:54:50+00:00,427.5,11.75,1993.0,538,1,37.3541,417.46,56.8683,0.0364
TSLA260227P00430000,2026-02-25 20:59:19+00:00,430.0,13.4,19438.0,3393,1,38.1598,417.39,49.5988,0.0364
TSLA260227P00432500,2026-02-25 20:53:48+00:00,432.5,16.2,289.0,388,1,38.233,416.97,54.5075,0.0364
TSLA260227P00435000,2026-02-25 20:56:06+00:00,435.0,17.79,4502.0,1435,1,38.526,417.21,35.1063,0.0364
TSLA260227P00437500,2026-02-25 20:52:10+00:00,437.5,20.52,165.0,120,1,44.8248,416.98,39.5902,0.0364
TSLA260227P00440000,2026-02-25 20:59:40+00:00,440.0,22.98,3715.0,1206,1,45.1177,417.39,62.5065,0.0364
TSLA260227P00442500,2026-02-25 20:35:53+00:00,442.5,27.7,11.0,33,1,48.8775,414.95,62.7843,0.0364
TSLA260227P00445000,2026-02-25 20:56:14+00:00,445.0,27.47,97.0,501,1,50.9771,417.21,,0.0364
TSLA260227P00447500,2026-02-25 17:17:40+00:00,447.5,32.24,4.0,3,1,54.5415,415.3,59.7904,0.0364
TSLA260227P00450000,2026-02-25 20:53:31+00:00,450.0,33.44,523.0,35,1,58.0082,416.97,84.8366,0.0364
TSLA260227P00452500,2026-02-23 19:34:30+00:00,452.5,57.93,2.0,0,1,63.2328,394.68,73.4364,0.0364
TSLA260227P00455000,2026-02-25 20:25:53+00:00,455.0,39.5,568.0,5,1,61.6215,415.61,80.235,0.0364
TSLA260227P00457500,2026-02-23 20:56:27+00:00,457.5,41.9,1.0,0,1,94.8243,398.285,,0.0364
TSLA260227P00460000,2026-02-25 19:26:57+00:00,460.0,44.03,27.0,1,1,99.3408,415.76,,0.0364
TSLA260227P00462500,2026-02-25 14:34:25+00:00,462.5,47.5,2.0,0,1,103.3452,418.38,158.6607,0.0364
TSLA260227P00465000,2026-02-25 15:00:50+00:00,465.0,49.5,16.0,0,1,72.8518,415.5622,84.7905,0.0364
TSLA260227P00470000,2026-02-24 20:50:49+00:00,470.0,53.22,2.0,1,1,115.0395,410.64,,0.0364
TSLA260227P00472500,2026-02-24 20:50:49+00:00,472.5,61.15,1.0,0,1,119.3363,410.64,,0.0364
TSLA260227P00475000,2026-02-17 20:52:30+00:00,475.0,64.8,21.0,0,1,122.0219,,96.7748,0.0364
TSLA260227P00477500,2026-02-23 14:43:47+00:00,477.5,61.67,2.0,0,1,126.2211,402.94,,0.0364
TSLA260227P00480000,2026-02-24 15:06:13+00:00,480.0,78.3,5.0,2,1,129.3461,401.73,97.7371,0.0364
TSLA260227P00485000,2026-02-24 20:50:49+00:00,485.0,73.65,1.0,0,1,139.7952,410.64,,0.0364
TSLA260227P00490000,2026-02-23 20:50:19+00:00,490.0,93.2,4.0,3,1,149.634,396.2801,,0.0364
TSLA260227P00495000,2026-02-10 14:51:31+00:00,495.0,73.97,1.0,0,1,151.5139,,,0.0364
TSLA260227P00500000,2026-02-23 20:50:19+00:00,500.0,103.25,2.0,1,1,160.6447,396.2801,,0.0364
TSLA260227P00505000,2026-02-23 20:50:19+00:00,505.0,108.2,1.0,1,1,164.8928,396.2801,,0.0364
TSLA260227P00510000,2026-02-23 15:04:12+00:00,510.0,107.09,2.0,0,1,170.0685,402.6442,,0.0364
TSLA260227P00515000,2026-02-23 15:04:12+00:00,515.0,112.1,2.0,0,1,176.4161,402.6442,,0.0364
TSLA260227P00520000,2026-02-23 15:04:12+00:00,520.0,117.09,2.0,0,1,183.9845,402.6442,,0.0364
TSLA260227P00525000,2026-02-23 15:04:12+00:00,525.0,122.0,2.0,0,1,192.8223,402.6442,,0.0364
TSLA260227P00530000,2026-02-13 15:16:40+00:00,530.0,115.5,8.0,0,1,195.5078,,93.5402,0.0364
TSLA260227P00535000,2026-01-30 19:57:54+00:00,535.0,101.14,1.0,0,1,201.4165,,,0.0364
TSLA260227P00540000,2026-02-11 16:40:20+00:00,540.0,114.0,8.0,0,1,207.2759,,,0.0364
TSLA260227P00545000,2026-01-30 16:38:07+00:00,545.0,106.25,20.0,0,1,213.77,,,0.0364
TSLA260227P00550000,2026-01-30 20:46:21+00:00,550.0,117.1,5.0,0,1,217.9204,,,0.0364
TSLA260227P00555000,2026-01-22 15:00:41+00:00,555.0,122.1,,0,1,223.4868,,,0.0364
TSLA260227P00560000,2026-01-16 14:47:06+00:00,560.0,116.55,,0,1,230.5668,,,0.0364
TSLA260227P00565000,2026-02-23 15:04:12+00:00,565.0,162.1,3.0,0,1,235.1567,402.6442,,0.0364
TSLA260227P00570000,2026-02-05 15:52:02+00:00,570.0,178.5,2.0,0,1,239.7465,,173.6971,0.0364
TSLA260227P00575000,2026-01-29 19:53:09+00:00,575.0,158.05,90.0,0,1,240.7231,,70.1688,0.0364
TSLA260227P00580000,2026-02-23 15:04:12+00:00,580.0,177.1,2.0,0,1,250.1957,402.6442,,0.0364
TSLA260227P00600000,2026-02-23 15:04:12+00:00,600.0,196.97,2.0,0,1,265.723,402.6442,,0.0364
TSLA260227P00610000,2026-02-05 15:31:47+00:00,610.0,220.5,,0,1,274.3655,,198.1319,0.0364
TSLA260227P00615000,2026-02-23 20:50:19+00:00,615.0,218.2,2.0,0,1,284.7171,396.2801,,0.0364
TSLA260227P00620000,2026-02-23 20:50:19+00:00,620.0,223.22,1.0,0,1,290.3323,396.2801,,0.0364
TSLA260227P00625000,2026-02-03 16:21:27+00:00,625.0,202.05,,0,1,295.0198,,,0.0364
TSLA260227P00660000,2026-01-16 14:41:46+00:00,660.0,214.15,,0,1,321.0939,,,0.0364
TSLA260227P00700000,2026-02-11 15:21:01+00:00,700.0,278.0,1.0,0,1,352.5392,,,0.0364
TSLA260227P00710000,2026-01-16 20:56:46+00:00,710.0,271.77,,0,1,366.8946,,,0.0364
TSLA260227P00800000,2026-02-05 20:57:18+00:00,800.0,403.24,,0,1,431.2505,,243.7381,0.0364
TSLA260227P00810000,2026-02-05 20:57:18+00:00,810.0,413.26,,0,1,437.8911,,246.66,0.0364
