contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331P00024000,2026-02-12 14:39:39+00:00,24.0,0.02,1.0,0,143.7503,,125.4085,0.0364,
SLV260331P00025000,2026-02-25 18:54:35+00:00,25.0,0.03,2.0,0,142.1878,82.4001,152.5847,0.0364,87.4
SLV260331P00026000,2026-02-25 18:52:06+00:00,26.0,0.11,1.0,0,137.5003,82.395,173.1371,0.0364,87.32
SLV260331P00027000,2026-02-11 16:48:28+00:00,27.0,0.03,5.0,0,132.8128,,117.4976,0.0364,
SLV260331P00028000,2026-02-24 15:18:49+00:00,28.0,0.03,1.0,0,128.9066,79.45,132.5331,0.0364,94.43
SLV260331P00029000,2026-02-20 15:29:45+00:00,29.0,0.02,50.0,0,125.0004,73.36,108.5253,0.0364,80.24
SLV260331P00030000,2026-02-11 16:52:48+00:00,30.0,0.04,3.0,0,125.7816,,110.2108,0.0364,
SLV260331P00030500,2026-02-11 16:53:26+00:00,30.5,0.05,3.0,0,123.4379,,111.3639,0.0364,
SLV260331P00031000,2026-02-24 15:42:38+00:00,31.0,0.03,14.0,0,121.8754,79.68,120.617,0.0364,92.78
SLV260331P00031500,2026-02-11 16:55:15+00:00,31.5,0.05,3.0,0,119.5317,,107.8759,0.0364,
SLV260331P00032000,2026-02-25 18:51:51+00:00,32.0,0.15,1.0,0,119.5317,82.395,150.2958,0.0364,87.32
SLV260331P00032500,2026-02-11 16:56:43+00:00,32.5,0.06,3.0,0,119.5317,,106.8726,0.0364,
SLV260331P00033000,2026-02-24 15:32:36+00:00,33.0,0.06,10.0,0,117.1879,79.385,122.3177,0.0364,93.63
SLV260331P00033500,2026-02-11 16:58:25+00:00,33.5,0.07,3.0,0,115.6254,,105.5861,0.0364,
SLV260331P00034000,2026-02-11 16:59:08+00:00,34.0,0.07,3.0,0,113.6723,,103.9235,0.0364,
SLV260331P00034500,2026-02-25 18:52:18+00:00,34.5,0.13,1.0,0,114.8442,82.395,136.3424,0.0364,87.32
SLV260331P00035000,2026-02-25 19:13:11+00:00,35.0,0.06,4.0,0,112.8911,82.2999,120.8582,0.0364,87.35
SLV260331P00035500,2026-02-24 16:11:40+00:00,35.5,0.07,2.0,0,110.9379,79.78,115.7457,0.0364,91.93
SLV260331P00036000,2026-02-24 17:14:05+00:00,36.0,0.07,1.0,0,109.3755,79.53,113.6063,0.0364,90.61
SLV260331P00036500,2026-02-25 18:52:34+00:00,36.5,0.17,1.0,0,109.7661,82.32,133.3937,0.0364,87.32
SLV260331P00037000,2026-02-24 15:33:09+00:00,37.0,0.07,10.0,0,108.2036,79.385,109.6652,0.0364,93.63
SLV260331P00037500,2026-02-11 18:35:45+00:00,37.5,0.09,7.0,0,106.2505,,96.1845,0.0364,
