contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121P00125000,2026-02-18 14:49:56+00:00,125.0,2.8,1.0,0,42.2003,,45.0823,0.0364,
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,3.0,0,41.8219,,44.9939,0.0364,
GOOG280121P00135000,2026-02-23 19:55:31+00:00,135.0,3.68,10.0,0,41.3519,311.1689,44.5144,0.0364,36.75
GOOG280121P00140000,2026-02-25 18:59:26+00:00,140.0,3.95,1.0,0,40.9338,310.67,43.6558,0.0364,34.12
GOOG280121P00145000,2026-02-24 20:55:51+00:00,145.0,4.59,3.0,0,40.4425,310.87,43.6908,0.0364,35.13
GOOG280121P00150000,2026-02-24 20:23:42+00:00,150.0,6.15,2.0,0,40.1007,311.075,45.5646,0.0364,35.52
GOOG280121P00155000,2026-02-24 20:56:56+00:00,155.0,5.75,3.0,0,39.6796,311.07,43.1644,0.0364,35.09
GOOG280121P00160000,2026-02-20 18:35:21+00:00,160.0,6.0,1.0,0,39.2889,314.44,42.4268,0.0364,36.75
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,2.0,0,38.9197,,41.7868,0.0364,
GOOG280121P00170000,2026-02-24 18:23:59+00:00,170.0,7.65,8.0,0,38.5657,311.02,42.0947,0.0364,34.66
GOOG280121P00175000,2026-02-24 20:54:07+00:00,175.0,8.53,3.0,0,38.1476,311.375,42.063,0.0364,34.99
GOOG280121P00180000,2026-02-17 18:43:55+00:00,180.0,9.41,2.0,0,37.818,,41.9351,0.0364,
GOOG280121P00185000,2026-02-25 18:40:10+00:00,185.0,9.9,4.0,0,37.493,310.4,41.0165,0.0364,34.23
GOOG280121P00190000,2026-02-23 17:03:29+00:00,190.0,10.85,3.0,0,39.8688,313.85,41.2456,0.0364,36.18
GOOG280121P00195000,2026-02-20 18:29:30+00:00,195.0,11.51,3.0,0,38.0072,314.72,40.6932,0.0364,36.54
GOOG280121P00200000,2026-02-23 15:55:49+00:00,200.0,12.8,1.0,0,36.5332,313.3,40.7073,0.0364,36.01
GOOG280121P00210000,2026-02-18 17:55:53+00:00,210.0,15.17,33.0,0,35.9458,,40.3416,0.0364,
GOOG280121P00220000,2026-02-18 18:48:53+00:00,220.0,17.79,75.0,0,36.3105,,40.1443,0.0364,
GOOG280121P00230000,2026-02-23 18:19:13+00:00,230.0,20.4,1.0,0,34.8533,314.41,40.0409,0.0364,35.52
GOOG280121P00240000,2026-02-24 19:43:24+00:00,240.0,24.0,1.0,0,35.1233,310.94,39.7596,0.0364,35.1
GOOG280121P00250000,2026-02-23 20:10:19+00:00,250.0,27.63,3.0,0,34.5923,310.59,39.6925,0.0364,36.95
GOOG280121P00260000,2026-02-25 15:22:05+00:00,260.0,30.3,2.0,0,34.069,311.795,39.021,0.0364,33.92
GOOG280121P00270000,2026-02-23 15:06:46+00:00,270.0,33.2,2.0,0,33.5792,315.72,38.8442,0.0364,35.32
GOOG280121P00280000,2026-02-24 20:41:35+00:00,280.0,38.96,1.0,0,33.1214,310.815,39.0085,0.0364,35.39
GOOG280121P00290000,2026-02-20 18:35:21+00:00,290.0,41.8,1.0,0,32.656,314.44,38.4778,0.0364,36.75
GOOG280121P00300000,2026-02-24 15:49:32+00:00,300.0,48.16,14.0,0,32.2166,309.4556,38.5798,0.0364,34.98
GOOG280121P00310000,2026-02-18 15:17:51+00:00,310.0,53.9,1.0,0,31.7695,,39.6698,0.0364,
GOOG280121P00320000,2026-02-25 15:12:05+00:00,320.0,57.3,1.0,1,31.3163,312.2799,38.481,0.0364,34.04
GOOG280121P00325000,2026-02-25 18:21:15+00:00,325.0,60.2,2.0,1,31.1057,310.5,38.1982,0.0364,34.22
GOOG280121P00330000,2026-02-20 20:41:59+00:00,330.0,61.36,2.0,1,30.9165,315.65,38.3431,0.0364,35.3
GOOG280121P00335000,2026-02-24 18:39:34+00:00,335.0,66.25,2.0,1,30.6892,310.7,38.516,0.0364,34.72
GOOG280121P00340000,2026-02-20 17:23:53+00:00,340.0,67.69,4.0,1,30.5114,313.13,38.1913,0.0364,35.75
GOOG280121P00345000,2026-02-20 17:24:44+00:00,345.0,70.72,2.0,1,29.7752,313.4311,38.351,0.0364,36.17
GOOG280121P00350000,2026-02-20 17:25:49+00:00,350.0,73.75,2.0,1,30.0742,313.65,38.4635,0.0364,36.4
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,4.0,1,29.8736,,40.9534,0.0364,
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,6.0,1,29.6951,,41.1194,0.0364,
GOOG280121P00365000,2026-02-17 19:28:05+00:00,365.0,88.07,22.0,1,29.4807,,41.3124,0.0364,
GOOG280121P00370000,2026-02-24 14:49:01+00:00,370.0,89.45,1.0,1,29.3479,308.75,39.2294,0.0364,36.15
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,2.0,1,29.1511,,40.9832,0.0364,
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,4.0,1,28.3134,,41.9829,0.0364,
GOOG280121P00385000,2026-02-18 20:00:32+00:00,385.0,102.17,2.0,1,28.0983,,42.1051,0.0364,
