contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270617P00375000,2026-02-24 20:06:48+00:00,375.0,8.16,560.0,1227,0,34.7449,607.4101,35.2359,0.0364,24.89
QQQ270617P00380000,2026-02-19 17:55:14+00:00,380.0,8.86,11.0,233,0,32.8315,,35.814,0.0364,
QQQ270617P00385000,2026-02-20 16:07:13+00:00,385.0,8.77,28.0,471,0,33.9759,609.6099,34.5114,0.0364,23.95
QQQ270617P00390000,2026-02-12 20:56:29+00:00,390.0,9.9,1.0,242,0,32.1723,,35.2544,0.0364,
QQQ270617P00395000,2026-02-20 16:07:13+00:00,395.0,9.53,28.0,784,0,31.8488,609.6099,33.8802,0.0364,23.95
QQQ270617P00400000,2026-02-25 20:48:09+00:00,400.0,9.7,11.0,3702,0,32.8712,616.605,34.0299,0.0364,23.22
QQQ270617P00405000,2026-02-20 14:40:40+00:00,405.0,10.98,4.0,116,0,31.2156,603.96,33.4017,0.0364,25.8
QQQ270617P00410000,2026-02-20 18:44:40+00:00,410.0,11.0,5.0,350,0,30.9028,609.43,33.1468,0.0364,24.18
QQQ270617P00415000,2026-01-29 14:41:54+00:00,415.0,10.19,3.0,59,0,31.8198,,31.6819,0.0364,
QQQ270617P00420000,2026-02-19 20:27:34+00:00,420.0,12.71,1.0,86,0,30.2848,,33.7578,0.0364,
QQQ270617P00425000,2026-02-25 14:31:53+00:00,425.0,12.33,9.0,1589,0,31.1439,612.3,32.5499,0.0364,23.91
QQQ270617P00430000,2026-02-05 16:46:08+00:00,430.0,14.0,6.0,371,0,30.8051,,32.9828,0.0364,
QQQ270617P00435000,2026-02-20 17:00:33+00:00,435.0,13.55,2.0,264,0,30.4694,609.145,31.7261,0.0364,24.34
QQQ270617P00440000,2026-02-19 17:02:54+00:00,440.0,14.98,1.0,1048,0,29.0847,,32.6991,0.0364,
QQQ270617P00445000,2026-01-26 14:49:11+00:00,445.0,12.52,65.0,59,0,28.7925,,29.5626,0.0364,
QQQ270617P00450000,2026-02-25 17:13:45+00:00,450.0,14.93,1.0,1239,0,28.5011,615.415,31.3123,0.0364,23.44
QQQ270617P00455000,2026-02-24 18:07:31+00:00,455.0,16.34,1.0,43,0,29.177,608.41,30.9656,0.0364,24.51
QQQ270617P00460000,2026-02-25 20:34:49+00:00,460.0,16.14,8.0,226,0,27.9243,615.955,30.811,0.0364,23.41
QQQ270617P00465000,2026-02-19 18:02:39+00:00,465.0,18.82,5.0,1771,0,28.5545,,31.775,0.0364,
QQQ270617P00470000,2026-02-23 20:37:07+00:00,470.0,19.63,1.0,315,0,27.3567,600.39,30.1753,0.0364,26.76
QQQ270617P00475000,2026-02-25 20:34:49+00:00,475.0,18.33,3.0,1083,0,27.9411,615.955,30.1356,0.0364,23.41
QQQ270617P00480000,2026-02-25 20:44:58+00:00,480.0,19.02,34.0,455,0,27.639,616.385,29.8969,0.0364,23.28
QQQ270617P00485000,2026-02-09 20:46:23+00:00,485.0,19.38,2.0,309,0,27.3399,,29.0617,0.0364,
QQQ270617P00490000,2026-02-24 19:49:47+00:00,490.0,21.9,20.0,211,0,27.0439,607.805,29.3299,0.0364,24.78
QQQ270617P00495000,2026-02-23 20:37:07+00:00,495.0,23.87,1.0,64,0,26.7502,600.39,28.9321,0.0364,26.76
QQQ270617P00500000,2026-02-25 18:45:54+00:00,500.0,22.51,50.0,1864,0,26.4579,615.6901,29.0107,0.0364,23.36
QQQ270617P00505000,2026-02-25 16:02:36+00:00,505.0,23.59,1.0,45,0,26.168,614.235,28.7348,0.0364,23.76
QQQ270617P00510000,2026-02-25 20:40:50+00:00,510.0,24.28,23.0,364,0,25.1396,616.43,28.6002,0.0364,23.32
QQQ270617P00515000,2026-02-18 20:37:13+00:00,515.0,27.16,9.0,232,0,25.5966,,29.2259,0.0364,
QQQ270617P00520000,2026-02-25 14:55:44+00:00,520.0,26.3,1.0,3040,0,24.6086,615.0,28.0388,0.0364,23.59
QQQ270617P00525000,2026-02-25 20:15:23+00:00,525.0,27.17,200.0,3970,0,25.0282,616.125,27.861,0.0364,23.22
QQQ270617P00530000,2026-02-25 17:50:45+00:00,530.0,28.75,1.0,158,0,24.7482,615.52,27.83,0.0364,23.4
QQQ270617P00535000,2026-02-23 15:56:39+00:00,535.0,33.35,34.0,176,0,24.4705,601.38,27.6367,0.0364,26.83
QQQ270617P00540000,2026-02-23 18:23:25+00:00,540.0,30.8,1.0,3322,0,23.542,602.61,25.8363,0.0364,26.03
QQQ270617P00545000,2026-02-05 16:05:32+00:00,545.0,37.25,1.0,281,0,23.9105,,29.1671,0.0364,
QQQ270617P00550000,2026-02-25 20:41:50+00:00,550.0,33.09,5.0,10733,0,23.0064,616.32,26.9334,0.0364,23.32
QQQ270617P00555000,2026-02-17 20:53:49+00:00,555.0,38.26,1.0,241,0,23.3566,,28.3146,0.0364,
QQQ270617P00560000,2026-02-25 20:45:12+00:00,560.0,35.71,4.0,847,0,22.4754,616.385,26.563,0.0364,23.28
QQQ270617P00565000,2026-02-05 16:05:02+00:00,565.0,43.5,1.0,121,0,22.8073,,28.7027,0.0364,
QQQ270617P00570000,2026-02-19 20:27:34+00:00,570.0,42.88,1.0,1164,0,21.9444,,27.9334,0.0364,
QQQ270617P00575000,2026-02-25 20:48:08+00:00,575.0,39.91,12.0,610,0,21.6828,616.605,26.0169,0.0364,23.22
QQQ270617P00580000,2026-02-25 18:57:35+00:00,580.0,41.74,72.0,1927,0,21.4127,615.725,25.8592,0.0364,23.34
QQQ270617P00585000,2026-02-25 20:34:49+00:00,585.0,43.3,22.0,62,0,21.1495,615.955,25.7114,0.0364,23.41
QQQ270617P00590000,2026-02-25 18:48:44+00:00,590.0,44.95,3.0,5561,0,20.8809,615.77,25.5279,0.0364,23.34
QQQ270617P00595000,2026-02-25 15:56:12+00:00,595.0,47.19,1.0,701,0,21.1678,613.78,25.3186,0.0364,23.93
QQQ270617P00600000,2026-02-25 20:47:56+00:00,600.0,48.0,1.0,2938,0,20.3492,616.605,25.1744,0.0364,23.22
QQQ270617P00605000,2026-02-25 15:12:21+00:00,605.0,50.39,4.0,541,0,20.0806,614.79,25.0004,0.0364,23.72
QQQ270617P00610000,2026-02-23 16:46:52+00:00,610.0,57.92,11.0,1289,0,19.8113,601.13,24.9851,0.0364,26.85
QQQ270617P00615000,2026-02-25 20:58:47+00:00,615.0,53.71,1.0,1440,0,20.0783,616.52,24.7788,0.0364,23.16
QQQ270617P00620000,2026-02-25 14:38:12+00:00,620.0,57.02,25.0,1148,1,19.2727,612.71,24.5812,0.0364,23.85
QQQ270617P00625000,2026-02-18 18:37:31+00:00,625.0,59.9,1.0,2564,1,19.0011,,25.2269,0.0364,
QQQ270617P00630000,2026-02-18 16:53:29+00:00,630.0,62.62,2.0,563,1,18.7264,,25.3216,0.0364,
QQQ270617P00635000,2026-02-13 15:34:24+00:00,635.0,67.5,2.0,653,1,18.4548,,26.1006,0.0364,
QQQ270617P00640000,2026-02-12 20:46:51+00:00,640.0,71.32,4.0,2336,1,18.1779,,26.5359,0.0364,
QQQ270617P00645000,2026-02-04 20:18:49+00:00,645.0,71.71,6.0,522,1,18.435,,25.6283,0.0364,
QQQ270617P00650000,2026-02-25 15:15:50+00:00,650.0,69.6,50.0,5820,1,17.6194,614.24,23.8131,0.0364,23.85
QQQ270617P00655000,2026-02-04 16:44:17+00:00,655.0,77.4,1.0,285,1,17.8803,,25.7414,0.0364,
QQQ270617P00660000,2026-01-30 20:50:19+00:00,660.0,70.85,1.0,1758,1,17.6011,,22.4447,0.0364,
QQQ270617P00665000,2026-02-12 20:34:29+00:00,665.0,84.63,4.0,56,1,17.4134,,26.4374,0.0364,
QQQ270617P00670000,2026-02-12 20:53:30+00:00,670.0,88.68,7.0,58,1,17.0571,,26.8575,0.0364,
QQQ270617P00675000,2026-02-17 20:37:13+00:00,675.0,91.24,2500.0,2604,1,16.8557,,26.8058,0.0364,
QQQ270617P00680000,2026-02-04 20:05:19+00:00,680.0,90.3,15.0,102,1,16.4284,,25.2803,0.0364,
QQQ270617P00685000,2026-02-12 20:16:41+00:00,685.0,96.65,3.0,226,1,16.1576,,26.5541,0.0364,
QQQ270617P00690000,2026-02-12 20:50:08+00:00,690.0,101.22,3.0,291,1,15.8486,,27.0958,0.0364,
QQQ270617P00695000,2026-01-21 15:49:23+00:00,695.0,93.92,1.0,489,1,15.4977,,23.253,0.0364,
QQQ270617P00700000,2026-02-20 14:38:13+00:00,700.0,104.94,2.0,391,1,15.3176,603.48,23.5966,0.0364,25.79
QQQ270617P00705000,2026-02-24 17:38:20+00:00,705.0,106.03,22.0,203,1,15.1002,608.575,23.9252,0.0364,24.59
QQQ270617P00710000,2026-02-25 16:19:36+00:00,710.0,105.36,40.0,193,1,14.605,614.41,23.7392,0.0364,23.75
QQQ270617P00715000,2026-02-25 19:28:11+00:00,715.0,107.44,242.0,111,1,14.2884,616.3,23.703,0.0364,23.21
QQQ270617P00720000,2026-02-23 15:39:25+00:00,720.0,118.66,2.0,4,1,14.1763,603.3,23.6295,0.0364,26.31
QQQ270617P00725000,2026-02-19 16:19:33+00:00,725.0,124.0,1.0,73,1,13.7513,,27.3354,0.0364,
QQQ270617P00730000,2026-02-18 15:22:37+00:00,730.0,122.96,10.0,13,1,13.5446,,25.7294,0.0364,
QQQ270617P00735000,2026-01-27 16:31:45+00:00,735.0,111.48,9.0,3,1,13.2852,,20.1178,0.0364,
QQQ270617P00740000,2026-02-25 21:07:15+00:00,740.0,126.5,1.0,0,1,12.9632,616.52,24.5075,0.0364,23.16
QQQ270617P00750000,2026-02-06 15:10:32+00:00,750.0,151.49,1.0,7,1,12.4749,,30.9845,0.0364,
QQQ270617P00755000,2026-02-04 17:04:58+00:00,755.0,148.55,,4,1,12.3483,,28.6568,0.0364,
QQQ270617P00760000,2025-12-15 15:23:34+00:00,760.0,149.64,,1,1,0.001,,27.3915,0.0364,
QQQ270617P00765000,2026-02-03 21:04:58+00:00,765.0,148.04,2.0,0,1,12.4566,,25.8426,0.0364,
QQQ270617P00770000,2025-11-19 14:33:16+00:00,770.0,175.49,1.0,0,1,0.001,,33.5335,0.0364,
QQQ270617P00780000,2026-01-06 15:23:05+00:00,780.0,157.97,1.0,0,1,20.9427,,25.36,0.0364,
QQQ270617P00790000,2026-01-06 18:56:47+00:00,790.0,166.97,,0,1,21.6332,,25.9674,0.0364,
QQQ270617P00800000,2026-01-06 15:21:23+00:00,800.0,178.32,2.0,0,1,22.0406,,27.441,0.0364,
QQQ270617P00850000,2026-01-27 18:51:57+00:00,850.0,218.4,5.0,0,1,16.8816,,28.0564,0.0364,
