contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG271217P00220000,2026-02-25 20:15:20+00:00,220.0,16.6,30.0,577,0,35.7215,312.03,39.7573,0.0364,33.96
GOOG271217P00225000,2026-02-17 18:48:13+00:00,225.0,19.25,4.0,306,0,35.4529,,40.8842,0.0364,
GOOG271217P00230000,2026-02-25 17:20:38+00:00,230.0,19.5,1.0,363,0,35.1737,310.995,39.4982,0.0364,33.79
GOOG271217P00235000,2026-02-10 20:25:56+00:00,235.0,19.99,2.0,406,0,34.8883,,38.4783,0.0364,
GOOG271217P00240000,2026-02-23 15:59:20+00:00,240.0,22.7,3.0,311,0,34.6778,312.93,39.7083,0.0364,36.03
GOOG271217P00245000,2026-02-02 19:10:30+00:00,245.0,19.4,1.0,377,0,34.4123,,34.9572,0.0364,
GOOG271217P00250000,2026-02-25 20:57:14+00:00,250.0,25.2,34.0,795,0,34.1773,313.19,38.9506,0.0364,34.0
GOOG271217P00255000,2026-02-11 15:32:55+00:00,255.0,27.54,1.0,146,0,33.9316,,39.0222,0.0364,
GOOG271217P00260000,2026-02-24 16:49:46+00:00,260.0,29.92,1.0,860,0,33.6738,310.915,39.2856,0.0364,35.01
GOOG271217P00265000,2026-02-24 18:44:15+00:00,265.0,31.84,2.0,1131,0,33.4418,310.74,39.1901,0.0364,34.76
GOOG271217P00270000,2026-02-24 20:17:04+00:00,270.0,33.87,3.0,1408,0,33.1992,311.02,39.2153,0.0364,35.41
GOOG271217P00275000,2026-02-24 18:44:21+00:00,275.0,35.79,2.0,940,0,32.978,310.74,39.0052,0.0364,34.76
GOOG271217P00280000,2026-02-25 18:59:55+00:00,280.0,37.2,2.0,1310,0,32.7125,310.49,38.4179,0.0364,34.1
GOOG271217P00285000,2026-02-12 20:21:00+00:00,285.0,40.15,3.0,812,0,32.5339,,39.1582,0.0364,
GOOG271217P00290000,2026-02-24 17:51:25+00:00,290.0,41.79,100.0,585,0,32.3112,311.7299,38.6804,0.0364,34.61
GOOG271217P00295000,2026-02-23 15:06:26+00:00,295.0,42.75,1.0,168,0,32.0441,315.79,38.5528,0.0364,35.34
GOOG271217P00300000,2026-02-23 18:42:40+00:00,300.0,46.28,1.0,4556,0,31.8305,313.84,38.9151,0.0364,35.65
GOOG271217P00305000,2026-02-24 18:44:29+00:00,305.0,49.36,2.0,2681,0,31.6047,310.74,38.6629,0.0364,34.76
GOOG271217P00310000,2026-02-17 18:22:54+00:00,310.0,53.9,7.0,163,0,31.3979,,40.3202,0.0364,
GOOG271217P00315000,2026-02-10 19:25:10+00:00,315.0,51.49,2.0,179,1,31.1805,,37.0054,0.0364,
GOOG271217P00320000,2026-02-25 15:32:33+00:00,320.0,56.23,2.0,380,1,30.9516,311.74,38.3077,0.0364,33.79
GOOG271217P00325000,2026-02-19 14:35:30+00:00,325.0,62.32,1.0,48,1,30.7426,,40.6187,0.0364,
GOOG271217P00330000,2026-02-23 20:07:40+00:00,330.0,63.9,1.0,142,1,30.5518,310.32,39.3021,0.0364,36.95
GOOG271217P00335000,2026-02-10 19:27:57+00:00,335.0,62.15,2.0,14,1,30.3214,,36.9367,0.0364,
GOOG271217P00340000,2026-02-10 19:25:11+00:00,340.0,64.85,2.0,641,1,30.1101,,36.8585,0.0364,
GOOG271217P00345000,2026-02-10 19:28:05+00:00,345.0,67.82,2.0,11,1,29.8896,,36.9118,0.0364,
GOOG271217P00350000,2026-02-24 17:54:52+00:00,350.0,73.98,1.0,103,1,29.6882,311.1984,38.593,0.0364,34.67
GOOG271217P00355000,2026-02-17 17:01:57+00:00,355.0,81.4,7.0,25,1,29.4776,,41.6075,0.0364,
GOOG271217P00360000,2026-02-10 19:28:55+00:00,360.0,76.79,2.0,56,1,29.2884,,36.9245,0.0364,
GOOG271217P00365000,2026-02-10 19:29:02+00:00,365.0,79.97,12.0,35,1,29.0611,,36.9836,0.0364,
GOOG271217P00370000,2026-02-17 15:33:26+00:00,370.0,94.55,5.0,61,1,28.8543,,43.8898,0.0364,
GOOG271217P00375000,2026-02-23 16:51:54+00:00,375.0,88.9,19.0,27,1,28.6399,314.4601,39.1338,0.0364,35.85
GOOG271217P00380000,2026-02-10 19:30:12+00:00,380.0,89.69,2.0,184,1,28.4492,,37.1045,0.0364,
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,130.0,147,1,28.2508,,36.9524,0.0364,
GOOG271217P00390000,2026-01-08 15:06:03+00:00,390.0,93.65,2.0,4,1,29.2304,,35.2184,0.0364,
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,2.0,3,1,29.1023,,33.5408,0.0364,
GOOG271217P00400000,2026-02-20 15:13:11+00:00,400.0,108.1,10.0,64,1,27.6191,309.615,39.1882,0.0364,33.85
GOOG271217P00405000,2026-02-25 18:42:49+00:00,405.0,111.9,1.0,10,1,27.4315,310.2701,39.6817,0.0364,34.19
GOOG271217P00410000,2026-02-20 16:15:03+00:00,410.0,112.75,1.0,8,1,27.2392,313.92,39.24,0.0364,35.3
GOOG271217P00420000,2026-02-20 16:15:03+00:00,420.0,120.35,1.0,21,1,28.2066,313.92,39.6019,0.0364,35.3
GOOG271217P00430000,2026-01-06 14:35:35+00:00,430.0,124.6,,5,1,29.1511,,37.148,0.0364,
GOOG271217P00440000,2026-02-03 19:51:37+00:00,440.0,122.1,203.0,202,1,27.4772,,31.2968,0.0364,
GOOG271217P00450000,2026-02-25 14:42:20+00:00,450.0,146.9,10.0,275,1,26.8837,312.2445,41.9928,0.0364,34.28
GOOG271217P00470000,2026-02-05 16:11:07+00:00,470.0,158.25,40.0,40,1,26.5434,,39.8307,0.0364,
GOOG271217P00480000,2025-11-26 20:16:39+00:00,480.0,171.14,,1,1,16.5963,,42.5142,0.0364,
GOOG271217P00490000,2025-11-26 20:16:39+00:00,490.0,179.53,,1,1,0.001,,42.9924,0.0364,
