contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260227P00504000,2026-02-23 20:14:52+00:00,504.0,16.55,11.0,9,1,19.8494,487.88,27.0007,0.0364,19.56
DIA260227P00505000,2026-02-25 14:37:41+00:00,505.0,11.46,1.0,194,1,21.3875,493.62,22.5117,0.0364,17.34
DIA260227P00506000,2026-02-23 20:47:27+00:00,506.0,18.13,30.0,2,1,22.8767,487.81,20.3884,0.0364,19.48
DIA260227P00507000,2026-02-23 21:02:21+00:00,507.0,19.05,280.0,6,1,24.366,488.0,24.2102,0.0364,19.48
DIA260227P00508000,2026-02-23 21:02:21+00:00,508.0,20.05,233.0,6,1,25.8064,488.0,25.2221,0.0364,19.48
DIA260227P00509000,2026-02-19 15:34:40+00:00,509.0,13.5,1.0,0,1,27.2468,,,0.0364,
DIA260227P00510000,2026-02-25 14:30:14+00:00,510.0,16.6,1.0,0,1,28.6628,494.11,43.1489,0.0364,17.43
DIA260227P00512000,2026-02-24 14:30:26+00:00,512.0,23.65,8.0,0,1,31.446,488.12,,0.0364,19.73
DIA260227P00513000,2026-02-12 16:11:58+00:00,513.0,15.15,,0,1,32.8132,,,0.0364,
DIA260227P00514000,2026-02-20 15:21:04+00:00,514.0,18.8,1.0,0,1,34.1559,495.48,20.7379,0.0364,17.69
DIA260227P00515000,2026-02-11 16:18:36+00:00,515.0,14.75,1.0,0,1,35.4987,,,0.0364,
DIA260227P00520000,2026-02-12 16:24:59+00:00,520.0,23.0,4.0,0,1,42.0172,,,0.0364,
DIA260227P00525000,2026-02-17 15:41:34+00:00,525.0,32.75,3.0,0,1,48.2915,,39.283,0.0364,
DIA260227P00530000,2026-02-20 15:05:20+00:00,530.0,35.7,1.0,0,1,54.3462,494.31,30.2146,0.0364,17.97
DIA260227P00535000,2026-02-20 18:39:48+00:00,535.0,40.5,1.0,0,1,51.4653,495.215,42.0745,0.0364,17.23
DIA260227P00540000,2026-02-20 18:30:07+00:00,540.0,46.85,5.0,0,1,56.5434,493.6614,44.8701,0.0364,17.74
DIA260227P00550000,2026-01-22 19:39:32+00:00,550.0,55.25,,0,1,66.5042,,25.7993,0.0364,
