contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260331C00065000,2026-02-17 15:39:46+00:00,65.0,25.15,1.0,1,45.5084,,,0.0364,
TLT260331C00070000,2026-02-12 18:39:37+00:00,70.0,19.25,4.0,1,36.1335,,,0.0364,
TLT260331C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,3.0,1,27.3445,89.275,,0.0364,11.97
TLT260331C00080000,2026-02-25 19:07:52+00:00,80.0,9.96,27.0,1,18.6532,89.935,,0.0364,11.8
TLT260331C00082000,2026-02-20 20:11:16+00:00,82.0,7.5,5.0,1,15.2352,89.43,,0.0364,11.94
TLT260331C00083000,2026-02-20 17:24:14+00:00,83.0,6.4,2.0,1,13.5751,89.3,,0.0364,12.23
TLT260331C00084000,2026-02-24 20:03:48+00:00,84.0,5.9,2.0,1,11.8173,89.9374,,0.0364,12.03
TLT260331C00085000,2026-02-25 18:06:58+00:00,85.0,5.15,136.0,1,10.0595,90.028,,0.0364,11.87
TLT260331C00086000,2026-02-25 17:06:56+00:00,86.0,4.15,9.0,1,9.913,90.06,,0.0364,11.82
TLT260331C00087000,2026-02-25 15:01:27+00:00,87.0,2.98,3.0,1,9.7909,89.74,,0.0364,11.78
TLT260331C00088000,2026-02-25 17:43:34+00:00,88.0,2.4,9.0,1,9.1806,90.059,5.9438,0.0364,11.84
TLT260331C00089000,2026-02-25 20:11:07+00:00,89.0,1.54,14.0,1,9.2294,89.835,8.0153,0.0364,11.81
TLT260331C00090000,2026-02-25 20:51:52+00:00,90.0,1.0,327.0,0,9.3027,89.875,8.4462,0.0364,11.78
TLT260331C00091000,2026-02-25 21:09:58+00:00,91.0,0.6,82.0,0,9.6445,89.9,8.7244,0.0364,11.78
TLT260331C00092000,2026-02-25 20:21:36+00:00,92.0,0.38,86.0,0,10.0595,89.845,9.6934,0.0364,11.81
TLT260331C00093000,2026-02-25 19:41:31+00:00,93.0,0.24,49.0,0,10.6454,89.882,10.3006,0.0364,11.8
TLT260331C00094000,2026-02-25 20:51:45+00:00,94.0,0.15,74.0,0,11.3778,89.875,10.9516,0.0364,11.78
TLT260331C00095000,2026-02-25 17:46:18+00:00,95.0,0.12,1.0,0,12.4032,90.065,11.8142,0.0364,11.84
TLT260331C00096000,2026-02-25 17:05:45+00:00,96.0,0.09,20.0,0,13.2821,90.045,12.8216,0.0364,11.82
TLT260331C00097000,2026-02-25 19:30:31+00:00,97.0,0.06,17.0,0,14.161,89.8612,13.7345,0.0364,11.79
TLT260331C00098000,2026-02-24 20:25:59+00:00,98.0,0.06,5.0,0,15.2352,89.805,15.1389,0.0364,11.97
TLT260331C00099000,2026-02-23 14:58:54+00:00,99.0,0.05,10.0,0,16.2118,89.6,16.1307,0.0364,11.81
TLT260331C00100000,2026-02-25 16:11:52+00:00,100.0,0.03,12.0,0,16.993,89.87,16.2956,0.0364,11.81
TLT260331C00101000,2026-02-05 14:45:16+00:00,101.0,0.03,100.0,0,17.5789,,13.6602,0.0364,
TLT260331C00102000,2026-02-23 14:59:11+00:00,102.0,0.03,10.0,0,18.7508,89.6,18.7093,0.0364,11.81
TLT260331C00103000,2026-02-13 16:28:01+00:00,103.0,0.03,13.0,0,18.9461,,17.1131,0.0364,
TLT260331C00104000,2026-02-25 18:17:44+00:00,104.0,0.02,16.0,0,20.118,90.025,20.1052,0.0364,11.86
TLT260331C00105000,2026-02-19 14:39:19+00:00,105.0,0.02,10.0,0,21.2898,,19.6251,0.0364,
TLT260331C00106000,2026-02-18 17:46:47+00:00,106.0,0.03,9.0,0,22.2664,,21.5486,0.0364,
TLT260331C00110000,2026-02-17 14:31:52+00:00,110.0,0.02,25.0,0,24.6101,,24.1354,0.0364,
TLT260331C00115000,2026-02-17 16:37:35+00:00,115.0,0.01,518.0,0,29.6882,,26.7451,0.0364,
