contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY280616P00470000,2025-12-12 16:08:22+00:00,470.0,17.75,,10,0,24.7787,,28.431,0.0364,
SPY280616P00475000,2026-02-20 15:10:54+00:00,475.0,17.66,10.0,41,0,24.4148,686.78,28.362,0.0364,19.74
SPY280616P00480000,2026-02-23 20:30:03+00:00,480.0,18.83,10.0,47,0,24.2088,681.9,28.2431,0.0364,21.26
SPY280616P00485000,2025-12-22 14:30:51+00:00,485.0,18.33,,4,0,24.1318,,27.4065,0.0364,
SPY280616P00490000,2026-01-20 17:14:32+00:00,490.0,19.23,,4,0,23.777,,27.6922,0.0364,
SPY280616P00495000,2026-01-21 15:43:41+00:00,495.0,19.57,1.0,2,0,23.5558,,27.388,0.0364,
SPY280616P00500000,2026-02-25 19:02:18+00:00,500.0,20.0,3.0,168,0,23.3406,692.81,27.4857,0.0364,18.28
SPY280616P00505000,2026-02-06 14:36:44+00:00,505.0,21.54,1.0,2,0,23.1407,,27.53,0.0364,
SPY280616P00510000,2025-12-12 16:43:39+00:00,510.0,23.41,,1,0,23.0698,,27.2974,0.0364,
SPY280616P00515000,2026-02-05 18:39:15+00:00,515.0,23.65,1.0,14,0,22.7181,,27.4942,0.0364,
SPY280616P00520000,2026-02-04 18:53:52+00:00,520.0,23.72,20.0,36,0,22.5006,,27.025,0.0364,
SPY280616P00525000,2026-02-12 14:42:48+00:00,525.0,23.17,1.0,28,0,22.3038,,26.3835,0.0364,
SPY280616P00530000,2026-02-23 20:42:59+00:00,530.0,26.2,30.0,106,0,22.1031,681.46,26.5817,0.0364,21.51
SPY280616P00535000,2026-01-30 18:04:57+00:00,535.0,25.4,2.0,2,0,21.8949,,26.226,0.0364,
SPY280616P00540000,2026-02-19 15:54:11+00:00,540.0,27.45,1.0,109,0,21.6828,,26.7706,0.0364,
SPY280616P00545000,2026-02-19 19:43:21+00:00,545.0,28.77,1.0,8,0,21.4821,,26.7981,0.0364,
SPY280616P00550000,2026-02-20 18:53:48+00:00,550.0,28.25,10.0,128,0,21.2876,689.38,25.8734,0.0364,18.95
SPY280616P00555000,2026-02-23 14:42:04+00:00,555.0,29.36,2.0,3,0,21.0881,687.87,25.7352,0.0364,19.97
SPY280616P00560000,2026-02-12 19:52:41+00:00,560.0,30.66,2.0,4,0,20.8809,,25.9593,0.0364,
SPY280616P00565000,2026-01-09 18:18:25+00:00,565.0,28.96,2.0,3,0,21.1991,,24.5394,0.0364,
SPY280616P00570000,2026-02-20 20:43:10+00:00,570.0,32.03,500.0,538,0,20.4834,688.905,25.2685,0.0364,19.08
SPY280616P00575000,2026-02-17 18:18:58+00:00,575.0,34.96,1.0,18,0,20.282,,26.0566,0.0364,
SPY280616P00580000,2026-02-17 15:50:07+00:00,580.0,36.9,1.0,28,0,20.076,,26.22,0.0364,
SPY280616P00585000,2026-02-13 15:55:20+00:00,585.0,36.82,1.0,11,0,19.8647,,25.6485,0.0364,
SPY280616P00590000,2026-01-30 17:54:04+00:00,590.0,35.69,1.0,72,0,19.6732,,24.6472,0.0364,
SPY280616P00595000,2026-01-22 19:56:18+00:00,595.0,35.62,1.0,8,0,19.4725,,24.068,0.0364,
SPY280616P00600000,2026-02-25 16:29:47+00:00,600.0,37.95,1.0,592,0,19.2635,691.63,24.5097,0.0364,18.47
SPY280616P00605000,2026-02-13 15:55:20+00:00,605.0,41.46,1.0,39,0,19.0487,,25.1356,0.0364,
SPY280616P00610000,2026-02-25 17:54:38+00:00,610.0,40.0,1.0,80,0,18.8515,692.455,24.2139,0.0364,18.39
SPY280616P00615000,2026-02-05 17:11:34+00:00,615.0,43.72,1.0,8,0,18.6478,,24.7519,0.0364,
SPY280616P00620000,2026-02-05 20:51:54+00:00,620.0,46.59,20.0,31,0,18.435,,25.1116,0.0364,
SPY280616P00625000,2026-02-23 20:33:02+00:00,625.0,46.76,1.0,380,0,18.2164,682.19,23.961,0.0364,21.22
SPY280616P00630000,2026-02-19 20:32:20+00:00,630.0,47.66,9.0,61,0,18.01,,24.5016,0.0364,
SPY280616P00635000,2026-02-23 20:32:15+00:00,635.0,49.67,3.0,54,0,17.8025,681.97,23.7345,0.0364,21.28
SPY280616P00640000,2026-02-20 15:05:22+00:00,640.0,49.49,5.0,74,0,17.5873,685.28,23.385,0.0364,20.23
SPY280616P00645000,2026-02-19 20:27:56+00:00,645.0,51.9,2.0,29,0,17.363,,24.1539,0.0364,
SPY280616P00650000,2026-02-20 19:23:42+00:00,650.0,51.46,4.0,496,0,17.1467,688.71,23.1551,0.0364,18.95
SPY280616P00655000,2026-02-12 17:56:35+00:00,655.0,54.43,2.0,17,0,16.9327,,23.7516,0.0364,
SPY280616P00660000,2026-02-23 15:15:04+00:00,660.0,55.77,2.0,618,0,16.7084,684.7499,22.9749,0.0364,20.76
SPY280616P00665000,2026-02-25 14:43:44+00:00,665.0,55.22,2.0,18,0,16.4788,690.92,22.8019,0.0364,18.77
SPY280616P00670000,2026-02-19 20:28:46+00:00,670.0,59.7,2.0,17,0,16.2579,,23.6237,0.0364,
SPY280616P00675000,2026-02-23 19:49:40+00:00,675.0,62.05,2.0,123,0,16.0355,681.35,22.7193,0.0364,21.33
SPY280616P00680000,2026-02-23 19:49:38+00:00,680.0,63.79,6.0,299,0,15.8036,681.35,22.6139,0.0364,21.33
SPY280616P00685000,2026-02-25 16:58:31+00:00,685.0,61.22,30.0,136,0,15.5648,692.04,22.3209,0.0364,18.42
SPY280616P00690000,2026-02-25 14:43:21+00:00,690.0,63.3,2.0,45,0,15.3405,690.99,22.2178,0.0364,18.74
SPY280616P00695000,2026-02-20 18:59:49+00:00,695.0,65.82,15.0,48,1,15.1078,689.39,22.1414,0.0364,18.89
SPY280616P00700000,2026-02-25 17:57:55+00:00,700.0,66.41,5.0,107,1,14.8694,692.4601,22.0283,0.0364,18.38
SPY280616P00705000,2026-02-25 19:07:31+00:00,705.0,68.0,1.0,10,1,14.6264,692.945,21.9111,0.0364,18.28
SPY280616P00710000,2026-02-25 17:57:55+00:00,710.0,70.14,5.0,13,1,14.3956,692.4601,21.8367,0.0364,18.38
SPY280616P00715000,2026-01-16 21:06:22+00:00,715.0,70.37,4.0,9,1,14.1522,,21.2127,0.0364,
SPY280616P00720000,2026-01-23 16:37:33+00:00,720.0,72.64,2.0,101,1,13.9024,,21.2334,0.0364,
SPY280616P00725000,2026-02-03 16:43:26+00:00,725.0,75.6,1.0,21,1,13.6605,,21.4289,0.0364,
SPY280616P00730000,2026-02-12 21:05:37+00:00,730.0,84.02,1.0,406,1,13.4156,,22.9436,0.0364,
SPY280616P00735000,2026-01-29 20:57:28+00:00,735.0,78.72,1.0,102,1,13.1604,,21.0024,0.0364,
SPY280616P00740000,2026-01-21 18:31:27+00:00,740.0,86.78,2.0,66,1,12.9029,,22.3212,0.0364,
SPY280616P00745000,2026-02-17 17:33:11+00:00,745.0,91.44,1.0,208,1,12.6523,,22.948,0.0364,
SPY280616P00750000,2026-02-25 19:45:24+00:00,750.0,87.3,9.0,219,1,12.3883,693.1,21.3518,0.0364,18.19
SPY280616P00755000,2026-01-16 19:42:10+00:00,755.0,87.52,4.0,247,1,12.1164,,20.6762,0.0364,
SPY280616P00760000,2026-02-24 20:35:41+00:00,760.0,96.0,2.0,208,1,11.8539,686.9808,21.5259,0.0364,19.56
SPY280616P00765000,2026-02-05 19:04:02+00:00,765.0,103.24,12.0,167,1,11.5785,,23.2186,0.0364,
SPY280616P00770000,2026-01-23 19:21:12+00:00,770.0,97.26,1.0,3,1,11.2939,,21.1303,0.0364,
SPY280616P00775000,2026-01-15 20:06:45+00:00,775.0,98.44,3.0,1,1,11.012,,20.7567,0.0364,
SPY280616P00780000,2026-02-06 20:33:13+00:00,780.0,105.16,3.0,3,1,10.7202,,21.7391,0.0364,
SPY280616P00785000,2026-02-06 20:33:13+00:00,785.0,108.23,3.0,4,1,10.4188,,21.8055,0.0364,
SPY280616P00790000,2026-02-17 16:25:37+00:00,790.0,116.36,1.0,14,1,10.8262,,23.0882,0.0364,
SPY280616P00795000,2026-02-06 20:33:13+00:00,795.0,114.87,3.0,3,1,10.5104,,22.0323,0.0364,
SPY280616P00800000,2026-01-07 18:23:24+00:00,800.0,115.17,5.0,18,1,12.0416,,21.379,0.0364,
SPY280616P00810000,2026-01-05 20:33:10+00:00,810.0,124.04,1.0,10,1,11.6624,,22.082,0.0364,
SPY280616P00815000,2026-01-20 14:39:48+00:00,815.0,133.0,1.0,2,1,9.379,,23.5014,0.0364,
SPY280616P00820000,2025-12-16 17:43:51+00:00,820.0,144.75,10.0,0,1,9.617,,25.4417,0.0364,
SPY280616P00830000,2025-12-12 17:02:54+00:00,830.0,150.71,,0,1,9.3957,,25.4203,0.0364,
SPY280616P00840000,2025-12-22 16:37:08+00:00,840.0,155.47,,0,1,9.3149,,25.1325,0.0364,
SPY280616P00845000,2025-12-29 15:10:12+00:00,845.0,157.88,,0,1,9.6803,,24.9863,0.0364,
SPY280616P00850000,2025-12-10 16:08:01+00:00,850.0,168.58,,0,1,9.9527,,26.688,0.0364,
SPY280616P00870000,2025-12-12 17:02:54+00:00,870.0,190.21,,0,1,10.6958,,28.7498,0.0364,
SPY280616P01000000,2025-12-19 19:29:16+00:00,1000.0,319.0,1.0,0,1,15.2856,,38.1452,0.0364,
SPY280616P01360000,2026-01-29 20:11:21+00:00,1360.0,668.0,3.0,0,1,21.8086,,56.3158,0.0364,
