contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260227C00395000,2026-02-25 16:50:52+00:00,395.0,220.05,5.0,6,1,237.3051,615.0799,,0.0364,23.53
QQQ260227C00400000,2026-02-24 16:52:27+00:00,400.0,207.53,1.0,14,1,232.8129,607.435,150.4068,0.0364,24.97
QQQ260227C00405000,2026-02-06 20:39:19+00:00,405.0,204.66,1.0,0,1,226.5629,,,0.0364,
QQQ260227C00415000,2026-02-20 14:59:16+00:00,415.0,189.23,2.0,2,1,214.8442,604.5699,,0.0364,25.52
QQQ260227C00420000,2026-02-19 18:50:27+00:00,420.0,182.57,1.0,3,1,208.7895,,,0.0364,
QQQ260227C00435000,2026-01-30 18:52:34+00:00,435.0,188.64,1.0,1,1,192.7735,,96.7449,0.0364,
QQQ260227C00440000,2026-01-08 16:36:38+00:00,440.0,180.97,1.0,4,1,0.001,,56.0313,0.0364,
QQQ260227C00445000,2026-01-30 16:33:45+00:00,445.0,181.63,1.0,2,1,180.8595,,102.8835,0.0364,
QQQ260227C00450000,2026-02-23 15:00:04+00:00,450.0,155.07,3.0,100,1,176.9532,604.81,121.3406,0.0364,25.88
QQQ260227C00455000,2026-02-17 19:55:38+00:00,455.0,148.51,1.0,2,1,174.6095,,,0.0364,
QQQ260227C00460000,2026-02-25 20:37:48+00:00,460.0,156.13,10.0,18,1,165.8205,616.155,,0.0364,23.37
QQQ260227C00465000,2026-02-19 15:21:53+00:00,465.0,139.74,20.0,31,1,159.7658,,,0.0364,
QQQ260227C00470000,2026-02-25 20:39:41+00:00,470.0,146.53,3.0,23,1,154.4924,616.28,206.5831,0.0364,23.35
QQQ260227C00475000,2026-02-25 18:13:07+00:00,475.0,140.98,2.0,14,1,152.4416,615.595,203.5523,0.0364,23.41
QQQ260227C00480000,2026-02-05 20:35:57+00:00,480.0,118.81,4.0,17,1,145.7034,,,0.0364,
QQQ260227C00485000,2026-02-20 20:15:19+00:00,485.0,123.73,2.0,13,1,140.723,608.54,,0.0364,24.63
QQQ260227C00490000,2026-02-25 18:14:52+00:00,490.0,125.88,1.0,8,1,137.1097,615.5401,178.1079,0.0364,23.43
QQQ260227C00495000,2026-02-18 15:16:01+00:00,495.0,113.04,2.0,7,1,132.8128,,,0.0364,
QQQ260227C00500000,2026-02-25 20:40:29+00:00,500.0,116.4,1.0,235,1,125.5863,616.28,143.5563,0.0364,23.35
QQQ260227C00505000,2026-02-20 20:53:15+00:00,505.0,103.32,4.0,18,1,120.3129,607.975,52.6483,0.0364,24.73
QQQ260227C00510000,2026-02-24 20:26:29+00:00,510.0,97.71,3.0,13,1,116.7973,607.25,111.0673,0.0364,24.97
QQQ260227C00515000,2026-02-19 16:13:00+00:00,515.0,89.68,11.0,15,1,112.5004,,,0.0364,
QQQ260227C00520000,2026-02-24 20:03:39+00:00,520.0,87.85,1.0,116,1,107.6176,607.52,93.422,0.0364,24.85
QQQ260227C00525000,2026-02-25 19:54:43+00:00,525.0,91.33,1.0,59,1,102.5395,616.26,92.1537,0.0364,23.18
QQQ260227C00530000,2026-02-25 19:55:08+00:00,530.0,86.35,2.0,193,1,96.4844,616.26,96.9093,0.0364,23.18
QQQ260227C00535000,2026-02-24 14:32:43+00:00,535.0,67.08,1.0,18,1,93.3594,600.36,100.078,0.0364,27.04
QQQ260227C00540000,2026-02-23 14:56:21+00:00,540.0,75.12,5.0,20,1,85.3517,605.1,148.6543,0.0364,25.8
QQQ260227C00541000,2026-02-02 16:49:07+00:00,541.0,87.45,1.0,1,1,85.3517,,62.0697,0.0364,
QQQ260227C00542000,2026-02-19 16:14:08+00:00,542.0,63.3,2.0,2,1,84.2775,,,0.0364,
QQQ260227C00545000,2026-02-19 19:43:22+00:00,545.0,57.44,6.0,12,1,81.4455,,,0.0364,
QQQ260227C00546000,2026-02-25 20:44:34+00:00,546.0,70.48,1.0,1,1,80.6643,616.385,82.1121,0.0364,23.28
QQQ260227C00547000,2026-02-23 15:09:27+00:00,547.0,57.05,50.0,1,1,79.1018,603.5961,52.3663,0.0364,26.33
QQQ260227C00548000,2026-02-04 16:02:03+00:00,548.0,64.28,2.0,5,1,78.6135,,,0.0364,
QQQ260227C00549000,2026-02-23 18:48:10+00:00,549.0,53.64,5.0,4,1,78.2229,602.11,53.1478,0.0364,26.13
QQQ260227C00550000,2026-02-25 19:13:03+00:00,550.0,66.28,9.0,55,1,76.758,616.08,88.968,0.0364,23.26
QQQ260227C00551000,2026-02-09 15:40:28+00:00,551.0,63.84,1.0,3,1,75.6838,,,0.0364,
QQQ260227C00552000,2026-02-23 16:22:50+00:00,552.0,49.06,2.0,2,1,74.8538,600.51,48.842,0.0364,27.0
QQQ260227C00553000,2026-01-20 20:00:17+00:00,553.0,62.17,2.0,2,1,73.8284,,,0.0364,
QQQ260227C00555000,2026-02-25 20:14:28+00:00,555.0,61.4,203.0,242,1,72.1682,616.205,84.1274,0.0364,23.22
QQQ260227C00556000,2026-02-04 14:59:22+00:00,556.0,58.8,1.0,3,1,70.5081,,,0.0364,
QQQ260227C00558000,2026-02-19 16:20:01+00:00,558.0,48.45,3.0,12,1,68.6038,,,0.0364,
QQQ260227C00559000,2026-02-06 18:19:19+00:00,559.0,53.33,5.0,3,1,68.1644,,,0.0364,
QQQ260227C00560000,2026-02-25 20:47:30+00:00,560.0,56.51,2.0,132,1,67.4808,616.605,,0.0364,23.22
QQQ260227C00561000,2026-02-18 18:31:31+00:00,561.0,48.64,3.0,9,1,66.9925,,,0.0364,
QQQ260227C00562000,2026-02-17 16:03:20+00:00,562.0,39.25,1.0,2,1,65.3324,,,0.0364,
QQQ260227C00563000,2026-02-20 14:47:42+00:00,563.0,43.61,1.0,1,1,63.3793,604.82,41.7064,0.0364,25.63
