contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260821C00270000,2026-02-25 20:38:59+00:00,270.0,5.7,106.0,2569,0,45.0567,196.945,43.061,0.0364
NVDA260821C00280000,2026-02-25 20:59:37+00:00,280.0,4.5,43.0,1244,0,44.8187,195.88,43.3441,0.0364
NVDA260821C00290000,2026-02-25 20:59:55+00:00,290.0,3.56,8.0,784,0,45.0445,195.88,43.1787,0.0364
NVDA260821C00300000,2026-02-25 20:33:40+00:00,300.0,2.87,291.0,1898,0,44.9346,196.845,42.8538,0.0364
NVDA260821C00310000,2026-02-25 20:38:19+00:00,310.0,2.39,21.0,4372,0,44.9163,196.775,43.3308,0.0364
NVDA260821C00320000,2026-02-25 20:57:55+00:00,320.0,1.9,176.0,412,0,45.0933,195.62,43.747,0.0364
NVDA260821C00330000,2026-02-25 20:33:40+00:00,330.0,1.6,2.0,595,0,45.0933,196.845,43.7468,0.0364
NVDA260821C00340000,2026-02-25 20:49:30+00:00,340.0,1.26,30.0,538,0,45.2154,196.745,43.661,0.0364
NVDA260821C00350000,2026-02-25 19:55:13+00:00,350.0,1.08,8.0,902,0,45.2886,197.3499,44.0016,0.0364
NVDA260821C00360000,2026-02-25 20:56:57+00:00,360.0,0.84,25.0,1149,0,45.313,195.94,44.2728,0.0364
NVDA260821C00370000,2026-02-25 20:56:37+00:00,370.0,0.68,5.0,466,0,45.4595,195.94,44.3512,0.0364
NVDA260821C00380000,2026-02-25 16:24:37+00:00,380.0,0.58,3.0,629,0,45.5084,196.32,44.6247,0.0364
NVDA260821C00390000,2026-02-25 20:50:34+00:00,390.0,0.47,22.0,1062,0,45.6304,196.68,44.5959,0.0364
NVDA260821C00400000,2026-02-25 20:40:39+00:00,400.0,0.38,37.0,1406,0,45.8013,197.0299,44.5322,0.0364
NVDA260821C00410000,2026-02-25 19:17:54+00:00,410.0,0.31,3.0,798,0,46.2164,197.365,44.5193,0.0364
NVDA260821C00420000,2026-02-25 20:59:02+00:00,420.0,0.22,730.0,4524,0,45.606,195.88,44.28,0.0364
