contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320C00075000,2026-01-06 18:05:43+00:00,75.0,239.52,74.0,1,0.001,,163.2858,0.0364,
GOOG260320C00080000,2025-12-31 14:54:56+00:00,80.0,235.6,1.0,1,653.3205,,170.2335,0.0364,
GOOG260320C00085000,2026-01-09 14:57:54+00:00,85.0,245.05,1.0,1,0.001,,307.2711,0.0364,
GOOG260320C00090000,2025-09-05 14:13:29+00:00,90.0,146.92,1.0,1,0.001,,,0.0364,
GOOG260320C00095000,2026-02-25 18:10:51+00:00,95.0,215.75,21.0,1,267.139,310.675,,0.0364,34.14
GOOG260320C00100000,2026-02-25 18:10:51+00:00,100.0,212.64,20.0,1,252.2953,310.675,261.9957,0.0364,34.14
GOOG260320C00105000,2026-02-06 14:30:07+00:00,105.0,225.2,1.0,1,244.8734,,338.8445,0.0364,
GOOG260320C00110000,2025-12-05 15:05:22+00:00,110.0,215.5,6.0,1,506.0184,,179.8184,0.0364,
GOOG260320C00115000,2026-02-12 17:44:02+00:00,115.0,200.0,1.0,1,223.5844,,181.8327,0.0364,
GOOG260320C00120000,2026-02-25 15:17:31+00:00,120.0,192.07,1.0,1,214.8442,311.658,154.4471,0.0364,34.0
GOOG260320C00125000,2026-02-04 16:52:17+00:00,125.0,207.35,1.0,1,126.5629,,297.7247,0.0364,
GOOG260320C00130000,2026-02-20 20:26:13+00:00,130.0,185.3,15.0,1,134.5706,315.11,,0.0364,36.09
GOOG260320C00135000,2026-02-03 19:50:09+00:00,135.0,205.2,1.0,1,191.8946,,317.9406,0.0364,
GOOG260320C00140000,2026-02-25 16:05:10+00:00,140.0,170.5,1.0,1,181.3477,310.5999,,0.0364,34.08
GOOG260320C00145000,2026-02-23 14:54:00+00:00,145.0,171.7,1.0,1,107.0317,316.28,112.5941,0.0364,35.3
GOOG260320C00150000,2026-02-25 20:48:04+00:00,150.0,162.94,3.0,1,161.0842,312.82,,0.0364,33.93
GOOG260320C00155000,2026-02-20 20:50:04+00:00,155.0,160.72,27.0,1,161.8166,315.23,98.2998,0.0364,35.38
GOOG260320C00160000,2026-02-20 17:30:34+00:00,160.0,155.0,2.0,1,101.9536,314.31,108.7402,0.0364,36.4
GOOG260320C00165000,2026-02-24 19:30:02+00:00,165.0,145.45,1.0,1,83.5939,310.35,,0.0364,35.17
GOOG260320C00170000,2026-02-25 17:07:33+00:00,170.0,141.71,5.0,1,145.6057,311.445,,0.0364,33.7
GOOG260320C00175000,2026-02-25 17:05:37+00:00,175.0,137.05,3.0,1,128.0765,311.565,92.5709,0.0364,33.73
GOOG260320C00180000,2026-02-24 15:23:59+00:00,180.0,127.49,1.0,1,123.6332,307.86,,0.0364,35.79
GOOG260320C00185000,2026-02-25 17:52:02+00:00,185.0,125.94,1.0,1,118.311,310.335,91.35,0.0364,33.69
GOOG260320C00190000,2026-02-25 16:05:10+00:00,190.0,120.69,1.0,1,81.6408,310.5999,,0.0364,34.08
GOOG260320C00195000,2026-02-25 17:52:02+00:00,195.0,115.99,1.0,1,79.2971,310.335,84.4299,0.0364,33.69
GOOG260320C00200000,2026-02-25 15:16:25+00:00,200.0,112.45,1.0,1,72.2659,311.61,87.6319,0.0364,34.02
GOOG260320C00205000,2026-02-17 19:16:49+00:00,205.0,98.58,16.0,1,79.1018,,,0.0364,
GOOG260320C00210000,2026-02-24 20:02:00+00:00,210.0,101.85,2.0,1,72.4612,311.54,,0.0364,35.22
GOOG260320C00215000,2026-02-24 19:31:09+00:00,215.0,95.98,2.0,1,91.0157,310.6,,0.0364,35.16
GOOG260320C00220000,2026-02-25 18:33:41+00:00,220.0,91.0,13.0,1,66.6019,310.383,60.2519,0.0364,34.23
GOOG260320C00225000,2026-02-25 18:57:48+00:00,225.0,86.16,1.0,1,53.3208,310.573,54.2698,0.0364,34.12
GOOG260320C00230000,2026-02-25 18:48:33+00:00,230.0,81.23,13.0,1,51.563,310.45,59.0971,0.0364,34.19
GOOG260320C00235000,2026-02-25 19:01:02+00:00,235.0,76.24,23.0,1,59.2289,310.48,54.4436,0.0364,34.13
GOOG260320C00240000,2026-02-25 16:54:33+00:00,240.0,71.29,19.0,1,56.0063,310.95,,0.0364,33.8
GOOG260320C00245000,2026-02-25 19:18:29+00:00,245.0,66.7,4.0,1,55.2739,310.935,47.0771,0.0364,33.93
GOOG260320C00250000,2026-02-25 20:56:40+00:00,250.0,63.53,11.0,1,57.2514,313.19,,0.0364,34.0
GOOG260320C00255000,2026-02-25 17:40:52+00:00,255.0,56.0,4.0,1,51.8071,310.22,39.5348,0.0364,33.97
GOOG260320C00260000,2026-02-25 17:38:55+00:00,260.0,51.45,8.0,1,50.6108,310.385,41.7981,0.0364,33.96
GOOG260320C00265000,2026-02-25 17:41:25+00:00,265.0,46.5,14.0,1,58.3134,310.22,40.789,0.0364,33.97
GOOG260320C00270000,2026-02-25 17:41:36+00:00,270.0,41.8,24.0,1,51.4287,310.145,40.648,0.0364,34.0
GOOG260320C00275000,2026-02-25 20:46:52+00:00,275.0,39.45,45.0,1,48.2915,312.91,37.405,0.0364,33.92
GOOG260320C00280000,2026-02-25 19:52:02+00:00,280.0,33.42,18.0,1,45.9844,310.9507,38.7451,0.0364,34.06
GOOG260320C00285000,2026-02-25 20:19:08+00:00,285.0,29.85,12.0,1,43.4942,312.035,37.0206,0.0364,34.05
GOOG260320C00290000,2026-02-25 19:35:38+00:00,290.0,24.59,22.0,1,40.1434,310.71,36.2533,0.0364,33.98
GOOG260320C00295000,2026-02-25 19:35:38+00:00,295.0,20.57,11.0,1,37.7997,310.71,34.9942,0.0364,33.98
GOOG260320C00300000,2026-02-25 20:56:27+00:00,300.0,18.33,231.0,1,35.0165,312.83,33.9274,0.0364,33.91
GOOG260320C00305000,2026-02-25 20:59:04+00:00,305.0,15.1,3362.0,1,37.1832,313.04,33.5041,0.0364,34.14
GOOG260320C00310000,2026-02-25 20:58:49+00:00,310.0,11.95,614.0,1,32.6911,313.04,32.6545,0.0364,34.14
GOOG260320C00315000,2026-02-25 20:56:29+00:00,315.0,8.95,1428.0,0,31.9282,312.83,31.403,0.0364,33.91
GOOG260320C00320000,2026-02-25 20:55:40+00:00,320.0,6.85,654.0,0,31.0554,312.83,31.3911,0.0364,33.91
GOOG260320C00325000,2026-02-25 20:57:24+00:00,325.0,4.92,1045.0,0,30.5366,313.19,30.1904,0.0364,34.0
GOOG260320C00330000,2026-02-25 20:59:27+00:00,330.0,3.59,750.0,0,30.3291,313.04,30.4519,0.0364,34.14
GOOG260320C00335000,2026-02-25 20:48:05+00:00,335.0,2.5,506.0,0,30.7685,312.82,30.4236,0.0364,33.93
GOOG260320C00340000,2026-02-25 20:51:00+00:00,340.0,1.73,347.0,0,30.9943,312.88,30.363,0.0364,33.96
GOOG260320C00345000,2026-02-25 20:25:04+00:00,345.0,1.21,211.0,0,30.445,311.865,31.3916,0.0364,34.02
GOOG260320C00350000,2026-02-25 20:59:27+00:00,350.0,0.9,191.0,0,30.7136,313.04,31.3482,0.0364,34.14
GOOG260320C00355000,2026-02-25 20:47:21+00:00,355.0,0.61,204.0,0,32.3493,312.91,31.5874,0.0364,33.92
GOOG260320C00360000,2026-02-25 20:44:47+00:00,360.0,0.42,188.0,0,32.0075,312.3689,32.2448,0.0364,33.93
GOOG260320C00365000,2026-02-25 17:13:36+00:00,365.0,0.3,17.0,0,32.8132,311.45,33.2068,0.0364,33.72
GOOG260320C00370000,2026-02-25 20:34:37+00:00,370.0,0.25,164.0,0,34.986,311.81,34.4388,0.0364,34.04
GOOG260320C00375000,2026-02-25 20:55:50+00:00,375.0,0.22,151.0,0,36.9147,312.83,35.4376,0.0364,33.91
GOOG260320C00380000,2026-02-25 17:00:29+00:00,380.0,0.14,73.0,0,35.0104,311.115,36.0118,0.0364,33.79
GOOG260320C00385000,2026-02-25 20:48:06+00:00,385.0,0.12,9.0,0,36.0358,312.82,36.5404,0.0364,33.93
GOOG260320C00390000,2026-02-25 20:13:50+00:00,390.0,0.1,11.0,0,37.5983,312.0301,37.9839,0.0364,33.95
GOOG260320C00395000,2026-02-24 20:40:39+00:00,395.0,0.1,12.0,0,38.5748,310.71,39.6282,0.0364,35.38
GOOG260320C00400000,2026-02-25 20:57:25+00:00,400.0,0.09,181.0,0,39.4537,313.19,40.657,0.0364,34.0
GOOG260320C00405000,2026-02-25 20:12:22+00:00,405.0,0.06,2.0,0,40.6256,311.69,41.1869,0.0364,33.91
GOOG260320C00410000,2026-02-24 16:48:27+00:00,410.0,0.06,5.0,0,41.6021,310.74,42.2321,0.0364,35.1
GOOG260320C00415000,2026-02-23 19:07:43+00:00,415.0,0.05,22.0,0,42.5787,313.1189,41.1698,0.0364,35.76
GOOG260320C00420000,2026-02-24 19:35:42+00:00,420.0,0.04,38.0,0,44.1412,310.583,43.7572,0.0364,35.16
GOOG260320C00425000,2026-02-20 20:44:01+00:00,425.0,0.06,80.0,0,44.7271,315.6,41.5512,0.0364,35.4
GOOG260320C00430000,2026-02-19 17:31:52+00:00,430.0,0.05,1.0,0,53.2231,,42.3128,0.0364,
GOOG260320C00435000,2026-02-04 19:48:26+00:00,435.0,0.75,1.0,0,46.6802,,50.359,0.0364,
GOOG260320C00440000,2026-02-25 16:10:53+00:00,440.0,0.04,2.0,0,48.0474,309.425,51.1791,0.0364,34.22
GOOG260320C00445000,2026-02-12 16:45:08+00:00,445.0,0.04,1.0,0,68.7747,,40.4916,0.0364,
GOOG260320C00450000,2026-02-20 20:02:53+00:00,450.0,0.04,4.0,0,68.7015,315.73,46.5189,0.0364,34.25
GOOG260320C00460000,2026-02-18 17:44:20+00:00,460.0,0.02,2.0,0,58.0082,,45.2985,0.0364,
GOOG260320C00470000,2026-02-23 17:37:25+00:00,470.0,0.02,1.0,0,85.8156,313.16,52.2539,0.0364,36.62
GOOG260320C00480000,2026-02-06 15:55:51+00:00,480.0,0.04,2.0,0,89.3067,,44.4842,0.0364,
GOOG260320C00490000,2026-02-25 15:18:54+00:00,490.0,0.01,5.0,0,51.563,311.63,56.7917,0.0364,33.98
