contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260320C00225000,2026-02-25 19:57:13+00:00,225.0,253.96,4.0,33,1,159.8147,478.48,,0.0364,35.11
GLD260320C00230000,2026-02-25 19:57:50+00:00,230.0,248.99,6.0,38,1,155.1516,478.36,113.3268,0.0364,35.11
GLD260320C00235000,2026-02-25 19:57:50+00:00,235.0,244.02,2.0,6,1,147.0706,478.36,111.9507,0.0364,35.11
GLD260320C00240000,2026-02-25 19:58:33+00:00,240.0,239.3,2.0,32,1,140.8206,478.34,124.5302,0.0364,35.11
GLD260320C00245000,2026-02-25 19:58:33+00:00,245.0,234.35,2.0,1168,1,137.4515,478.34,122.5582,0.0364,35.11
GLD260320C00250000,2026-02-23 16:37:54+00:00,250.0,229.8,1.0,24,1,136.2796,478.93,105.9066,0.0364,38.18
GLD260320C00255000,2026-02-25 19:55:18+00:00,255.0,224.31,2.0,54,1,132.5443,478.56,103.2693,0.0364,35.11
GLD260320C00260000,2026-02-25 19:55:18+00:00,260.0,219.35,2.0,171,1,129.2728,478.56,102.0557,0.0364,35.11
GLD260320C00261000,2026-02-25 19:56:35+00:00,261.0,218.33,2.0,3,1,128.5404,478.48,104.4204,0.0364,35.11
GLD260320C00262000,2026-02-25 19:56:35+00:00,262.0,217.35,4.0,1,1,127.808,478.48,104.6421,0.0364,35.11
GLD260320C00263000,2026-02-25 19:56:19+00:00,263.0,216.33,4.0,2,1,125.4887,478.59,96.8226,0.0364,35.11
GLD260320C00264000,2026-02-25 19:56:01+00:00,264.0,215.31,2.0,6,1,123.9506,478.59,94.6528,0.0364,35.11
GLD260320C00265000,2026-02-11 19:56:58+00:00,265.0,203.22,1.0,175,1,126.0258,,,0.0364,
GLD260320C00266000,2026-02-25 20:42:05+00:00,266.0,210.65,2.0,3,1,122.9496,475.9,94.7078,0.0364,35.12
GLD260320C00267000,2025-04-29 17:08:44+00:00,267.0,51.69,1.0,1,1,0.001,,,0.0364,
GLD260320C00268000,2026-01-30 16:25:17+00:00,268.0,192.3,2.0,4,1,123.1205,,,0.0364,
GLD260320C00269000,2025-09-12 15:33:06+00:00,269.0,71.8,2.0,1,1,0.001,,,0.0364,
GLD260320C00270000,2026-02-05 18:19:07+00:00,270.0,177.51,2.0,217,1,120.5326,,,0.0364,
GLD260320C00271000,2026-01-05 15:28:01+00:00,271.0,140.34,1.0,5,1,0.001,,,0.0364,
GLD260320C00272000,2026-02-17 15:00:07+00:00,272.0,175.25,2.0,63,1,120.6791,,,0.0364,
GLD260320C00273000,2025-10-28 13:30:01+00:00,273.0,90.45,2.0,13,1,0.001,,,0.0364,
GLD260320C00274000,2025-11-20 17:07:49+00:00,274.0,101.47,5.0,3,1,0.001,,,0.0364,
GLD260320C00275000,2026-01-27 14:37:00+00:00,275.0,193.01,1.0,881,1,118.2133,,,0.0364,
GLD260320C00276000,2026-02-25 20:42:05+00:00,276.0,200.7,2.0,77,1,117.1635,475.9,90.8518,0.0364,35.12
GLD260320C00277000,2025-10-08 17:44:26+00:00,277.0,100.28,96.0,98,1,0.001,,,0.0364,
GLD260320C00278000,2025-05-12 13:45:47+00:00,278.0,36.7,1.0,1,1,0.001,,,0.0364,
GLD260320C00279000,2025-07-23 13:40:25+00:00,279.0,44.6,2.0,10,1,0.001,,,0.0364,
GLD260320C00280000,2026-02-09 15:17:07+00:00,280.0,183.0,2.0,481,1,114.4291,,,0.0364,
GLD260320C00281000,2026-02-02 14:41:28+00:00,281.0,160.85,1.0,6,1,113.7455,,,0.0364,
GLD260320C00282000,2025-10-17 14:12:00+00:00,282.0,110.65,1.0,2,1,0.001,,,0.0364,
GLD260320C00283000,2026-01-28 16:56:38+00:00,283.0,205.02,2.0,3,1,114.1606,,132.5643,0.0364,
GLD260320C00284000,2026-01-28 16:56:38+00:00,284.0,204.06,2.0,63,1,112.4516,,131.9891,0.0364,
GLD260320C00285000,2026-02-24 20:05:34+00:00,285.0,189.63,3.0,198,1,112.8178,473.23,100.1637,0.0364,36.85
GLD260320C00286000,2025-10-22 14:13:15+00:00,286.0,91.5,1.0,33,1,0.001,,,0.0364,
GLD260320C00287000,2025-09-05 19:00:10+00:00,287.0,51.0,1.0,31,1,0.001,,,0.0364,
GLD260320C00288000,2025-11-21 15:13:38+00:00,288.0,90.45,1.0,55,1,0.001,,,0.0364,
GLD260320C00289000,2025-09-19 20:09:20+00:00,289.0,55.73,2.0,25,1,0.001,,,0.0364,
GLD260320C00290000,2026-02-23 15:48:24+00:00,290.0,188.0,1.0,866,1,110.4497,478.01,,0.0364,37.92
GLD260320C00291000,2025-08-29 15:05:42+00:00,291.0,35.55,1.0,26,1,0.001,,,0.0364,
GLD260320C00292000,2026-02-02 15:44:55+00:00,292.0,139.4,6.0,7,1,108.1303,,,0.0364,
GLD260320C00293000,2025-12-12 15:15:38+00:00,293.0,109.1,2.0,34,1,0.001,,,0.0364,
GLD260320C00294000,2025-12-19 20:41:57+00:00,294.0,107.9,1.0,14,1,0.001,,,0.0364,
GLD260320C00295000,2026-02-24 17:11:54+00:00,295.0,179.37,2.0,37,1,105.8354,473.79,,0.0364,35.49
GLD260320C00296000,2026-01-16 14:36:18+00:00,296.0,130.0,1.0,11,1,106.1528,,,0.0364,
GLD260320C00297000,2025-10-17 16:39:49+00:00,297.0,95.0,6.0,11,1,0.001,,,0.0364,
GLD260320C00298000,2026-01-09 17:33:33+00:00,298.0,119.04,1.0,153,1,0.001,,,0.0364,
GLD260320C00299000,2026-02-03 16:16:21+00:00,299.0,157.72,2.0,13,1,103.2231,,,0.0364,
GLD260320C00300000,2026-02-25 18:11:32+00:00,300.0,179.55,1.0,3958,1,103.2231,478.54,84.8929,0.0364,34.59
GLD260320C00301000,2025-10-16 14:45:54+00:00,301.0,95.32,166.0,98,1,0.001,,,0.0364,
GLD260320C00302000,2026-01-28 16:33:40+00:00,302.0,184.8,1.0,337,1,101.6118,,115.639,0.0364,
GLD260320C00303000,2026-02-05 17:23:35+00:00,303.0,145.66,3.0,1520,1,100.9771,,,0.0364,
GLD260320C00304000,2026-02-02 14:44:47+00:00,304.0,135.46,1.0,945,1,99.0723,,,0.0364,
GLD260320C00305000,2026-02-19 16:59:39+00:00,305.0,155.23,1.0,234,1,99.6826,,,0.0364,
GLD260320C00306000,2026-02-02 14:44:47+00:00,306.0,133.64,1.0,264,1,97.1436,,,0.0364,
GLD260320C00307000,2026-02-23 14:30:01+00:00,307.0,168.55,2.0,187,1,98.1201,475.14,,0.0364,36.77
GLD260320C00308000,2026-01-14 17:08:04+00:00,308.0,118.21,1.0,568,1,98.0957,,,0.0364,
GLD260320C00309000,2025-12-04 16:01:04+00:00,309.0,81.75,10.0,480,1,0.001,,,0.0364,
GLD260320C00310000,2026-02-25 17:31:05+00:00,310.0,169.62,1.0,840,1,98.291,479.155,,0.0364,34.67
GLD260320C00311000,2026-01-02 20:23:54+00:00,311.0,89.8,28.0,584,1,0.001,,,0.0364,
GLD260320C00312000,2026-02-06 17:03:22+00:00,312.0,144.9,3.0,291,1,94.6778,,,0.0364,
GLD260320C00313000,2026-02-02 19:05:32+00:00,313.0,116.46,1.0,164,1,94.6534,,,0.0364,
GLD260320C00314000,2026-02-06 17:03:01+00:00,314.0,143.05,3.0,679,1,94.9097,,,0.0364,
GLD260320C00315000,2026-02-25 18:05:15+00:00,315.0,164.63,2.0,940,1,94.2872,478.5806,77.1301,0.0364,34.68
GLD260320C00316000,2026-02-17 15:15:52+00:00,316.0,131.54,25.0,242,1,93.6524,,,0.0364,
GLD260320C00317000,2026-02-06 20:51:05+00:00,317.0,139.24,10.0,422,1,91.6016,,,0.0364,
GLD260320C00318000,2025-12-31 20:32:55+00:00,318.0,82.55,47.0,204,1,0.001,,,0.0364,
GLD260320C00319000,2026-01-28 18:18:22+00:00,319.0,171.0,1.0,132,1,91.797,,114.1472,0.0364,
GLD260320C00320000,2026-02-24 17:10:54+00:00,320.0,156.55,5.0,6540,1,91.1866,473.98,93.9643,0.0364,35.39
GLD260320C00321000,2026-01-21 16:50:23+00:00,321.0,125.39,72.0,304,1,91.919,,,0.0364,
GLD260320C00322000,2026-02-13 19:04:06+00:00,322.0,142.08,1.0,270,1,91.5772,,,0.0364,
GLD260320C00323000,2026-01-30 16:10:10+00:00,323.0,141.49,1.0,82,1,88.2325,,,0.0364,
GLD260320C00324000,2026-02-19 14:45:46+00:00,324.0,136.09,5.0,43,1,87.903,,,0.0364,
GLD260320C00325000,2026-02-13 16:55:36+00:00,325.0,137.47,10.0,1800,1,87.3048,,,0.0364,
GLD260320C00326000,2026-02-23 15:21:53+00:00,326.0,152.89,10.0,239,1,86.6945,477.6301,70.9361,0.0364,37.86
GLD260320C00327000,2026-02-17 15:49:40+00:00,327.0,122.25,5.0,465,1,86.3771,,,0.0364,
GLD260320C00328000,2026-02-24 14:48:23+00:00,328.0,144.79,5.0,247,1,86.841,471.25,74.9847,0.0364,36.93
GLD260320C00329000,2026-02-05 15:22:05+00:00,329.0,117.2,46.0,422,1,86.4992,,,0.0364,
GLD260320C00330000,2026-02-25 15:56:54+00:00,330.0,148.0,1.0,10210,1,85.8888,477.415,,0.0364,34.78
GLD260320C00331000,2026-01-16 14:57:27+00:00,331.0,95.0,1.0,258,1,86.0353,,,0.0364,
GLD260320C00332000,2025-12-11 15:43:49+00:00,332.0,63.18,2.0,83,1,0.001,,,0.0364,
GLD260320C00333000,2026-02-25 16:05:56+00:00,333.0,145.14,5.0,45,1,84.8268,477.34,54.5183,0.0364,34.73
GLD260320C00334000,2026-01-22 16:31:51+00:00,334.0,116.07,1.0,107,1,84.4728,,,0.0364,
GLD260320C00335000,2026-02-23 17:07:51+00:00,335.0,145.1,1.0,1651,1,84.3507,478.94,64.2292,0.0364,38.26
GLD260320C00336000,2026-02-02 14:50:26+00:00,336.0,101.66,1.0,262,1,82.5197,,,0.0364,
GLD260320C00337000,2026-02-02 17:20:26+00:00,337.0,95.55,1.0,111,1,81.9338,,,0.0364,
GLD260320C00338000,2026-02-02 14:39:29+00:00,338.0,105.05,1.0,157,1,81.3356,,,0.0364,
GLD260320C00339000,2026-02-20 17:37:52+00:00,339.0,128.0,1.0,101,1,80.7375,465.58,57.8731,0.0364,34.6
GLD260320C00340000,2026-02-24 15:45:57+00:00,340.0,135.0,2.0,7887,1,81.7995,473.7264,64.4233,0.0364,36.5
GLD260320C00341000,2025-12-12 14:32:08+00:00,341.0,62.05,2.0,123,1,0.001,,,0.0364,
GLD260320C00342000,2026-02-11 15:46:46+00:00,342.0,123.91,7.0,276,1,77.9909,,,0.0364,
GLD260320C00343000,2026-02-19 18:12:35+00:00,343.0,116.6,2.0,66,1,78.8454,,,0.0364,
GLD260320C00344000,2026-02-04 16:41:36+00:00,344.0,108.65,1.0,53,1,78.0276,,,0.0364,
GLD260320C00345000,2026-02-24 16:54:45+00:00,345.0,128.57,1.0,3576,1,77.9055,472.24,62.401,0.0364,35.44
GLD260320C00346000,2025-12-29 15:22:04+00:00,346.0,55.21,4.0,156,1,0.001,,,0.0364,
GLD260320C00347000,2026-01-12 18:20:04+00:00,347.0,79.15,10.0,142,1,0.001,,,0.0364,
GLD260320C00348000,2026-02-23 16:20:23+00:00,348.0,131.5,1.0,239,1,76.3552,479.43,,0.0364,38.21
GLD260320C00349000,2026-02-06 20:49:48+00:00,349.0,107.39,5.0,386,1,75.7693,,,0.0364,
GLD260320C00350000,2026-02-24 18:01:55+00:00,350.0,126.0,1.0,9656,1,76.2698,474.94,54.5913,0.0364,35.55
GLD260320C00351000,2026-02-20 15:29:12+00:00,351.0,111.3,1.0,237,1,75.6838,461.82,,0.0364,35.15
GLD260320C00352000,2026-02-23 17:06:03+00:00,352.0,128.1,2.0,214,1,75.0979,478.99,54.0535,0.0364,38.22
GLD260320C00353000,2026-02-06 20:54:22+00:00,353.0,104.0,5.0,193,1,73.6575,,,0.0364,
GLD260320C00354000,2026-02-17 15:14:18+00:00,354.0,94.21,1.0,53,1,73.2791,,,0.0364,
GLD260320C00355000,2026-02-23 17:04:45+00:00,355.0,125.17,600.0,2041,1,72.7054,478.7362,59.2664,0.0364,38.23
GLD260320C00356000,2026-02-05 15:14:40+00:00,356.0,89.95,2.0,95,1,72.3269,,,0.0364,
GLD260320C00357000,2026-02-23 15:14:32+00:00,357.0,122.0,1.0,132,1,72.5589,477.72,54.9857,0.0364,37.85
GLD260320C00358000,2026-02-20 19:23:17+00:00,358.0,109.9,1.0,244,1,71.9729,466.224,52.4405,0.0364,34.87
GLD260320C00359000,2026-02-09 16:15:23+00:00,359.0,108.5,1.0,384,1,70.9964,,,0.0364,
GLD260320C00360000,2026-02-25 19:06:44+00:00,360.0,119.4,2.0,5460,1,70.2151,477.63,64.6742,0.0364,34.45
GLD260320C00361000,2026-02-04 14:37:43+00:00,361.0,101.4,1.0,25,1,70.618,,,0.0364,
GLD260320C00362000,2026-02-05 16:28:18+00:00,362.0,86.13,5.0,155,1,70.0442,,,0.0364,
GLD260320C00363000,2026-02-17 15:28:51+00:00,363.0,86.1,2.0,121,1,68.4818,,,0.0364,
GLD260320C00364000,2026-02-09 16:53:55+00:00,364.0,104.53,1.0,38,1,68.8724,,,0.0364,
GLD260320C00365000,2026-02-20 21:03:27+00:00,365.0,104.73,4.0,1388,1,67.5174,468.48,42.8601,0.0364,36.42
GLD260320C00366000,2026-02-12 20:06:59+00:00,366.0,90.0,1.0,193,1,66.9437,,,0.0364,
GLD260320C00367000,2026-02-25 19:14:34+00:00,367.0,112.3,1.0,508,1,66.5653,478.24,49.2243,0.0364,34.55
GLD260320C00368000,2026-02-04 15:31:25+00:00,368.0,88.35,2.0,119,1,66.9315,,,0.0364,
GLD260320C00369000,2026-02-20 18:27:34+00:00,369.0,97.15,1.0,246,1,65.7962,465.19,,0.0364,34.57
GLD260320C00370000,2026-02-24 18:57:39+00:00,370.0,105.7,6.0,3470,1,65.4056,474.25,52.0842,0.0364,36.0
GLD260320C00371000,2026-02-20 17:58:19+00:00,371.0,96.59,12.0,174,1,65.1859,466.2847,40.3687,0.0364,34.58
GLD260320C00372000,2026-02-20 20:40:39+00:00,372.0,97.25,1.0,188,1,64.9662,467.31,48.8506,0.0364,35.82
GLD260320C00373000,2026-02-05 20:57:59+00:00,373.0,72.37,5.0,68,1,63.5013,,,0.0364,
GLD260320C00374000,2026-02-20 18:22:33+00:00,374.0,93.52,3.0,108,1,63.8187,465.73,45.6318,0.0364,34.48
GLD260320C00375000,2026-02-25 15:55:05+00:00,375.0,103.72,2.0,5474,1,62.537,477.33,51.1784,0.0364,34.8
GLD260320C00376000,2026-02-20 16:25:43+00:00,376.0,89.68,2.0,115,1,63.0131,464.3358,38.0948,0.0364,34.32
GLD260320C00377000,2026-02-17 16:10:37+00:00,377.0,74.65,1.0,353,1,62.4393,,,0.0364,
GLD260320C00378000,2026-02-23 20:59:00+00:00,378.0,105.0,2.0,114,1,61.6947,481.31,52.2437,0.0364,38.47
GLD260320C00379000,2026-02-23 18:02:58+00:00,379.0,101.32,1.0,231,1,61.2797,478.83,48.108,0.0364,38.16
GLD260320C00380000,2026-02-25 16:47:03+00:00,380.0,100.5,5.0,24812,1,61.3651,478.8,53.2511,0.0364,34.42
GLD260320C00381000,2026-02-10 18:30:09+00:00,381.0,81.38,2.0,319,1,60.4618,,,0.0364,
GLD260320C00382000,2026-02-09 20:29:15+00:00,382.0,87.15,9.0,131,1,59.8881,,,0.0364,
GLD260320C00383000,2026-02-23 17:27:14+00:00,383.0,97.7,1.0,204,1,58.6552,478.94,49.4489,0.0364,38.26
GLD260320C00384000,2026-02-23 15:29:44+00:00,384.0,95.37,26.0,436,1,58.2524,477.61,48.3466,0.0364,37.83
GLD260320C00385000,2026-02-23 14:50:42+00:00,385.0,94.3,1.0,14408,1,58.3256,477.33,49.8149,0.0364,37.91
GLD260320C00386000,2026-02-23 14:30:01+00:00,386.0,90.2,1.0,2838,1,57.2758,475.14,34.6434,0.0364,36.77
GLD260320C00387000,2026-02-23 14:29:59+00:00,387.0,89.0,1.0,336,1,56.8608,475.14,,0.0364,36.77
GLD260320C00388000,2026-02-20 14:54:44+00:00,388.0,78.77,2.0,498,1,56.9218,464.75,40.4723,0.0364,35.3
GLD260320C00389000,2026-02-24 18:31:20+00:00,389.0,86.0,4.0,3902,1,56.1894,474.27,,0.0364,35.87
GLD260320C00390000,2026-02-24 15:47:04+00:00,390.0,84.75,1.0,5876,1,56.226,473.6,36.6573,0.0364,36.5
GLD260320C00391000,2026-02-17 15:12:45+00:00,391.0,58.77,2.0,348,1,55.2006,,,0.0364,
GLD260320C00392000,2026-02-20 14:35:06+00:00,392.0,73.79,2.0,26,1,54.6269,464.215,34.0032,0.0364,34.91
GLD260320C00393000,2026-02-23 16:50:06+00:00,393.0,87.82,2.0,178,1,54.7856,478.925,45.7474,0.0364,38.18
GLD260320C00394000,2026-01-20 14:38:06+00:00,394.0,46.05,6.0,16,1,54.4926,,,0.0364,
GLD260320C00395000,2026-02-25 14:56:13+00:00,395.0,83.95,32.0,3713,1,53.3452,477.23,44.9314,0.0364,35.48
GLD260320C00396000,2026-02-25 16:32:49+00:00,396.0,83.73,1.0,366,1,53.626,478.05,44.4143,0.0364,34.58
GLD260320C00397000,2026-02-05 15:22:11+00:00,397.0,52.4,1.0,44,1,53.1804,,,0.0364,
GLD260320C00398000,2026-02-09 16:25:48+00:00,398.0,71.45,1.0,115,1,52.3259,,,0.0364,
GLD260320C00399000,2026-02-12 17:15:26+00:00,399.0,59.0,2.0,396,1,52.1611,,,0.0364,
GLD260320C00400000,2026-02-25 17:57:32+00:00,400.0,77.45,26.0,14751,1,51.5752,478.52,,0.0364,34.68
GLD260320C00401000,2026-02-12 16:22:59+00:00,401.0,51.85,2.0,291,1,51.3921,,,0.0364,
GLD260320C00402000,2026-02-23 16:32:57+00:00,402.0,79.14,1.0,282,1,50.9404,479.19,41.8286,0.0364,38.2
GLD260320C00403000,2026-02-17 14:47:47+00:00,403.0,48.35,1.0,47,1,50.6169,,,0.0364,
GLD260320C00404000,2026-02-25 16:46:20+00:00,404.0,76.8,2.0,660,1,54.8833,479.0152,41.7543,0.0364,34.43
GLD260320C00405000,2026-02-24 19:04:25+00:00,405.0,71.1,15.0,5058,1,55.3471,473.9,41.4535,0.0364,36.08
GLD260320C00406000,2026-02-24 15:12:08+00:00,406.0,68.43,2.0,478,1,55.5669,472.07,41.0816,0.0364,36.95
GLD260320C00407000,2026-02-18 15:14:23+00:00,407.0,55.63,1.0,38,1,54.0898,,,0.0364,
GLD260320C00408000,2026-02-20 21:10:38+00:00,408.0,62.97,1.0,586,1,54.7124,468.48,35.6391,0.0364,36.42
GLD260320C00409000,2026-02-25 16:10:49+00:00,409.0,70.13,2.0,482,1,55.0786,477.4,38.0321,0.0364,34.66
GLD260320C00410000,2026-02-25 19:27:48+00:00,410.0,69.85,3.0,9733,1,55.9941,477.505,42.5389,0.0364,34.66
GLD260320C00411000,2026-02-20 18:24:01+00:00,411.0,56.65,4.0,90,1,52.6006,465.93,27.6269,0.0364,34.64
GLD260320C00412000,2026-02-25 20:42:53+00:00,412.0,65.5,12.0,175,1,51.9719,475.99,34.0394,0.0364,35.12
GLD260320C00413000,2026-02-09 15:05:37+00:00,413.0,54.35,1.0,147,1,52.3198,,,0.0364,
GLD260320C00414000,2026-02-13 21:14:31+00:00,414.0,52.25,10.0,105,1,51.6728,,,0.0364,
GLD260320C00415000,2026-02-25 19:01:00+00:00,415.0,65.15,6.0,17015,1,50.0676,478.02,38.5587,0.0364,34.46
GLD260320C00416000,2026-02-12 17:06:09+00:00,416.0,43.0,1.0,93,1,50.2019,,,0.0364,
GLD260320C00417000,2026-02-23 18:01:58+00:00,417.0,64.39,1.0,172,1,50.501,478.69,39.2128,0.0364,38.16
GLD260320C00418000,2026-02-17 20:18:07+00:00,418.0,36.1,9.0,84,1,49.2986,,,0.0364,
GLD260320C00419000,2026-02-20 20:57:01+00:00,419.0,52.25,1.0,520,1,51.7095,468.3,32.4103,0.0364,36.37
GLD260320C00420000,2026-02-25 20:31:34+00:00,420.0,59.28,121.0,19154,1,48.9202,476.71,38.1781,0.0364,35.15
GLD260320C00421000,2026-02-19 19:22:29+00:00,421.0,42.08,1.0,607,1,47.907,,,0.0364,
GLD260320C00422000,2026-02-23 16:06:09+00:00,422.0,58.0,3.0,923,1,47.437,476.9499,37.5446,0.0364,37.86
GLD260320C00423000,2026-02-19 17:45:17+00:00,423.0,40.62,1.0,353,1,47.138,,,0.0364,
GLD260320C00424000,2026-02-25 21:03:16+00:00,424.0,52.83,7.0,452,1,46.6558,473.4558,38.4944,0.0364,34.94
GLD260320C00425000,2026-02-25 20:53:47+00:00,425.0,53.96,36.0,8538,1,46.1736,475.87,37.7406,0.0364,35.18
GLD260320C00426000,2026-02-23 16:16:37+00:00,426.0,56.2,16.0,394,1,46.0272,478.76593,37.9906,0.0364,38.07
GLD260320C00427000,2026-02-23 20:29:22+00:00,427.0,57.05,19.0,925,1,45.6976,480.1952,40.1043,0.0364,38.64
GLD260320C00428000,2026-02-25 17:00:09+00:00,428.0,53.78,1.0,773,1,45.3619,478.88,36.358,0.0364,34.41
GLD260320C00429000,2026-02-25 18:54:32+00:00,429.0,52.88,1.0,3255,1,45.014,478.0901,39.5826,0.0364,34.49
GLD260320C00430000,2026-02-25 20:23:57+00:00,430.0,49.45,295.0,11834,1,44.3426,476.87,32.7757,0.0364,35.17
GLD260320C00435000,2026-02-25 19:47:21+00:00,435.0,46.84,54.0,6070,1,43.0853,478.375,34.7931,0.0364,34.39
GLD260320C00440000,2026-02-25 20:41:00+00:00,440.0,41.0,82.0,36483,1,41.6998,476.14,35.7738,0.0364,35.15
GLD260320C00445000,2026-02-25 20:30:47+00:00,445.0,37.15,36.0,14977,1,40.0458,476.54,35.0896,0.0364,35.14
GLD260320C00450000,2026-02-25 21:00:06+00:00,450.0,31.05,91.0,25435,1,39.2401,473.4558,35.1837,0.0364,34.94
GLD260320C00451000,2026-02-25 17:46:57+00:00,451.0,34.03,1.0,430,1,39.1791,478.51,34.7056,0.0364,34.63
GLD260320C00452000,2026-02-25 20:36:51+00:00,452.0,31.5,4.0,684,1,38.6176,476.53,34.051,0.0364,35.15
GLD260320C00453000,2026-02-25 14:41:02+00:00,453.0,29.42,2.0,349,1,38.526,474.92,33.4258,0.0364,35.5
GLD260320C00454000,2026-02-24 16:24:26+00:00,454.0,28.07,33.0,267,1,38.5382,472.71,34.9858,0.0364,36.24
GLD260320C00455000,2026-02-25 20:36:28+00:00,455.0,29.6,44.0,15733,1,38.291,476.72,34.3304,0.0364,35.15
GLD260320C00456000,2026-02-25 16:56:00+00:00,456.0,29.95,2.0,1346,1,38.2636,478.86,32.8316,0.0364,34.4
GLD260320C00457000,2026-02-25 17:30:25+00:00,457.0,29.6,3.0,266,1,38.1018,479.01,33.5151,0.0364,34.67
GLD260320C00458000,2026-02-25 16:56:55+00:00,458.0,28.51,12.0,1041,1,37.6959,478.94,32.6385,0.0364,34.4
GLD260320C00459000,2026-02-25 17:45:55+00:00,459.0,27.55,9.0,833,1,37.9523,478.5,32.8105,0.0364,34.64
GLD260320C00460000,2026-02-25 20:57:55+00:00,460.0,23.68,307.0,20741,1,37.5159,473.39,33.686,0.0364,34.97
GLD260320C00461000,2026-02-25 21:00:11+00:00,461.0,22.55,107.0,423,1,37.0642,473.4558,32.4096,0.0364,34.94
GLD260320C00462000,2026-02-25 20:32:12+00:00,462.0,24.4,10.0,1360,1,37.5952,476.71,33.1428,0.0364,35.15
GLD260320C00463000,2026-02-25 21:09:47+00:00,463.0,22.4,46.0,378,1,36.8903,473.4558,34.8719,0.0364,34.94
GLD260320C00464000,2026-02-25 21:13:18+00:00,464.0,22.45,74.0,1753,1,36.9391,473.4558,36.3131,0.0364,34.94
GLD260320C00465000,2026-02-25 20:59:13+00:00,465.0,20.56,167.0,22065,1,36.9696,473.4558,33.3658,0.0364,34.94
GLD260320C00466000,2026-02-25 20:40:21+00:00,466.0,21.92,16.0,432,1,36.3288,476.28,33.7901,0.0364,35.16
GLD260320C00467000,2026-02-25 20:49:15+00:00,467.0,20.5,16.0,511,1,36.106,475.4,33.155,0.0364,35.13
GLD260320C00468000,2026-02-25 19:14:53+00:00,468.0,20.36,16.0,1026,1,36.1853,478.24,30.1323,0.0364,34.55
GLD260320C00469000,2026-02-25 20:46:48+00:00,469.0,19.3,53.0,405,1,36.1396,475.1,33.4093,0.0364,35.1
GLD260320C00470000,2026-02-25 21:12:10+00:00,470.0,18.3,587.0,12121,1,35.9656,473.4558,34.4875,0.0364,34.94
GLD260320C00471000,2026-02-25 20:59:42+00:00,471.0,17.5,28.0,163,1,35.7733,473.4558,33.8768,0.0364,34.94
GLD260320C00472000,2026-02-25 20:57:53+00:00,472.0,17.0,53.0,956,1,35.6665,473.39,33.98,0.0364,34.97
GLD260320C00473000,2026-02-25 21:04:29+00:00,473.0,16.6,871.0,1669,1,35.5414,473.4558,34.1277,0.0364,34.94
GLD260320C00474000,2026-02-25 20:29:56+00:00,474.0,15.8,47.0,1194,0,35.5048,476.4301,30.0057,0.0364,35.15
GLD260320C00475000,2026-02-25 21:10:16+00:00,475.0,15.8,544.0,7635,0,35.4438,473.4558,34.5062,0.0364,34.94
GLD260320C00476000,2026-02-25 20:58:20+00:00,476.0,14.7,293.0,189,0,35.4712,473.39,33.2201,0.0364,34.97
