contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260303C00618000,2026-02-25 21:14:11+00:00,618.0,5.32,149.0,794,0,18.702,616.52,20.1901,0.0364,23.16
QQQ260303C00619000,2026-02-25 21:14:48+00:00,619.0,4.68,236.0,948,0,18.2747,616.52,19.5327,0.0364,23.16
QQQ260303C00620000,2026-02-25 21:08:44+00:00,620.0,4.28,1119.0,1530,0,17.9452,616.52,19.599,0.0364,23.16
QQQ260303C00621000,2026-02-25 20:59:43+00:00,621.0,3.66,348.0,358,0,17.4813,616.52,18.7812,0.0364,23.16
QQQ260303C00622000,2026-02-25 20:48:24+00:00,622.0,3.3,199.0,555,0,17.0724,616.605,18.6661,0.0364,23.22
QQQ260303C00623000,2026-02-25 21:02:26+00:00,623.0,2.66,197.0,413,0,16.6512,616.52,17.6438,0.0364,23.16
QQQ260303C00624000,2026-02-25 21:13:30+00:00,624.0,2.35,171.0,392,0,16.2789,616.52,17.6171,0.0364,23.16
QQQ260303C00625000,2026-02-25 21:12:20+00:00,625.0,1.95,284.0,1010,0,15.9676,616.52,17.0851,0.0364,23.16
QQQ260303C00626000,2026-02-25 21:11:02+00:00,626.0,1.65,137.0,467,0,15.516,616.52,16.8244,0.0364,23.16
QQQ260303C00627000,2026-02-25 21:04:52+00:00,627.0,1.31,662.0,252,0,15.4733,616.52,16.2118,0.0364,23.16
QQQ260303C00628000,2026-02-25 21:14:19+00:00,628.0,1.06,210.0,3095,0,14.8324,616.52,15.8687,0.0364,23.16
QQQ260303C00629000,2026-02-25 21:14:48+00:00,629.0,0.85,847.0,174,0,14.4845,616.52,15.5565,0.0364,23.16
QQQ260303C00630000,2026-02-25 21:11:50+00:00,630.0,0.7,1589.0,587,0,14.1854,616.52,15.4404,0.0364,23.16
QQQ260303C00631000,2026-02-25 20:55:48+00:00,631.0,0.58,160.0,41,0,13.9047,616.4,15.4715,0.0364,23.2
QQQ260303C00632000,2026-02-25 21:13:26+00:00,632.0,0.41,512.0,267,0,13.6605,616.52,14.7711,0.0364,23.16
QQQ260303C00633000,2026-02-25 21:01:36+00:00,633.0,0.29,147.0,3089,0,13.5018,616.52,14.2821,0.0364,23.16
QQQ260303C00634000,2026-02-25 21:14:49+00:00,634.0,0.23,33.0,604,0,13.2577,616.52,14.2529,0.0364,23.16
QQQ260303C00635000,2026-02-25 20:59:22+00:00,635.0,0.16,88.0,2364,0,13.2089,616.52,13.872,0.0364,23.16
QQQ260303C00636000,2026-02-25 21:04:44+00:00,636.0,0.12,307.0,578,0,12.9892,616.52,13.7665,0.0364,23.16
QQQ260303C00637000,2026-02-25 21:14:20+00:00,637.0,0.1,1005.0,173,0,12.9403,616.52,13.9302,0.0364,23.16
QQQ260303C00638000,2026-02-25 21:13:17+00:00,638.0,0.07,46.0,39,0,12.9892,616.52,13.715,0.0364,23.16
QQQ260303C00639000,2026-02-25 14:34:38+00:00,639.0,0.05,164.0,42,0,12.9403,612.7,15.2187,0.0364,23.89
QQQ260303C00640000,2026-02-25 21:14:19+00:00,640.0,0.05,3769.0,1203,0,13.0868,616.52,14.1013,0.0364,23.16
QQQ260303C00642000,2026-02-25 15:35:28+00:00,642.0,0.03,104.0,13,0,13.1845,614.29,14.94,0.0364,23.9
QQQ260303C00643000,2026-02-25 20:59:16+00:00,643.0,0.02,64.0,46,0,13.5751,616.52,13.9479,0.0364,23.16
QQQ260303C00645000,2026-02-25 20:58:46+00:00,645.0,0.02,215.0,92,0,13.868,616.52,14.8662,0.0364,23.16
QQQ260303C00646000,2026-02-25 18:24:07+00:00,646.0,0.03,15.0,19,0,14.2587,615.4,16.4382,0.0364,23.43
QQQ260303C00648000,2026-02-25 15:37:39+00:00,648.0,0.01,1.0,18,0,15.0399,614.44,15.6867,0.0364,23.86
QQQ260303C00649000,2026-02-19 20:13:34+00:00,649.0,0.03,,41,0,15.4305,,11.6592,0.0364,
QQQ260303C00650000,2026-02-25 19:34:51+00:00,650.0,0.01,5.0,581,0,15.8212,616.29,15.9543,0.0364,23.23
QQQ260303C00655000,2026-02-25 19:19:27+00:00,655.0,0.01,10.0,411,0,17.9696,616.315,17.9982,0.0364,23.22
