contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260402P00270000,2026-02-24 16:21:58+00:00,270.0,0.11,8.0,0,53.5161,386.21,46.7397,0.0364
MSFT260402P00280000,2026-02-24 17:32:17+00:00,280.0,0.11,21.0,0,47.4615,386.56,42.6067,0.0364
MSFT260402P00290000,2026-02-24 17:34:17+00:00,290.0,0.18,22.0,0,46.2896,386.0748,40.8002,0.0364
MSFT260402P00300000,2026-02-24 17:32:17+00:00,300.0,0.29,8.0,0,46.4605,386.56,39.281,0.0364
MSFT260402P00310000,2026-02-24 14:30:05+00:00,310.0,0.6,7.0,0,44.6783,383.69,38.2591,0.0364
MSFT260402P00320000,2026-02-25 19:53:29+00:00,320.0,0.45,12.0,0,40.1861,398.41,37.5986,0.0364
MSFT260402P00325000,2026-02-24 19:52:38+00:00,325.0,0.99,15.0,0,40.8697,388.12,36.4199,0.0364
MSFT260402P00330000,2026-02-25 20:19:50+00:00,330.0,0.73,27.0,0,39.234,399.37,36.5753,0.0364
MSFT260402P00335000,2026-02-25 19:01:26+00:00,335.0,0.91,21.0,0,37.0612,399.385,35.7615,0.0364
MSFT260402P00340000,2026-02-25 20:53:19+00:00,340.0,1.19,32.0,0,35.1691,399.9,35.6171,0.0364
MSFT260402P00345000,2026-02-25 20:25:43+00:00,345.0,1.42,13.0,0,34.9738,400.27,34.6801,0.0364
MSFT260402P00350000,2026-02-25 20:27:38+00:00,350.0,1.7,48.0,0,34.0949,400.79,33.8536,0.0364
MSFT260402P00355000,2026-02-25 20:53:19+00:00,355.0,2.25,58.0,0,33.6554,399.9,33.3526,0.0364
MSFT260402P00360000,2026-02-25 20:36:31+00:00,360.0,2.8,68.0,0,32.7766,400.8125,33.1809,0.0364
MSFT260402P00365000,2026-02-25 20:27:39+00:00,365.0,3.19,71.0,0,32.4226,400.79,31.6388,0.0364
MSFT260402P00370000,2026-02-25 20:48:04+00:00,370.0,4.29,105.0,0,31.2202,400.23,31.7559,0.0364
MSFT260402P00375000,2026-02-25 20:40:52+00:00,375.0,4.85,75.0,0,29.8377,400.51,30.237,0.0364
MSFT260402P00380000,2026-02-25 20:49:31+00:00,380.0,6.1,152.0,0,29.8164,400.79,30.2145,0.0364
MSFT260402P00385000,2026-02-25 20:49:31+00:00,385.0,7.36,92.0,0,28.8246,400.79,29.5286,0.0364
MSFT260402P00390000,2026-02-25 20:25:55+00:00,390.0,8.98,276.0,0,28.4523,400.27,28.7562,0.0364
MSFT260402P00395000,2026-02-25 20:35:35+00:00,395.0,10.73,215.0,0,26.6609,400.42,28.2242,0.0364
MSFT260402P00400000,2026-02-25 20:54:53+00:00,400.0,12.72,36.0,0,25.8705,400.45,27.5622,0.0364
MSFT260402P00405000,2026-02-25 20:27:21+00:00,405.0,15.0,44.0,1,25.5806,400.6,27.04,0.0364
MSFT260402P00410000,2026-02-25 20:31:24+00:00,410.0,17.77,15.0,1,25.5958,400.49,26.6576,0.0364
MSFT260402P00415000,2026-02-25 20:32:09+00:00,415.0,21.06,7.0,1,25.6477,400.4395,26.8165,0.0364
MSFT260402P00420000,2026-02-25 20:31:24+00:00,420.0,24.18,18.0,1,25.2205,400.49,26.1524,0.0364
MSFT260402P00425000,2026-02-25 15:25:00+00:00,425.0,29.97,1.0,1,27.6802,398.94,28.4082,0.0364
MSFT260402P00430000,2026-02-25 20:27:21+00:00,430.0,32.0,4.0,1,26.9844,400.6,26.89,0.0364
MSFT260402P00435000,2026-02-25 14:42:17+00:00,435.0,42.65,1.0,1,27.2102,393.24,28.1327,0.0364
MSFT260402P00440000,2026-02-25 15:38:40+00:00,440.0,42.48,3.0,1,26.606,399.0601,29.64,0.0364
MSFT260402P00445000,2026-02-24 15:13:37+00:00,445.0,58.74,1.0,1,28.376,386.33,32.1128,0.0364
MSFT260402P00450000,2026-02-25 15:33:56+00:00,450.0,51.63,4.0,1,28.8398,398.345,28.3881,0.0364
MSFT260402P00455000,2026-02-25 20:49:20+00:00,455.0,54.55,3.0,1,30.1154,400.27,28.8074,0.0364
MSFT260402P00460000,2026-02-25 15:49:03+00:00,460.0,60.75,4.0,1,30.5305,399.175,31.7234,0.0364
MSFT260402P00465000,2026-02-25 15:28:20+00:00,465.0,66.5,2.0,1,32.2883,399.18,37.1696,0.0364
MSFT260402P00470000,2026-02-24 20:19:01+00:00,470.0,81.75,2.0,1,34.0094,388.17,40.044,0.0364
MSFT260402P00475000,2026-02-23 16:08:32+00:00,475.0,89.8,1.0,1,36.2433,385.49,44.6241,0.0364
MSFT260402P00480000,2026-02-20 16:17:33+00:00,480.0,82.8,1.0,1,37.9035,397.4,39.8096,0.0364
MSFT260402P00500000,2026-02-25 19:22:31+00:00,500.0,101.0,3.0,1,42.9693,398.86,45.8809,0.0364
MSFT260402P00505000,2026-02-20 16:23:05+00:00,505.0,107.6,2.0,1,44.4586,397.835,49.1067,0.0364
