contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260313P00084000,2026-02-25 20:57:59+00:00,84.0,7.49,11.0,70,1,77.6369,79.935,79.6171,0.0364,87.12
SLV260313P00085000,2026-02-25 20:16:34+00:00,85.0,7.17,131.0,1507,1,77.466,82.21,84.6526,0.0364,88.25
SLV260313P00086000,2026-02-24 15:11:13+00:00,86.0,10.45,1.0,73,1,77.6858,79.17,94.4654,0.0364,94.41
SLV260313P00087000,2026-02-25 19:47:28+00:00,87.0,8.4,25.0,263,1,77.8811,82.44,86.1613,0.0364,86.71
SLV260313P00088000,2026-02-25 20:46:29+00:00,88.0,10.2,21.0,89,1,77.7346,80.43,83.9777,0.0364,87.75
SLV260313P00089000,2026-02-23 20:37:33+00:00,89.0,12.35,3.0,104,1,77.5881,80.425,101.2445,0.0364,98.41
SLV260313P00090000,2026-02-25 15:52:29+00:00,90.0,10.87,2.0,192,1,77.5149,81.89,86.5896,0.0364,86.31
SLV260313P00091000,2026-02-25 20:55:48+00:00,91.0,12.59,1.0,102,1,77.051,80.68,89.4675,0.0364,87.71
SLV260313P00092000,2026-02-25 15:01:26+00:00,92.0,12.28,10.0,44,1,77.1975,82.21,88.8707,0.0364,87.86
SLV260313P00093000,2026-02-25 19:56:43+00:00,93.0,12.61,1.0,16,1,76.9534,82.7099,88.0638,0.0364,87.19
SLV260313P00094000,2026-02-25 19:56:44+00:00,94.0,13.37,5.0,74,1,76.9045,82.7099,87.768,0.0364,87.19
SLV260313P00095000,2026-02-24 20:11:00+00:00,95.0,17.81,5.0,182,1,77.0998,78.6166,94.381,0.0364,88.96
SLV260313P00095500,2026-02-17 14:48:08+00:00,95.5,29.52,1.0,4,1,76.8069,,241.9005,0.0364,
SLV260313P00096000,2026-02-24 20:42:26+00:00,96.0,15.82,1.0,44,1,77.0022,79.43,,0.0364,89.83
SLV260313P00096500,2026-02-09 14:49:41+00:00,96.5,24.68,1.0,4,1,77.1487,,149.6387,0.0364,
SLV260313P00097000,2026-02-25 17:48:20+00:00,97.0,16.31,2.0,22,1,76.5139,82.305,91.4076,0.0364,86.17
SLV260313P00097500,2026-02-25 15:26:37+00:00,97.5,17.22,1.0,10,1,76.4651,81.54,88.5769,0.0364,87.86
SLV260313P00098000,2026-02-25 17:53:10+00:00,98.0,17.02,2.0,81,1,76.3674,82.435,90.9033,0.0364,86.27
SLV260313P00098500,2026-02-02 18:52:16+00:00,98.5,28.75,1.0,4,1,76.1233,,161.5415,0.0364,
SLV260313P00099000,2026-02-24 15:26:17+00:00,99.0,20.79,1.0,15,1,75.8303,79.56,100.5807,0.0364,94.45
SLV260313P00099500,2026-02-17 15:35:12+00:00,99.5,33.85,7.0,11,1,75.3909,,259.4267,0.0364,
SLV260313P00100000,2026-02-25 19:06:55+00:00,100.0,18.8,3.0,146,1,74.8538,82.395,91.8414,0.0364,87.31
SLV260313P00100500,2026-02-17 17:56:05+00:00,100.5,35.11,2.0,103,1,75.1467,,266.3548,0.0364,
SLV260313P00101000,2026-02-06 15:08:40+00:00,101.0,32.79,10.0,109,1,74.4143,,192.4059,0.0364,
SLV260313P00101500,2026-02-06 16:48:23+00:00,101.5,33.51,6.0,23,1,73.4378,,196.1272,0.0364,
SLV260313P00102000,2026-02-20 14:57:43+00:00,102.0,28.6,40.0,61,1,74.6096,73.84,94.4045,0.0364,79.03
SLV260313P00102500,2026-01-30 14:33:21+00:00,102.5,19.4,10.0,10,1,73.3401,,,0.0364,
SLV260313P00103000,2026-02-25 16:54:40+00:00,103.0,21.6,2.0,65,1,71.9729,82.22,91.5908,0.0364,85.29
SLV260313P00103500,2026-02-06 19:44:48+00:00,103.5,34.8,5.0,5,1,73.0471,,194.1498,0.0364,
SLV260313P00104000,2026-02-11 19:30:17+00:00,104.0,28.49,1.0,7,1,74.0237,,131.6175,0.0364,
SLV260313P00104500,2026-02-10 19:32:01+00:00,104.5,31.68,21.0,9,1,72.1682,,162.6923,0.0364,
SLV260313P00105000,2026-02-24 14:38:29+00:00,105.0,27.26,1.0,75,1,69.8245,78.885,114.8108,0.0364,96.37
SLV260313P00106000,2026-02-02 19:47:15+00:00,106.0,34.0,36.0,39,1,67.5784,,156.95,0.0364,
SLV260313P00107000,2026-02-04 14:59:02+00:00,107.0,29.05,1.0,16,1,63.8675,,94.8125,0.0364,
SLV260313P00108000,2026-02-04 16:39:01+00:00,108.0,32.25,2.0,2,1,61.3285,,124.3184,0.0364,
SLV260313P00109000,2026-01-30 20:47:05+00:00,109.0,36.08,1.0,0,1,82.715,,148.4886,0.0364,
SLV260313P00110000,2026-02-20 14:30:08+00:00,110.0,37.75,2.0,28,1,81.2502,73.17,128.6129,0.0364,77.01
SLV260313P00111000,2026-02-04 16:35:27+00:00,111.0,34.9,3.0,71,1,83.1056,,126.0659,0.0364,
SLV260313P00112000,2026-02-03 17:41:06+00:00,112.0,37.35,,38,1,80.8596,,143.0232,0.0364,
SLV260313P00113000,2026-02-03 20:03:22+00:00,113.0,38.45,,8,1,82.4221,,146.2209,0.0364,
SLV260313P00114000,2026-02-11 20:15:53+00:00,114.0,38.09,1.0,38,1,78.9065,,148.5491,0.0364,
SLV260313P00115000,2026-02-11 20:15:53+00:00,115.0,39.07,1.0,80,1,72.2659,,150.2901,0.0364,
SLV260313P00116000,2026-02-04 16:21:57+00:00,116.0,39.7,,57,1,73.8284,,132.7563,0.0364,
SLV260313P00117000,2026-02-03 17:12:38+00:00,117.0,41.55,,103,1,148.1448,,143.0449,0.0364,
SLV260313P00118000,2026-02-04 16:35:27+00:00,118.0,41.4,,113,1,150.3909,,132.4459,0.0364,
SLV260313P00119000,2026-02-05 14:33:19+00:00,119.0,52.85,,164,1,152.5393,,249.8497,0.0364,
SLV260313P00120000,2026-02-17 18:33:43+00:00,120.0,53.48,4.0,71,1,153.3205,,304.6454,0.0364,
SLV260313P00121000,2026-02-03 19:45:10+00:00,121.0,45.6,,150,1,155.469,,150.6533,0.0364,
SLV260313P00122000,2026-02-02 20:06:29+00:00,122.0,49.5,,144,1,157.5197,,182.4648,0.0364,
SLV260313P00123000,2026-02-03 19:45:10+00:00,123.0,47.5,,129,1,158.2033,,152.7426,0.0364,
SLV260313P00124000,2026-02-09 20:17:55+00:00,124.0,48.74,2.0,46,1,160.2053,,170.9004,0.0364,
SLV260313P00125000,2026-02-02 18:56:13+00:00,125.0,54.55,,0,1,162.2072,,208.6114,0.0364,
SLV260313P00126000,2026-02-03 16:09:46+00:00,126.0,47.35,,0,1,164.1603,,113.4909,0.0364,
SLV260313P00127000,2026-02-03 17:40:51+00:00,127.0,51.15,,0,1,166.1135,,154.6012,0.0364,
SLV260313P00128000,2026-02-04 16:00:03+00:00,128.0,50.5,,0,1,166.6017,,135.8384,0.0364,
SLV260313P00129000,2026-02-04 16:00:03+00:00,129.0,51.45,,0,1,168.4572,,136.5493,0.0364,
SLV260313P00130000,2026-02-17 18:33:43+00:00,130.0,63.49,4.0,0,1,170.3615,,326.3867,0.0364,
SLV260313P00140000,2026-02-03 19:21:17+00:00,140.0,63.95,,0,1,186.4258,,170.6103,0.0364,
SLV260313P00145000,2026-02-03 18:37:23+00:00,145.0,69.7,,0,1,194.5313,,186.5482,0.0364,
