contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260227C00512000,2026-02-24 14:34:25+00:00,512.0,0.02,5.0,177,0,21.7781,489.15,22.6801,0.0364,19.76
DIA260227C00512500,2026-02-25 16:44:02+00:00,512.5,0.01,1.0,35,0,22.2664,493.79,23.7353,0.0364,17.23
DIA260227C00513000,2026-02-24 15:15:40+00:00,513.0,0.02,2.0,29,0,22.8523,490.87,22.118,0.0364,19.03
DIA260227C00514000,2026-02-24 15:14:37+00:00,514.0,0.02,3.0,17,0,23.8289,490.67,23.1585,0.0364,19.14
DIA260227C00515000,2026-02-25 16:27:37+00:00,515.0,0.02,12.0,307,0,24.9031,493.64,28.6735,0.0364,17.29
DIA260227C00520000,2026-02-24 20:00:47+00:00,520.0,0.02,7.0,368,0,29.1023,491.93,28.3343,0.0364,18.0
DIA260227C00525000,2026-02-24 18:30:52+00:00,525.0,0.02,12.0,493,0,33.985,492.25,31.8884,0.0364,18.07
DIA260227C00530000,2026-02-25 14:30:09+00:00,530.0,0.01,1.0,32,0,38.6725,494.11,40.5225,0.0364,17.43
DIA260227C00535000,2026-02-25 19:03:14+00:00,535.0,0.01,3.0,31,0,43.3599,494.47,48.4304,0.0364,17.16
DIA260227C00540000,2026-02-18 17:07:42+00:00,540.0,0.01,5.0,18,0,47.6568,,20.139,0.0364,
DIA260227C00550000,2026-02-20 16:12:12+00:00,550.0,0.02,1.0,1,0,52.3442,495.18,29.1673,0.0364,17.49
