contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261218P00090000,2025-12-30 15:10:16+00:00,90.0,0.12,1.0,209,0,74.6096,,73.1361,0.0364
META261218P00095000,2026-01-28 18:05:14+00:00,95.0,0.1,1.0,204,0,73.8284,,72.9064,0.0364
META261218P00100000,2026-02-23 15:06:32+00:00,100.0,0.15,1.0,395,0,73.2425,648.095,76.587,0.0364
META261218P00110000,2026-02-03 16:56:55+00:00,110.0,0.13,1.0,70,0,72.2659,,69.7739,0.0364
META261218P00120000,2026-01-28 17:50:08+00:00,120.0,0.19,4.0,130,0,69.971,,68.4015,0.0364
META261218P00130000,2026-01-13 20:13:32+00:00,130.0,0.28,10.0,275,0,68.9945,,66.5604,0.0364
META261218P00140000,2025-11-28 14:37:55+00:00,140.0,0.54,5.0,164,0,65.2836,,64.607,0.0364
META261218P00150000,2026-02-19 16:47:14+00:00,150.0,0.36,4.0,244,0,64.6,,66.1764,0.0364
META261218P00160000,2026-02-24 14:30:02+00:00,160.0,0.44,1.0,304,0,63.1351,631.14,64.134,0.0364
META261218P00170000,2026-02-23 19:34:39+00:00,170.0,0.52,2.0,529,0,61.9633,640.085,63.1575,0.0364
META261218P00180000,2026-01-14 14:53:32+00:00,180.0,0.6,2.0,105,0,60.3764,,58.8113,0.0364
META261218P00190000,2026-02-05 15:00:33+00:00,190.0,0.59,1.0,45,0,59.0824,,58.2111,0.0364
META261218P00200000,2026-02-23 19:36:03+00:00,200.0,0.81,5.0,914,0,58.0082,639.9,59.157,0.0364
META261218P00210000,2026-02-12 16:00:35+00:00,210.0,0.88,1.0,473,0,56.7387,,57.3355,0.0364
META261218P00220000,2026-02-11 17:35:06+00:00,220.0,0.99,1.0,199,0,55.75,,55.9977,0.0364
META261218P00230000,2026-02-09 20:31:00+00:00,230.0,1.05,3.0,99,0,54.4926,,54.1962,0.0364
META261218P00240000,2026-02-23 15:10:54+00:00,240.0,1.35,1.0,280,0,53.6015,648.255,54.9728,0.0364
META261218P00250000,2026-02-09 16:26:03+00:00,250.0,1.41,2.0,547,0,52.625,,52.4859,0.0364
META261218P00260000,2026-02-20 15:01:13+00:00,260.0,1.76,2.0,688,0,51.7461,653.571,53.2364,0.0364
META261218P00270000,2026-02-25 14:35:24+00:00,270.0,2.14,1.0,257,0,50.7573,644.5839,52.7793,0.0364
META261218P00280000,2026-02-09 20:04:01+00:00,280.0,1.99,12.0,218,0,50.2691,,49.6081,0.0364
META261218P00290000,2026-02-24 19:14:32+00:00,290.0,2.67,1.0,262,0,49.4268,638.805,50.4166,0.0364
META261218P00300000,2026-02-25 14:52:41+00:00,300.0,3.02,50.0,1106,0,48.6028,650.095,50.5474,0.0364
META261218P00310000,2026-01-29 17:33:00+00:00,310.0,2.06,10.0,290,0,47.9192,,43.9086,0.0364
META261218P00320000,2026-02-20 18:48:10+00:00,320.0,3.6,11.0,472,0,47.1685,657.935,48.7339,0.0364
META261218P00330000,2026-02-23 14:34:43+00:00,330.0,4.0,1.0,227,0,46.4605,652.5,47.768,0.0364
META261218P00340000,2026-02-18 15:20:22+00:00,340.0,4.85,12.0,124,0,45.783,,47.6321,0.0364
META261218P00350000,2026-02-25 15:08:23+00:00,350.0,5.4,1.0,1427,0,45.1269,650.0518,47.1953,0.0364
META261218P00360000,2026-02-25 18:19:42+00:00,360.0,5.75,1.0,4042,0,44.483,649.1485,46.0252,0.0364
META261218P00370000,2026-02-18 17:28:00+00:00,370.0,6.9,8.0,194,0,43.8421,,46.1188,0.0364
META261218P00380000,2026-02-24 17:48:22+00:00,380.0,7.75,16.0,225,0,43.2775,639.875,44.9255,0.0364
META261218P00390000,2026-02-25 19:05:08+00:00,390.0,8.15,10.0,220,0,42.7679,650.225,44.7219,0.0364
META261218P00400000,2026-02-25 17:24:29+00:00,400.0,9.1,3.0,1558,0,42.2339,652.14,44.4407,0.0364
META261218P00410000,2026-02-23 19:53:28+00:00,410.0,11.0,1.0,231,0,41.7334,638.775,43.6797,0.0364
META261218P00420000,2026-02-06 20:40:40+00:00,420.0,11.0,8.0,533,0,41.2039,,42.248,0.0364
META261218P00430000,2026-02-25 16:37:05+00:00,430.0,12.55,2.0,271,0,40.7477,649.6,43.016,0.0364
META261218P00440000,2026-02-23 16:50:42+00:00,440.0,14.58,2.0,686,0,40.3006,643.165,42.5339,0.0364
META261218P00450000,2026-02-25 20:29:56+00:00,450.0,14.95,25.0,1784,0,39.8566,651.16,42.0574,0.0364
META261218P00460000,2026-02-24 15:50:59+00:00,460.0,18.35,2.0,646,0,39.411,635.62,41.5806,0.0364
META261218P00470000,2026-02-25 20:22:51+00:00,470.0,18.05,1.0,810,0,39.0005,651.56,41.3047,0.0364
META261218P00480000,2026-02-25 14:38:28+00:00,480.0,20.55,3.0,749,0,38.616,645.2,40.8211,0.0364
META261218P00490000,2026-02-24 18:26:09+00:00,490.0,24.1,3.0,682,0,38.2147,638.99,40.8662,0.0364
META261218P00500000,2026-02-25 15:26:08+00:00,500.0,23.66,22.0,2056,0,37.8302,649.77,40.0144,0.0364
META261218P00510000,2026-02-25 18:58:46+00:00,510.0,26.7,22.0,527,0,37.4884,650.13,40.3193,0.0364
META261218P00520000,2026-02-25 17:48:02+00:00,520.0,29.09,3.0,960,0,37.0894,649.63,39.9647,0.0364
META261218P00530000,2026-02-25 20:26:29+00:00,530.0,31.13,6.0,2291,0,36.7545,651.57,39.6182,0.0364
META261218P00540000,2026-02-24 16:50:15+00:00,540.0,35.75,8.0,1036,0,36.418,638.6751,38.7505,0.0364
META261218P00550000,2026-02-25 19:35:05+00:00,550.0,37.0,9.0,2554,0,36.077,651.63,39.2887,0.0364
META261218P00560000,2026-02-25 14:43:59+00:00,560.0,41.6,11.0,1221,0,35.7566,645.52,39.0559,0.0364
META261218P00570000,2026-02-24 15:03:37+00:00,570.0,50.0,1.0,729,0,35.4277,629.305,39.0403,0.0364
META261218P00580000,2026-02-25 14:36:10+00:00,580.0,49.07,2.0,1158,0,35.1126,644.39,38.7749,0.0364
META261218P00590000,2026-02-25 20:53:36+00:00,590.0,49.7,31.0,1231,0,34.8098,652.62,38.2673,0.0364
META261218P00600000,2026-02-25 15:55:58+00:00,600.0,53.6,21.0,2910,0,34.4924,647.71,37.3945,0.0364
META261218P00610000,2026-02-25 20:53:08+00:00,610.0,57.45,21.0,533,0,34.207,653.08,37.9865,0.0364
META261218P00620000,2026-02-25 20:52:37+00:00,620.0,61.5,8.0,1202,0,33.9049,653.08,37.7767,0.0364
META261218P00630000,2026-02-25 20:52:10+00:00,630.0,66.01,5.0,547,0,33.6081,652.985,37.6855,0.0364
META261218P00640000,2026-02-24 20:59:21+00:00,640.0,72.34,1.0,1054,0,33.3381,639.05,35.8683,0.0364
META261218P00650000,2026-02-25 19:35:05+00:00,650.0,76.35,6.0,1317,0,33.0489,651.63,37.6454,0.0364
META261218P00660000,2026-02-25 20:48:27+00:00,660.0,80.6,2.0,589,1,32.7636,652.22,37.3245,0.0364
META261218P00670000,2026-02-25 19:20:24+00:00,670.0,86.85,1.0,289,1,32.5019,650.955,37.4592,0.0364
META261218P00680000,2026-02-24 18:09:25+00:00,680.0,94.0,1.0,1202,1,32.2219,639.67,35.8313,0.0364
META261218P00690000,2026-02-25 20:04:36+00:00,690.0,96.89,12.0,283,1,31.9442,652.1688,37.1504,0.0364
META261218P00700000,2026-02-23 17:58:25+00:00,700.0,108.52,6.0,898,1,31.6695,642.7771,37.5464,0.0364
META261218P00705000,2026-02-12 17:53:30+00:00,705.0,106.95,1.0,304,1,31.533,,37.3843,0.0364
META261218P00710000,2026-02-13 14:43:32+00:00,710.0,118.5,5.0,349,1,31.3979,,40.9884,0.0364
META261218P00715000,2026-02-23 15:14:14+00:00,715.0,114.83,1.0,173,1,31.2423,647.87,37.3674,0.0364
META261218P00720000,2026-02-19 17:36:24+00:00,720.0,120.41,10.0,291,1,31.1088,,39.4944,0.0364
META261218P00725000,2026-02-25 15:23:11+00:00,725.0,120.32,55.0,242,1,30.9768,649.305,37.4153,0.0364
META261218P00730000,2026-02-25 16:55:37+00:00,730.0,122.08,52.0,118,1,30.8242,650.7576,37.1269,0.0364
META261218P00735000,2026-02-02 18:31:07+00:00,735.0,93.2,37.0,191,1,30.6953,,23.4641,0.0364
META261218P00740000,2026-02-25 14:33:28+00:00,740.0,133.1,1.0,194,1,30.545,643.82,37.3999,0.0364
META261218P00745000,2026-02-02 18:57:04+00:00,745.0,98.5,3.0,71,1,30.4191,,22.8083,0.0364
META261218P00750000,2026-02-24 15:03:36+00:00,750.0,149.5,2.0,961,1,30.2726,629.305,37.8419,0.0364
META261218P00755000,2026-02-25 15:22:58+00:00,755.0,140.23,50.0,183,1,30.1284,649.305,37.4552,0.0364
META261218P00760000,2026-02-25 14:33:28+00:00,760.0,147.1,1.0,339,1,29.9857,643.82,37.5515,0.0364
META261218P00765000,2026-02-02 15:31:21+00:00,765.0,112.2,1.0,32,1,29.8454,,22.5408,0.0364
META261218P00770000,2026-02-25 16:55:37+00:00,770.0,149.28,48.0,118,1,31.0821,650.7576,37.2612,0.0364
META261218P00775000,2026-02-09 17:33:06+00:00,775.0,136.6,2.0,39,1,31.6283,,30.4016,0.0364
META261218P00780000,2026-02-18 16:34:06+00:00,780.0,164.01,36.0,105,1,31.5009,,41.0962,0.0364
META261218P00785000,2026-02-03 19:53:16+00:00,785.0,137.9,1.0,22,1,31.4017,,27.598,0.0364
META261218P00790000,2026-02-06 17:26:46+00:00,790.0,159.97,1.0,95,1,31.2354,,35.846,0.0364
META261218P00795000,2026-02-17 15:07:08+00:00,795.0,182.5,5.0,26,1,31.0981,,44.4652,0.0364
META261218P00800000,2026-02-11 16:13:21+00:00,800.0,159.28,1.0,212,1,29.998,,32.4516,0.0364
META261218P00805000,2026-02-04 16:44:40+00:00,805.0,161.8,20.0,46,1,30.9684,,31.7343,0.0364
META261218P00810000,2026-02-12 19:08:15+00:00,810.0,180.0,20.0,16,1,30.8517,,38.4722,0.0364
META261218P00815000,2026-01-29 17:15:14+00:00,815.0,133.1,2.0,7,1,30.7418,,,0.0364
META261218P00820000,2026-02-02 19:21:08+00:00,820.0,144.3,5.0,90,1,30.6403,,14.8422,0.0364
META261218P00825000,2025-07-31 13:45:32+00:00,825.0,121.5,2.0,6,1,0.001,,,0.0364
META261218P00830000,2025-10-30 13:30:15+00:00,830.0,194.8,1.0,21,1,36.0152,,35.6789,0.0364
META261218P00835000,2025-10-29 19:38:19+00:00,835.0,150.45,13.0,23,1,35.9198,,12.7896,0.0364
META261218P00840000,2025-11-04 15:36:17+00:00,840.0,225.55,15.0,46,1,28.7948,,44.617,0.0364
META261218P00845000,2025-10-29 14:50:02+00:00,845.0,156.45,1.0,13,1,35.813,,,0.0364
META261218P00850000,2026-02-20 14:55:19+00:00,850.0,213.91,4.0,142,1,30.0361,648.86,38.924,0.0364
META261218P00860000,2026-01-29 19:50:49+00:00,860.0,162.55,4.0,34,1,29.6577,,,0.0364
META261218P00870000,2025-08-28 14:59:01+00:00,870.0,166.15,19.0,75,1,0.001,,,0.0364
META261218P00880000,2025-10-30 16:04:31+00:00,880.0,232.5,4.0,3,1,35.2927,,35.7066,0.0364
META261218P00890000,2025-11-24 16:52:18+00:00,890.0,283.38,1.0,13,1,26.9081,,53.2717,0.0364
META261218P00900000,2026-02-23 16:49:43+00:00,900.0,261.98,4.0,191,1,28.2753,643.13,40.999,0.0364
META261218P00910000,2025-06-24 15:30:42+00:00,910.0,231.8,1.0,2,1,0.001,,25.3776,0.0364
META261218P00920000,2025-12-17 17:20:51+00:00,920.0,269.95,1.0,58,1,0.001,,39.0609,0.0364
META261218P00930000,2025-11-24 16:38:38+00:00,930.0,320.99,3.0,21,1,25.4356,,56.0572,0.0364
META261218P00940000,2025-11-25 15:48:26+00:00,940.0,315.85,1.0,1,1,23.7465,,51.0823,0.0364
META261218P00950000,2026-02-13 14:33:27+00:00,950.0,311.9,1.0,12,1,28.7666,,49.0872,0.0364
META261218P00960000,2025-10-13 19:16:54+00:00,960.0,263.85,1.0,1,1,53.7694,,,0.0364
META261218P00970000,2025-10-13 19:27:09+00:00,970.0,271.8,1.0,6,1,54.2714,,,0.0364
META261218P00980000,2026-01-29 14:48:03+00:00,980.0,265.0,1.0,7,1,29.1114,,,0.0364
META261218P00990000,2025-11-05 19:14:10+00:00,990.0,354.65,1.0,4,1,16.0653,,50.1234,0.0364
META261218P01000000,2026-02-02 16:49:00+00:00,1000.0,296.5,3.0,1,1,29.261,,,0.0364
META261218P01020000,2025-11-05 19:16:00+00:00,1020.0,383.4,1.0,0,1,22.5289,,51.9622,0.0364
META261218P01030000,2025-11-04 17:16:18+00:00,1030.0,399.24,2.0,0,1,21.3387,,55.0248,0.0364
META261218P01040000,2025-11-28 17:38:32+00:00,1040.0,395.38,10.0,0,1,24.3965,,50.7997,0.0364
META261218P01050000,2026-01-28 20:54:51+00:00,1050.0,382.7,17.0,0,1,31.6932,,41.1267,0.0364
META261218P01060000,2025-10-31 14:03:18+00:00,1060.0,401.3,3.0,0,1,38.5596,,45.4167,0.0364
META261218P01070000,2025-10-30 17:33:33+00:00,1070.0,394.95,,0,1,39.0814,,38.0811,0.0364
META261218P01080000,2025-10-30 17:25:14+00:00,1080.0,404.4,8.0,0,1,39.5972,,38.4894,0.0364
META261218P01090000,2025-10-07 16:03:23+00:00,1090.0,383.36,1.0,0,1,61.845,,,0.0364
META261218P01100000,2026-01-06 14:52:09+00:00,1100.0,445.0,1.0,0,1,36.6217,,51.4159,0.0364
META261218P01110000,2025-03-31 17:13:50+00:00,1110.0,537.08,,0,1,0.001,,72.3703,0.0364
META261218P01120000,2025-07-09 19:09:33+00:00,1120.0,386.66,2.0,13,1,0.001,,,0.0364
META261218P01130000,2025-07-31 13:33:23+00:00,1130.0,358.0,10.0,0,1,0.001,,,0.0364
META261218P01140000,2025-08-15 14:05:30+00:00,1140.0,355.0,10.0,0,1,0.001,,,0.0364
META261218P01150000,2025-11-05 14:38:29+00:00,1150.0,518.36,4.0,0,1,26.8318,,63.2361,0.0364
META261218P01160000,2025-08-08 18:06:45+00:00,1160.0,394.04,2.0,0,1,0.001,,,0.0364
META261218P01170000,2025-07-01 18:36:14+00:00,1170.0,449.0,1.0,0,1,0.001,,,0.0364
META261218P01180000,2025-08-13 17:56:43+00:00,1180.0,395.97,16.0,0,1,0.001,,,0.0364
META261218P01190000,2025-06-16 18:43:37+00:00,1190.0,488.05,40.0,0,1,0.001,,33.5888,0.0364
META261218P01200000,2025-09-30 19:55:04+00:00,1200.0,464.05,1.0,0,1,67.9248,,,0.0364
META261218P01210000,2025-06-16 18:44:05+00:00,1210.0,509.6,30.0,0,1,0.001,,35.762,0.0364
META261218P01220000,2025-07-09 19:09:33+00:00,1220.0,484.67,2.0,0,1,0.001,,,0.0364
META261218P01230000,2025-11-14 16:21:21+00:00,1230.0,620.12,1.0,0,1,31.1225,,77.4155,0.0364
META261218P01240000,2025-01-06 16:19:07+00:00,1240.0,618.51,2.0,0,1,0.001,,64.1384,0.0364
META261218P01270000,2025-02-11 17:59:56+00:00,1270.0,553.0,,0,1,71.8226,,34.371,0.0364
META261218P01280000,2025-08-13 17:56:43+00:00,1280.0,495.51,,0,1,0.001,,,0.0364
META261218P01300000,2026-01-02 15:57:02+00:00,1300.0,650.0,1.0,0,1,0.001,,66.9932,0.0364
META261218P01400000,2025-08-25 15:24:37+00:00,1400.0,645.26,,0,1,0.001,,,0.0364
META261218P01410000,2025-07-01 16:17:10+00:00,1410.0,691.2,2.0,0,1,0.001,,35.691,0.0364
META261218P01420000,2025-02-11 17:56:18+00:00,1420.0,702.6,,0,1,79.0453,,42.87,0.0364
