contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260417P00215000,2026-02-25 15:21:45+00:00,215.0,0.02,141.0,0,58.9848,398.67,55.1908,0.0364
MSFT260417P00220000,2026-02-25 18:21:37+00:00,220.0,0.03,309.0,0,51.1724,398.555,55.2334,0.0364
MSFT260417P00225000,2026-02-24 20:46:05+00:00,225.0,0.03,114.0,0,61.7191,388.66,50.7846,0.0364
MSFT260417P00230000,2026-02-24 16:41:01+00:00,230.0,0.05,52.0,0,76.3918,386.31,50.7211,0.0364
MSFT260417P00235000,2026-02-24 14:47:49+00:00,235.0,0.06,1.0,0,73.7063,388.225,50.0794,0.0364
MSFT260417P00240000,2026-02-25 18:06:00+00:00,240.0,0.03,121.0,0,62.0121,398.5269,47.6844,0.0364
MSFT260417P00245000,2026-02-25 16:03:37+00:00,245.0,0.05,97.0,0,50.2935,397.918,48.0097,0.0364
MSFT260417P00250000,2026-02-25 16:39:44+00:00,250.0,0.05,39.0,0,49.0239,397.7814,46.1571,0.0364
MSFT260417P00255000,2026-02-23 14:53:09+00:00,255.0,0.12,5.0,0,47.6568,388.8612,45.6965,0.0364
MSFT260417P00260000,2026-02-23 20:45:23+00:00,260.0,0.17,3.0,0,46.6314,383.39,44.4412,0.0364
MSFT260417P00265000,2026-02-20 16:25:39+00:00,265.0,0.14,2.0,0,45.5084,397.805,43.6812,0.0364
MSFT260417P00270000,2026-02-25 19:42:01+00:00,270.0,0.13,3.0,0,44.3365,398.3,43.6526,0.0364
MSFT260417P00275000,2026-02-24 17:29:53+00:00,275.0,0.2,1.0,0,43.3599,386.52,40.6846,0.0364
MSFT260417P00280000,2026-02-25 19:22:31+00:00,280.0,0.18,1.0,0,42.2857,398.86,41.7806,0.0364
MSFT260417P00285000,2026-02-25 18:51:30+00:00,285.0,0.23,3.0,0,41.3336,398.77,41.2143,0.0364
MSFT260417P00290000,2026-02-23 19:35:36+00:00,290.0,0.25,1.0,0,40.4303,385.83,35.6921,0.0364
MSFT260417P00295000,2026-02-25 20:54:34+00:00,295.0,0.36,80.0,0,39.6979,400.45,40.4807,0.0364
MSFT260417P00300000,2026-02-25 20:57:21+00:00,300.0,0.42,45.0,0,38.7946,400.75,39.5724,0.0364
MSFT260417P00305000,2026-02-25 20:49:23+00:00,305.0,0.51,21.0,0,38.0866,400.27,38.7027,0.0364
MSFT260417P00310000,2026-02-25 19:01:02+00:00,310.0,0.63,10.0,0,37.2077,399.385,37.8112,0.0364
MSFT260417P00315000,2026-02-25 19:57:57+00:00,315.0,0.77,19.0,0,36.4142,398.38,36.8609,0.0364
MSFT260417P00320000,2026-02-25 19:19:59+00:00,320.0,0.91,111.0,0,35.6696,399.4209,36.2922,0.0364
MSFT260417P00325000,2026-02-25 20:39:37+00:00,325.0,1.06,231.0,0,34.9372,400.7244,35.7537,0.0364
MSFT260417P00330000,2026-02-25 20:39:37+00:00,330.0,1.28,127.0,0,34.2719,400.7244,35.0644,0.0364
MSFT260417P00335000,2026-02-25 20:31:36+00:00,335.0,1.56,463.0,0,33.4357,400.4395,34.3708,0.0364
MSFT260417P00340000,2026-02-25 20:36:15+00:00,340.0,1.88,237.0,0,32.7582,400.42,33.7031,0.0364
MSFT260417P00345000,2026-02-25 20:56:28+00:00,345.0,2.34,411.0,0,32.0808,400.5,33.3987,0.0364
MSFT260417P00350000,2026-02-25 20:56:37+00:00,350.0,2.78,838.0,0,31.3911,400.75,32.772,0.0364
MSFT260417P00355000,2026-02-25 20:59:23+00:00,355.0,3.31,604.0,0,30.854,400.49,31.9877,0.0364
MSFT260417P00360000,2026-02-25 20:59:23+00:00,360.0,3.95,456.0,0,30.1948,400.49,31.3602,0.0364
MSFT260417P00365000,2026-02-25 20:53:13+00:00,365.0,4.94,1254.0,0,29.6302,399.9,31.0722,0.0364
MSFT260417P00370000,2026-02-25 20:53:13+00:00,370.0,5.84,529.0,0,28.9894,399.9,30.4424,0.0364
MSFT260417P00375000,2026-02-25 20:54:41+00:00,375.0,6.85,804.0,0,28.4614,400.45,30.0371,0.0364
MSFT260417P00380000,2026-02-25 20:49:32+00:00,380.0,8.05,1392.0,0,27.8938,400.79,29.6253,0.0364
MSFT260417P00385000,2026-02-25 20:53:54+00:00,385.0,9.68,312.0,0,27.3506,400.79,29.5221,0.0364
MSFT260417P00390000,2026-02-25 20:57:06+00:00,390.0,11.2,660.0,0,26.8867,400.75,28.8095,0.0364
MSFT260417P00395000,2026-02-25 20:55:58+00:00,395.0,13.08,422.0,0,26.2947,400.5,28.2228,0.0364
MSFT260417P00400000,2026-02-25 20:53:26+00:00,400.0,15.44,842.0,0,25.8919,399.9,27.7656,0.0364
MSFT260417P00405000,2026-02-25 20:51:32+00:00,405.0,17.58,341.0,1,25.4066,400.29,27.292,0.0364
