contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260402P00120000,2026-02-17 20:52:00+00:00,120.0,0.03,,0,130.2738,,83.9093,0.0364,
AAPL260402P00155000,2026-02-13 15:45:05+00:00,155.0,0.5,,0,102.1978,,79.9084,0.0364,
AAPL260402P00180000,2026-02-23 20:55:15+00:00,180.0,0.13,2.0,0,52.1489,266.22,53.4936,0.0364,29.45
AAPL260402P00190000,2026-02-17 19:10:20+00:00,190.0,0.16,,0,51.7583,,48.0126,0.0364,
AAPL260402P00195000,2026-02-25 19:39:56+00:00,195.0,0.16,27.0,0,49.2193,274.27,49.7926,0.0364,27.64
AAPL260402P00200000,2026-02-25 16:39:01+00:00,200.0,0.2,15.0,0,46.9732,273.28,47.4729,0.0364,27.58
AAPL260402P00205000,2026-02-25 20:56:55+00:00,205.0,0.22,61.0,0,45.6548,274.22,45.3716,0.0364,27.37
AAPL260402P00210000,2026-02-25 20:11:15+00:00,210.0,0.33,15.0,0,44.0924,273.7025,44.6033,0.0364,27.66
AAPL260402P00215000,2026-02-25 15:21:58+00:00,215.0,0.39,2.0,0,41.9928,273.22,42.0585,0.0364,27.62
AAPL260402P00220000,2026-02-25 19:44:36+00:00,220.0,0.5,195.0,0,39.6979,273.9,40.9285,0.0364,27.68
AAPL260402P00225000,2026-02-25 20:10:08+00:00,225.0,0.6,8.0,0,37.6227,273.6,38.67,0.0364,27.65
AAPL260402P00230000,2026-02-25 19:27:16+00:00,230.0,0.77,94.0,0,36.4264,274.3,37.4538,0.0364,27.6
AAPL260402P00235000,2026-02-25 20:46:15+00:00,235.0,0.95,66.0,0,34.339,274.2,35.4883,0.0364,27.55
AAPL260402P00240000,2026-02-25 17:42:23+00:00,240.0,1.2,25.0,0,32.9352,274.325,33.7352,0.0364,27.51
AAPL260402P00245000,2026-02-25 20:58:57+00:00,245.0,1.55,30.0,0,31.2141,274.18,32.0975,0.0364,27.34
AAPL260402P00250000,2026-02-25 19:40:37+00:00,250.0,2.09,35.0,0,29.6638,274.255,30.9489,0.0364,27.63
AAPL260402P00255000,2026-02-25 20:09:16+00:00,255.0,2.86,57.0,0,28.4309,273.545,29.4396,0.0364,27.66
AAPL260402P00260000,2026-02-25 19:45:35+00:00,260.0,3.55,121.0,0,27.0149,273.92,27.6119,0.0364,27.67
AAPL260402P00265000,2026-02-25 19:08:32+00:00,265.0,4.75,19.0,0,25.7271,274.68,27.2367,0.0364,27.62
AAPL260402P00270000,2026-02-25 20:58:21+00:00,270.0,6.36,65.0,0,24.4514,274.18,25.8368,0.0364,27.36
AAPL260402P00275000,2026-02-25 19:55:53+00:00,275.0,8.69,57.0,1,23.2552,273.52,24.8675,0.0364,27.62
AAPL260402P00280000,2026-02-25 17:57:52+00:00,280.0,10.95,6.0,1,21.9551,274.165,24.2076,0.0364,27.53
AAPL260402P00290000,2026-02-24 15:53:04+00:00,290.0,17.58,5.0,1,25.5012,274.08,22.7352,0.0364,28.2
AAPL260402P00295000,2026-02-20 20:50:56+00:00,295.0,32.39,20.0,1,23.6214,264.42,34.1417,0.0364,28.38
AAPL260402P00300000,2026-02-20 20:50:56+00:00,300.0,37.25,22.0,1,26.0261,264.42,36.9053,0.0364,28.38
AAPL260402P00305000,2026-02-24 19:30:58+00:00,305.0,32.9,2.0,1,28.3638,272.16,27.2584,0.0364,28.8
