contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918P00190000,2026-02-20 16:40:52+00:00,190.0,2.04,10.0,825,0,44.3487,315.57,44.5625,0.0364,35.97
GOOG260918P00195000,2026-02-25 19:45:17+00:00,195.0,2.43,2.0,183,0,43.6346,310.77,43.9328,0.0364,34.03
GOOG260918P00200000,2026-02-23 15:07:23+00:00,200.0,2.62,2.0,1513,0,43.0243,315.72,43.6064,0.0364,35.32
GOOG260918P00205000,2026-02-17 15:33:08+00:00,205.0,4.05,10.0,486,0,41.6082,,45.3992,0.0364,
GOOG260918P00210000,2026-02-19 14:36:17+00:00,210.0,4.1,1.0,1003,0,40.9613,,43.7715,0.0364,
GOOG260918P00215000,2026-02-25 19:51:46+00:00,215.0,4.05,1.0,717,0,40.3509,310.9507,41.7926,0.0364,34.06
GOOG260918P00220000,2026-02-25 19:50:12+00:00,220.0,4.55,3.0,1312,0,39.8871,311.19,41.2789,0.0364,34.01
GOOG260918P00225000,2026-02-18 19:40:28+00:00,225.0,5.65,3.0,2532,0,39.1669,,41.8494,0.0364,
GOOG260918P00230000,2026-02-25 19:53:16+00:00,230.0,5.85,19.0,509,0,38.6908,311.099,40.4793,0.0364,34.08
GOOG260918P00235000,2026-02-25 19:52:21+00:00,235.0,6.55,1.0,532,0,38.1873,310.9507,39.958,0.0364,34.06
GOOG260918P00240000,2026-02-25 19:51:34+00:00,240.0,7.3,2.0,797,0,37.6563,310.9507,39.452,0.0364,34.06
GOOG260918P00245000,2026-02-25 19:51:34+00:00,245.0,8.2,2.0,399,0,37.1893,310.9507,39.1053,0.0364,34.06
GOOG260918P00250000,2026-02-25 19:53:14+00:00,250.0,9.15,1.0,6163,0,36.7621,311.099,38.753,0.0364,34.08
GOOG260918P00255000,2026-02-25 14:40:49+00:00,255.0,10.15,1.0,431,0,36.283,312.245,38.6337,0.0364,34.27
GOOG260918P00260000,2026-02-25 19:51:34+00:00,260.0,11.3,1.0,532,0,35.8344,310.9507,37.9396,0.0364,34.06
GOOG260918P00265000,2026-02-25 19:51:33+00:00,265.0,12.55,20.0,479,0,35.398,310.9507,37.6246,0.0364,34.06
GOOG260918P00270000,2026-02-25 19:50:27+00:00,270.0,13.85,1.0,1572,0,34.9738,311.19,37.3272,0.0364,34.01
GOOG260918P00275000,2026-02-25 19:51:32+00:00,275.0,15.35,1.0,1947,0,34.6137,310.9507,37.0155,0.0364,34.06
GOOG260918P00280000,2026-02-25 19:52:47+00:00,280.0,16.95,2.0,2126,0,34.246,311.099,36.8291,0.0364,34.08
GOOG260918P00285000,2026-02-24 18:48:14+00:00,285.0,19.15,7.0,290,0,33.866,310.49,36.8979,0.0364,34.78
GOOG260918P00290000,2026-02-25 16:39:07+00:00,290.0,20.35,10.0,581,0,33.4723,310.84,36.0996,0.0364,33.83
GOOG260918P00295000,2026-02-25 19:28:27+00:00,295.0,22.1,9.0,409,0,33.1153,311.41,35.8944,0.0364,33.9
GOOG260918P00300000,2026-02-25 19:50:11+00:00,300.0,24.4,9.0,1288,0,32.7949,311.19,35.8823,0.0364,34.01
GOOG260918P00305000,2026-02-25 19:50:11+00:00,305.0,26.6,4.0,362,0,32.447,311.19,35.7059,0.0364,34.01
GOOG260918P00310000,2026-02-25 19:49:57+00:00,310.0,28.95,1.0,1005,0,32.0731,311.19,35.5687,0.0364,34.01
GOOG260918P00315000,2026-02-25 16:39:29+00:00,315.0,31.45,10.0,358,1,31.7786,310.84,35.2942,0.0364,33.83
GOOG260918P00320000,2026-02-24 19:14:09+00:00,320.0,34.7,6.0,359,1,31.4536,310.35,35.571,0.0364,35.08
GOOG260918P00325000,2026-02-25 20:34:29+00:00,325.0,36.3,2.0,773,1,31.0996,311.8701,35.0964,0.0364,34.04
GOOG260918P00330000,2026-02-25 16:39:10+00:00,330.0,39.7,3.0,24039,1,30.8204,310.84,35.0488,0.0364,33.83
GOOG260918P00335000,2026-02-24 17:47:13+00:00,335.0,42.65,9.0,178,1,30.5137,311.425,35.2179,0.0364,34.66
GOOG260918P00340000,2026-02-25 14:55:28+00:00,340.0,44.55,2.0,145,1,30.2314,313.64,35.2392,0.0364,33.86
GOOG260918P00345000,2026-02-24 14:33:41+00:00,345.0,52.4,6.0,187,1,29.9232,307.76,36.6021,0.0364,37.05
GOOG260918P00350000,2026-02-24 17:32:38+00:00,350.0,52.0,8.0,181,1,29.5875,312.15,35.295,0.0364,34.65
GOOG260918P00355000,2026-02-25 15:02:01+00:00,355.0,55.5,2.0,228,1,29.5234,312.0,35.3443,0.0364,34.28
GOOG260918P00360000,2026-02-20 14:53:02+00:00,360.0,61.0,2.0,88,1,30.6098,309.3,35.3825,0.0364,34.76
GOOG260918P00365000,2026-02-05 15:28:41+00:00,365.0,60.8,7.0,11,1,31.0798,,33.0701,0.0364,
GOOG260918P00370000,2026-02-18 14:32:47+00:00,370.0,71.8,3.0,38,1,30.3077,,41.9386,0.0364,
GOOG260918P00375000,2026-02-04 15:38:30+00:00,375.0,58.8,7.0,37,1,30.0361,,21.2033,0.0364,
GOOG260918P00380000,2026-02-20 18:33:34+00:00,380.0,72.59,60.0,76,1,29.7706,314.88,35.9875,0.0364,36.46
GOOG260918P00385000,2026-02-13 14:44:14+00:00,385.0,83.55,1.0,42,1,30.1154,,42.4206,0.0364,
GOOG260918P00390000,2026-01-30 19:04:00+00:00,390.0,65.43,10.0,21,1,29.9232,,,0.0364,
GOOG260918P00395000,2026-02-18 14:32:49+00:00,395.0,92.9,1.0,17,1,29.1877,,44.7616,0.0364,
GOOG260918P00400000,2026-02-17 15:22:35+00:00,400.0,102.5,4.0,61,1,29.5844,,51.2929,0.0364,
GOOG260918P00405000,2026-02-11 18:44:17+00:00,405.0,95.37,1.0,57,1,29.4593,,37.7615,0.0364,
GOOG260918P00410000,2026-02-11 18:44:17+00:00,410.0,99.92,1.0,37,1,29.4197,,38.3739,0.0364,
GOOG260918P00420000,2026-02-02 16:52:39+00:00,420.0,86.25,5.0,27,1,29.2549,,,0.0364,
GOOG260918P00425000,2026-02-05 14:33:14+00:00,425.0,117.73,,1,1,29.2488,,45.1161,0.0364,
GOOG260918P00430000,2026-02-02 19:47:09+00:00,430.0,93.2,1.0,22,1,29.2915,,,0.0364,
GOOG260918P00440000,2026-02-10 20:52:28+00:00,440.0,121.45,15.0,2,1,29.7065,,31.4576,0.0364,
GOOG260918P00450000,2026-01-07 18:30:49+00:00,450.0,128.35,3.0,11,1,36.2128,,27.4437,0.0364,
GOOG260918P00460000,2025-12-01 16:25:34+00:00,460.0,145.3,9.0,0,1,0.001,,40.5087,0.0364,
GOOG260918P00470000,2025-12-01 16:30:01+00:00,470.0,154.15,5.0,0,1,0.001,,40.8482,0.0364,
GOOG260918P00480000,2025-12-01 19:33:51+00:00,480.0,164.6,3.0,0,1,0.001,,43.1805,0.0364,
GOOG260918P00490000,2025-12-18 16:59:37+00:00,490.0,185.75,2.0,0,1,0.001,,58.6525,0.0364,
GOOG260918P00500000,2026-02-03 14:33:44+00:00,500.0,154.4,1.0,0,1,36.6767,,,0.0364,
