contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260313C00170000,2026-01-30 20:25:34+00:00,170.0,168.65,1.0,1,113.8676,,250.3185,0.0364,
GOOG260313C00185000,2026-01-30 20:26:43+00:00,185.0,153.77,2.0,1,103.7114,,225.6396,0.0364,
GOOG260313C00195000,2026-02-12 18:08:15+00:00,195.0,118.73,,1,84.7658,,72.495,0.0364,
GOOG260313C00200000,2026-02-23 20:47:40+00:00,200.0,111.62,1.0,1,95.4102,310.9776,95.7359,0.0364,36.61
GOOG260313C00210000,2026-02-20 19:56:57+00:00,210.0,105.85,1.0,1,87.2072,315.54,,0.0364,34.21
GOOG260313C00215000,2026-02-13 19:44:16+00:00,215.0,93.61,,1,71.094,,,0.0364,
GOOG260313C00220000,2026-02-11 14:38:23+00:00,220.0,100.12,3.0,1,70.8987,,118.1067,0.0364,
GOOG260313C00230000,2026-02-12 16:36:54+00:00,230.0,84.51,,1,68.555,,64.7931,0.0364,
GOOG260313C00240000,2026-02-23 15:18:40+00:00,240.0,76.26,1.0,1,61.8656,316.625,,0.0364,35.38
GOOG260313C00250000,2026-02-11 20:26:27+00:00,250.0,62.2,8.0,1,56.1284,,,0.0364,
GOOG260313C00255000,2026-02-20 17:35:59+00:00,255.0,61.0,1.0,1,52.979,314.7,55.1252,0.0364,35.27
GOOG260313C00260000,2026-02-20 16:22:25+00:00,260.0,55.6,2.0,1,50.5864,314.605,45.9672,0.0364,34.75
GOOG260313C00270000,2026-02-24 19:44:17+00:00,270.0,41.58,5.0,1,62.952,311.04,31.463,0.0364,35.1
GOOG260313C00275000,2026-02-24 19:30:34+00:00,275.0,36.88,2.0,1,56.7021,310.6,40.6482,0.0364,35.16
GOOG260313C00280000,2026-02-24 17:01:16+00:00,280.0,32.88,1.0,1,54.334,311.1711,40.3727,0.0364,34.77
GOOG260313C00285000,2026-02-19 20:50:00+00:00,285.0,22.25,2.0,1,50.8428,,,0.0364,
GOOG260313C00290000,2026-02-25 16:30:08+00:00,290.0,23.35,4.0,1,46.4178,310.58,37.9179,0.0364,34.02
GOOG260313C00295000,2026-02-24 15:35:17+00:00,295.0,18.5,5.0,1,41.3946,309.32,36.4287,0.0364,35.03
GOOG260313C00300000,2026-02-25 20:05:22+00:00,300.0,15.75,10.0,1,39.4781,311.49,34.1178,0.0364,33.86
GOOG260313C00305000,2026-02-25 16:47:59+00:00,305.0,11.95,15.0,1,37.1039,310.935,33.2804,0.0364,33.77
GOOG260313C00310000,2026-02-25 20:58:28+00:00,310.0,10.16,353.0,1,33.7653,313.0,32.8857,0.0364,34.06
GOOG260313C00315000,2026-02-25 20:59:04+00:00,315.0,7.45,238.0,0,33.4846,313.04,32.0708,0.0364,34.14
GOOG260313C00320000,2026-02-25 20:58:28+00:00,320.0,5.21,388.0,0,30.3596,313.0,31.3587,0.0364,34.06
GOOG260313C00325000,2026-02-25 20:58:19+00:00,325.0,3.54,125.0,0,30.0056,313.0,30.9676,0.0364,34.06
GOOG260313C00330000,2026-02-25 20:57:23+00:00,330.0,2.25,226.0,0,30.3352,313.19,30.1074,0.0364,34.0
GOOG260313C00335000,2026-02-25 20:42:24+00:00,335.0,1.34,341.0,0,30.7136,312.035,30.6031,0.0364,33.96
GOOG260313C00340000,2026-02-25 20:58:32+00:00,340.0,0.97,140.0,0,29.9934,313.04,31.0334,0.0364,34.14
GOOG260313C00345000,2026-02-25 20:47:24+00:00,345.0,0.58,121.0,0,30.5305,312.91,31.0434,0.0364,33.92
GOOG260313C00350000,2026-02-25 20:57:49+00:00,350.0,0.45,168.0,0,32.7399,313.0,32.7301,0.0364,34.06
GOOG260313C00355000,2026-02-25 19:00:36+00:00,355.0,0.22,28.0,0,32.1784,310.48,33.3214,0.0364,34.13
GOOG260313C00360000,2026-02-25 19:32:35+00:00,360.0,0.16,10.0,0,35.401,310.8101,34.2851,0.0364,33.95
GOOG260313C00365000,2026-02-25 15:39:32+00:00,365.0,0.14,70.0,0,34.1803,310.67,36.1895,0.0364,34.09
GOOG260313C00370000,2026-02-25 20:00:37+00:00,370.0,0.09,5.0,0,35.3522,311.15,36.4901,0.0364,33.95
GOOG260313C00375000,2026-02-23 20:29:23+00:00,375.0,0.11,12.0,0,40.7232,311.5575,37.3088,0.0364,36.79
GOOG260313C00380000,2026-02-25 20:23:34+00:00,380.0,0.06,7.0,0,37.6959,311.78,39.0152,0.0364,34.03
GOOG260313C00385000,2026-02-25 20:25:52+00:00,385.0,0.04,52.0,0,38.4772,311.99,39.3414,0.0364,34.01
GOOG260313C00390000,2026-02-20 20:06:52+00:00,390.0,0.1,6.0,0,46.2896,316.09,37.7722,0.0364,34.19
GOOG260313C00395000,2026-02-24 17:29:27+00:00,395.0,0.04,50.0,0,41.7975,311.97,42.0368,0.0364,34.67
GOOG260313C00400000,2026-02-20 19:21:42+00:00,400.0,0.06,94.0,0,42.774,315.22,39.6592,0.0364,35.55
GOOG260313C00405000,2026-02-20 15:51:21+00:00,405.0,0.05,8.0,0,44.7271,314.78,40.7168,0.0364,34.88
GOOG260313C00410000,2026-02-12 20:23:43+00:00,410.0,0.05,42.0,0,45.313,,36.701,0.0364,
GOOG260313C00415000,2026-02-20 15:59:46+00:00,415.0,0.04,1.0,0,76.5139,315.29,42.9504,0.0364,34.43
GOOG260313C00420000,2026-02-13 18:10:11+00:00,420.0,0.06,2.0,0,79.0285,,41.0532,0.0364,
GOOG260313C00425000,2026-02-20 19:28:36+00:00,425.0,0.04,11.0,0,56.0551,314.82,46.6309,0.0364,36.51
GOOG260313C00435000,2026-02-09 19:21:41+00:00,435.0,0.06,,0,86.3283,,42.346,0.0364,
GOOG260313C00450000,2026-02-20 14:59:56+00:00,450.0,0.01,1.0,0,93.2618,310.3,49.7747,0.0364,34.48
