contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261120C00365000,2026-02-25 20:58:24+00:00,365.0,68.46,2.0,10,1,38.0713,400.64,32.7203,0.0364
MSFT261120C00370000,2026-02-25 19:34:52+00:00,370.0,64.0,1.0,39,1,37.7951,398.835,32.4954,0.0364
MSFT261120C00375000,2026-02-23 17:10:37+00:00,375.0,52.7,10.0,11,1,37.4243,385.77,32.3941,0.0364
MSFT261120C00380000,2026-02-23 20:04:42+00:00,380.0,56.5,1.0,38,1,37.1558,384.0364,38.2144,0.0364
MSFT261120C00385000,2026-02-25 17:38:09+00:00,385.0,54.2,7.0,76,1,36.2601,397.76,31.7743,0.0364
MSFT261120C00390000,2026-02-25 19:46:52+00:00,390.0,51.7,2.0,110,1,35.9992,398.18,31.616,0.0364
MSFT261120C00395000,2026-02-25 20:06:52+00:00,395.0,50.9,18.0,287,1,35.6086,398.775,32.6121,0.0364
MSFT261120C00400000,2026-02-25 20:57:35+00:00,400.0,48.37,131.0,727,1,35.2378,400.64,31.6642,0.0364
MSFT261120C00405000,2026-02-25 20:53:36+00:00,405.0,45.0,18.0,184,0,35.031,400.79,30.8241,0.0364
MSFT261120C00410000,2026-02-25 19:30:01+00:00,410.0,42.14,9.0,183,0,34.841,398.88,31.1547,0.0364
MSFT261120C00415000,2026-02-23 19:01:44+00:00,415.0,33.91,35.0,158,0,34.6671,386.305,31.2473,0.0364
MSFT261120C00420000,2026-02-25 20:58:24+00:00,420.0,38.78,12.0,636,0,34.4733,400.64,31.0804,0.0364
MSFT261120C00425000,2026-02-25 20:58:24+00:00,425.0,36.77,20.0,165,0,34.2963,400.64,31.0634,0.0364
MSFT261120C00430000,2026-02-25 20:40:05+00:00,430.0,34.85,79.0,338,0,34.0995,400.7244,31.0203,0.0364
MSFT261120C00435000,2026-02-25 20:38:10+00:00,435.0,33.0,5.0,123,0,33.9591,400.9908,30.9091,0.0364
MSFT261120C00440000,2026-02-25 19:10:54+00:00,440.0,30.4,1.0,277,0,33.8363,399.36,30.8175,0.0364
MSFT261120C00445000,2026-02-25 15:41:29+00:00,445.0,28.4,5.0,217,0,33.6966,399.3699,30.5379,0.0364
MSFT261120C00450000,2026-02-25 20:37:19+00:00,450.0,27.43,76.0,2914,0,33.5425,400.8125,30.5495,0.0364
MSFT261120C00455000,2026-02-25 19:05:36+00:00,455.0,25.46,8.0,104,0,33.4098,399.8901,30.4787,0.0364
MSFT261120C00460000,2026-02-25 19:05:36+00:00,460.0,24.5,14.0,578,0,33.3014,399.8901,30.8368,0.0364
MSFT261120C00465000,2026-02-25 18:05:30+00:00,465.0,22.0,1.0,149,0,33.1794,398.5269,30.334,0.0364
MSFT261120C00470000,2026-02-25 20:06:52+00:00,470.0,20.9,6.0,207,0,33.0863,398.775,30.4053,0.0364
MSFT261120C00475000,2026-02-25 19:22:31+00:00,475.0,19.65,7.0,127,0,32.9841,398.86,30.3474,0.0364
MSFT261120C00480000,2026-02-25 20:50:58+00:00,480.0,19.19,7.0,507,0,32.9139,400.5,30.4865,0.0364
MSFT261120C00485000,2026-02-24 14:38:17+00:00,485.0,14.15,1.0,127,0,32.8361,386.79,30.3907,0.0364
MSFT261120C00490000,2026-02-25 19:22:31+00:00,490.0,16.25,14.0,370,0,32.7537,398.86,30.2332,0.0364
MSFT261120C00495000,2026-02-25 20:52:08+00:00,495.0,15.91,20.0,123,0,32.6682,400.29,30.4454,0.0364
MSFT261120C00500000,2026-02-25 20:53:00+00:00,500.0,14.88,12.0,266,0,32.6255,399.9,30.4627,0.0364
MSFT261120C00505000,2026-02-25 19:42:03+00:00,505.0,13.2,11.0,70,0,32.537,398.3,30.0994,0.0364
MSFT261120C00510000,2026-02-25 17:51:57+00:00,510.0,12.4,11.0,191,0,32.4973,398.27,30.1137,0.0364
MSFT261120C00515000,2026-02-24 20:38:29+00:00,515.0,9.85,1.0,43,0,32.4637,388.05,30.4266,0.0364
MSFT261120C00520000,2026-02-25 16:10:45+00:00,520.0,10.6,1.0,269,0,32.3875,397.225,30.018,0.0364
MSFT261120C00525000,2026-02-25 15:42:48+00:00,525.0,10.55,5.0,45,0,32.421,399.825,30.1184,0.0364
MSFT261120C00530000,2026-02-24 15:48:26+00:00,530.0,7.7,1.0,46,0,32.3646,387.05,30.1581,0.0364
MSFT261120C00535000,2026-02-24 20:04:47+00:00,535.0,7.55,1.0,45,0,32.3768,387.565,30.5153,0.0364
MSFT261120C00540000,2026-02-25 14:43:37+00:00,540.0,8.4,2.0,84,0,32.3493,393.035,31.1398,0.0364
MSFT261120C00545000,2026-02-25 15:58:36+00:00,545.0,8.0,1.0,15,0,32.3432,398.8,30.1646,0.0364
MSFT261120C00550000,2026-02-25 17:54:24+00:00,550.0,7.49,14.0,926,0,32.3615,398.42,30.244,0.0364
MSFT261120C00555000,2026-02-23 14:46:10+00:00,555.0,5.97,1.0,26,0,32.4073,388.04,30.6439,0.0364
MSFT261120C00560000,2026-02-25 17:22:51+00:00,560.0,6.41,12.0,66,0,32.3554,397.59,30.1972,0.0364
MSFT261120C00565000,2026-02-13 17:30:32+00:00,565.0,5.6,4.0,67,0,32.3981,,28.4009,0.0364
MSFT261120C00570000,2026-02-25 14:54:21+00:00,570.0,5.5,1.0,37,0,32.4103,396.44,30.2454,0.0364
MSFT261120C00575000,2026-02-18 16:05:59+00:00,575.0,5.59,3.0,43,0,32.4622,,29.7585,0.0364
MSFT261120C00580000,2026-02-25 17:19:46+00:00,580.0,5.0,1.0,36,0,32.4836,397.6201,30.3614,0.0364
MSFT261120C00585000,2026-02-25 15:08:23+00:00,585.0,4.72,5.0,39,0,32.5538,396.96,30.544,0.0364
MSFT261120C00590000,2026-02-18 15:58:18+00:00,590.0,4.65,6.0,63,0,32.5934,,29.8966,0.0364
MSFT261120C00595000,2026-02-23 14:44:00+00:00,595.0,3.65,1.0,34,0,32.6087,387.88,31.0419,0.0364
MSFT261120C00600000,2026-02-25 14:30:00+00:00,600.0,3.6,1.0,349,0,32.6789,391.73,30.9171,0.0364
MSFT261120C00605000,2026-02-23 19:43:35+00:00,605.0,3.0,31.0,154,0,32.7247,384.47,31.1986,0.0364
MSFT261120C00610000,2026-02-18 16:29:21+00:00,610.0,3.68,1.0,34,0,32.743,,30.1547,0.0364
MSFT261120C00615000,2026-02-06 18:04:01+00:00,615.0,3.75,7.0,47,0,32.8315,,30.0294,0.0364
MSFT261120C00620000,2026-02-13 17:34:38+00:00,620.0,3.75,2.0,20,0,32.8956,,30.8901,0.0364
MSFT261120C00625000,2026-02-20 15:01:13+00:00,625.0,3.02,1.0,2,0,32.9383,398.2465,30.6666,0.0364
MSFT261120C00630000,2026-02-25 17:01:04+00:00,630.0,2.75,2.0,13,0,32.9566,396.855,31.0278,0.0364
MSFT261120C00635000,2026-02-23 17:17:32+00:00,635.0,2.31,1.0,8,0,33.0604,386.01,31.8679,0.0364
MSFT261120C00640000,2026-02-06 17:57:24+00:00,640.0,2.79,11.0,9,0,33.1,,30.2453,0.0364
MSFT261120C00645000,2026-02-02 19:08:34+00:00,645.0,3.43,2.0,6,0,33.1611,,31.7524,0.0364
MSFT261120C00650000,2026-02-19 14:41:39+00:00,650.0,2.43,1.0,504,0,33.2282,,30.9786,0.0364
MSFT261120C00655000,2026-02-25 20:29:11+00:00,655.0,2.39,38.0,2,0,33.3045,400.96,31.6179,0.0364
MSFT261120C00660000,2026-02-25 20:26:41+00:00,660.0,2.25,45.0,12,0,33.3869,400.6,31.6997,0.0364
MSFT261120C00665000,2026-02-12 14:30:00+00:00,665.0,2.35,,3,0,33.4479,,31.513,0.0364
MSFT261120C00670000,2026-01-21 18:02:49+00:00,670.0,3.8,,1,0,33.5212,,33.719,0.0364
MSFT261120C00675000,2026-02-19 18:12:01+00:00,675.0,1.87,2.0,6,0,33.6066,,31.3778,0.0364
MSFT261120C00680000,2026-02-23 19:49:41+00:00,680.0,1.37,8.0,63,0,33.6738,384.1988,32.5523,0.0364
MSFT261120C00700000,2026-02-24 20:48:59+00:00,700.0,1.31,31.0,589,0,33.985,388.6311,33.1504,0.0364
