contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016P00055000,2026-02-18 18:20:53+00:00,55.0,0.03,3.0,0,24.8054,,25.6037,0.0364,
TLT261016P00060000,2026-02-23 14:46:09+00:00,60.0,0.05,50.0,0,22.1687,89.6199,23.1091,0.0364,11.87
TLT261016P00065000,2026-02-20 18:57:59+00:00,65.0,0.1,1.0,0,19.4344,89.315,20.8991,0.0364,11.94
TLT261016P00070000,2026-02-25 14:50:16+00:00,70.0,0.12,2.0,0,16.7977,89.7551,17.8363,0.0364,11.81
TLT261016P00075000,2026-02-20 18:21:53+00:00,75.0,0.3,10.0,0,14.6005,89.2168,16.178,0.0364,12.08
TLT261016P00079000,2026-02-25 19:28:01+00:00,79.0,0.48,10.0,0,13.4042,89.88,14.9936,0.0364,11.79
TLT261016P00080000,2026-02-19 20:19:37+00:00,80.0,0.71,5.0,0,13.1478,,15.6539,0.0364,
TLT261016P00081000,2026-02-25 19:57:36+00:00,81.0,0.7,8.0,0,12.9037,89.8651,14.6981,0.0364,11.79
TLT261016P00082000,2026-02-23 16:22:24+00:00,82.0,0.89,125.0,0,12.6657,89.875,14.8255,0.0364,12.4
TLT261016P00083000,2026-02-25 20:45:17+00:00,83.0,1.02,5.0,0,12.5009,89.87,14.5404,0.0364,11.79
TLT261016P00084000,2026-02-25 15:19:51+00:00,84.0,1.2,4.0,0,12.3422,89.785,14.281,0.0364,11.9
TLT261016P00085000,2026-02-25 16:33:24+00:00,85.0,1.45,25.0,0,12.2079,89.95,14.488,0.0364,11.81
TLT261016P00086000,2026-02-25 15:18:30+00:00,86.0,1.77,1.0,0,12.1286,89.81,14.5271,0.0364,11.86
TLT261016P00087000,2026-02-25 18:05:06+00:00,87.0,2.06,4.0,0,12.0797,90.025,14.6911,0.0364,11.82
TLT261016P00088000,2026-02-24 14:43:51+00:00,88.0,2.65,92.0,0,12.0858,89.81,15.3405,0.0364,12.34
TLT261016P00089000,2026-02-24 17:43:59+00:00,89.0,3.0,1.0,0,12.214,89.985,15.4239,0.0364,12.05
TLT261016P00090000,2026-02-13 16:46:13+00:00,90.0,3.85,2.0,1,12.214,,16.6206,0.0364,
TLT261016P00091000,2026-02-24 17:10:05+00:00,91.0,4.05,2.0,1,12.2262,89.965,15.9948,0.0364,12.07
TLT261016P00092000,2026-02-13 18:36:42+00:00,92.0,5.09,405.0,1,12.2628,,17.5852,0.0364,
TLT261016P00093000,2026-02-13 19:20:09+00:00,93.0,5.7,68.0,1,12.33,,17.8693,0.0364,
TLT261016P00094000,2026-02-11 20:52:00+00:00,94.0,7.45,1.0,1,12.4337,,21.8932,0.0364,
TLT261016P00095000,2026-02-11 20:50:44+00:00,95.0,8.25,1.0,1,12.5985,,22.6534,0.0364,
TLT261016P00096000,2026-02-03 20:04:19+00:00,96.0,10.19,20.0,1,12.8427,,26.9549,0.0364,
TLT261016P00097000,2025-12-09 21:10:14+00:00,97.0,10.21,4.0,1,22.5594,,23.6199,0.0364,
TLT261016P00098000,2025-12-18 21:03:00+00:00,98.0,10.83,6.0,1,23.1087,,23.8205,0.0364,
TLT261016P00099000,2025-12-16 18:28:32+00:00,99.0,12.07,2.0,1,23.7862,,25.6669,0.0364,
TLT261016P00100000,2026-02-20 14:51:59+00:00,100.0,11.15,2.0,1,13.9535,89.655,21.1523,0.0364,12.18
TLT261016P00101000,2025-11-25 16:15:31+00:00,101.0,11.54,2.0,1,24.0364,,19.5873,0.0364,
TLT261016P00102000,2026-02-19 15:32:29+00:00,102.0,13.18,1.0,1,14.4052,,24.0755,0.0364,
TLT261016P00103000,2026-02-17 15:32:15+00:00,103.0,13.7,2.0,1,14.8202,,23.2425,0.0364,
TLT261016P00105000,2026-02-12 20:31:46+00:00,105.0,16.15,10.0,1,15.5526,,26.8889,0.0364,
TLT261016P00110000,2026-02-13 19:20:09+00:00,110.0,20.55,4.0,1,17.4935,,29.2037,0.0364,
TLT261016P00115000,2025-12-15 20:54:12+00:00,115.0,27.8,3.0,1,34.571,,39.8085,0.0364,
TLT261016P00120000,2026-01-26 20:49:54+00:00,120.0,31.9,4.0,1,22.3396,,42.2345,0.0364,
TLT261016P00125000,2026-02-11 18:15:00+00:00,125.0,37.0,140.0,1,24.1219,,47.2017,0.0364,
