contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261218C00066000,2026-02-13 19:41:10+00:00,66.0,262.25,8.0,205,1,93.0176,,,0.0364
AVGO261218C00068000,2025-12-16 14:32:19+00:00,68.0,276.0,3.0,21,1,68.0667,,133.4063,0.0364
AVGO261218C00070000,2025-12-26 18:47:59+00:00,70.0,283.69,1.0,282,1,61.5238,,171.2737,0.0364
AVGO261218C00072000,2026-01-30 15:49:23+00:00,72.0,266.65,10.0,26,1,91.2843,,110.0524,0.0364
AVGO261218C00074000,2025-09-30 13:47:49+00:00,74.0,257.23,5.0,20,1,151.8557,,,0.0364
AVGO261218C00075000,2025-11-25 14:34:13+00:00,75.0,312.0,1.0,25,1,155.4934,,284.1856,0.0364
AVGO261218C00076000,2025-10-30 14:47:09+00:00,76.0,301.7,3.0,62,1,306.5493,,230.5128,0.0364
AVGO261218C00078000,2025-12-31 18:06:37+00:00,78.0,272.18,10.0,29,1,68.7015,,146.817,0.0364
AVGO261218C00080000,2025-12-19 20:50:01+00:00,80.0,260.0,19.0,158,1,67.5296,,101.0214,0.0364
AVGO261218C00082000,2025-11-04 17:13:49+00:00,82.0,279.31,3.0,20,1,148.5049,,164.2704,0.0364
AVGO261218C00084000,2025-11-14 14:32:25+00:00,84.0,249.15,4.0,108,1,147.7542,,,0.0364
AVGO261218C00085000,2026-01-12 15:00:45+00:00,85.0,268.16,1.0,39,1,105.164,,149.8963,0.0364
AVGO261218C00086000,2025-04-01 18:17:14+00:00,86.0,87.8,14.0,0,1,0.001,,,0.0364
AVGO261218C00088000,2025-10-20 16:21:15+00:00,88.0,265.3,6.0,21,1,283.9908,,129.7649,0.0364
AVGO261218C00090000,2025-12-29 18:45:08+00:00,90.0,263.05,1.0,482,1,76.1111,,139.871,0.0364
AVGO261218C00092000,2025-04-11 14:22:17+00:00,92.0,93.03,15.0,0,1,0.001,,,0.0364
AVGO261218C00094000,2025-12-02 16:32:02+00:00,94.0,289.2,2.0,12,1,136.658,,214.3553,0.0364
AVGO261218C00095000,2025-12-30 14:44:39+00:00,95.0,258.48,5.0,149,1,75.2566,,135.2872,0.0364
AVGO261218C00096000,2025-11-03 15:31:20+00:00,96.0,275.0,10.0,469,1,134.888,,169.1087,0.0364
AVGO261218C00098000,2025-09-17 15:28:49+00:00,98.0,253.28,56.0,299,1,152.2646,,108.6126,0.0364
AVGO261218C00100000,2026-02-11 14:30:01+00:00,100.0,247.85,1.0,604,1,82.3854,,121.7776,0.0364
AVGO261218C00102000,2026-02-02 14:33:37+00:00,102.0,232.0,1.0,38,1,82.2817,,,0.0364
AVGO261218C00104000,2025-01-14 20:25:32+00:00,104.0,129.5,1.0,11,1,0.001,,,0.0364
AVGO261218C00105000,2024-12-13 20:23:19+00:00,105.0,129.8,1.0,3,1,0.001,,,0.0364
AVGO261218C00106000,2025-03-06 20:20:33+00:00,106.0,87.65,10.0,9,1,0.001,,,0.0364
AVGO261218C00108000,2026-01-30 15:58:25+00:00,108.0,230.17,5.0,24,1,80.7131,,73.9374,0.0364
AVGO261218C00110000,2025-12-12 14:38:26+00:00,110.0,270.48,10.0,120,1,74.5364,,180.7114,0.0364
AVGO261218C00112000,2025-12-23 14:45:30+00:00,112.0,234.25,17.0,45,1,74.1336,,96.6057,0.0364
AVGO261218C00114000,2025-04-23 16:21:26+00:00,114.0,78.45,1.0,13,1,0.001,,,0.0364
AVGO261218C00115000,2025-12-16 20:34:39+00:00,115.0,234.0,1.0,21,1,71.7654,,100.834,0.0364
AVGO261218C00116000,2024-12-16 05:14:59+00:00,116.0,71.27,10.0,0,1,0.001,,,0.0364
AVGO261218C00118000,2025-04-23 15:05:13+00:00,118.0,78.05,11.0,35,1,0.001,,,0.0364
AVGO261218C00120000,2026-02-18 14:30:13+00:00,120.0,211.8,1.0,260,1,77.2646,,,0.0364
AVGO261218C00122000,2025-10-08 15:36:27+00:00,122.0,226.05,2.0,10,1,114.0996,,83.6612,0.0364
AVGO261218C00124000,2025-10-08 15:36:27+00:00,124.0,224.25,2.0,6,1,111.9145,,82.7823,0.0364
AVGO261218C00125000,2025-10-08 15:36:27+00:00,125.0,223.35,2.0,123,1,111.5605,,82.3478,0.0364
AVGO261218C00126000,2025-10-10 18:25:50+00:00,126.0,212.31,1.0,14,1,110.767,,44.9174,0.0364
AVGO261218C00128000,2025-10-08 15:36:29+00:00,128.0,220.75,1.0,29,1,110.4863,,81.2996,0.0364
AVGO261218C00130000,2026-01-28 18:41:20+00:00,130.0,206.48,2.0,114,1,74.8049,,36.3638,0.0364
AVGO261218C00132000,2025-05-15 13:41:02+00:00,132.0,112.59,1.0,53,1,0.001,,,0.0364
AVGO261218C00134000,2026-01-12 14:46:44+00:00,134.0,222.8,1.0,236,1,84.1676,,108.4793,0.0364
AVGO261218C00135000,2026-02-25 14:54:34+00:00,135.0,205.55,1.0,45,1,73.7368,335.225,57.173,0.0364
AVGO261218C00136000,2025-12-16 14:30:53+00:00,136.0,208.72,1.0,16,1,70.795,,74.3557,0.0364
AVGO261218C00138000,2026-02-20 16:11:33+00:00,138.0,204.55,1.0,250,1,72.919,337.2,54.8446,0.0364
AVGO261218C00140000,2026-02-24 15:49:14+00:00,140.0,193.04,10.0,182,1,72.3697,325.37,65.0655,0.0364
AVGO261218C00142000,2025-12-30 16:47:26+00:00,142.0,216.04,2.0,168,1,70.1907,,102.6218,0.0364
AVGO261218C00144000,2025-12-30 16:47:26+00:00,144.0,214.22,2.0,89,1,69.8367,,101.4869,0.0364
AVGO261218C00145000,2026-02-25 14:54:34+00:00,145.0,196.55,1.0,92,1,71.6861,335.225,57.4856,0.0364
AVGO261218C00146000,2026-02-13 17:07:37+00:00,146.0,190.67,10.0,54,1,71.7044,,,0.0364
AVGO261218C00148000,2025-11-10 16:45:52+00:00,148.0,217.0,23.0,39,1,101.6851,,103.4005,0.0364
AVGO261218C00150000,2026-02-24 16:31:22+00:00,150.0,181.5,1.0,755,1,70.7706,324.485,56.3911,0.0364
AVGO261218C00152000,2026-02-03 20:21:50+00:00,152.0,168.57,85.0,288,1,69.8367,,,0.0364
AVGO261218C00154000,2025-12-19 15:53:39+00:00,154.0,189.0,1.0,115,1,68.848,,59.6609,0.0364
AVGO261218C00155000,2025-12-19 19:57:24+00:00,155.0,189.76,1.0,101,1,67.9447,,64.0116,0.0364
AVGO261218C00156000,2026-02-09 18:24:57+00:00,156.0,198.42,1.0,48,1,69.4339,,92.2402,0.0364
AVGO261218C00158000,2025-09-17 15:05:55+00:00,158.0,199.95,50.0,274,1,111.7894,,78.4216,0.0364
AVGO261218C00160000,2026-02-23 18:49:54+00:00,160.0,178.48,1.0,418,1,68.3231,330.01,57.6964,0.0364
AVGO261218C00162000,2026-02-05 14:39:48+00:00,162.0,170.0,1.0,89,1,68.9822,,,0.0364
AVGO261218C00164000,2026-02-03 19:10:27+00:00,164.0,157.1,2.0,110,1,68.9761,,,0.0364
AVGO261218C00165000,2025-12-11 20:50:35+00:00,165.0,251.25,1.0,223,1,66.5531,,178.7929,0.0364
AVGO261218C00166000,2025-11-24 18:42:07+00:00,166.0,218.86,6.0,246,1,93.9576,,123.41,0.0364
AVGO261218C00168000,2026-01-23 18:52:05+00:00,168.0,162.0,4.0,129,1,68.201,,,0.0364
AVGO261218C00170000,2026-02-13 15:47:15+00:00,170.0,167.4,2.0,740,1,67.5235,,,0.0364
AVGO261218C00172000,2025-09-18 15:39:39+00:00,172.0,187.7,3.0,282,1,91.6688,,73.4499,0.0364
AVGO261218C00174000,2025-07-10 18:31:07+00:00,174.0,120.7,1.0,89,1,0.001,,,0.0364
AVGO261218C00175000,2026-02-10 20:12:05+00:00,175.0,176.55,2.0,123,1,66.5744,,75.0506,0.0364
AVGO261218C00176000,2025-05-27 19:50:01+00:00,176.0,86.9,5.0,0,1,0.001,,,0.0364
AVGO261218C00178000,2025-10-30 13:41:50+00:00,178.0,208.0,1.0,336,1,149.28,,111.7194,0.0364
AVGO261218C00180000,2026-02-09 14:46:00+00:00,180.0,172.0,1.0,643,1,65.3324,,72.9663,0.0364
AVGO261218C00182000,2026-02-04 20:51:29+00:00,182.0,140.29,1.0,277,1,65.0608,,,0.0364
AVGO261218C00184000,2025-06-17 16:15:34+00:00,184.0,93.21,1.0,560,1,0.001,,,0.0364
AVGO261218C00185000,2026-02-12 17:46:42+00:00,185.0,161.95,2.0,223,1,65.2408,,60.7423,0.0364
AVGO261218C00186000,2025-07-17 19:42:38+00:00,186.0,121.14,2.0,68,1,0.001,,,0.0364
AVGO261218C00188000,2025-09-03 15:27:54+00:00,188.0,133.05,2.0,121,1,81.0884,,,0.0364
AVGO261218C00190000,2026-02-09 16:45:45+00:00,190.0,169.99,1.0,430,1,64.0659,,81.1515,0.0364
AVGO261218C00192000,2026-02-05 14:37:23+00:00,192.0,140.3,1.0,224,1,64.3314,,,0.0364
AVGO261218C00194000,2026-02-17 16:21:08+00:00,194.0,150.56,1.0,413,1,64.0384,,51.8427,0.0364
AVGO261218C00195000,2026-02-10 20:11:28+00:00,195.0,159.75,2.0,78,1,64.0201,,69.9976,0.0364
AVGO261218C00196000,2025-12-12 16:08:51+00:00,196.0,179.42,1.0,41,1,63.126,,91.4805,0.0364
AVGO261218C00198000,2026-01-05 15:55:07+00:00,198.0,160.95,10.0,120,1,69.3332,,70.4517,0.0364
AVGO261218C00200000,2026-02-24 18:15:06+00:00,200.0,140.0,6.0,1417,1,62.8544,324.605,55.2089,0.0364
AVGO261218C00205000,2026-02-04 16:02:05+00:00,205.0,122.47,4.0,155,1,62.2776,,,0.0364
AVGO261218C00210000,2026-02-23 18:54:36+00:00,210.0,136.55,1.0,675,1,61.4872,328.89,55.4848,0.0364
AVGO261218C00215000,2026-02-20 18:19:25+00:00,215.0,136.44,1.0,383,1,61.2431,333.34,54.4976,0.0364
AVGO261218C00220000,2026-02-24 20:56:22+00:00,220.0,125.26,3.0,333,1,61.06,325.28,54.1438,0.0364
AVGO261218C00225000,2026-02-20 15:59:53+00:00,225.0,131.5,1.0,2422,1,60.6876,337.755,52.0355,0.0364
AVGO261218C00230000,2026-02-05 15:50:46+00:00,230.0,110.8,5.0,279,1,59.9491,,26.1122,0.0364
AVGO261218C00235000,2026-02-23 18:49:54+00:00,235.0,119.09,1.0,453,1,59.5188,330.01,54.2828,0.0364
