contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260320C00005000,2026-02-23 19:29:36+00:00,5.0,634.27,20.0,1,1138.2815,639.55,,0.0364
META260320C00010000,2025-06-17 14:05:33+00:00,10.0,691.0,1.0,1,0.0,,,0.0364
META260320C00015000,2026-02-23 14:30:01+00:00,15.0,637.48,1.0,1,922.3637,653.63,,0.0364
META260320C00035000,2026-02-17 15:13:28+00:00,35.0,598.13,,1,623.8283,,,0.0364
META260320C00040000,2026-02-06 14:53:17+00:00,40.0,621.0,1.0,1,597.2659,,568.6953,0.0364
META260320C00045000,2026-02-23 14:30:01+00:00,45.0,607.62,1.0,1,587.5491,653.63,,0.0364
META260320C00050000,2026-02-20 19:42:52+00:00,50.0,606.75,15.0,1,566.3577,656.41,357.5809,0.0364
META260320C00060000,2025-11-11 14:37:30+00:00,60.0,567.61,,1,522.3636,,,0.0364
META260320C00070000,2026-01-16 20:38:34+00:00,70.0,553.22,3.0,1,462.6957,,,0.0364
META260320C00080000,2026-01-16 20:38:34+00:00,80.0,543.33,3.0,1,436.3774,,,0.0364
META260320C00090000,2026-01-30 20:39:01+00:00,90.0,626.48,5.0,1,409.522,,834.9327,0.0364
META260320C00250000,2026-02-25 16:27:35+00:00,250.0,399.05,1.0,1,200.2935,649.56,,0.0364
META260320C00260000,2026-02-25 16:27:35+00:00,260.0,389.04,1.0,1,194.1407,649.56,,0.0364
META260320C00270000,2026-02-20 16:43:41+00:00,270.0,389.38,1.0,1,190.6983,660.31,,0.0364
META260320C00280000,2026-01-20 18:30:07+00:00,280.0,328.55,1.0,1,186.4991,,,0.0364
META260320C00290000,2026-02-25 15:34:38+00:00,290.0,360.25,1.0,1,173.7794,648.73,151.0589,0.0364
META260320C00300000,2026-02-25 20:24:55+00:00,300.0,352.0,4.0,1,165.4543,651.835,,0.0364
META260320C00310000,2026-02-09 19:06:32+00:00,310.0,371.69,1.0,1,164.7707,,231.6968,0.0364
META260320C00320000,2026-02-24 20:35:04+00:00,320.0,320.06,1.0,1,160.5349,638.21,134.0676,0.0364
META260320C00330000,2025-12-22 15:51:34+00:00,330.0,335.05,1.0,1,397.168,,101.9673,0.0364
META260320C00340000,2026-02-19 16:58:40+00:00,340.0,305.07,1.0,1,146.1184,,,0.0364
META260320C00350000,2026-02-20 19:42:52+00:00,350.0,307.49,3.0,1,139.49,656.41,86.7578,0.0364
META260320C00360000,2026-02-24 17:06:21+00:00,360.0,279.55,55.0,1,135.3519,638.775,,0.0364
META260320C00370000,2026-02-24 17:06:21+00:00,370.0,268.98,56.0,1,127.2587,638.775,,0.0364
META260320C00380000,2026-01-26 17:52:06+00:00,380.0,296.05,1.0,1,118.3354,,140.6636,0.0364
META260320C00390000,2026-02-24 17:09:00+00:00,390.0,248.65,10.0,1,112.9277,638.4106,,0.0364
META260320C00400000,2026-02-25 19:45:31+00:00,400.0,250.45,1.0,1,71.5823,651.59,,0.0364
META260320C00410000,2026-01-28 15:09:46+00:00,410.0,268.94,7.0,1,106.4214,,133.9784,0.0364
META260320C00420000,2026-02-20 16:46:41+00:00,420.0,241.98,10.0,1,100.916,661.4152,,0.0364
META260320C00430000,2026-02-20 15:57:45+00:00,430.0,230.0,1.0,1,95.1417,660.555,,0.0364
META260320C00440000,2026-02-09 16:45:59+00:00,440.0,237.83,2.0,1,91.4674,,134.7348,0.0364
META260320C00450000,2026-02-19 20:46:34+00:00,450.0,195.04,3.0,1,87.0729,,,0.0364
META260320C00460000,2026-02-06 19:34:57+00:00,460.0,203.0,1.0,1,82.7516,,83.4694,0.0364
META260320C00470000,2026-02-23 16:36:11+00:00,470.0,174.93,2.0,1,76.0256,643.195,59.3193,0.0364
META260320C00475000,2026-01-23 15:11:04+00:00,475.0,190.0,1.0,1,73.9871,,70.2358,0.0364
META260320C00480000,2026-02-17 18:54:50+00:00,480.0,163.36,10.0,1,54.1997,,,0.0364
META260320C00490000,2026-02-18 20:51:40+00:00,490.0,155.12,12.0,1,68.6038,,,0.0364
META260320C00495000,2026-02-23 15:17:45+00:00,495.0,155.15,1.0,1,67.2489,648.58,48.4712,0.0364
META260320C00500000,2026-02-24 20:50:42+00:00,500.0,140.91,1.0,1,52.979,639.16,49.2889,0.0364
META260320C00505000,2026-02-05 14:34:39+00:00,505.0,164.9,1.0,1,64.1483,,80.3478,0.0364
META260320C00510000,2026-02-13 20:28:58+00:00,510.0,134.0,1.0,1,61.8656,,,0.0364
META260320C00515000,2026-02-06 20:35:51+00:00,515.0,148.97,4.0,1,62.8178,,64.3459,0.0364
META260320C00520000,2026-02-25 16:24:22+00:00,520.0,130.65,1.0,1,58.997,648.8488,46.3824,0.0364
META260320C00525000,2026-02-23 17:50:35+00:00,525.0,119.46,6.0,1,58.0204,641.54,48.8591,0.0364
META260320C00530000,2026-02-24 18:38:08+00:00,530.0,112.5,3.0,1,54.7856,639.8151,46.2856,0.0364
META260320C00535000,2026-02-24 18:38:42+00:00,535.0,107.65,5.0,1,54.9565,640.05,43.872,0.0364
META260320C00540000,2026-02-25 17:43:08+00:00,540.0,111.81,1.0,1,54.8833,649.86,41.0138,0.0364
META260320C00545000,2026-02-03 15:23:41+00:00,545.0,157.0,1.0,1,52.625,,110.2019,0.0364
META260320C00550000,2026-02-25 17:41:44+00:00,550.0,101.97,2.0,1,49.7869,649.85,38.8594,0.0364
META260320C00555000,2026-02-25 17:43:08+00:00,555.0,98.6,1.0,1,49.1338,649.86,46.2702,0.0364
