contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260225C00035000,2026-02-25 18:12:13+00:00,35.0,47.4,1.0,1,919.5317,82.39,550.7448,0.0364,86.83
SLV260225C00040000,2026-02-24 18:53:19+00:00,40.0,39.16,6.0,1,777.3438,79.075,588.6637,0.0364,89.3
SLV260225C00045000,2026-02-24 18:52:41+00:00,45.0,34.22,4.0,1,660.9377,79.075,537.9093,0.0364,89.3
SLV260225C00046000,2026-02-20 18:39:18+00:00,46.0,28.99,2.0,1,639.4533,74.92,200.1737,0.0364,84.26
SLV260225C00047000,2026-02-25 15:30:02+00:00,47.0,34.55,1.0,1,617.969,81.575,,0.0364,87.77
SLV260225C00050000,2026-02-25 17:08:03+00:00,50.0,32.1,2.0,1,556.2503,82.245,,0.0364,85.39
SLV260225C00052000,2026-02-25 18:13:39+00:00,52.0,30.37,6.0,1,517.1879,82.4,,0.0364,86.91
SLV260225C00053000,2026-02-25 16:11:40+00:00,53.0,29.1,5.0,1,504.6879,81.92,441.7236,0.0364,85.27
SLV260225C00054000,2026-02-18 15:07:36+00:00,54.0,16.67,,1,485.5473,,,0.0364,
SLV260225C00055000,2026-02-24 14:52:55+00:00,55.0,24.1,1.0,1,466.7973,78.925,376.3943,0.0364,94.96
SLV260225C00057000,2026-02-17 18:13:15+00:00,57.0,9.7,,1,430.0786,,,0.0364,
SLV260225C00058000,2026-02-25 15:00:21+00:00,58.0,24.2,1.0,1,412.1099,82.07,342.7017,0.0364,87.65
SLV260225C00059000,2026-02-24 18:24:04+00:00,59.0,20.35,2.0,1,394.1406,79.3099,247.7916,0.0364,89.93
SLV260225C00060000,2026-02-25 15:25:25+00:00,60.0,21.75,43.0,1,376.5626,81.675,282.2859,0.0364,88.0
SLV260225C00061000,2026-02-20 15:51:21+00:00,61.0,13.3,2.0,1,354.297,74.1747,98.8903,0.0364,80.65
SLV260225C00061500,2026-02-24 18:44:51+00:00,61.5,20.14,1.0,1,345.7033,79.265,579.6094,0.0364,89.5
SLV260225C00062000,2026-02-25 19:57:00+00:00,62.0,20.7,6.0,1,337.1095,82.7099,,0.0364,87.19
SLV260225C00062500,2026-02-24 20:42:18+00:00,62.5,19.0,1.0,1,328.9064,79.43,528.1762,0.0364,89.83
SLV260225C00063000,2026-02-25 20:48:06+00:00,63.0,17.55,2.0,1,320.3127,80.675,,0.0364,87.81
SLV260225C00063500,2026-02-25 15:30:02+00:00,63.5,18.05,1.0,1,312.1096,81.575,,0.0364,87.77
SLV260225C00064000,2026-02-25 20:45:04+00:00,64.0,17.1,8.0,1,308.2034,80.72,305.3371,0.0364,87.8
SLV260225C00064500,2026-02-23 14:49:13+00:00,64.5,14.85,15.0,1,295.3128,79.26,174.7334,0.0364,95.13
SLV260225C00065000,2026-02-25 20:05:10+00:00,65.0,17.5,49.0,1,287.1097,82.54,,0.0364,87.21
SLV260225C00065500,2026-02-25 14:38:49+00:00,65.5,15.8,10.0,1,278.9066,81.1907,220.5581,0.0364,88.21
SLV260225C00066000,2026-02-25 19:53:29+00:00,66.0,16.45,42.0,1,270.7034,82.5799,,0.0364,86.94
SLV260225C00066500,2026-02-25 19:51:18+00:00,66.5,16.0,1.0,1,262.5003,82.5357,,0.0364,86.99
SLV260225C00067000,2026-02-25 20:13:12+00:00,67.0,14.31,38.0,1,254.2972,82.465,,0.0364,88.26
SLV260225C00067500,2026-02-24 19:13:12+00:00,67.5,11.25,1.0,1,246.0941,78.75,,0.0364,88.58
SLV260225C00068000,2026-02-25 20:44:05+00:00,68.0,13.11,12.0,1,233.9848,81.125,,0.0364,87.98
SLV260225C00068500,2026-02-25 16:30:30+00:00,68.5,13.58,29.0,1,229.6879,82.0099,174.7962,0.0364,84.94
SLV260225C00069000,2026-02-25 20:00:06+00:00,69.0,13.57,21.0,1,228.9067,82.465,186.5264,0.0364,87.16
SLV260225C00070000,2026-02-25 20:58:19+00:00,70.0,10.3,238.0,1,205.4692,79.935,196.7346,0.0364,87.12
SLV260225C00070500,2026-02-25 20:46:38+00:00,70.5,10.14,48.0,1,197.2656,80.4698,162.1424,0.0364,87.74
SLV260225C00071000,2026-02-25 20:19:30+00:00,71.0,11.18,124.0,1,192.5782,82.05,163.768,0.0364,88.05
SLV260225C00071500,2026-02-25 20:58:20+00:00,71.5,8.65,29.0,1,181.0548,79.935,150.0875,0.0364,87.12
SLV260225C00072000,2026-02-25 20:28:07+00:00,72.0,9.2,35.0,1,173.047,81.525,,0.0364,88.01
SLV260225C00072500,2026-02-25 20:03:25+00:00,72.5,9.89,25.0,1,164.8439,82.32,129.9027,0.0364,87.06
SLV260225C00073000,2026-02-25 21:02:34+00:00,73.0,7.08,74.0,1,156.6408,80.0699,65.5819,0.0364,87.15
SLV260225C00073500,2026-02-25 20:52:46+00:00,73.5,7.22,68.0,1,148.2424,80.855,,0.0364,87.82
SLV260225C00074000,2026-02-25 20:48:20+00:00,74.0,6.65,284.0,1,140.0394,80.675,,0.0364,87.81
SLV260225C00074500,2026-02-25 20:52:16+00:00,74.5,6.35,41.0,1,131.641,80.73,100.624,0.0364,87.78
SLV260225C00075000,2026-02-25 21:02:34+00:00,75.0,5.1,654.0,1,123.2426,80.0699,63.0617,0.0364,87.15
SLV260225C00075500,2026-02-25 21:00:23+00:00,75.5,4.6,87.0,1,114.8442,80.0699,57.5963,0.0364,87.15
SLV260225C00076000,2026-02-25 20:57:00+00:00,76.0,4.69,511.0,1,108.4966,80.5234,85.1671,0.0364,87.62
