contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260515P00020000,2026-02-25 20:45:33+00:00,20.0,0.03,84.0,0,109.3755,80.43,116.111,0.0364,87.75
SLV260515P00021000,2026-02-12 16:44:52+00:00,21.0,0.02,1.0,0,107.813,,99.2511,0.0364,
SLV260515P00022000,2026-02-09 20:23:44+00:00,22.0,0.06,2.0,0,107.813,,106.7775,0.0364,
SLV260515P00023000,2026-02-04 14:30:20+00:00,23.0,0.04,50.0,0,104.688,,95.8356,0.0364,
SLV260515P00024000,2026-02-20 19:28:06+00:00,24.0,0.05,15.0,0,103.9067,75.11,99.4136,0.0364,84.99
SLV260515P00025000,2026-02-25 20:25:55+00:00,25.0,0.03,2.0,0,101.9536,81.92,99.4255,0.0364,88.08
SLV260515P00026000,2026-02-19 19:28:03+00:00,26.0,0.05,21.0,0,99.6094,,96.7381,0.0364,
SLV260515P00027000,2026-02-24 15:08:45+00:00,27.0,0.1,2.0,0,98.4375,79.19,104.5161,0.0364,94.54
SLV260515P00028000,2026-02-20 19:35:24+00:00,28.0,0.09,1.0,0,97.2657,75.135,93.5522,0.0364,85.14
SLV260515P00029000,2026-02-20 20:29:01+00:00,29.0,0.12,1.0,0,95.7032,76.285,95.3868,0.0364,90.77
SLV260515P00030000,2026-02-25 20:47:11+00:00,30.0,0.1,10.0,0,94.1407,80.4698,96.931,0.0364,87.74
SLV260515P00031000,2026-02-18 14:56:32+00:00,31.0,0.09,7.0,0,92.3829,,88.2525,0.0364,
SLV260515P00032000,2026-02-25 16:49:27+00:00,32.0,0.09,1.0,0,90.6251,82.225,91.3272,0.0364,85.21
SLV260515P00033000,2026-02-24 17:33:47+00:00,33.0,0.17,5.0,0,89.8439,79.68,93.8488,0.0364,90.62
SLV260515P00034000,2026-02-24 15:08:54+00:00,34.0,0.19,2.0,0,87.9884,79.19,91.9777,0.0364,94.54
SLV260515P00035000,2026-02-24 17:13:05+00:00,35.0,0.2,1.0,0,86.9142,79.57,90.312,0.0364,90.53
