contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA281215C00220000,2026-02-24 15:15:46+00:00,220.0,233.32,1.0,104,1,64.4268,402.28,53.7467,0.0364
TSLA281215C00230000,2026-02-23 19:04:12+00:00,230.0,222.5,4.0,38,1,63.7478,394.71,54.7941,0.0364
TSLA281215C00240000,2026-02-24 18:48:19+00:00,240.0,238.26,1.0,104,1,63.1657,405.531,62.9535,0.0364
TSLA281215C00250000,2026-02-24 20:44:23+00:00,250.0,224.5,14.0,333,1,62.9848,410.34,54.1196,0.0364
TSLA281215C00260000,2026-02-23 19:04:02+00:00,260.0,223.89,1.0,66,1,62.1242,394.71,65.5028,0.0364
TSLA281215C00270000,2026-02-23 16:40:24+00:00,270.0,203.25,2.0,96,1,62.022,398.4,53.4793,0.0364
TSLA281215C00280000,2026-02-24 14:55:02+00:00,280.0,201.24,30.0,69,1,61.1759,402.12,53.3306,0.0364
TSLA281215C00290000,2026-02-23 19:31:38+00:00,290.0,190.0,5.0,78,1,60.7548,394.56,53.1129,0.0364
TSLA281215C00300000,2026-02-25 19:38:47+00:00,300.0,203.17,4.0,3812,1,60.3916,415.97,53.2999,0.0364
TSLA281215C00310000,2026-02-25 14:49:53+00:00,310.0,199.5,1.0,168,1,60.0338,416.85,53.3928,0.0364
TSLA281215C00320000,2026-02-25 14:37:06+00:00,320.0,195.39,2.0,192,1,59.7302,418.44,52.9028,0.0364
TSLA281215C00330000,2026-02-25 20:36:36+00:00,330.0,188.02,2.0,135,1,60.0529,415.14,52.7165,0.0364
TSLA281215C00340000,2026-02-25 19:58:08+00:00,340.0,184.29,13.0,7415,1,59.1481,416.09,52.5898,0.0364
TSLA281215C00350000,2026-02-25 16:56:34+00:00,350.0,177.9,3.0,393,1,58.8383,414.02,52.2631,0.0364
TSLA281215C00360000,2026-02-25 19:28:38+00:00,360.0,175.68,3.0,322,1,58.6453,415.92,52.4175,0.0364
TSLA281215C00370000,2026-02-25 17:10:49+00:00,370.0,171.84,2.0,113,1,58.4027,416.63,52.1941,0.0364
TSLA281215C00380000,2026-02-24 15:01:13+00:00,380.0,167.0,3.0,165,1,58.2096,402.3,56.4889,0.0364
TSLA281215C00390000,2026-02-25 19:08:31+00:00,390.0,164.0,54.0,297,1,57.835,416.26,52.1645,0.0364
TSLA281215C00400000,2026-02-25 20:43:27+00:00,400.0,159.75,26.0,1352,1,57.9365,415.57,52.0977,0.0364
TSLA281215C00410000,2026-02-25 19:20:05+00:00,410.0,156.76,9.0,350,1,58.0273,416.265,52.0954,0.0364
TSLA281215C00420000,2026-02-25 19:20:31+00:00,420.0,152.9,18.0,563,0,57.5581,416.06,51.9626,0.0364
TSLA281215C00430000,2026-02-25 18:38:24+00:00,430.0,148.99,3.0,377,0,57.7099,415.1811,51.965,0.0364
TSLA281215C00440000,2026-02-25 19:24:53+00:00,440.0,146.35,14.0,625,0,57.5901,416.2,51.9123,0.0364
TSLA281215C00450000,2026-02-25 20:52:10+00:00,450.0,143.46,29.0,4954,0,56.9844,416.98,51.799,0.0364
TSLA281215C00460000,2026-02-25 20:56:47+00:00,460.0,140.77,34.0,211,0,57.3506,417.2999,51.8594,0.0364
TSLA281215C00470000,2026-02-25 19:53:53+00:00,470.0,136.26,5.0,215,0,56.918,415.997,51.5941,0.0364
TSLA281215C00480000,2026-02-25 20:56:47+00:00,480.0,134.72,23.0,201,0,57.0797,417.2999,51.7903,0.0364
TSLA281215C00490000,2026-02-25 20:08:39+00:00,490.0,130.98,7.0,153,0,56.902,416.54,51.6237,0.0364
TSLA281215C00500000,2026-02-25 20:06:24+00:00,500.0,128.65,764.0,1739,0,56.7471,416.3886,51.8172,0.0364
TSLA281215C00510000,2026-02-25 20:19:21+00:00,510.0,125.42,19.0,70,0,56.8203,416.07,51.679,0.0364
TSLA281215C00520000,2026-02-24 18:30:41+00:00,520.0,115.53,4.0,115,0,56.7486,405.65,51.2864,0.0364
TSLA281215C00530000,2026-02-23 14:36:26+00:00,530.0,113.2,1.0,108,0,56.6815,404.93,51.4572,0.0364
TSLA281215C00540000,2026-02-25 15:20:43+00:00,540.0,116.15,12.0,69,0,56.4473,414.165,51.468,0.0364
TSLA281215C00550000,2026-02-25 18:09:40+00:00,550.0,115.84,25.0,238,0,56.3931,414.8201,52.0969,0.0364
TSLA281215C00560000,2026-02-25 14:30:00+00:00,560.0,110.1,2.0,82,0,56.3458,415.25,50.7418,0.0364
TSLA281215C00570000,2026-02-24 20:06:48+00:00,570.0,106.0,17.0,127,0,56.297,408.56,51.4446,0.0364
TSLA281215C00580000,2026-02-24 17:35:06+00:00,580.0,101.52,5.0,73,0,56.2565,404.8851,51.3364,0.0364
TSLA281215C00590000,2026-02-23 20:40:00+00:00,590.0,95.59,221.0,476,0,56.2504,396.375,51.5893,0.0364
TSLA281215C00600000,2026-02-25 20:52:09+00:00,600.0,105.0,76.0,1552,0,56.2451,416.98,51.7349,0.0364
TSLA281215C00610000,2026-02-24 17:27:44+00:00,610.0,95.51,9.0,116,0,56.1947,403.92,51.5473,0.0364
TSLA281215C00620000,2026-02-25 20:23:19+00:00,620.0,100.25,15.0,444,0,56.1726,415.83,51.7112,0.0364
TSLA281215C00630000,2026-02-24 14:44:52+00:00,630.0,91.0,1.0,94,0,56.152,402.21,51.5973,0.0364
TSLA281215C00640000,2026-02-23 20:58:00+00:00,640.0,87.75,405.0,373,0,56.1513,399.39,51.5658,0.0364
TSLA281215C00650000,2026-02-25 18:11:31+00:00,650.0,94.55,9.0,483,0,56.1528,414.945,51.8758,0.0364
TSLA281215C00660000,2026-02-24 19:40:35+00:00,660.0,88.67,17.0,535,0,56.1032,409.16,51.4233,0.0364
TSLA281215C00670000,2026-02-24 16:40:40+00:00,670.0,84.7,1.0,262,0,56.12,403.48,51.6123,0.0364
TSLA281215C00680000,2026-02-25 17:06:01+00:00,680.0,90.0,2.0,187,0,56.078,416.62,51.8403,0.0364
TSLA281215C00690000,2026-02-25 19:23:39+00:00,690.0,88.4,7.0,338,0,55.9949,416.2201,51.9449,0.0364
TSLA281215C00700000,2026-02-25 20:47:54+00:00,700.0,87.4,37.0,1568,0,55.9613,416.02,52.2138,0.0364
TSLA281215C00710000,2026-02-25 17:05:40+00:00,710.0,85.2,1.0,279,0,56.0498,416.62,51.8922,0.0364
TSLA281215C00720000,2026-02-25 16:31:59+00:00,720.0,82.75,2.0,77,0,55.9727,413.97,52.0222,0.0364
TSLA281215C00730000,2026-02-25 15:54:32+00:00,730.0,81.5,62.0,213,0,56.0727,414.76,51.9864,0.0364
TSLA281215C00740000,2026-02-25 20:31:52+00:00,740.0,79.85,1.0,247,0,55.9613,415.25,51.8521,0.0364
TSLA281215C00750000,2026-02-25 17:30:03+00:00,750.0,78.75,11.0,521,0,55.9834,414.03,52.1771,0.0364
TSLA281215C00760000,2026-02-25 15:47:14+00:00,760.0,77.82,53.0,277,0,55.9765,415.43,52.1254,0.0364
TSLA281215C00770000,2026-02-23 20:59:55+00:00,770.0,69.67,6.0,92,0,55.885,399.85,52.053,0.0364
TSLA281215C00780000,2026-02-23 14:45:01+00:00,780.0,70.4,1.0,83,0,55.9926,402.79,52.338,0.0364
TSLA281215C00790000,2026-02-23 20:14:58+00:00,790.0,65.7,2.0,173,0,56.1185,394.74,52.2941,0.0364
TSLA281215C00800000,2026-02-25 19:59:01+00:00,800.0,73.15,140.0,929,0,56.0406,415.9326,52.313,0.0364
TSLA281215C00810000,2026-02-23 17:40:35+00:00,810.0,63.53,90.0,277,0,55.972,395.28,52.2751,0.0364
TSLA281215C00820000,2026-02-24 19:42:40+00:00,820.0,67.3,7.0,184,0,56.0589,408.67,52.1475,0.0364
TSLA281215C00830000,2026-02-24 19:42:24+00:00,830.0,66.25,8.0,123,0,56.0345,408.8601,52.1674,0.0364
TSLA281215C00840000,2026-02-25 20:57:37+00:00,840.0,69.0,25.0,41,0,55.9552,417.22,52.4111,0.0364
TSLA281215C00850000,2026-02-25 20:54:50+00:00,850.0,67.8,58.0,375,0,56.2108,417.46,52.3656,0.0364
TSLA281215C00860000,2026-02-25 20:31:33+00:00,860.0,66.47,26.0,1741,0,56.104,415.25,52.6219,0.0364
TSLA281215C00870000,2026-02-25 20:59:24+00:00,870.0,65.75,1783.0,4859,0,56.1001,417.39,52.4589,0.0364
