contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260402C00200000,2026-02-17 14:36:27+00:00,200.0,127.14,,1,1,88.7452,,,0.0364
AVGO260402C00240000,2026-02-20 19:00:43+00:00,240.0,96.75,2.0,0,1,74.5242,334.1,65.9753,0.0364
AVGO260402C00250000,2026-02-24 19:42:10+00:00,250.0,78.88,1.0,7,1,72.6931,324.75,68.5341,0.0364
AVGO260402C00260000,2026-02-25 17:16:28+00:00,260.0,77.0,1.0,1,1,71.9363,331.98,70.3767,0.0364
AVGO260402C00275000,2026-02-24 18:10:12+00:00,275.0,59.52,2.0,6,1,69.5193,325.93,68.2168,0.0364
AVGO260402C00280000,2026-02-24 19:37:07+00:00,280.0,53.2,17.0,24,1,68.1339,323.9,64.8421,0.0364
AVGO260402C00285000,2026-02-25 18:23:09+00:00,285.0,56.96,19.0,10,1,66.3944,332.98,66.3461,0.0364
AVGO260402C00290000,2026-02-25 20:08:08+00:00,290.0,53.65,5.0,72,1,66.5164,333.56,66.0633,0.0364
AVGO260402C00295000,2026-02-24 18:11:03+00:00,295.0,44.27,2.0,2,1,66.1197,325.46,65.5784,0.0364
AVGO260402C00300000,2026-02-25 15:16:21+00:00,300.0,45.61,8.0,18,1,64.4047,332.2,65.5575,0.0364
AVGO260402C00310000,2026-02-24 14:39:32+00:00,310.0,38.66,1.0,15,1,63.0558,319.7834,83.3905,0.0364
AVGO260402C00315000,2026-02-25 14:32:25+00:00,315.0,37.2,1.0,10,1,62.5858,333.78,64.8979,0.0364
AVGO260402C00320000,2026-02-25 15:59:30+00:00,320.0,32.0,6.0,14,1,62.064,331.4846,62.5259,0.0364
AVGO260402C00325000,2026-02-25 18:39:15+00:00,325.0,30.25,20.0,73,1,62.7689,333.6942,61.5193,0.0364
AVGO260402C00330000,2026-02-25 20:56:29+00:00,330.0,26.8,31.0,135,1,62.2257,331.63,62.2038,0.0364
AVGO260402C00335000,2026-02-25 20:41:12+00:00,335.0,24.8,58.0,87,0,61.6245,332.68,61.596,0.0364
AVGO260402C00340000,2026-02-25 18:36:18+00:00,340.0,22.22,25.0,142,0,61.2034,332.92,60.2793,0.0364
AVGO260402C00345000,2026-02-25 17:31:56+00:00,345.0,19.5,5.0,34,0,60.9623,331.345,60.3766,0.0364
AVGO260402C00350000,2026-02-25 20:10:11+00:00,350.0,18.84,6.0,93,0,60.2421,333.63,60.9466,0.0364
AVGO260402C00355000,2026-02-25 17:49:01+00:00,355.0,15.92,4.0,20,0,59.8393,331.82,59.8539,0.0364
AVGO260402C00360000,2026-02-25 20:27:30+00:00,360.0,15.0,155.0,119,0,59.5158,333.6,59.9251,0.0364
AVGO260402C00365000,2026-02-25 20:18:00+00:00,365.0,13.58,30.0,70,0,59.3632,334.45,59.345,0.0364
AVGO260402C00370000,2026-02-25 20:51:34+00:00,370.0,10.95,141.0,77,0,59.0702,331.39,58.6705,0.0364
AVGO260402C00375000,2026-02-25 15:17:34+00:00,375.0,10.25,1.0,30,0,58.5728,332.334,59.0714,0.0364
AVGO260402C00380000,2026-02-25 20:18:53+00:00,380.0,9.7,55.0,30,0,58.2219,334.06,59.4952,0.0364
AVGO260402C00385000,2026-02-25 19:19:44+00:00,385.0,8.68,104.0,128,0,58.527,335.295,58.5911,0.0364
AVGO260402C00390000,2026-02-25 19:18:32+00:00,390.0,7.46,14.0,207,0,58.1547,335.67,57.5069,0.0364
AVGO260402C00395000,2026-02-25 18:55:55+00:00,395.0,6.45,2.0,32,0,58.1181,334.3785,57.8891,0.0364
AVGO260402C00400000,2026-02-25 20:52:44+00:00,400.0,5.0,36.0,124,0,57.5932,331.85,57.06,0.0364
AVGO260402C00405000,2026-02-25 19:35:37+00:00,405.0,5.15,13.0,15,0,57.5993,334.945,58.0272,0.0364
AVGO260402C00410000,2026-02-20 15:17:20+00:00,410.0,4.1,4.0,7,0,57.3124,333.88,53.0276,0.0364
AVGO260402C00415000,2026-02-25 18:09:10+00:00,415.0,3.5,9.0,112,0,57.6237,332.1138,57.49,0.0364
AVGO260402C00420000,2026-02-25 19:55:43+00:00,420.0,3.4,3.0,43,0,57.0805,333.485,58.4245,0.0364
AVGO260402C00425000,2026-02-25 17:35:38+00:00,425.0,2.64,3.0,1,0,58.8505,331.845,57.4601,0.0364
AVGO260402C00430000,2026-02-20 16:17:34+00:00,430.0,2.43,10.0,13,0,57.3491,335.7,52.4344,0.0364
AVGO260402C00435000,2026-02-25 19:14:11+00:00,435.0,2.21,21.0,26,0,56.934,335.2001,57.0897,0.0364
AVGO260402C00440000,2026-02-25 16:46:26+00:00,440.0,1.74,10.0,34,0,58.0204,331.09,57.8516,0.0364
AVGO260402C00450000,2026-02-25 20:12:25+00:00,450.0,1.5,1.0,4,0,58.5331,333.58,58.364,0.0364
AVGO260402C00455000,2026-02-19 20:09:39+00:00,455.0,1.2,,3,0,57.8129,,53.5673,0.0364
AVGO260402C00460000,2026-02-17 20:38:39+00:00,460.0,1.2,,0,0,58.1791,,53.7322,0.0364
AVGO260402C00465000,2026-02-18 17:09:05+00:00,465.0,0.93,,1,0,58.5942,,53.1805,0.0364
AVGO260402C00470000,2026-02-17 20:33:17+00:00,470.0,0.93,,1,0,57.9838,,53.9839,0.0364
AVGO260402C00480000,2026-02-19 20:19:49+00:00,480.0,0.62,,1,0,57.2758,,54.2381,0.0364
AVGO260402C00485000,2026-02-24 14:30:01+00:00,485.0,0.37,1.0,79,0,57.5688,319.31,59.8649,0.0364
