contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260918P00095000,2026-02-25 19:17:46+00:00,95.0,1.17,29.0,13492,0,58.1059,197.365,60.0931,0.0364
NVDA260918P00100000,2026-02-25 20:51:38+00:00,100.0,1.41,110.0,10905,0,56.8852,196.5995,58.4656,0.0364
NVDA260918P00105000,2026-02-25 20:10:01+00:00,105.0,1.72,58.0,7876,0,55.3349,197.125,57.522,0.0364
NVDA260918P00110000,2026-02-25 20:53:47+00:00,110.0,2.05,25.0,13597,0,54.102,196.41,56.0324,0.0364
NVDA260918P00115000,2026-02-25 20:51:46+00:00,115.0,2.46,12.0,5088,0,53.0766,196.5995,55.0585,0.0364
NVDA260918P00120000,2026-02-25 20:56:24+00:00,120.0,2.99,2070.0,31963,0,52.1245,196.275,54.2405,0.0364
NVDA260918P00125000,2026-02-25 20:43:51+00:00,125.0,3.45,76.0,18722,0,51.1602,197.1963,53.2273,0.0364
NVDA260918P00130000,2026-02-25 20:59:59+00:00,130.0,4.2,295.0,31080,0,50.2507,195.88,52.3613,0.0364
NVDA260918P00135000,2026-02-25 20:07:29+00:00,135.0,4.9,36.0,13807,0,49.7564,197.05,51.896,0.0364
NVDA260918P00140000,2026-02-25 20:58:03+00:00,140.0,5.8,82.0,20915,0,48.9202,195.62,50.7904,0.0364
NVDA260918P00145000,2026-02-25 20:46:50+00:00,145.0,6.65,31.0,10192,0,48.2366,196.89,50.3467,0.0364
NVDA260918P00150000,2026-02-25 20:44:28+00:00,150.0,7.7,154.0,28879,0,47.5286,197.1963,49.8299,0.0364
NVDA260918P00155000,2026-02-25 20:59:10+00:00,155.0,9.1,21.0,11739,0,46.906,195.88,49.1723,0.0364
NVDA260918P00160000,2026-02-25 20:52:45+00:00,160.0,10.5,727.0,17466,0,46.2255,196.475,49.0635,0.0364
NVDA260918P00165000,2026-02-25 20:46:20+00:00,165.0,11.7,117.0,8835,0,45.5969,196.925,48.1761,0.0364
NVDA260918P00170000,2026-02-25 20:58:29+00:00,170.0,13.67,174.0,19365,0,45.0018,195.62,47.7661,0.0364
NVDA260918P00175000,2026-02-25 19:54:10+00:00,175.0,15.4,147.0,11227,0,44.3304,197.3063,48.1863,0.0364
NVDA260918P00180000,2026-02-25 20:47:02+00:00,180.0,17.07,858.0,14757,0,43.7719,196.89,47.0797,0.0364
NVDA260918P00185000,2026-02-25 20:51:07+00:00,185.0,19.2,55.0,10780,0,43.2196,196.68,46.7074,0.0364
NVDA260918P00190000,2026-02-25 20:56:44+00:00,190.0,21.8,305.0,7335,0,42.7526,195.94,46.5551,0.0364
NVDA260918P00195000,2026-02-25 20:39:45+00:00,195.0,23.6,58.0,3980,0,42.1972,196.9569,45.9038,0.0364
NVDA260918P00200000,2026-02-25 20:57:13+00:00,200.0,26.52,1587.0,5709,1,41.7273,195.94,45.5571,0.0364
NVDA260918P00210000,2026-02-25 19:25:30+00:00,210.0,31.72,26.0,2688,1,40.6927,197.205,45.5092,0.0364
NVDA260918P00220000,2026-02-25 20:49:41+00:00,220.0,38.6,27.0,2453,1,39.7589,196.745,46.1008,0.0364
NVDA260918P00230000,2026-02-25 20:12:13+00:00,230.0,44.7,124.0,349,1,38.7976,197.0151,45.1854,0.0364
NVDA260918P00240000,2026-02-24 17:28:03+00:00,240.0,54.9,1.0,1094,1,37.7692,193.3465,46.2462,0.0364
NVDA260918P00250000,2026-02-25 19:57:56+00:00,250.0,59.55,31.0,632,1,36.8598,197.105,45.4067,0.0364
NVDA260918P00260000,2026-02-25 14:39:39+00:00,260.0,68.6,35.0,505,1,35.8588,194.4201,43.6683,0.0364
NVDA260918P00270000,2026-02-24 20:58:06+00:00,270.0,80.0,3.0,326,1,40.6622,193.06,48.1484,0.0364
NVDA260918P00280000,2026-02-13 14:47:15+00:00,280.0,96.25,2.0,461,1,41.0101,,66.4394,0.0364
NVDA260918P00290000,2026-02-25 18:05:51+00:00,290.0,94.35,3.0,48,1,38.9594,196.83,48.7728,0.0364
NVDA260918P00300000,2026-01-29 18:33:01+00:00,300.0,110.36,1.0,13,1,42.6886,,60.6714,0.0364
NVDA260918P00310000,2026-02-13 19:53:04+00:00,310.0,126.43,2.0,2,1,41.1017,,76.7314,0.0364
NVDA260918P00320000,2026-02-13 19:53:18+00:00,320.0,136.42,2.0,0,1,42.2613,,79.7334,0.0364
NVDA260918P00330000,2026-02-17 15:59:28+00:00,330.0,148.33,4.0,4,1,46.375,,86.7271,0.0364
NVDA260918P00340000,2025-11-19 16:28:39+00:00,340.0,154.59,3.0,0,1,52.6067,,73.2456,0.0364
NVDA260918P00350000,2026-02-02 20:19:45+00:00,350.0,162.89,8.0,0,1,55.6523,,79.9674,0.0364
NVDA260918P00360000,2026-02-13 19:49:22+00:00,360.0,175.99,2.0,0,1,57.6725,,89.8835,0.0364
NVDA260918P00370000,2026-02-13 19:48:18+00:00,370.0,186.0,,0,1,59.4486,,92.4065,0.0364
NVDA260918P00400000,2026-02-25 16:16:11+00:00,400.0,204.4,1.0,0,1,64.4047,196.28,77.0959,0.0364
NVDA260918P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,,0,1,65.7901,,80.6096,0.0364
