contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260327P00246000,2026-02-25 20:01:57+00:00,246.0,1.85,42.0,376,0,27.5886,265.18,28.6788,0.0364
IWM260327P00247000,2026-02-25 20:28:16+00:00,247.0,2.09,21.0,143,0,27.3079,264.5567,28.4139,0.0364
IWM260327P00248000,2026-02-25 21:07:07+00:00,248.0,2.19,12.0,371,0,27.0271,264.56,27.9127,0.0364
IWM260327P00249000,2026-02-25 19:36:25+00:00,249.0,2.36,5.0,317,0,26.7463,264.94,28.0345,0.0364
IWM260327P00250000,2026-02-25 20:44:22+00:00,250.0,2.6,109.0,387,0,26.4595,264.39,27.5895,0.0364
IWM260327P00251000,2026-02-25 16:55:36+00:00,251.0,2.84,7.0,435,0,26.1726,264.205,27.3135,0.0364
IWM260327P00252000,2026-02-25 20:12:37+00:00,252.0,2.88,17.0,385,0,25.8674,264.955,27.1925,0.0364
IWM260327P00253000,2026-02-25 19:30:20+00:00,253.0,3.16,29.0,416,0,25.5989,264.74,27.0169,0.0364
IWM260327P00254000,2026-02-25 19:47:11+00:00,254.0,3.25,4.0,453,0,25.312,265.16,26.6805,0.0364
IWM260327P00255000,2026-02-25 20:57:39+00:00,255.0,3.61,62.0,955,0,25.013,264.465,26.1974,0.0364
IWM260327P00256000,2026-02-25 16:58:08+00:00,256.0,4.03,7.0,100,0,24.7261,264.32,26.3452,0.0364
IWM260327P00257000,2026-02-25 19:08:18+00:00,257.0,4.17,9.0,198,0,24.4209,264.64,26.0129,0.0364
IWM260327P00258000,2026-02-25 18:45:01+00:00,258.0,4.42,17.0,115,0,24.1585,264.69,25.6903,0.0364
IWM260327P00259000,2026-02-25 19:42:23+00:00,259.0,4.57,12.0,70,0,23.8045,265.03,25.342,0.0364
IWM260327P00260000,2026-02-25 20:51:20+00:00,260.0,5.0,129.0,436,0,23.4871,264.555,24.912,0.0364
IWM260327P00261000,2026-02-25 17:04:21+00:00,261.0,5.57,36.0,556,0,23.1758,264.215,24.9381,0.0364
IWM260327P00262000,2026-02-25 20:18:04+00:00,262.0,5.62,35.0,162,0,22.9012,264.86,24.577,0.0364
IWM260327P00263000,2026-02-25 18:40:38+00:00,263.0,6.13,40.0,209,0,22.5838,264.6884,24.5221,0.0364
IWM260327P00264000,2026-02-25 20:25:25+00:00,264.0,6.39,3.0,251,0,22.2908,264.8,24.0122,0.0364
IWM260327P00265000,2026-02-25 20:34:17+00:00,265.0,6.94,413.0,361,1,21.9917,264.53,23.7891,0.0364
IWM260327P00266000,2026-02-25 19:33:32+00:00,266.0,7.28,4.0,121,1,21.6805,264.82,23.6679,0.0364
IWM260327P00267000,2026-02-24 14:52:26+00:00,267.0,9.64,15.0,68,1,21.418,262.7,25.5322,0.0364
IWM260327P00268000,2026-02-23 14:40:31+00:00,268.0,9.38,12.0,20,1,21.1373,263.64,24.1197,0.0364
IWM260327P00269000,2026-02-18 19:08:12+00:00,269.0,9.62,1.0,2,1,20.8748,,23.2373,0.0364
IWM260327P00270000,2026-02-25 15:03:29+00:00,270.0,10.41,6.0,73,1,20.6246,263.54,23.9674,0.0364
IWM260327P00271000,2026-02-23 15:18:27+00:00,271.0,13.57,3.0,5,1,20.3865,260.04,24.0265,0.0364
IWM260327P00272000,2026-02-23 15:15:17+00:00,272.0,14.21,9.0,9,1,20.1668,260.14,23.9744,0.0364
IWM260327P00273000,2026-02-19 18:48:00+00:00,273.0,13.31,1.0,2,1,19.9959,,27.366,0.0364
IWM260327P00274000,2026-02-19 20:38:52+00:00,274.0,13.17,1.0,6,1,23.7679,,24.8286,0.0364
IWM260327P00275000,2026-02-20 14:40:20+00:00,275.0,14.41,1.0,12,1,19.7274,263.05,23.3734,0.0364
IWM260327P00276000,2026-02-20 19:30:04+00:00,276.0,14.16,1.0,7,1,20.6063,264.3,23.0842,0.0364
IWM260327P00277000,2026-02-20 19:15:20+00:00,277.0,14.52,1.0,2,1,19.3978,264.66,22.6673,0.0364
IWM260327P00282000,2026-02-17 15:03:19+00:00,282.0,22.17,10.0,10,1,18.7752,,35.3214,0.0364
IWM260327P00284000,2026-02-13 15:20:44+00:00,284.0,22.87,,1,1,26.4168,,31.3577,0.0364
