contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280616C00280000,2026-02-23 14:57:38+00:00,280.0,191.8,1.0,91,1,61.5223,402.595,54.0026,0.0364
TSLA280616C00290000,2026-02-17 17:12:35+00:00,290.0,191.15,2.0,98,1,61.0745,,48.833,0.0364
TSLA280616C00300000,2026-02-25 19:58:08+00:00,300.0,193.5,17.0,339,1,60.6281,416.09,54.4452,0.0364
TSLA280616C00310000,2026-02-25 20:36:36+00:00,310.0,186.57,3.0,89,1,60.2375,415.14,53.6749,0.0364
TSLA280616C00320000,2026-02-23 18:42:57+00:00,320.0,165.74,3.0,261,1,59.8744,396.1786,52.9442,0.0364
TSLA280616C00330000,2026-02-25 15:29:26+00:00,330.0,175.56,1.0,433,1,59.5364,414.83,52.8721,0.0364
TSLA280616C00340000,2026-02-23 18:22:38+00:00,340.0,156.81,15.0,94,1,59.2121,396.315,52.7544,0.0364
TSLA280616C00350000,2026-02-25 16:24:23+00:00,350.0,165.57,3.0,278,1,58.9367,413.77,52.6963,0.0364
TSLA280616C00360000,2026-02-23 19:38:08+00:00,360.0,146.85,10.0,172,1,58.6621,394.4604,52.5353,0.0364
TSLA280616C00370000,2026-02-24 15:28:49+00:00,370.0,151.7,1.0,249,1,58.4469,407.445,52.215,0.0364
TSLA280616C00380000,2026-02-25 17:31:49+00:00,380.0,153.45,3.0,125,1,58.2096,414.21,52.6203,0.0364
TSLA280616C00390000,2026-02-24 16:03:45+00:00,390.0,150.9,20.0,101,1,58.0189,405.49,56.1724,0.0364
TSLA280616C00400000,2026-02-25 15:18:56+00:00,400.0,144.45,8.0,1616,1,57.8312,413.865,52.0827,0.0364
TSLA280616C00410000,2026-02-24 16:58:00+00:00,410.0,144.0,5.0,404,1,57.6458,404.4601,56.5259,0.0364
TSLA280616C00420000,2026-02-25 17:15:13+00:00,420.0,139.55,5.0,286,0,57.4864,416.055,52.4364,0.0364
TSLA280616C00430000,2026-02-25 17:15:13+00:00,430.0,136.0,5.0,299,0,57.3414,416.055,52.3904,0.0364
TSLA280616C00440000,2026-02-24 20:37:20+00:00,440.0,127.42,1.0,199,0,57.2018,409.6099,51.9393,0.0364
TSLA280616C00450000,2026-02-25 19:53:53+00:00,450.0,128.76,2.0,771,0,57.0897,415.997,52.1325,0.0364
TSLA280616C00460000,2026-02-25 20:31:34+00:00,460.0,125.85,19.0,435,0,56.9737,415.25,52.4451,0.0364
TSLA280616C00470000,2026-02-23 18:13:38+00:00,470.0,110.55,11.0,352,0,56.8745,396.595,52.1142,0.0364
TSLA280616C00480000,2026-02-24 15:06:17+00:00,480.0,110.0,20.0,353,0,56.7738,401.73,51.7693,0.0364
TSLA280616C00490000,2026-02-24 15:03:06+00:00,490.0,107.94,15.0,350,0,56.8867,401.99,51.9971,0.0364
TSLA280616C00500000,2026-02-25 19:25:20+00:00,500.0,114.0,10.0,2230,0,56.6319,416.2,52.1384,0.0364
TSLA280616C00510000,2026-02-23 20:32:42+00:00,510.0,99.15,15.0,364,0,56.6212,396.18,51.8915,0.0364
TSLA280616C00520000,2026-02-25 18:47:03+00:00,520.0,108.72,1.0,295,0,56.561,415.869,52.256,0.0364
TSLA280616C00530000,2026-02-25 15:20:43+00:00,530.0,104.9,12.0,188,0,56.5136,414.165,52.1421,0.0364
TSLA280616C00540000,2026-02-23 19:46:49+00:00,540.0,91.02,6.0,96,0,56.4587,394.22,51.9298,0.0364
TSLA280616C00550000,2026-02-25 17:05:31+00:00,550.0,101.05,1.0,548,0,56.4282,416.62,52.013,0.0364
TSLA280616C00560000,2026-02-24 19:44:20+00:00,560.0,98.42,1.0,137,0,56.3916,408.88,53.5892,0.0364
TSLA280616C00570000,2026-02-25 19:51:50+00:00,570.0,96.3,2.0,236,0,56.3511,415.74,52.1733,0.0364
TSLA280616C00580000,2026-02-24 18:02:12+00:00,580.0,88.15,1.0,243,0,56.3359,405.7399,51.866,0.0364
TSLA280616C00590000,2026-02-24 15:11:10+00:00,590.0,84.43,4.0,94,0,56.2985,403.13,51.7333,0.0364
TSLA280616C00600000,2026-02-25 18:41:17+00:00,600.0,89.55,55.0,1091,0,56.2886,415.2736,52.1656,0.0364
TSLA280616C00610000,2026-02-24 16:12:43+00:00,610.0,81.55,3.0,376,0,56.2665,404.355,51.922,0.0364
TSLA280616C00620000,2026-02-25 17:31:49+00:00,620.0,85.6,1.0,434,0,56.2932,414.21,52.406,0.0364
TSLA280616C00630000,2026-02-13 15:19:17+00:00,630.0,88.05,6.0,282,0,56.2504,,53.0766,0.0364
TSLA280616C00640000,2026-02-24 16:20:58+00:00,640.0,75.68,13.0,223,0,56.2474,403.06,52.0314,0.0364
TSLA280616C00650000,2026-02-24 19:29:48+00:00,650.0,80.49,2.0,307,0,56.2459,408.34,53.6981,0.0364
TSLA280616C00660000,2026-02-24 15:31:20+00:00,660.0,74.12,3.0,137,0,56.2451,407.0675,52.0458,0.0364
TSLA280616C00670000,2026-02-24 17:42:00+00:00,670.0,71.67,1.0,243,0,56.2375,404.72,52.1595,0.0364
TSLA280616C00680000,2026-02-25 15:40:01+00:00,680.0,75.2,8.0,251,0,56.242,414.665,52.4755,0.0364
TSLA280616C00690000,2026-02-25 14:30:15+00:00,690.0,74.1,4.0,428,0,56.2398,415.25,52.5843,0.0364
TSLA280616C00700000,2026-02-24 19:06:27+00:00,700.0,68.9,10.0,1222,0,56.252,408.895,52.217,0.0364
TSLA280616C00710000,2026-02-24 16:12:38+00:00,710.0,65.5,9.0,122,0,56.2481,404.355,52.2207,0.0364
TSLA280616C00720000,2026-02-23 20:20:55+00:00,720.0,61.2,13.0,243,0,56.2893,394.78,52.6307,0.0364
TSLA280616C00730000,2026-02-24 17:28:38+00:00,730.0,62.95,5.0,713,0,56.2756,404.0401,52.3973,0.0364
TSLA280616C00740000,2026-02-11 20:53:27+00:00,740.0,67.2,1.0,78,0,56.2878,,52.0195,0.0364
TSLA280616C00750000,2026-02-25 15:18:51+00:00,750.0,64.9,64.0,275,0,56.3069,413.865,52.7288,0.0364
TSLA280616C00760000,2026-02-25 14:30:15+00:00,760.0,64.6,10.0,2512,0,56.3115,415.25,52.9339,0.0364
TSLA280616C00770000,2026-02-23 20:48:23+00:00,770.0,55.63,2.0,2110,0,56.3244,396.085,52.7633,0.0364
TSLA280616C00780000,2026-02-19 14:30:02+00:00,780.0,61.27,1.0,375,0,56.355,,52.0917,0.0364
TSLA280616C00790000,2026-02-25 15:06:58+00:00,790.0,60.2,1.0,55,0,56.3832,414.11,52.91,0.0364
TSLA280616C00800000,2026-02-25 19:08:30+00:00,800.0,60.49,23.0,1118,0,56.4,416.26,53.2094,0.0364
TSLA280616C00810000,2026-02-24 15:24:36+00:00,810.0,53.73,5.0,117,0,56.4038,405.91,52.4252,0.0364
TSLA280616C00820000,2026-02-24 20:56:34+00:00,820.0,54.98,219.0,2572,0,56.4282,409.62,52.8858,0.0364
TSLA280616C00830000,2026-02-25 19:05:56+00:00,830.0,56.86,3.0,2905,0,56.4519,415.96,53.2241,0.0364
TSLA280616C00840000,2026-02-20 17:25:39+00:00,840.0,52.6,54.0,173,0,56.4648,406.63,53.1165,0.0364
TSLA280616C00850000,2026-02-25 15:31:19+00:00,850.0,54.44,3.0,1044,0,56.4992,415.0,53.2804,0.0364
TSLA280616C00860000,2026-02-18 20:27:53+00:00,860.0,54.56,2.0,50,0,56.5228,,53.1893,0.0364
TSLA280616C00870000,2026-02-18 20:27:50+00:00,870.0,53.6,2.0,98,0,56.5472,,53.2309,0.0364
TSLA280616C00880000,2026-02-23 19:22:04+00:00,880.0,51.85,2.0,189,0,56.5724,394.612,56.5275,0.0364
TSLA280616C00890000,2026-02-24 15:39:31+00:00,890.0,47.3,1.0,88,0,56.5991,407.14,53.0455,0.0364
TSLA280616C00900000,2026-02-25 17:07:23+00:00,900.0,50.25,79.0,1052,0,56.6273,416.82,53.4164,0.0364
TSLA280616C00910000,2026-02-18 20:17:50+00:00,910.0,49.75,1.0,122,0,56.6578,,53.2914,0.0364
TSLA280616C00920000,2026-02-23 16:18:06+00:00,920.0,42.44,5.0,38,0,56.712,397.95,53.3137,0.0364
TSLA280616C00930000,2026-02-20 19:47:22+00:00,930.0,45.7,100.0,62,0,56.725,410.36,53.368,0.0364
TSLA280616C00940000,2026-02-23 20:47:05+00:00,940.0,40.91,157.0,222,0,56.7509,396.17,53.6194,0.0364
TSLA280616C00950000,2026-02-25 15:03:23+00:00,950.0,45.85,1.0,620,0,56.7921,415.2051,53.7147,0.0364
TSLA280616C00960000,2026-02-18 18:10:20+00:00,960.0,47.05,8.0,266,0,56.802,,54.0899,0.0364
TSLA280616C00970000,2026-02-20 17:36:22+00:00,970.0,42.15,202.0,215,0,56.8379,406.75,53.7603,0.0364
TSLA280616C00980000,2026-02-25 20:21:38+00:00,980.0,43.93,3.0,454,0,56.8898,415.83,53.9004,0.0364
TSLA280616C00990000,2026-02-25 20:32:39+00:00,990.0,42.99,117.0,2899,0,56.9218,415.23,53.9161,0.0364
