contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280121C00005000,2026-02-13 19:24:09+00:00,5.0,66.35,,1,121.6801,,,0.0364,
SLV280121C00015000,2026-02-25 15:26:40+00:00,15.0,67.4,41.0,1,72.8518,81.54,,0.0364,87.86
SLV280121C00020000,2026-02-25 20:21:53+00:00,20.0,62.6,2.0,1,65.8207,82.03,,0.0364,88.04
SLV280121C00025000,2026-02-23 15:14:27+00:00,25.0,58.4,20.0,1,65.3812,79.2,76.3821,0.0364,93.81
SLV280121C00028000,2026-02-25 19:03:59+00:00,28.0,56.3,8.0,1,60.4984,82.22,41.2176,0.0364,87.24
SLV280121C00029000,2026-02-20 15:44:56+00:00,29.0,46.7,1.0,1,62.537,74.555,,0.0364,80.55
SLV280121C00030000,2026-02-25 20:51:23+00:00,30.0,52.84,38.0,1,62.2684,80.8666,,0.0364,87.93
SLV280121C00031000,2026-02-23 20:51:23+00:00,31.0,51.98,18.0,1,61.3895,80.545,40.715,0.0364,98.58
SLV280121C00032000,2026-02-25 20:51:23+00:00,32.0,51.24,6.0,1,61.2186,80.8666,36.942,0.0364,87.93
SLV280121C00033000,2026-02-20 14:38:09+00:00,33.0,43.08,17.0,1,60.3031,73.32,38.5226,0.0364,76.59
SLV280121C00034000,2026-02-17 15:43:34+00:00,34.0,34.87,17.0,1,57.581,,,0.0364,
SLV280121C00035000,2026-02-19 14:56:17+00:00,35.0,37.88,1.0,1,57.3857,,,0.0364,
SLV280121C00036000,2026-02-13 19:24:09+00:00,36.0,37.24,2.0,1,59.8393,,,0.0364,
SLV280121C00037000,2026-02-23 20:52:04+00:00,37.0,47.35,1.0,1,57.5932,80.68,44.4104,0.0364,98.66
SLV280121C00038000,2026-02-23 16:09:11+00:00,38.0,44.54,11.0,1,56.812,78.7399,42.9036,0.0364,94.92
SLV280121C00039000,2026-02-25 18:32:35+00:00,39.0,47.4,1.0,1,58.6918,82.55,43.3306,0.0364,87.17
SLV280121C00040000,2026-02-25 17:08:03+00:00,40.0,46.5,7.0,1,58.2157,82.245,44.8089,0.0364,85.39
SLV280121C00041000,2026-02-25 14:30:01+00:00,41.0,50.5,1.0,1,57.0988,81.78,73.7941,0.0364,89.43
SLV280121C00042000,2026-02-17 15:16:14+00:00,42.0,28.35,2.0,1,56.8364,,,0.0364,
SLV280121C00043000,2026-02-23 14:58:34+00:00,43.0,40.0,27.0,1,56.7692,79.0688,35.6646,0.0364,93.85
SLV280121C00044000,2026-02-24 19:37:24+00:00,44.0,40.86,3.0,1,56.8852,78.925,47.3133,0.0364,88.82
SLV280121C00045000,2026-02-25 20:27:33+00:00,45.0,42.83,5.0,1,57.8984,81.525,49.033,0.0364,88.01
