contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260630P00432000,2026-02-20 16:11:08+00:00,432.0,4.7,36.0,212,0,22.2298,494.96,23.4707,0.0364,17.42
DIA260630P00433000,2026-02-23 16:08:55+00:00,433.0,5.73,2.0,420,0,22.126,488.159,23.5679,0.0364,19.84
DIA260630P00434000,2026-02-23 16:08:55+00:00,434.0,5.85,2.0,826,0,21.9399,488.159,23.4696,0.0364,19.84
DIA260630P00435000,2026-02-24 20:37:52+00:00,435.0,5.19,1.0,494,0,21.8331,491.68,23.0948,0.0364,18.12
DIA260630P00436000,2026-02-24 20:37:52+00:00,436.0,5.32,1.0,555,0,21.7201,491.68,23.0252,0.0364,18.12
DIA260630P00437000,2026-02-23 16:56:11+00:00,437.0,5.92,1.0,673,0,21.5279,488.6965,22.8702,0.0364,19.11
DIA260630P00438000,2026-02-23 16:56:11+00:00,438.0,6.07,1.0,551,0,21.4089,488.6965,22.8064,0.0364,19.11
DIA260630P00439000,2026-02-25 15:26:15+00:00,439.0,5.42,3.0,404,0,21.2868,492.375,22.5845,0.0364,17.59
DIA260630P00440000,2026-02-25 18:23:22+00:00,440.0,5.1,5.0,1369,0,21.0915,494.6,22.3412,0.0364,17.29
DIA260630P00441000,2026-02-19 20:31:23+00:00,441.0,5.87,226.0,1314,0,20.9633,,22.7953,0.0364,
DIA260630P00442000,2026-02-23 15:23:04+00:00,442.0,6.37,1.0,454,0,20.9023,489.4,22.2652,0.0364,19.09
DIA260630P00443000,2026-02-23 15:23:04+00:00,443.0,6.49,1.0,155,0,20.768,489.4,22.1461,0.0364,19.09
DIA260630P00444000,2026-02-23 15:44:55+00:00,444.0,6.65,11.0,431,0,20.6322,489.57,22.1182,0.0364,19.25
DIA260630P00445000,2026-02-23 21:13:48+00:00,445.0,6.9,44.0,494,0,20.4933,488.0,21.7981,0.0364,19.48
DIA260630P00446000,2026-02-23 15:21:33+00:00,446.0,6.87,1.0,735,0,20.3499,489.42,21.7998,0.0364,19.07
DIA260630P00447000,2026-02-18 19:06:57+00:00,447.0,5.98,84.0,819,0,20.2034,,21.2685,0.0364,
DIA260630P00448000,2026-02-20 15:24:25+00:00,448.0,6.2,46.0,242,0,20.0539,495.5,21.5776,0.0364,17.48
DIA260630P00449000,2026-02-23 15:22:56+00:00,449.0,7.32,1.0,557,0,19.9669,489.4,21.5011,0.0364,19.09
DIA260630P00450000,2026-02-23 15:22:56+00:00,450.0,7.44,201.0,662,0,19.8128,489.4,21.3584,0.0364,19.09
DIA260630P00451000,2026-02-19 17:57:25+00:00,451.0,7.19,40.0,816,0,19.6541,,21.8039,0.0364,
DIA260630P00452000,2026-02-19 17:57:25+00:00,452.0,7.39,40.0,368,0,19.5534,,21.7704,0.0364,
DIA260630P00453000,2026-02-25 15:23:56+00:00,453.0,7.08,1.0,504,0,19.3901,492.52,20.9602,0.0364,17.58
DIA260630P00454000,2026-02-25 15:23:56+00:00,454.0,7.25,1.0,61,0,19.2833,492.52,20.881,0.0364,17.58
DIA260630P00455000,2026-02-25 18:28:23+00:00,455.0,6.87,28.0,188,0,19.0529,494.45,20.6082,0.0364,17.29
DIA260630P00456000,2026-02-24 14:57:00+00:00,456.0,8.23,1.0,141,0,18.998,490.43,20.8562,0.0364,19.21
DIA260630P00457000,2026-02-20 14:30:03+00:00,457.0,8.35,1.0,239,0,18.879,491.73,20.7578,0.0364,19.32
DIA260630P00458000,2026-02-12 20:39:35+00:00,458.0,8.1,3.0,398,0,18.7569,,20.4582,0.0364,
DIA260630P00459000,2026-02-24 15:55:11+00:00,459.0,8.4,3.0,189,0,18.6303,491.63,20.4631,0.0364,18.48
DIA260630P00460000,2026-02-25 15:24:28+00:00,460.0,8.13,2.0,1798,0,18.5006,492.52,20.1516,0.0364,17.58
DIA260630P00461000,2026-02-25 15:24:28+00:00,461.0,8.32,2.0,326,0,18.3663,492.52,20.0664,0.0364,17.58
DIA260630P00462000,2026-02-24 15:55:11+00:00,462.0,8.91,2.0,230,0,18.2259,491.63,20.1186,0.0364,18.48
DIA260630P00463000,2026-02-20 17:19:16+00:00,463.0,8.92,3.0,188,0,18.084,492.445,19.7885,0.0364,18.06
DIA260630P00464000,2026-02-25 15:26:07+00:00,464.0,8.82,1.0,125,0,17.9909,492.375,19.6666,0.0364,17.59
DIA260630P00465000,2026-02-25 20:04:04+00:00,465.0,8.3,5.0,141,0,17.8399,494.79,19.4455,0.0364,16.95
DIA260630P00466000,2026-02-20 17:19:16+00:00,466.0,9.49,2.0,58,0,17.7376,492.445,19.4778,0.0364,18.06
DIA260630P00467000,2026-02-11 16:09:04+00:00,467.0,8.83,2.0,11,0,17.6308,,18.5986,0.0364,
DIA260630P00468000,2026-02-11 16:09:32+00:00,468.0,9.07,93.0,106,0,17.5179,,18.5534,0.0364,
DIA260630P00469000,2026-02-11 16:09:04+00:00,469.0,9.13,2.0,32,0,17.3501,,18.3197,0.0364,
DIA260630P00470000,2026-02-09 18:36:13+00:00,470.0,8.83,188.0,29,0,17.228,,17.6247,0.0364,
DIA260630P00471000,2026-02-12 18:49:38+00:00,471.0,10.5,4.0,110,0,17.1014,,19.1487,0.0364,
DIA260630P00472000,2026-02-11 16:04:02+00:00,472.0,9.79,1.0,9,0,16.9701,,18.0833,0.0364,
DIA260630P00473000,2026-02-11 16:04:02+00:00,473.0,9.97,1.0,44,0,16.8832,,17.956,0.0364,
DIA260630P00474000,2026-02-03 18:47:41+00:00,474.0,11.9,3.0,8,0,16.6909,,19.0837,0.0364,
DIA260630P00475000,2026-02-23 19:44:36+00:00,475.0,10.25,1.0,6,0,16.5932,487.745,16.1173,0.0364,19.5
DIA260630P00476000,2026-02-12 19:46:28+00:00,476.0,11.08,1.0,7,0,16.4407,,18.15,0.0364,
DIA260630P00477000,2026-01-14 14:42:40+00:00,477.0,12.78,1.0,3,0,16.3308,,18.0474,0.0364,
DIA260630P00478000,2026-01-13 18:40:03+00:00,478.0,12.65,2.0,12,0,18.3678,,17.6094,0.0364,
DIA260630P00479000,2025-12-30 15:14:25+00:00,479.0,14.7,12.0,8,0,20.2523,,18.4615,0.0364,
DIA260630P00480000,2026-02-18 15:16:23+00:00,480.0,11.0,1.0,67,0,15.9676,,17.0705,0.0364,
DIA260630P00481000,2026-02-09 19:21:46+00:00,481.0,11.12,2.0,36,0,15.8349,,16.4487,0.0364,
DIA260630P00482000,2026-02-25 20:03:24+00:00,482.0,11.97,50.0,30,0,15.696,494.8061,17.6766,0.0364,16.95
DIA260630P00483000,2026-02-24 18:44:10+00:00,483.0,13.22,12.0,19,0,15.5969,492.7,17.7506,0.0364,17.89
DIA260630P00485000,2026-02-25 20:03:24+00:00,485.0,12.82,25.0,61,0,15.3329,494.8061,17.4067,0.0364,16.95
DIA260630P00490000,2026-02-23 14:36:46+00:00,490.0,14.28,5.0,92,0,14.7134,496.41,17.3278,0.0364,17.78
DIA260630P00495000,2026-02-25 17:06:01+00:00,495.0,16.6,10.0,344,1,14.0405,494.0,16.6491,0.0364,17.26
DIA260630P00500000,2026-02-23 15:22:41+00:00,500.0,21.15,6.0,129,1,13.4652,489.4,16.3875,0.0364,19.09
DIA260630P00505000,2026-02-19 19:03:26+00:00,505.0,21.65,1.0,68,1,14.428,,16.7076,0.0364,
DIA260630P00510000,2026-02-24 14:40:02+00:00,510.0,24.85,2.0,2,1,13.865,490.96,15.2974,0.0364,19.46
DIA260630P00515000,2026-02-11 16:18:36+00:00,515.0,23.84,1.0,1,1,13.3264,,13.3651,0.0364,
DIA260630P00535000,2026-02-05 20:16:42+00:00,535.0,45.4,1.0,1,1,12.2506,,20.2689,0.0364,
DIA260630P00550000,2026-01-12 20:14:49+00:00,550.0,54.5,,0,1,0.001,,17.8756,0.0364,
DIA260630P00590000,2025-10-09 19:10:30+00:00,590.0,127.2,1.0,0,1,48.9171,,45.1048,0.0364,
