contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260430C00611000,2026-02-19 16:53:39+00:00,611.0,80.6,2.0,2,1,31.8122,,,0.0364,
SPY260430C00612000,2026-01-28 18:08:54+00:00,612.0,92.66,4.0,13,1,31.6413,,25.086,0.0364,
SPY260430C00613000,2026-01-29 14:56:26+00:00,613.0,90.3,1.0,2,1,31.4521,,23.0981,0.0364,
SPY260430C00614000,2025-12-31 18:39:43+00:00,614.0,84.14,16.0,18,1,31.4033,,,0.0364,
SPY260430C00615000,2026-02-18 18:14:43+00:00,615.0,81.25,2.0,78,1,31.0859,,,0.0364,
SPY260430C00616000,2026-01-28 15:17:48+00:00,616.0,90.09,2.0,24,1,30.9074,,26.0017,0.0364,
SPY260430C00617000,2026-02-03 19:25:56+00:00,617.0,79.36,1.0,8,1,30.7288,,,0.0364,
SPY260430C00618000,2025-12-30 16:58:33+00:00,618.0,82.54,2.0,2,1,30.6983,,7.8205,0.0364,
SPY260430C00619000,2026-02-20 16:00:45+00:00,619.0,77.35,8.0,2,1,30.3657,688.68,21.8871,0.0364,18.99
SPY260430C00620000,2026-02-23 19:43:37+00:00,620.0,69.81,8.0,619,1,30.1948,680.86,22.9819,0.0364,21.51
SPY260430C00621000,2026-01-23 20:16:06+00:00,621.0,79.17,1.0,3,1,30.0117,,14.4451,0.0364,
SPY260430C00622000,2026-02-23 15:28:17+00:00,622.0,71.2,1.0,4,1,29.8377,684.34,23.0283,0.0364,20.81
SPY260430C00623000,2026-02-03 17:12:22+00:00,623.0,76.67,1.0,2,1,29.6638,,15.3073,0.0364,
SPY260430C00624000,2026-02-25 17:36:15+00:00,624.0,75.33,1.0,4,1,29.4868,692.08,21.9198,0.0364,18.45
SPY260430C00625000,2026-02-23 17:14:21+00:00,625.0,66.37,1.0,41,1,29.3098,681.77,22.8104,0.0364,21.35
SPY260430C00626000,2026-02-25 17:36:15+00:00,626.0,73.48,1.0,4,1,29.1297,692.08,21.7092,0.0364,18.45
SPY260430C00627000,2026-02-06 18:00:22+00:00,627.0,72.2,1.0,4,1,28.9619,,13.969,0.0364,
SPY260430C00628000,2026-02-09 15:20:49+00:00,628.0,74.25,7.0,16,1,28.7803,,20.4567,0.0364,
SPY260430C00629000,2026-02-04 18:22:18+00:00,629.0,66.5,12.0,8,1,28.6094,,,0.0364,
SPY260430C00630000,2026-02-23 21:08:55+00:00,630.0,61.89,5.0,133,1,28.437,682.41,21.4806,0.0364,21.14
SPY260430C00631000,2026-02-12 20:51:16+00:00,631.0,61.64,14.0,14,1,28.2615,,,0.0364,
SPY260430C00632000,2025-11-28 17:11:12+00:00,632.0,71.16,1.0,1,1,29.914,,9.0145,0.0364,
SPY260430C00633000,2025-12-17 21:04:25+00:00,633.0,58.16,,1,1,28.6232,,,0.0364,
SPY260430C00634000,2026-01-22 14:34:00+00:00,634.0,68.5,1.0,1,1,27.7397,,16.2155,0.0364,
SPY260430C00635000,2026-02-23 16:16:37+00:00,635.0,56.76,1.0,52,1,27.5703,681.03,21.4334,0.0364,21.9
SPY260430C00636000,2026-02-24 15:15:54+00:00,636.0,57.77,1.0,660,1,27.3979,683.56,21.2985,0.0364,20.76
SPY260430C00637000,2026-02-06 14:56:45+00:00,637.0,60.21,1.0,1,1,27.2255,,,0.0364,
SPY260430C00638000,2026-02-24 18:39:53+00:00,638.0,59.25,3.0,4,1,27.0607,687.725,20.824,0.0364,19.35
SPY260430C00639000,2026-01-30 16:56:41+00:00,639.0,64.35,3.0,3,1,26.8959,,17.6769,0.0364,
SPY260430C00640000,2026-02-20 20:14:55+00:00,640.0,59.32,3.0,394,1,26.728,689.08,20.68,0.0364,19.14
SPY260430C00641000,2026-02-17 14:53:18+00:00,641.0,50.8,1.0,1116,1,26.5571,,,0.0364,
SPY260430C00642000,2026-02-02 19:25:06+00:00,642.0,66.33,1.0,4,1,26.3847,,23.1761,0.0364,
SPY260430C00643000,2026-02-18 16:20:58+00:00,643.0,56.02,1.0,2,1,26.2108,,13.2389,0.0364,
SPY260430C00644000,2026-02-24 19:49:13+00:00,644.0,53.69,1.0,43,1,26.0444,687.185,20.3696,0.0364,19.54
SPY260430C00645000,2026-02-23 19:33:10+00:00,645.0,48.9,3.0,255,1,25.8781,681.42,20.7883,0.0364,21.2
SPY260430C00646000,2026-02-10 16:23:18+00:00,646.0,59.74,4.0,51,1,25.7088,,20.8164,0.0364,
SPY260430C00647000,2026-02-25 18:20:01+00:00,647.0,55.06,3.0,23,1,25.5363,692.36,19.9352,0.0364,18.43
SPY260430C00648000,2026-02-24 20:16:44+00:00,648.0,49.99,1.0,84,1,25.132,686.56,20.2219,0.0364,19.73
SPY260430C00649000,2026-02-25 21:12:10+00:00,649.0,53.73,1.0,16,1,24.9458,693.1,19.4982,0.0364,17.93
SPY260430C00650000,2026-02-23 20:05:45+00:00,650.0,44.83,1.0,872,1,23.7862,681.07,20.5922,0.0364,21.53
SPY260430C00651000,2026-02-20 19:51:00+00:00,651.0,49.33,1.0,9,1,24.6315,688.28,19.6818,0.0364,19.03
SPY260430C00652000,2026-02-17 14:50:45+00:00,652.0,42.23,1.0,13,1,24.4484,,,0.0364,
SPY260430C00653000,2026-02-25 18:20:01+00:00,653.0,49.91,3.0,80,1,24.2958,692.36,19.3694,0.0364,18.43
SPY260430C00654000,2026-02-18 16:18:35+00:00,654.0,46.86,3.0,28,1,24.1493,,14.1218,0.0364,
SPY260430C00655000,2026-02-25 20:11:56+00:00,655.0,48.62,1.0,73,1,24.012,692.99,19.0751,0.0364,18.11
SPY260430C00656000,2026-02-17 14:41:38+00:00,656.0,41.8,4.0,965,1,23.8594,,,0.0364,
SPY260430C00657000,2026-02-13 18:02:12+00:00,657.0,42.34,2.0,11,1,23.6946,,10.0328,0.0364,
SPY260430C00658000,2026-02-24 20:50:37+00:00,658.0,42.8,1.0,15,1,23.568,688.115,19.0943,0.0364,19.29
SPY260430C00659000,2026-01-26 15:11:19+00:00,659.0,48.35,1.0,12,1,23.4383,,16.788,0.0364,
SPY260430C00660000,2026-02-25 19:00:48+00:00,660.0,44.01,16.0,1718,1,23.2643,692.67,18.3846,0.0364,18.31
SPY260430C00661000,2026-01-13 15:55:37+00:00,661.0,49.72,3.0,39,1,19.1964,,17.6141,0.0364,
SPY260430C00662000,2026-02-24 16:28:51+00:00,662.0,38.09,1.0,18,1,22.9958,686.09,18.6299,0.0364,19.82
SPY260430C00663000,2026-02-25 17:55:52+00:00,663.0,41.59,7.0,31,1,22.8417,692.5,18.2839,0.0364,18.38
SPY260430C00664000,2026-02-23 16:35:04+00:00,664.0,34.7,8.0,23,1,22.7028,682.6399,18.8,0.0364,21.1
SPY260430C00665000,2026-02-25 16:45:53+00:00,665.0,39.6,3.0,748,1,22.5517,692.08,18.0188,0.0364,18.39
SPY260430C00666000,2026-02-12 19:49:33+00:00,666.0,36.55,2.0,43,1,22.0299,,12.4735,0.0364,
SPY260430C00667000,2026-02-12 19:58:38+00:00,667.0,35.4,46.0,54,1,22.2389,,12.0541,0.0364,
SPY260430C00668000,2026-02-25 14:58:54+00:00,668.0,36.71,1.0,92,1,22.0772,691.32,17.7672,0.0364,18.65
SPY260430C00669000,2026-02-24 16:59:09+00:00,669.0,33.09,2.0,57,1,21.9109,686.47,18.0401,0.0364,19.75
SPY260430C00670000,2026-02-25 20:55:34+00:00,670.0,36.23,16.0,492,1,21.7507,693.265,17.2964,0.0364,17.96
SPY260430C00671000,2026-02-25 16:48:17+00:00,671.0,34.89,12.0,85,1,21.5874,692.225,17.3621,0.0364,18.38
SPY260430C00672000,2026-02-23 19:01:29+00:00,672.0,28.44,1.0,196,1,21.4195,682.12,17.9222,0.0364,21.1
SPY260430C00673000,2026-02-23 19:01:54+00:00,673.0,27.75,2.0,168,1,21.2578,681.85,17.9822,0.0364,21.19
SPY260430C00674000,2026-02-23 19:01:23+00:00,674.0,27.04,1.0,182,1,21.1006,682.12,17.7149,0.0364,21.1
SPY260430C00675000,2026-02-25 20:27:25+00:00,675.0,32.15,2.0,951,1,20.9389,692.995,16.7974,0.0364,18.15
SPY260430C00676000,2026-02-23 19:06:29+00:00,676.0,25.51,1.0,148,1,20.7741,681.86,17.5076,0.0364,21.15
SPY260430C00677000,2026-02-25 19:19:26+00:00,677.0,30.85,1.0,343,1,20.6139,693.02,16.7827,0.0364,18.27
SPY260430C00678000,2026-02-25 21:10:06+00:00,678.0,29.86,10.0,467,1,19.9791,693.1,16.4123,0.0364,17.91
SPY260430C00679000,2026-02-25 17:49:19+00:00,679.0,28.92,4.0,240,1,20.298,692.31,16.6,0.0364,18.42
SPY260430C00680000,2026-02-25 20:44:59+00:00,680.0,28.4,118.0,1633,1,18.5982,693.19,16.176,0.0364,18.04
SPY260430C00681000,2026-02-25 20:05:20+00:00,681.0,27.83,32.0,821,1,19.9822,693.16,16.2433,0.0364,18.05
SPY260430C00682000,2026-02-25 20:17:27+00:00,682.0,26.94,50.0,772,1,19.825,693.16,15.9915,0.0364,18.06
SPY260430C00683000,2026-02-25 21:00:27+00:00,683.0,26.01,20.0,511,1,19.6648,693.1,15.7376,0.0364,17.94
SPY260430C00684000,2026-02-25 20:45:50+00:00,684.0,25.51,14.0,422,1,19.5076,693.2,15.7746,0.0364,18.02
SPY260430C00685000,2026-02-25 20:55:34+00:00,685.0,24.81,95.0,3513,1,18.8347,693.265,15.6449,0.0364,17.96
SPY260430C00686000,2026-02-25 20:32:17+00:00,686.0,23.95,12.0,545,1,19.2025,692.88,15.6116,0.0364,18.16
SPY260430C00687000,2026-02-25 20:31:08+00:00,687.0,23.29,37.0,711,1,19.0468,692.775,15.5949,0.0364,18.18
SPY260430C00688000,2026-02-25 14:47:36+00:00,688.0,22.25,6.0,475,1,18.8942,691.715,15.6934,0.0364,18.64
SPY260430C00689000,2026-02-25 19:06:27+00:00,689.0,22.01,4.0,582,1,18.7371,692.89,15.3912,0.0364,18.29
SPY260430C00690000,2026-02-25 20:59:56+00:00,690.0,21.03,323.0,1283,1,18.2091,693.1,14.9169,0.0364,17.94
SPY260430C00691000,2026-02-25 20:07:01+00:00,691.0,20.74,12.0,311,1,18.438,693.205,15.0868,0.0364,18.07
SPY260430C00692000,2026-02-25 20:42:03+00:00,692.0,19.76,60.0,211,1,18.2885,693.16,14.7251,0.0364,18.07
SPY260430C00693000,2026-02-25 20:57:13+00:00,693.0,19.31,23.0,167,1,16.5597,693.26,14.7496,0.0364,17.95
SPY260430C00694000,2026-02-25 20:51:05+00:00,694.0,18.81,83.0,421,0,16.4162,693.49,14.659,0.0364,17.96
SPY260430C00695000,2026-02-25 19:18:00+00:00,695.0,18.1,44.0,2197,0,16.2728,693.015,14.7029,0.0364,18.26
SPY260430C00696000,2026-02-25 20:42:12+00:00,696.0,17.43,136.0,461,0,16.1233,693.16,14.499,0.0364,18.07
SPY260430C00697000,2026-02-25 20:54:31+00:00,697.0,16.81,30.0,348,0,15.9844,693.345,14.3078,0.0364,17.94
SPY260430C00698000,2026-02-25 21:12:14+00:00,698.0,16.04,40.0,771,0,15.8456,693.1,14.1718,0.0364,17.93
SPY260430C00699000,2026-02-25 20:13:27+00:00,699.0,15.59,18.0,776,0,15.6976,693.095,14.1903,0.0364,18.1
SPY260430C00700000,2026-02-25 20:51:05+00:00,700.0,14.79,157.0,2393,0,15.5602,693.49,13.7353,0.0364,17.96
SPY260430C00701000,2026-02-25 21:12:14+00:00,701.0,14.25,15.0,393,0,15.4244,693.1,13.8297,0.0364,17.93
SPY260430C00702000,2026-02-25 20:05:25+00:00,702.0,13.81,31.0,273,0,15.2779,693.16,13.8041,0.0364,18.05
SPY260430C00703000,2026-02-25 20:09:27+00:00,703.0,13.35,47.0,144,0,15.1421,693.125,13.7982,0.0364,18.07
SPY260430C00704000,2026-02-25 20:07:29+00:00,704.0,12.82,77.0,350,0,15.014,693.205,13.676,0.0364,18.07
SPY260430C00705000,2026-02-25 20:51:05+00:00,705.0,12.29,103.0,1219,0,14.8782,693.49,13.4711,0.0364,17.96
SPY260430C00706000,2026-02-25 20:56:58+00:00,706.0,11.61,91.0,238,0,14.75,693.26,13.3195,0.0364,17.95
SPY260430C00707000,2026-02-25 20:51:05+00:00,707.0,11.26,53.0,290,0,14.6111,693.49,13.2752,0.0364,17.96
SPY260430C00708000,2026-02-25 20:42:59+00:00,708.0,10.65,30.0,933,0,14.4814,693.16,13.1965,0.0364,18.06
SPY260430C00709000,2026-02-25 20:07:37+00:00,709.0,10.26,45.0,487,0,14.3609,693.16,13.1801,0.0364,18.07
SPY260430C00710000,2026-02-25 20:54:16+00:00,710.0,9.55,160.0,7189,0,14.2388,693.44,12.7738,0.0364,17.94
SPY260430C00711000,2026-02-25 20:56:58+00:00,711.0,9.19,177.0,497,0,14.1152,693.26,12.8309,0.0364,17.95
SPY260430C00712000,2026-02-24 14:42:06+00:00,712.0,6.59,20.0,268,0,13.9916,683.42,13.5427,0.0364,21.09
SPY260430C00713000,2026-02-25 18:54:10+00:00,713.0,8.34,3.0,330,0,13.8757,692.59,12.8786,0.0364,18.35
SPY260430C00714000,2026-02-25 19:40:14+00:00,714.0,8.09,8.0,440,0,13.7582,693.275,12.7284,0.0364,18.19
SPY260430C00715000,2026-02-25 20:52:48+00:00,715.0,7.59,19.0,5741,0,13.6499,693.355,12.5319,0.0364,17.94
SPY260430C00716000,2026-02-25 20:46:49+00:00,716.0,7.13,7.0,253,0,13.5293,693.32,12.3901,0.0364,18.02
SPY260430C00717000,2026-02-25 17:46:47+00:00,717.0,6.68,3.0,129,0,13.4286,692.44,12.4839,0.0364,18.37
SPY260430C00718000,2026-02-25 19:52:57+00:00,718.0,6.5,83.0,471,0,13.3248,693.15,12.3813,0.0364,18.14
SPY260430C00719000,2026-02-25 19:40:14+00:00,719.0,6.19,11.0,473,0,13.2211,693.275,12.3053,0.0364,18.19
SPY260430C00720000,2026-02-25 20:57:15+00:00,720.0,5.67,192.0,2508,0,13.1265,693.26,12.0492,0.0364,17.95
SPY260430C00721000,2026-02-25 20:49:36+00:00,721.0,5.38,37.0,43,0,13.0288,693.46,11.9505,0.0364,17.97
SPY260430C00722000,2026-02-23 20:59:35+00:00,722.0,3.6,29.0,31,0,12.9312,682.41,12.7461,0.0364,21.31
SPY260430C00723000,2026-02-25 20:37:57+00:00,723.0,4.77,95.0,18744,0,12.8457,693.12,11.8919,0.0364,18.1
SPY260430C00724000,2026-02-25 16:30:43+00:00,724.0,4.26,14.0,28,0,12.7572,691.8198,11.88,0.0364,18.47
SPY260430C00725000,2026-02-25 20:39:19+00:00,725.0,4.25,206.0,4728,0,12.6809,693.15,11.7838,0.0364,18.08
SPY260430C00726000,2026-02-25 20:49:36+00:00,726.0,3.97,12.0,228,0,12.6046,693.46,11.6138,0.0364,17.97
SPY260430C00727000,2026-02-25 18:50:24+00:00,727.0,3.75,150.0,101,0,12.5268,692.56,11.7979,0.0364,18.34
SPY260430C00728000,2026-02-25 15:29:15+00:00,728.0,3.26,1.0,117,0,12.4505,691.15,11.7285,0.0364,18.57
SPY260430C00729000,2026-02-24 18:44:45+00:00,729.0,2.71,3.0,7,0,12.3742,687.805,11.8658,0.0364,19.33
SPY260430C00730000,2026-02-25 20:49:36+00:00,730.0,3.07,253.0,2067,0,12.3117,693.46,11.3913,0.0364,17.97
SPY260430C00731000,2026-02-24 20:18:47+00:00,731.0,2.3,2.0,30,0,12.2537,686.88,11.8597,0.0364,19.65
SPY260430C00732000,2026-02-25 16:17:45+00:00,732.0,2.44,1.0,206,0,12.1804,690.74,11.5216,0.0364,18.64
SPY260430C00733000,2026-02-25 17:48:51+00:00,733.0,2.49,3.0,121,0,12.1255,692.31,11.4595,0.0364,18.42
SPY260430C00734000,2026-02-25 20:39:19+00:00,734.0,2.37,8.0,233,0,12.0736,693.15,11.3089,0.0364,18.08
SPY260430C00735000,2026-02-25 20:39:52+00:00,735.0,2.23,178.0,2092,0,12.0248,693.12,11.3,0.0364,18.1
SPY260430C00736000,2026-02-25 18:04:21+00:00,736.0,2.05,10.0,466,0,11.9821,692.5,11.3287,0.0364,18.39
SPY260430C00737000,2026-02-25 19:02:21+00:00,737.0,1.96,1.0,251,0,11.9272,692.81,11.3107,0.0364,18.28
SPY260430C00738000,2026-02-25 19:42:28+00:00,738.0,1.86,5.0,396,0,11.8936,693.18,11.256,0.0364,18.18
SPY260430C00739000,2026-02-25 17:16:34+00:00,739.0,1.65,26.0,495,0,11.8509,692.29,11.2366,0.0364,18.42
SPY260430C00740000,2026-02-25 20:25:20+00:00,740.0,1.59,13.0,2763,0,11.8142,693.02,11.1742,0.0364,18.13
SPY260430C00741000,2026-02-25 19:02:21+00:00,741.0,1.5,1.0,301,0,11.7868,692.81,11.2176,0.0364,18.28
SPY260430C00742000,2026-02-24 17:49:46+00:00,742.0,1.12,20.0,146,0,11.7502,687.62,11.4503,0.0364,19.39
SPY260430C00743000,2026-02-25 14:36:58+00:00,743.0,1.16,1.0,34,0,11.7196,691.07,11.1595,0.0364,18.63
SPY260430C00744000,2026-02-25 15:04:11+00:00,744.0,1.11,1.0,38,0,11.7044,690.94,11.2377,0.0364,18.67
SPY260430C00745000,2026-02-25 20:51:45+00:00,745.0,1.13,1019.0,3109,0,11.6769,693.4,11.021,0.0364,17.95
SPY260430C00746000,2026-02-25 19:39:53+00:00,746.0,1.08,1.0,39,0,11.6647,693.275,11.0896,0.0364,18.19
SPY260430C00747000,2026-02-24 14:59:47+00:00,747.0,0.7,24.0,56,0,11.6403,682.255,11.9917,0.0364,21.26
SPY260430C00748000,2026-02-25 15:04:11+00:00,748.0,0.85,2.0,24,0,11.6342,690.94,11.2176,0.0364,18.67
SPY260430C00749000,2026-02-25 18:38:58+00:00,749.0,0.83,40.0,38,0,11.6525,692.31,11.0937,0.0364,18.41
SPY260430C00750000,2026-02-25 20:53:08+00:00,750.0,0.79,28.0,4294,0,11.6281,693.355,10.9625,0.0364,17.94
SPY260430C00755000,2026-02-25 20:52:08+00:00,755.0,0.59,3.0,1422,0,11.6586,693.4,11.0711,0.0364,17.95
SPY260430C00760000,2026-02-25 20:40:54+00:00,760.0,0.43,24.0,1113,0,11.7196,693.26,11.1685,0.0364,18.07
SPY260430C00765000,2026-02-25 20:00:05+00:00,765.0,0.33,3.0,2156,0,11.8661,693.175,11.3599,0.0364,18.06
SPY260430C00770000,2026-02-25 19:35:48+00:00,770.0,0.25,15.0,2323,0,11.9882,693.195,11.5108,0.0364,18.19
SPY260430C00775000,2026-02-25 15:21:22+00:00,775.0,0.17,8.0,390,0,12.1835,690.46,11.8479,0.0364,18.74
SPY260430C00780000,2026-02-25 18:08:20+00:00,780.0,0.14,6.0,1201,0,12.3788,692.47,11.8708,0.0364,18.4
SPY260430C00785000,2026-02-25 18:39:57+00:00,785.0,0.12,102.0,124,0,12.5985,692.39,12.2193,0.0364,18.39
SPY260430C00790000,2026-02-24 20:02:19+00:00,790.0,0.07,2.0,1666,0,12.8671,687.2,12.5295,0.0364,19.52
SPY260430C00795000,2026-02-10 14:35:56+00:00,795.0,0.17,10.0,386,0,13.2333,,12.3057,0.0364,
SPY260430C00800000,2026-02-23 14:31:37+00:00,800.0,0.05,20.0,1533,0,13.3798,689.5142,12.6823,0.0364,19.54
SPY260430C00805000,2026-02-23 18:44:40+00:00,805.0,0.06,40.0,397,0,13.6727,682.945,14.2307,0.0364,20.81
SPY260430C00810000,2026-02-23 17:11:55+00:00,810.0,0.04,50.0,525,0,14.161,681.86,14.2431,0.0364,21.24
SPY260430C00815000,2026-02-24 15:58:32+00:00,815.0,0.04,15.0,1844,0,14.4052,685.37,14.4266,0.0364,20.12
SPY260430C00820000,2026-02-20 14:47:22+00:00,820.0,0.04,10.0,1751,0,14.8446,684.58,14.508,0.0364,20.43
SPY260430C00825000,2026-02-23 14:29:59+00:00,825.0,0.02,2.0,507,0,15.3329,689.1125,13.8839,0.0364,19.64
SPY260430C00830000,2026-02-25 20:26:56+00:00,830.0,0.04,10.0,10300,0,15.4794,692.995,15.1125,0.0364,18.15
SPY260430C00835000,2026-02-25 14:46:57+00:00,835.0,0.03,193.0,182,0,15.9188,691.67,15.2739,0.0364,18.6
SPY260430C00840000,2026-02-25 14:46:59+00:00,840.0,0.03,193.0,298,0,16.4071,691.67,15.7235,0.0364,18.6
SPY260430C00845000,2026-02-24 20:05:40+00:00,845.0,0.02,98.0,98,0,16.4071,687.02,15.9886,0.0364,19.57
SPY260430C00850000,2026-02-25 17:40:14+00:00,850.0,0.02,253.0,87,0,16.7977,692.24,15.9765,0.0364,18.42
SPY260430C00860000,2026-02-25 16:22:43+00:00,860.0,0.02,512.0,27,0,17.6766,690.9599,16.9529,0.0364,18.61
SPY260430C00880000,2026-02-18 18:54:37+00:00,880.0,0.02,4.0,14,0,19.3367,,17.4015,0.0364,
SPY260430C00885000,2026-01-23 15:00:54+00:00,885.0,0.04,1.0,1,0,19.825,,15.983,0.0364,
SPY260430C00890000,2026-02-17 16:50:17+00:00,890.0,0.02,,1,0,19.5321,,18.0223,0.0364,
SPY260430C00895000,2026-02-17 16:50:19+00:00,895.0,0.02,1.0,2,0,19.9227,,18.3985,0.0364,
SPY260430C00900000,2026-02-25 16:22:42+00:00,900.0,0.01,185.0,17,0,20.3133,690.9599,19.1211,0.0364,18.61
