contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261231C00035000,2026-01-21 14:37:04+00:00,35.0,14.57,2.0,1,54.8833,,,0.0364
XLE261231C00039500,2026-01-14 16:16:42+00:00,39.5,10.1,5.0,1,46.6558,,,0.0364
XLE261231C00040000,2026-02-17 14:35:31+00:00,40.0,14.2,1.0,1,45.1055,,,0.0364
XLE261231C00040500,2026-01-12 17:08:07+00:00,40.5,7.99,,1,48.9019,,,0.0364
XLE261231C00041000,2026-01-12 17:10:33+00:00,41.0,7.5,,1,47.3272,,,0.0364
XLE261231C00042000,2026-02-18 19:40:47+00:00,42.0,13.8,1.0,1,42.4322,,,0.0364
XLE261231C00043000,2026-02-11 16:12:43+00:00,43.0,13.24,7.0,1,35.8161,,11.6427,0.0364
XLE261231C00044000,2026-01-16 16:46:35+00:00,44.0,6.4,,1,35.1325,,,0.0364
XLE261231C00044500,2026-01-16 16:46:17+00:00,44.5,6.24,,1,42.7496,,,0.0364
XLE261231C00045000,2026-02-10 14:30:03+00:00,45.0,11.0,2.0,1,42.2003,,,0.0364
XLE261231C00045500,2026-01-21 20:12:56+00:00,45.5,6.3,100.0,1,39.7467,,,0.0364
XLE261231C00046000,2026-02-06 18:56:26+00:00,46.0,9.33,1.0,1,33.5212,,,0.0364
XLE261231C00046500,2026-02-18 18:20:34+00:00,46.5,10.6,,1,38.941,,20.9895,0.0364
XLE261231C00047000,2026-02-04 17:28:57+00:00,47.0,8.3,6.0,1,37.1588,,,0.0364
XLE261231C00047500,2026-02-25 15:08:44+00:00,47.5,9.2,20.0,1,35.0959,54.275,20.4303,0.0364
XLE261231C00048000,2026-02-18 20:45:37+00:00,48.0,9.04,2.0,1,28.5652,,17.6999,0.0364
XLE261231C00048500,2026-02-20 16:32:03+00:00,48.5,9.2,23.0,1,29.8713,54.61,23.4743,0.0364
XLE261231C00049000,2026-02-25 18:26:07+00:00,49.0,8.65,5.0,1,33.3381,54.7062,21.8925,0.0364
XLE261231C00049500,2026-02-20 16:14:19+00:00,49.5,8.19,3.0,1,29.0657,54.645,21.1728,0.0364
XLE261231C00050000,2026-02-24 17:35:49+00:00,50.0,7.96,2.0,1,29.322,54.885,20.9346,0.0364
XLE261231C00050500,2026-02-20 14:30:02+00:00,50.5,9.2,5.0,1,33.8752,55.03,29.4934,0.0364
XLE261231C00051000,2026-02-17 19:36:53+00:00,51.0,6.05,2.0,1,29.1511,,12.4132,0.0364
XLE261231C00051500,2026-01-29 14:56:43+00:00,51.5,5.2,,1,29.0046,,7.2619,0.0364
XLE261231C00052000,2026-02-05 15:42:52+00:00,52.0,5.0,11.0,1,28.8337,,9.7319,0.0364
XLE261231C00052500,2026-02-13 17:12:27+00:00,52.5,6.75,2.0,1,32.7766,,22.6009,0.0364
XLE261231C00053000,2026-02-25 18:06:46+00:00,53.0,6.12,4.0,1,28.1379,54.64,22.1917,0.0364
XLE261231C00055000,2026-02-25 20:45:28+00:00,55.0,5.2,178.0,0,27.1125,54.835,22.2839,0.0364
XLE261231C00060000,2026-02-25 19:45:20+00:00,60.0,3.35,413.0,0,26.8257,54.825,23.4449,0.0364
XLE261231C00065000,2026-02-23 16:57:33+00:00,65.0,2.23,14.0,0,27.613,55.105,24.3378,0.0364
XLE261231C00070000,2026-02-25 15:14:34+00:00,70.0,1.22,3.0,0,28.3821,54.43,24.8019,0.0364
