contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260313C00190000,2026-02-25 20:59:28+00:00,190.0,12.0,834.0,9753,1,56.3969,195.88,54.7422,0.0364
NVDA260313C00195000,2026-02-25 20:58:56+00:00,195.0,9.05,2977.0,11709,1,54.5415,195.88,53.3047,0.0364
NVDA260313C00200000,2026-02-25 20:59:36+00:00,200.0,6.59,4494.0,7927,0,52.7837,195.88,52.0775,0.0364
NVDA260313C00205000,2026-02-25 20:59:50+00:00,205.0,4.6,2511.0,13070,0,51.3311,195.88,50.8721,0.0364
NVDA260313C00210000,2026-02-25 20:59:47+00:00,210.0,3.1,4443.0,6952,0,50.147,195.88,49.9798,0.0364
NVDA260313C00215000,2026-02-25 20:59:59+00:00,215.0,2.04,1182.0,4376,0,49.439,195.88,49.5146,0.0364
NVDA260313C00220000,2026-02-25 20:59:53+00:00,220.0,1.3,4707.0,5610,0,49.146,195.88,49.1573,0.0364
NVDA260313C00225000,2026-02-25 20:59:19+00:00,225.0,0.85,2711.0,4136,0,49.4634,195.88,49.5838,0.0364
NVDA260313C00230000,2026-02-25 20:59:32+00:00,230.0,0.57,2061.0,4588,0,50.1958,195.88,50.4505,0.0364
NVDA260313C00235000,2026-02-25 20:59:25+00:00,235.0,0.42,294.0,2695,0,51.6606,195.88,52.2766,0.0364
NVDA260313C00240000,2026-02-25 20:58:46+00:00,240.0,0.32,3558.0,1396,0,53.5649,195.88,54.2594,0.0364
NVDA260313C00245000,2026-02-25 20:55:56+00:00,245.0,0.26,1127.0,1027,0,55.5669,196.275,56.2216,0.0364
NVDA260313C00250000,2026-02-25 20:54:29+00:00,250.0,0.21,1373.0,534,0,57.6176,196.41,58.2471,0.0364
NVDA260313C00255000,2026-02-25 20:54:23+00:00,255.0,0.17,81.0,248,0,59.766,196.41,60.2755,0.0364
NVDA260313C00260000,2026-02-25 20:48:25+00:00,260.0,0.15,53.0,133,0,61.7191,196.965,62.3326,0.0364
NVDA260313C00265000,2026-02-25 20:37:41+00:00,265.0,0.1,38.0,195,0,63.0863,196.775,62.6455,0.0364
NVDA260313C00270000,2026-02-25 19:05:38+00:00,270.0,0.07,16.0,1563,0,64.7464,197.065,62.7979,0.0364
NVDA260313C00275000,2026-02-25 20:02:46+00:00,275.0,0.07,28.0,29,0,66.4066,197.165,65.9579,0.0364
NVDA260313C00280000,2026-02-24 18:47:12+00:00,280.0,0.02,1.0,23,0,67.5784,192.845,61.9792,0.0364
NVDA260313C00285000,2026-02-25 15:33:24+00:00,285.0,0.02,2.0,13,0,69.1409,195.89,63.9314,0.0364
NVDA260313C00290000,2026-02-25 17:20:43+00:00,290.0,0.03,1.0,33,0,70.3128,197.49,68.048,0.0364
NVDA260313C00295000,2026-02-25 20:21:14+00:00,295.0,0.04,9.0,3,0,71.8753,196.935,73.5717,0.0364
NVDA260313C00300000,2026-02-25 20:35:12+00:00,300.0,0.03,12.0,12,0,73.4378,196.725,74.3038,0.0364
NVDA260313C00305000,2026-02-18 14:41:17+00:00,305.0,0.04,1.0,1,0,74.6096,,65.7675,0.0364
NVDA260313C00310000,2026-02-25 18:10:37+00:00,310.0,0.02,10.0,57,0,75.7815,196.86,76.0897,0.0364
NVDA260313C00340000,2026-02-13 15:16:05+00:00,340.0,0.02,,10,0,84.3752,,67.6207,0.0364
NVDA260313C00360000,2026-02-12 15:20:38+00:00,360.0,0.02,,3,0,92.1876,,72.5084,0.0364
