contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260731P00445000,2026-02-25 19:14:15+00:00,445.0,2.19,70.0,130,0,38.41,692.85,39.7304,0.0364,18.28
SPY260731P00450000,2026-02-25 20:16:19+00:00,450.0,2.26,6.0,34,0,37.8363,693.1,39.156,0.0364,18.07
SPY260731P00455000,2026-02-19 20:47:42+00:00,455.0,2.7,4.0,10,0,37.287,,38.969,0.0364,
SPY260731P00460000,2026-02-25 14:49:14+00:00,460.0,2.45,3.0,41,0,36.7316,691.67,37.9202,0.0364,18.62
SPY260731P00465000,2026-02-24 15:38:37+00:00,465.0,2.7,5.0,231,0,36.1945,685.905,37.1179,0.0364,19.95
SPY260731P00470000,2026-02-19 20:48:31+00:00,470.0,3.05,5.0,224,0,35.6452,,37.4206,0.0364,
SPY260731P00475000,2026-02-24 14:33:34+00:00,475.0,3.25,1.0,15,0,35.0959,680.79,36.3103,0.0364,21.9
SPY260731P00480000,2026-02-24 15:39:22+00:00,480.0,3.08,7.0,262,0,34.5832,685.905,35.611,0.0364,19.95
SPY260731P00485000,2026-02-24 14:40:18+00:00,485.0,3.47,1.0,29,0,34.0369,682.81,35.352,0.0364,21.29
SPY260731P00490000,2026-02-25 20:08:06+00:00,490.0,3.08,10.0,70,0,33.5273,693.16,34.8539,0.0364,18.07
SPY260731P00495000,2026-02-24 15:39:59+00:00,495.0,3.5,3.0,143,0,33.0085,685.985,34.1018,0.0364,19.93
SPY260731P00500000,2026-02-25 15:32:17+00:00,500.0,3.36,24.0,154,0,32.5019,691.32,33.6523,0.0364,18.55
SPY260731P00505000,2026-02-24 16:29:01+00:00,505.0,3.84,14.0,339,0,32.0014,686.09,33.1691,0.0364,19.82
SPY260731P00510000,2026-02-23 17:11:21+00:00,510.0,4.4,4.0,252,0,31.5101,682.07,32.8502,0.0364,21.25
SPY260731P00515000,2026-02-19 20:42:21+00:00,515.0,4.62,1.0,35,0,31.0218,,33.2854,0.0364,
SPY260731P00520000,2026-02-25 18:37:55+00:00,520.0,4.13,1.0,170,0,30.5213,692.27,32.0499,0.0364,18.43
SPY260731P00525000,2026-02-24 16:04:54+00:00,525.0,4.67,5.0,377,0,30.0422,686.2501,31.3845,0.0364,19.85
SPY260731P00530000,2026-02-25 19:39:36+00:00,530.0,4.46,1.0,374,0,29.5844,693.275,31.117,0.0364,18.19
SPY260731P00535000,2026-02-24 15:03:46+00:00,535.0,5.48,20.0,148,0,29.1053,682.69,30.5589,0.0364,21.1
SPY260731P00540000,2026-02-25 18:37:55+00:00,540.0,5.01,3.0,363,0,28.6445,692.27,30.2509,0.0364,18.43
SPY260731P00545000,2026-02-25 19:31:00+00:00,545.0,5.18,4.0,65,0,28.1791,692.995,29.7746,0.0364,18.24
SPY260731P00550000,2026-02-23 14:41:32+00:00,550.0,5.93,1.0,458,0,27.7259,687.87,29.213,0.0364,19.97
SPY260731P00555000,2026-02-25 18:26:10+00:00,555.0,5.81,51.0,57,0,27.2804,692.35,28.9398,0.0364,18.47
SPY260731P00560000,2026-02-24 17:53:27+00:00,560.0,6.5,18.0,382,0,26.8257,687.5,28.3214,0.0364,19.41
SPY260731P00565000,2026-02-20 17:24:20+00:00,565.0,7.39,6.0,7,0,26.3923,684.23,27.8092,0.0364,20.31
SPY260731P00570000,2026-02-25 17:47:17+00:00,570.0,6.74,28.0,759,0,25.9346,692.44,27.6298,0.0364,18.37
SPY260731P00575000,2026-02-24 17:44:56+00:00,575.0,7.72,1.0,406,0,25.5028,687.027,27.1305,0.0364,19.56
SPY260731P00580000,2026-02-25 20:41:37+00:00,580.0,7.36,228.0,392,0,25.0587,693.16,26.7582,0.0364,18.07
SPY260731P00585000,2026-02-25 14:30:56+00:00,585.0,8.05,1.0,335,0,24.6223,690.73,26.3116,0.0364,18.71
SPY260731P00590000,2026-02-23 20:20:42+00:00,590.0,10.33,5.0,101,0,24.192,680.84,26.1706,0.0364,21.63
SPY260731P00595000,2026-02-24 18:59:54+00:00,595.0,9.54,7.0,34,0,23.7572,687.55,25.546,0.0364,19.41
SPY260731P00600000,2026-02-25 17:30:26+00:00,600.0,9.39,1060.0,1279,0,23.3223,691.985,25.2024,0.0364,18.46
SPY260731P00605000,2026-02-23 14:30:06+00:00,605.0,10.7,1.0,70,0,22.8874,689.1125,24.9432,0.0364,19.64
SPY260731P00610000,2026-02-25 20:41:14+00:00,610.0,10.2,47.0,459,0,22.451,693.26,24.3464,0.0364,18.07
SPY260731P00615000,2026-02-25 15:36:51+00:00,615.0,11.32,4.0,255,0,22.0177,690.4799,23.9754,0.0364,18.8
SPY260731P00620000,2026-02-25 18:07:00+00:00,620.0,11.62,52.0,346,0,21.5782,692.485,23.6066,0.0364,18.4
SPY260731P00621000,2026-02-06 20:18:53+00:00,621.0,12.72,5.0,6,0,21.4928,,23.267,0.0364,
SPY260731P00622000,2026-02-23 15:04:14+00:00,622.0,13.57,1.0,40,0,21.4058,685.28,23.5106,0.0364,20.67
SPY260731P00623000,2026-02-06 18:57:41+00:00,623.0,13.11,2.0,2,0,21.3188,,23.2001,0.0364,
SPY260731P00624000,2026-02-25 19:47:27+00:00,624.0,12.0,2.0,45,0,21.2288,693.2,23.2822,0.0364,18.15
SPY260731P00625000,2026-02-25 20:48:22+00:00,625.0,12.01,1.0,222,0,21.1464,693.34,23.1263,0.0364,18.01
SPY260731P00626000,2026-02-17 19:40:06+00:00,626.0,14.2,1.0,15,0,21.0533,,24.1107,0.0364,
SPY260731P00627000,2026-02-12 18:00:47+00:00,627.0,15.33,1.0,29,0,20.9679,,24.4449,0.0364,
SPY260731P00628000,2026-02-25 19:03:28+00:00,628.0,12.68,1.0,1,0,20.8733,692.7888,22.9988,0.0364,18.31
SPY260731P00629000,2026-02-05 19:26:50+00:00,629.0,16.16,,69,0,20.7848,,24.2476,0.0364,
SPY260731P00630000,2026-02-25 20:48:22+00:00,630.0,12.71,5.0,246,0,20.7024,693.34,22.7321,0.0364,18.01
SPY260731P00631000,2026-02-19 21:14:26+00:00,631.0,15.36,1.0,44,0,20.6108,,24.1341,0.0364,
SPY260731P00632000,2026-02-20 16:48:33+00:00,632.0,14.3,81.0,81,0,20.5178,688.99,22.535,0.0364,18.93
SPY260731P00633000,2026-02-20 18:33:18+00:00,633.0,14.74,3.0,18,0,20.4308,688.13,22.5216,0.0364,19.19
SPY260731P00634000,2026-02-25 20:56:08+00:00,634.0,13.23,2.0,4,0,20.3423,693.265,22.3506,0.0364,17.96
SPY260731P00635000,2026-02-25 16:47:39+00:00,635.0,13.84,20.0,137,0,20.2523,692.225,22.4343,0.0364,18.38
SPY260731P00636000,2026-02-18 14:57:19+00:00,636.0,13.77,7.0,4,0,20.1622,,21.9323,0.0364,
