contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM271217C00345000,2026-01-12 14:44:25+00:00,345.0,8.86,2.0,183,0,23.069,,17.8714,0.0364
IWM271217C00350000,2026-02-13 15:32:15+00:00,350.0,8.7,2600.0,3318,0,23.2582,,19.0332,0.0364
IWM271217C00355000,2026-01-12 14:44:35+00:00,355.0,7.32,82.0,123,0,22.6265,,17.882,0.0364
IWM271217C00360000,2026-01-12 15:59:45+00:00,360.0,7.04,44.0,1042,0,22.477,,18.2661,0.0364
IWM271217C00365000,2026-02-03 14:53:37+00:00,365.0,6.79,35.0,83,0,23.5329,,19.0478,0.0364
IWM271217C00370000,2026-02-23 20:49:31+00:00,370.0,5.45,1.0,391,0,22.8554,260.12,19.4802,0.0364
IWM271217C00375000,2026-02-23 18:35:08+00:00,375.0,4.7,4500.0,4523,0,22.7791,260.585,19.0852,0.0364
IWM271217C00380000,2026-02-02 15:41:16+00:00,380.0,4.91,1.0,1189,0,22.712,,18.7791,0.0364
IWM271217C00400000,2026-01-30 17:31:27+00:00,400.0,3.2,1.0,1,0,23.243,,18.5517,0.0364
IWM271217C00405000,2026-02-24 17:58:32+00:00,405.0,2.98,100.0,102,0,22.4831,263.27,19.3435,0.0364
