contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260306P00560000,2026-02-25 21:09:16+00:00,560.0,0.52,673.0,8102,0,35.0348,616.52,37.0693,0.0364,23.16
QQQ260306P00565000,2026-02-25 21:08:04+00:00,565.0,0.63,2735.0,7173,0,33.8141,616.52,35.5682,0.0364,23.16
QQQ260306P00570000,2026-02-25 21:04:09+00:00,570.0,0.82,1963.0,11037,0,32.5446,616.52,34.5481,0.0364,23.16
QQQ260306P00575000,2026-02-25 21:08:04+00:00,575.0,1.0,1984.0,3245,0,31.2385,616.52,33.0144,0.0364,23.16
QQQ260306P00578000,2026-02-25 21:01:00+00:00,578.0,1.23,1537.0,1656,0,30.5427,616.52,32.7772,0.0364,23.16
QQQ260306P00579000,2026-02-25 20:49:54+00:00,579.0,1.29,139.0,733,0,30.2619,616.65,32.5911,0.0364,23.23
QQQ260306P00580000,2026-02-25 21:09:49+00:00,580.0,1.25,1560.0,7838,0,30.0178,616.52,31.6164,0.0364,23.16
QQQ260306P00581000,2026-02-25 20:24:06+00:00,581.0,1.41,243.0,282,0,29.8103,616.025,31.614,0.0364,23.38
QQQ260306P00582000,2026-02-25 21:12:16+00:00,582.0,1.42,67.0,283,0,29.5295,616.52,31.3733,0.0364,23.16
QQQ260306P00583000,2026-02-25 20:58:57+00:00,583.0,1.57,234.0,282,0,29.2854,616.52,31.5676,0.0364,23.16
QQQ260306P00584000,2026-02-25 20:43:20+00:00,584.0,1.63,88.0,384,0,29.0779,616.3311,31.0771,0.0364,23.31
QQQ260306P00585000,2026-02-25 21:11:59+00:00,585.0,1.66,2711.0,54892,0,28.8398,616.52,30.706,0.0364,23.16
QQQ260306P00586000,2026-02-25 20:30:01+00:00,586.0,1.85,218.0,7338,0,28.5896,615.96,30.59,0.0364,23.38
QQQ260306P00587000,2026-02-25 20:54:04+00:00,587.0,1.9,2199.0,1777,0,28.3088,616.61,30.5929,0.0364,23.18
QQQ260306P00588000,2026-02-25 21:12:16+00:00,588.0,1.89,262.0,8709,0,28.0586,616.52,29.7824,0.0364,23.16
QQQ260306P00589000,2026-02-25 21:05:35+00:00,589.0,1.99,119.0,864,0,27.7839,616.52,29.5401,0.0364,23.16
QQQ260306P00590000,2026-02-25 21:14:17+00:00,590.0,2.09,3441.0,10592,0,27.5398,616.52,29.2911,0.0364,23.16
QQQ260306P00591000,2026-02-25 20:56:09+00:00,591.0,2.27,110.0,520,0,27.3079,616.4,29.2631,0.0364,23.2
QQQ260306P00592000,2026-02-25 20:51:44+00:00,592.0,2.37,1948.0,2108,0,27.0149,616.56,29.0536,0.0364,23.21
QQQ260306P00593000,2026-02-25 20:01:11+00:00,593.0,2.55,113.0,310,0,26.7341,616.2,28.728,0.0364,23.17
QQQ260306P00594000,2026-02-25 21:04:43+00:00,594.0,2.58,224.0,597,0,26.4778,616.52,28.3785,0.0364,23.16
QQQ260306P00595000,2026-02-25 21:14:51+00:00,595.0,2.62,4883.0,5810,0,26.2275,616.52,27.7608,0.0364,23.16
QQQ260306P00596000,2026-02-25 20:51:22+00:00,596.0,2.94,79.0,505,0,25.9529,616.615,28.2724,0.0364,23.22
QQQ260306P00597000,2026-02-25 21:04:29+00:00,597.0,2.94,147.0,528,0,25.6477,616.52,27.3898,0.0364,23.16
QQQ260306P00598000,2026-02-25 20:59:10+00:00,598.0,3.2,138.0,722,0,25.3914,616.52,27.5263,0.0364,23.16
QQQ260306P00599000,2026-02-25 21:07:15+00:00,599.0,3.16,330.0,4178,0,25.1106,616.52,26.538,0.0364,23.16
QQQ260306P00600000,2026-02-25 21:12:07+00:00,600.0,3.4,8505.0,18876,0,24.7993,616.52,26.5458,0.0364,23.16
QQQ260306P00601000,2026-02-25 21:08:59+00:00,601.0,3.47,1096.0,19640,0,24.5247,616.52,25.9098,0.0364,23.16
QQQ260306P00602000,2026-02-25 20:43:17+00:00,602.0,3.84,259.0,572,0,24.2195,616.3311,26.0857,0.0364,23.31
QQQ260306P00603000,2026-02-25 20:54:50+00:00,603.0,4.01,514.0,1087,0,23.951,616.475,25.8679,0.0364,23.2
QQQ260306P00604000,2026-02-25 20:45:59+00:00,604.0,4.26,3403.0,1384,0,23.6458,616.44,25.6984,0.0364,23.25
QQQ260306P00605000,2026-02-25 21:14:37+00:00,605.0,4.29,3168.0,10442,0,23.3406,616.52,24.9391,0.0364,23.16
QQQ260306P00606000,2026-02-25 20:59:29+00:00,606.0,4.64,187.0,729,0,23.0354,616.52,25.0396,0.0364,23.16
QQQ260306P00607000,2026-02-25 21:06:42+00:00,607.0,4.72,261.0,875,0,22.834,616.52,24.291,0.0364,23.16
QQQ260306P00608000,2026-02-25 21:13:31+00:00,608.0,4.93,306.0,1173,0,22.4007,616.52,23.9086,0.0364,23.16
QQQ260306P00609000,2026-02-25 20:57:41+00:00,609.0,5.35,165.0,808,0,22.181,616.3,23.8578,0.0364,23.18
QQQ260306P00610000,2026-02-25 21:14:56+00:00,610.0,5.42,6882.0,5262,0,21.7049,616.52,23.226,0.0364,23.16
QQQ260306P00611000,2026-02-25 20:52:46+00:00,611.0,5.83,145.0,314,0,21.4302,616.4821,23.2326,0.0364,23.21
QQQ260306P00612000,2026-02-25 21:07:22+00:00,612.0,5.95,762.0,368,0,21.2776,616.52,22.4868,0.0364,23.16
QQQ260306P00613000,2026-02-25 20:49:05+00:00,613.0,6.55,283.0,299,0,20.8412,616.475,22.9204,0.0364,23.24
QQQ260306P00614000,2026-02-25 20:57:41+00:00,614.0,6.81,764.0,246,0,20.5941,616.3,22.2181,0.0364,23.18
QQQ260306P00615000,2026-02-25 21:14:59+00:00,615.0,6.88,6882.0,3348,0,20.0417,616.52,21.4347,0.0364,23.16
QQQ260306P00616000,2026-02-25 21:14:08+00:00,616.0,7.26,603.0,210,0,19.8037,616.52,21.1737,0.0364,23.16
QQQ260306P00617000,2026-02-25 21:07:21+00:00,617.0,7.56,917.0,132,1,19.4588,616.52,20.6356,0.0364,23.16
QQQ260306P00618000,2026-02-25 20:53:13+00:00,618.0,8.3,325.0,358,1,19.117,616.4821,21.1821,0.0364,23.21
QQQ260306P00619000,2026-02-25 20:54:50+00:00,619.0,8.6,93.0,86,1,20.118,616.475,20.5251,0.0364,23.2
QQQ260306P00620000,2026-02-25 21:14:21+00:00,620.0,8.88,198.0,13804,1,18.4823,616.52,19.8423,0.0364,23.16
QQQ260306P00621000,2026-02-25 19:35:00+00:00,621.0,9.77,10.0,114,1,24.2836,616.29,20.2524,0.0364,23.23
QQQ260306P00622000,2026-02-25 20:22:10+00:00,622.0,10.32,65.0,256,1,23.8655,616.07,19.7587,0.0364,23.33
QQQ260306P00623000,2026-02-25 20:52:11+00:00,623.0,10.46,29.0,258,1,23.42,616.56,19.2521,0.0364,23.21
QQQ260306P00624000,2026-02-25 17:45:23+00:00,624.0,12.41,5.0,243,1,23.4383,615.31,20.5418,0.0364,23.44
QQQ260306P00625000,2026-02-25 19:45:43+00:00,625.0,12.0,63.0,325,1,17.3897,616.19,19.1425,0.0364,23.24
QQQ260306P00626000,2026-02-24 16:02:13+00:00,626.0,19.83,11.0,241,1,22.7974,607.48,19.802,0.0364,25.02
QQQ260306P00627000,2026-02-25 19:53:51+00:00,627.0,13.3,4.0,262,1,22.6082,616.26,18.9649,0.0364,23.18
QQQ260306P00628000,2026-02-25 20:53:30+00:00,628.0,13.34,1.0,209,1,22.712,616.61,17.5566,0.0364,23.18
QQQ260306P00629000,2026-02-24 17:46:11+00:00,629.0,21.44,5.0,54,1,18.2808,608.11,18.1018,0.0364,24.64
QQQ260306P00630000,2026-02-25 20:38:57+00:00,630.0,15.24,36.0,354,1,14.8324,616.28,17.9236,0.0364,23.35
QQQ260306P00631000,2026-02-23 20:46:59+00:00,631.0,30.8,3.0,103,1,17.8475,600.405,21.2436,0.0364,26.75
QQQ260306P00632000,2026-02-25 15:42:23+00:00,632.0,18.15,37.0,208,1,17.7498,614.7399,17.8564,0.0364,23.81
QQQ260306P00633000,2026-02-13 18:35:59+00:00,633.0,28.12,1.0,113,1,15.9066,,33.6005,0.0364,
QQQ260306P00634000,2026-02-23 20:26:08+00:00,634.0,34.29,1.0,21,1,17.5484,599.835,22.5474,0.0364,26.98
QQQ260306P00635000,2026-02-25 20:20:02+00:00,635.0,19.22,235.0,657,1,22.6631,616.145,16.4842,0.0364,23.25
QQQ260306P00636000,2026-02-24 19:29:18+00:00,636.0,28.88,2.0,16,1,22.8645,607.16,19.6498,0.0364,24.93
QQQ260306P00637000,2026-02-19 16:17:13+00:00,637.0,32.07,1.0,0,1,23.4077,,42.3386,0.0364,
QQQ260306P00638000,2026-02-24 20:49:12+00:00,638.0,30.4,161.0,3,1,23.7923,607.99,22.6288,0.0364,24.78
QQQ260306P00639000,2026-02-06 16:35:42+00:00,639.0,33.0,1.0,1,1,24.2317,,30.9016,0.0364,
QQQ260306P00640000,2026-02-24 20:49:12+00:00,640.0,32.1,114.0,33,1,24.8604,607.99,21.6904,0.0364,24.78
QQQ260306P00641000,2026-02-06 20:54:46+00:00,641.0,31.34,1.0,1,1,25.4768,,26.0905,0.0364,
QQQ260306P00642000,2026-02-18 21:11:33+00:00,642.0,36.54,10.0,0,1,26.0505,,43.6543,0.0364,
QQQ260306P00643000,2026-02-02 15:03:56+00:00,643.0,22.68,2.0,0,1,26.5693,,,0.0364,
QQQ260306P00644000,2026-02-06 20:55:09+00:00,644.0,34.0,1.0,1,1,27.2529,,26.9718,0.0364,
QQQ260306P00645000,2026-02-24 20:49:12+00:00,645.0,37.17,30.0,5,1,27.7595,607.99,24.7964,0.0364,24.78
QQQ260306P00646000,2026-02-04 16:22:19+00:00,646.0,39.89,4.0,0,1,28.6445,,33.2527,0.0364,
QQQ260306P00647000,2026-01-29 15:00:25+00:00,647.0,25.44,,1,1,29.0962,,,0.0364,
QQQ260306P00648000,2026-02-03 15:34:08+00:00,648.0,31.33,2.0,2,1,29.7126,,15.0052,0.0364,
QQQ260306P00649000,2026-01-30 20:19:28+00:00,649.0,30.76,1.0,0,1,30.3718,,10.6188,0.0364,
QQQ260306P00650000,2026-02-20 17:22:26+00:00,650.0,45.03,4.0,0,1,30.9394,604.69,22.7374,0.0364,25.48
QQQ260306P00655000,2026-02-10 15:48:02+00:00,655.0,38.7,1.0,0,1,34.1193,,19.6743,0.0364,
QQQ260306P00660000,2026-02-12 15:08:23+00:00,660.0,48.8,1.0,0,1,36.8231,,35.2804,0.0364,
QQQ260306P00665000,2026-02-18 20:53:57+00:00,665.0,57.21,1.0,1,1,39.6918,,52.4736,0.0364,
QQQ260306P00670000,2026-02-18 20:53:57+00:00,670.0,62.23,1.0,0,1,42.5421,,55.2903,0.0364,
QQQ260306P00675000,2026-02-12 15:15:39+00:00,675.0,63.3,1.0,0,1,45.2886,,40.704,0.0364,
QQQ260306P00680000,2026-02-18 18:43:20+00:00,680.0,72.97,2.0,0,1,47.6812,,62.3373,0.0364,
QQQ260306P00695000,2026-01-23 14:47:03+00:00,695.0,75.45,1.0,0,1,55.2983,,,0.0364,
