contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630P00025000,2026-02-24 15:59:00+00:00,25.0,0.1,5.0,0,85.9376,79.5603,89.3704,0.0364,92.73
SLV260630P00026000,2026-02-25 18:28:38+00:00,26.0,0.1,3.0,0,85.1564,82.55,89.1429,0.0364,87.19
SLV260630P00027000,2026-02-11 19:09:04+00:00,27.0,0.09,4.0,0,83.5939,,79.0999,0.0364,
SLV260630P00028000,2026-02-12 15:22:50+00:00,28.0,0.1,4.0,0,82.4221,,77.9567,0.0364,
SLV260630P00029000,2026-02-25 16:16:58+00:00,29.0,0.13,40.0,0,81.2502,81.89,83.7155,0.0364,85.22
SLV260630P00030000,2026-02-25 19:16:30+00:00,30.0,0.14,19.0,0,80.2736,82.245,82.3701,0.0364,87.38
SLV260630P00030500,2026-02-23 18:08:47+00:00,30.5,0.21,20.0,0,79.883,78.905,82.8668,0.0364,96.43
SLV260630P00031000,2026-02-11 19:12:52+00:00,31.0,0.16,3.0,0,79.2971,,75.6863,0.0364,
SLV260630P00031500,2026-02-12 20:33:27+00:00,31.5,0.17,3.0,0,78.7112,,75.4918,0.0364,
SLV260630P00032000,2026-02-23 15:52:58+00:00,32.0,0.28,22.0,0,78.5158,78.8903,82.8992,0.0364,95.46
SLV260630P00032500,2026-02-12 20:35:08+00:00,32.5,0.19,3.0,0,77.8323,,74.464,0.0364,
SLV260630P00033000,2026-02-11 19:13:51+00:00,33.0,0.21,3.0,0,77.5393,,74.2235,0.0364,
SLV260630P00033500,2026-02-12 20:35:51+00:00,33.5,0.22,3.0,0,77.1487,,73.915,0.0364,
SLV260630P00034000,2026-02-12 20:40:01+00:00,34.0,0.23,3.0,0,76.4651,,73.3168,0.0364,
SLV260630P00034500,2026-02-12 20:40:42+00:00,34.5,0.25,3.0,0,76.2698,,73.2067,0.0364,
SLV260630P00035000,2026-02-25 15:52:33+00:00,35.0,0.26,6.0,0,75.9768,81.8697,77.6677,0.0364,86.32
SLV260630P00035500,2026-02-12 20:42:07+00:00,35.5,0.28,3.0,0,75.2932,,72.3754,0.0364,
SLV260630P00036000,2026-02-24 17:56:49+00:00,36.0,0.41,5.0,0,75.0003,79.705,79.5302,0.0364,90.36
SLV260630P00036500,2026-02-12 20:43:38+00:00,36.5,0.32,3.0,0,74.6096,,71.8568,0.0364,
SLV260630P00037000,2026-02-20 20:38:10+00:00,37.0,0.49,2.0,0,74.219,76.61,75.7555,0.0364,92.44
SLV260630P00037500,2026-02-25 15:59:55+00:00,37.5,0.36,4.0,0,74.0237,81.9794,76.3905,0.0364,86.13
SLV260630P00038000,2026-02-12 20:45:22+00:00,38.0,0.4,7.0,0,73.7307,,71.5124,0.0364,
SLV260630P00038500,2026-02-23 15:55:39+00:00,38.5,0.59,1.0,0,73.4378,78.3,77.5503,0.0364,95.08
SLV260630P00039000,2026-02-23 16:15:18+00:00,39.0,0.61,6.0,0,73.1448,78.865,77.4531,0.0364,95.11
SLV260630P00039500,2026-02-12 20:47:00+00:00,39.5,0.49,3.0,0,72.9007,,71.0635,0.0364,
SLV260630P00040000,2026-02-25 17:52:12+00:00,40.0,0.46,10.0,0,72.51,82.4,74.6503,0.0364,86.3
SLV260630P00040500,2026-02-24 14:48:52+00:00,40.5,0.81,411.0,0,72.3636,78.97,79.1789,0.0364,94.42
SLV260630P00041000,2026-02-24 14:47:09+00:00,41.0,0.87,200.0,0,72.0218,78.77,79.083,0.0364,94.65
SLV260630P00041500,2026-02-24 19:17:54+00:00,41.5,0.72,5.0,0,71.8265,78.56,74.3209,0.0364,88.39
SLV260630P00042000,2026-02-25 18:01:02+00:00,42.0,0.6,3.0,0,71.68,82.41,74.2477,0.0364,86.72
SLV260630P00042500,2026-02-20 19:13:52+00:00,42.5,0.81,10.0,0,71.387,75.029,69.1397,0.0364,84.7
SLV260630P00043000,2026-02-20 19:11:03+00:00,43.0,0.87,1.0,0,71.2893,75.09,69.2573,0.0364,84.54
SLV260630P00043500,2026-02-24 19:37:06+00:00,43.5,0.9,3.0,0,71.1185,78.925,73.9371,0.0364,88.82
SLV260630P00044000,2026-02-24 21:09:23+00:00,44.0,0.92,5.0,0,70.9476,79.06,73.332,0.0364,89.83
SLV260630P00044500,2026-02-24 15:03:14+00:00,44.5,1.27,4.0,0,70.7034,78.8435,78.1814,0.0364,94.88
SLV260630P00045000,2026-02-25 18:01:02+00:00,45.0,0.84,10.0,0,70.9476,82.41,73.1485,0.0364,86.72
SLV260630P00045500,2026-02-23 19:26:51+00:00,45.5,1.58,1.0,0,70.4593,79.425,81.0231,0.0364,102.33
SLV260630P00046000,2026-02-25 16:36:45+00:00,46.0,0.87,1.0,0,70.4105,82.1001,71.2206,0.0364,84.9
SLV260630P00046500,2026-02-23 15:00:28+00:00,46.5,1.42,8.0,0,70.5569,79.04,75.657,0.0364,93.54
SLV260630P00047000,2026-02-24 14:54:36+00:00,47.0,1.63,3.0,0,70.1663,78.937,77.7155,0.0364,95.16
SLV260630P00047500,2026-02-23 15:54:38+00:00,47.5,1.63,41.0,0,70.4593,78.4689,75.6621,0.0364,95.27
SLV260630P00048000,2026-02-25 17:59:31+00:00,48.0,1.18,9.0,0,70.0198,82.4299,72.7268,0.0364,86.79
SLV260630P00048500,2026-02-24 15:08:29+00:00,48.5,1.86,71.0,0,70.2884,79.19,77.4807,0.0364,94.65
