contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260331P00575000,2026-02-25 20:45:29+00:00,575.0,0.72,134.0,3692,0,32.569,693.19,33.4147,0.0364,18.04
SPY260331P00576000,2026-02-25 21:00:55+00:00,576.0,0.73,33.0,722,0,32.3859,693.1,33.2207,0.0364,17.94
SPY260331P00577000,2026-02-25 20:54:51+00:00,577.0,0.73,107.0,2453,0,32.2761,693.345,33.0106,0.0364,17.94
SPY260331P00578000,2026-02-25 20:12:41+00:00,578.0,0.76,133.0,733,0,32.1052,693.095,32.9135,0.0364,18.1
SPY260331P00579000,2026-02-24 20:54:24+00:00,579.0,0.97,116.0,613,0,31.9099,687.88,32.5175,0.0364,19.39
SPY260331P00580000,2026-02-25 21:01:11+00:00,580.0,0.78,240.0,81207,0,31.7268,693.1,32.5582,0.0364,17.94
SPY260331P00581000,2026-02-25 20:00:01+00:00,581.0,0.8,293.0,569,0,31.6047,693.175,32.4373,0.0364,18.06
SPY260331P00582000,2026-02-25 18:22:39+00:00,582.0,0.88,2.0,409,0,31.4216,692.33,32.5153,0.0364,18.46
SPY260331P00583000,2026-02-25 21:00:55+00:00,583.0,0.82,157.0,407,0,31.2263,693.1,32.0598,0.0364,17.94
SPY260331P00584000,2026-02-25 20:50:07+00:00,584.0,0.83,136.0,501,0,31.1042,693.46,31.9401,0.0364,17.97
SPY260331P00585000,2026-02-25 20:22:10+00:00,585.0,0.86,53.0,3061,0,30.9089,692.89,31.7504,0.0364,18.14
SPY260331P00586000,2026-02-25 20:00:01+00:00,586.0,0.87,55.0,1110,0,30.7746,693.175,31.6076,0.0364,18.06
SPY260331P00590000,2026-02-25 21:12:06+00:00,590.0,0.94,719.0,80263,0,30.1032,693.1,31.0031,0.0364,17.93
SPY260331P00595000,2026-02-25 20:59:21+00:00,595.0,1.02,124.0,5474,0,29.2976,693.1,30.1398,0.0364,17.94
SPY260331P00600000,2026-02-25 21:07:11+00:00,600.0,1.12,231.0,25256,0,28.4919,693.1,29.3412,0.0364,17.9
SPY260331P00605000,2026-02-25 19:58:46+00:00,605.0,1.26,169.0,7233,0,27.6741,693.085,28.6496,0.0364,18.12
SPY260331P00610000,2026-02-25 20:04:33+00:00,610.0,1.38,185.0,2821,0,26.9294,693.16,27.8312,0.0364,18.05
SPY260331P00615000,2026-02-25 21:12:04+00:00,615.0,1.52,191.0,3281,0,26.1482,693.1,27.0181,0.0364,17.93
SPY260331P00620000,2026-02-25 20:41:51+00:00,620.0,1.7,136.0,9034,0,25.4036,693.16,26.2866,0.0364,18.07
SPY260331P00621000,2026-02-25 19:48:41+00:00,621.0,1.79,48.0,714,0,25.2571,693.2,26.3163,0.0364,18.16
SPY260331P00622000,2026-02-25 21:12:30+00:00,622.0,1.78,13.0,803,0,25.1106,693.1,25.9883,0.0364,17.92
SPY260331P00623000,2026-02-25 20:59:30+00:00,623.0,1.82,41.0,729,0,24.9519,693.1,25.8336,0.0364,17.94
SPY260331P00624000,2026-02-25 20:21:29+00:00,624.0,1.92,33.0,859,0,24.7993,692.98,25.8395,0.0364,18.13
SPY260331P00625000,2026-02-25 21:04:52+00:00,625.0,1.91,2409.0,6238,0,24.6345,693.1,25.5546,0.0364,17.91
SPY260331P00626000,2026-02-25 19:57:37+00:00,626.0,2.01,36.0,857,0,24.5064,693.135,25.5779,0.0364,18.12
SPY260331P00627000,2026-02-25 20:47:02+00:00,627.0,2.04,41.0,1228,0,24.366,693.32,25.4377,0.0364,18.02
SPY260331P00628000,2026-02-25 20:59:30+00:00,628.0,2.04,60.0,507,0,24.1951,693.1,25.0869,0.0364,17.94
SPY260331P00629000,2026-02-25 20:00:38+00:00,629.0,2.14,7.0,782,0,24.0547,693.24,25.1199,0.0364,18.03
SPY260331P00630000,2026-02-25 21:10:37+00:00,630.0,2.16,199.0,7658,0,23.9021,693.1,24.8613,0.0364,17.94
SPY260331P00631000,2026-02-25 20:50:05+00:00,631.0,2.22,57.0,589,0,23.7801,693.46,24.8295,0.0364,17.97
SPY260331P00632000,2026-02-25 19:12:55+00:00,632.0,2.4,28.0,470,0,23.6214,692.89,24.8693,0.0364,18.28
SPY260331P00633000,2026-02-25 21:12:39+00:00,633.0,2.31,30.0,1751,0,23.4627,693.1,24.3944,0.0364,17.92
SPY260331P00634000,2026-02-25 19:59:39+00:00,634.0,2.45,50.0,315,0,23.3223,693.175,24.4839,0.0364,18.06
SPY260331P00635000,2026-02-25 21:01:59+00:00,635.0,2.45,190.0,7484,0,23.1819,693.1,24.1707,0.0364,17.97
SPY260331P00636000,2026-02-25 21:07:05+00:00,636.0,2.47,36.0,230,0,23.0324,693.1,23.9179,0.0364,17.9
SPY260331P00637000,2026-02-25 21:08:29+00:00,637.0,2.52,96.0,2044,0,22.8798,693.1,23.7429,0.0364,17.88
SPY260331P00638000,2026-02-25 20:53:18+00:00,638.0,2.63,65.0,872,0,22.7486,693.355,23.7877,0.0364,17.94
SPY260331P00639000,2026-02-25 16:36:39+00:00,639.0,3.05,5.0,536,0,22.5899,691.53,23.9402,0.0364,18.5
SPY260331P00640000,2026-02-25 21:08:29+00:00,640.0,2.7,249.0,11163,0,22.4465,693.1,23.2714,0.0364,17.88
SPY260331P00641000,2026-02-25 20:56:29+00:00,641.0,2.82,32.0,527,0,22.3,693.265,23.298,0.0364,17.96
SPY260331P00642000,2026-02-25 19:59:39+00:00,642.0,2.99,254.0,845,0,22.1504,693.175,23.3512,0.0364,18.06
SPY260331P00643000,2026-02-25 20:36:46+00:00,643.0,2.99,147.0,557,0,22.0162,692.97,22.9786,0.0364,18.15
SPY260331P00644000,2026-02-25 20:04:02+00:00,644.0,3.12,43.0,592,0,21.8544,693.105,22.9899,0.0364,18.08
SPY260331P00645000,2026-02-25 21:12:04+00:00,645.0,3.12,237.0,3300,0,21.711,693.1,22.6782,0.0364,17.93
SPY260331P00646000,2026-02-25 20:16:53+00:00,646.0,3.27,54.0,18633,0,21.5615,693.16,22.6947,0.0364,18.06
SPY260331P00647000,2026-02-25 21:08:24+00:00,647.0,3.25,168.0,1148,0,21.4058,693.1,22.3145,0.0364,17.88
SPY260331P00648000,2026-02-25 20:00:37+00:00,648.0,3.45,91.0,1356,0,21.2685,693.24,22.4463,0.0364,18.03
SPY260331P00649000,2026-02-25 21:10:41+00:00,649.0,3.45,97.0,2554,0,21.1251,693.1,22.0853,0.0364,17.94
SPY260331P00650000,2026-02-25 21:14:41+00:00,650.0,3.53,2339.0,14402,0,20.9328,693.1,21.9195,0.0364,17.93
SPY260331P00651000,2026-02-25 21:11:32+00:00,651.0,3.65,150.0,483,0,20.8199,693.1,21.8296,0.0364,17.93
SPY260331P00652000,2026-02-25 21:12:30+00:00,652.0,3.7,146.0,10301,0,20.6551,693.1,21.5913,0.0364,17.92
SPY260331P00653000,2026-02-25 20:38:18+00:00,653.0,3.95,108.0,380,0,20.5086,693.12,21.7454,0.0364,18.1
SPY260331P00654000,2026-02-25 21:08:02+00:00,654.0,3.9,49.0,649,0,20.356,693.1,21.3008,0.0364,17.88
SPY260331P00655000,2026-02-25 20:45:53+00:00,655.0,4.09,164.0,4134,0,20.2156,693.2,21.347,0.0364,18.02
SPY260331P00656000,2026-02-25 20:46:50+00:00,656.0,4.19,24.0,263,0,20.0508,693.32,21.2238,0.0364,18.02
SPY260331P00657000,2026-02-25 19:59:01+00:00,657.0,4.37,74.0,632,0,19.8952,693.085,21.1175,0.0364,18.12
SPY260331P00658000,2026-02-25 19:19:51+00:00,658.0,4.57,14.0,1564,0,19.7365,693.025,21.0941,0.0364,18.26
SPY260331P00659000,2026-02-25 17:49:58+00:00,659.0,4.9,22.0,5207,0,19.587,692.31,21.0543,0.0364,18.43
SPY260331P00660000,2026-02-25 21:00:42+00:00,660.0,4.64,574.0,9727,0,19.4313,693.1,20.5376,0.0364,17.94
SPY260331P00661000,2026-02-25 19:25:44+00:00,661.0,4.98,2.0,294,0,19.2696,692.86,20.6584,0.0364,18.28
SPY260331P00662000,2026-02-25 17:51:12+00:00,662.0,5.23,6.0,545,0,19.117,692.4,20.5278,0.0364,18.4
SPY260331P00663000,2026-02-25 18:35:12+00:00,663.0,5.41,11.0,1436,0,18.9583,692.29,20.4153,0.0364,18.42
SPY260331P00664000,2026-02-25 19:48:19+00:00,664.0,5.26,14.0,566,0,18.8088,693.23,20.1337,0.0364,18.15
SPY260331P00665000,2026-02-25 21:02:31+00:00,665.0,5.33,203.0,5664,0,18.6532,693.1,19.8354,0.0364,17.96
SPY260331P00666000,2026-02-25 20:41:18+00:00,666.0,5.51,41.0,602,0,18.4884,693.26,19.7939,0.0364,18.07
SPY260331P00667000,2026-02-25 20:32:42+00:00,667.0,5.75,107.0,334,0,18.3327,692.91,19.6559,0.0364,18.13
SPY260331P00668000,2026-02-25 19:45:47+00:00,668.0,5.9,54.0,6624,0,18.1679,693.1601,19.578,0.0364,18.16
SPY260331P00669000,2026-02-25 20:53:42+00:00,669.0,5.88,248.0,317,0,17.994,693.44,19.2666,0.0364,17.94
SPY260331P00670000,2026-02-25 21:06:51+00:00,670.0,6.0,1091.0,6954,0,17.8444,693.1,18.9259,0.0364,17.9
SPY260331P00671000,2026-02-25 20:25:03+00:00,671.0,6.4,11.0,932,0,17.6736,693.02,19.0812,0.0364,18.13
SPY260331P00672000,2026-02-25 20:51:46+00:00,672.0,6.36,20.0,1155,0,17.521,693.4,18.7627,0.0364,17.95
SPY260331P00673000,2026-02-25 21:07:21+00:00,673.0,6.51,26.0,657,0,17.344,693.1,18.4556,0.0364,17.9
SPY260331P00674000,2026-02-25 19:54:57+00:00,674.0,6.9,41.0,331,0,17.1761,693.17,18.6119,0.0364,18.13
SPY260331P00675000,2026-02-25 21:02:31+00:00,675.0,7.0,409.0,5500,0,17.0113,693.1,18.3121,0.0364,17.96
SPY260331P00676000,2026-02-25 21:07:15+00:00,676.0,7.07,245.0,482,0,16.8496,693.1,17.9815,0.0364,17.9
SPY260331P00677000,2026-02-25 20:13:03+00:00,677.0,7.42,44.0,691,0,16.6787,693.095,18.0197,0.0364,18.1
SPY260331P00678000,2026-02-25 21:09:03+00:00,678.0,7.49,266.0,603,0,16.5017,693.1,17.6856,0.0364,17.89
SPY260331P00679000,2026-02-25 20:33:16+00:00,679.0,7.98,327.0,1334,0,16.3369,692.91,17.8121,0.0364,18.13
SPY260331P00680000,2026-02-25 21:08:27+00:00,680.0,7.9,889.0,4663,0,16.1645,693.1,17.3381,0.0364,17.88
SPY260331P00681000,2026-02-25 18:47:07+00:00,681.0,8.68,26.0,871,0,15.9951,692.5,17.6148,0.0364,18.36
SPY260331P00682000,2026-02-25 20:41:42+00:00,682.0,8.54,15.0,786,0,15.812,693.16,17.2751,0.0364,18.07
SPY260331P00683000,2026-02-25 20:46:30+00:00,683.0,8.75,51.0,1248,0,15.6472,693.32,17.1457,0.0364,18.02
SPY260331P00684000,2026-02-25 21:14:52+00:00,684.0,8.88,133.0,627,0,15.4672,693.1,16.7349,0.0364,17.93
SPY260331P00685000,2026-02-25 21:14:57+00:00,685.0,9.15,1585.0,9329,0,15.2902,693.1,16.5888,0.0364,17.93
SPY260331P00686000,2026-02-25 20:23:43+00:00,686.0,9.63,78.0,921,0,15.1132,692.95,16.6149,0.0364,18.14
SPY260331P00687000,2026-02-25 20:40:24+00:00,687.0,9.77,39.0,749,0,14.9362,693.12,16.3667,0.0364,18.1
SPY260331P00688000,2026-02-25 20:54:40+00:00,688.0,10.0,256.0,972,0,14.7592,693.345,16.2503,0.0364,17.94
SPY260331P00689000,2026-02-25 21:00:26+00:00,689.0,10.4,45.0,740,0,14.5791,693.1,16.0961,0.0364,17.94
SPY260331P00690000,2026-02-25 21:14:58+00:00,690.0,10.6,2174.0,2724,0,14.4097,693.1,15.8069,0.0364,17.93
SPY260331P00691000,2026-02-25 21:00:38+00:00,691.0,11.05,529.0,1548,0,14.2266,693.1,15.8061,0.0364,17.94
SPY260331P00692000,2026-02-25 21:06:38+00:00,692.0,11.29,513.0,684,0,14.0405,693.1,15.5395,0.0364,17.9
SPY260331P00693000,2026-02-25 21:06:35+00:00,693.0,11.64,183.0,465,0,13.8635,693.1,15.392,0.0364,17.9
SPY260331P00694000,2026-02-25 21:13:35+00:00,694.0,11.95,47.0,774,1,13.6819,693.1,15.1833,0.0364,17.93
SPY260331P00695000,2026-02-25 20:45:46+00:00,695.0,12.52,288.0,2127,1,13.5079,693.2,15.3266,0.0364,18.02
SPY260331P00696000,2026-02-25 20:23:37+00:00,696.0,13.09,45.0,855,1,13.3157,692.95,15.2489,0.0364,18.14
SPY260331P00697000,2026-02-20 18:32:52+00:00,697.0,17.8,9.0,500,1,13.1433,688.13,16.2261,0.0364,19.19
SPY260331P00698000,2026-02-25 19:54:01+00:00,698.0,13.84,5.0,401,1,13.4561,693.145,14.9972,0.0364,18.13
SPY260331P00699000,2026-02-25 20:34:08+00:00,699.0,14.32,3.0,319,1,13.2958,692.86,14.7378,0.0364,18.15
SPY260331P00700000,2026-02-25 20:04:51+00:00,700.0,14.68,116.0,1513,1,13.1539,693.16,14.6892,0.0364,18.05
SPY260331P00701000,2026-02-25 20:58:15+00:00,701.0,15.08,31.0,266,1,13.0044,693.06,14.4183,0.0364,17.99
SPY260331P00702000,2026-02-24 16:12:55+00:00,702.0,20.4,1.0,395,1,12.8732,686.855,15.3876,0.0364,19.61
SPY260331P00703000,2026-02-25 16:24:57+00:00,703.0,17.58,201.0,1188,1,12.7359,691.23,14.6512,0.0364,18.57
SPY260331P00704000,2026-02-20 14:32:16+00:00,704.0,25.37,1.0,946,1,12.626,682.87,15.97,0.0364,20.99
SPY260331P00705000,2026-02-25 17:38:18+00:00,705.0,17.95,3.0,521,1,12.3025,692.22,14.3016,0.0364,18.42
SPY260331P00706000,2026-02-25 19:25:03+00:00,706.0,18.1,1.0,46,1,13.4042,692.8925,14.2242,0.0364,18.28
SPY260331P00707000,2026-02-20 18:08:56+00:00,707.0,23.52,202.0,150,1,13.2775,687.25,14.7876,0.0364,19.57
