contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA271217C00445000,2026-01-07 19:24:18+00:00,445.0,84.73,4.0,78,1,26.3748,,11.2252,0.0364,
DIA271217C00450000,2026-02-03 14:59:56+00:00,450.0,84.0,2.0,112,1,24.3797,,14.0448,0.0364,
DIA271217C00455000,2026-01-05 20:36:07+00:00,455.0,77.38,106.0,65,1,25.7019,,11.4493,0.0364,
DIA271217C00460000,2026-02-17 15:14:37+00:00,460.0,76.0,1.0,513,1,23.7167,,13.9332,0.0364,
DIA271217C00465000,2026-02-23 17:18:59+00:00,465.0,69.28,1.0,223,1,23.3574,488.37,14.8963,0.0364,19.11
DIA271217C00470000,2026-02-03 14:54:45+00:00,470.0,71.2,2.0,73,1,22.9797,,14.5178,0.0364,
DIA271217C00475000,2025-12-11 19:20:08+00:00,475.0,63.47,1.0,7,1,21.6019,,11.1024,0.0364,
DIA271217C00480000,2026-02-12 15:53:12+00:00,480.0,69.5,1.0,46,1,22.3625,,16.7415,0.0364,
DIA271217C00485000,2025-12-31 19:09:25+00:00,485.0,52.0,1.0,2,1,20.9626,,9.3184,0.0364,
DIA271217C00490000,2026-02-12 18:25:19+00:00,490.0,58.45,1.0,12,1,21.8529,,14.5021,0.0364,
DIA271217C00495000,2026-02-18 17:00:44+00:00,495.0,59.13,10.0,78,0,21.373,,16.0721,0.0364,
DIA271217C00500000,2026-02-23 15:46:08+00:00,500.0,48.0,2.0,899,0,21.0617,489.17,14.2225,0.0364,19.01
DIA271217C00505000,2026-01-07 19:24:18+00:00,505.0,46.48,6.0,75,0,22.049,,12.2985,0.0364,
DIA271217C00510000,2026-01-07 19:24:41+00:00,510.0,44.2,10.0,5,0,21.875,,12.4441,0.0364,
DIA271217C00515000,2026-01-27 16:33:12+00:00,515.0,41.41,194.0,51,0,20.1706,,12.7242,0.0364,
DIA271217C00520000,2026-01-16 20:33:09+00:00,520.0,39.65,58.0,32,0,19.9479,,12.774,0.0364,
DIA271217C00525000,2026-01-05 20:37:48+00:00,525.0,35.54,2.0,46,0,21.0213,,11.9233,0.0364,
DIA271217C00530000,2026-01-16 20:31:57+00:00,530.0,34.94,2.0,64,0,19.4222,,12.7174,0.0364,
DIA271217C00535000,2026-01-08 14:39:00+00:00,535.0,30.29,1.0,196,0,20.2622,,11.6585,0.0364,
DIA271217C00540000,2026-02-18 20:35:26+00:00,540.0,31.39,2.0,46,0,18.7829,,13.5206,0.0364,
DIA271217C00545000,2025-12-17 17:23:49+00:00,545.0,23.5,4.0,1,0,18.2213,,10.3088,0.0364,
DIA271217C00550000,2026-02-17 20:36:33+00:00,550.0,26.77,2.0,55,0,18.4113,,13.1678,0.0364,
DIA271217C00555000,2025-11-07 18:39:20+00:00,555.0,16.74,2.0,32,0,17.5797,,8.627,0.0364,
DIA271217C00560000,2025-11-07 15:11:45+00:00,560.0,15.34,4.0,91,0,1.5635,,8.6955,0.0364,
DIA271217C00565000,2026-01-14 19:41:33+00:00,565.0,19.24,4.0,245,0,17.6247,,11.6264,0.0364,
DIA271217C00570000,2025-11-05 16:09:58+00:00,570.0,14.23,4.0,216,0,1.5635,,9.3338,0.0364,
DIA271217C00575000,2025-11-07 20:22:23+00:00,575.0,12.17,2.0,343,0,3.126,,9.0643,0.0364,
DIA271217C00580000,2026-01-23 16:32:25+00:00,580.0,14.66,34.0,126,0,17.1738,,11.5415,0.0364,
DIA271217C00585000,2026-01-12 20:39:20+00:00,585.0,14.76,42.0,26,0,17.8605,,11.9232,0.0364,
DIA271217C00590000,2026-01-16 20:01:07+00:00,590.0,13.1,2.0,18,0,16.7092,,11.7527,0.0364,
DIA271217C00595000,2026-01-16 20:00:11+00:00,595.0,11.83,6.0,2,0,16.6619,,11.6515,0.0364,
DIA271217C00600000,2026-01-16 20:00:11+00:00,600.0,10.71,52.0,115,0,16.5879,,11.5795,0.0364,
DIA271217C00605000,2026-01-16 20:00:43+00:00,605.0,9.72,2.0,81,0,16.4849,,11.5321,0.0364,
DIA271217C00610000,2026-02-17 20:36:33+00:00,610.0,8.97,2.0,0,0,16.3522,,12.002,0.0364,
DIA271217C00615000,2026-01-16 20:33:09+00:00,615.0,7.47,62.0,37,0,16.1858,,11.1807,0.0364,
DIA271217C00620000,2026-01-12 20:39:33+00:00,620.0,7.49,1.0,42,0,16.8381,,11.5155,0.0364,
DIA271217C00625000,2026-01-22 18:04:38+00:00,625.0,6.7,2.0,138,0,16.343,,11.5645,0.0364,
DIA271217C00630000,2026-02-10 20:37:29+00:00,630.0,7.48,2.0,6,0,16.0851,,12.6308,0.0364,
DIA271217C00635000,2026-01-14 19:42:06+00:00,635.0,4.76,2.0,129,0,16.108,,10.9466,0.0364,
DIA271217C00640000,2026-01-15 15:43:33+00:00,640.0,4.6,3.0,136,0,16.1111,,11.1707,0.0364,
DIA271217C00645000,2026-01-13 15:22:40+00:00,645.0,4.15,2.0,75,0,16.4376,,11.1397,0.0364,
DIA271217C00650000,2026-02-13 16:16:19+00:00,650.0,4.0,3.0,24,0,16.05,,11.7179,0.0364,
DIA271217C00655000,2025-10-28 19:57:46+00:00,655.0,3.71,116.0,59,0,15.5892,,10.5483,0.0364,
DIA271217C00660000,2025-10-29 13:39:09+00:00,660.0,3.28,2.0,29,0,15.8868,,10.5015,0.0364,
DIA271217C00665000,2025-12-17 17:24:33+00:00,665.0,3.46,2.0,67,0,16.1813,,11.4628,0.0364,
DIA271217C00670000,2026-02-09 15:15:07+00:00,670.0,3.0,27.0,70,0,16.4727,,11.9869,0.0364,
DIA271217C00675000,2026-02-18 17:12:46+00:00,675.0,2.5,1.0,93,0,16.7596,,11.8771,0.0364,
DIA271217C00680000,2026-01-14 19:41:33+00:00,680.0,2.74,2.0,3,0,17.0434,,11.9601,0.0364,
DIA271217C00685000,2026-01-13 17:36:41+00:00,685.0,2.22,2.0,1,0,17.3241,,11.6591,0.0364,
DIA271217C00695000,2025-11-05 17:11:01+00:00,695.0,3.6,2.0,0,0,6.2509,,12.6869,0.0364,
DIA271217C00700000,2026-02-13 18:06:02+00:00,700.0,1.5,1.0,5,0,18.145,,11.8425,0.0364,
DIA271217C00710000,2025-10-31 17:17:55+00:00,710.0,1.91,90.0,1,0,18.676,,11.6594,0.0364,
DIA271217C00715000,2025-10-31 17:15:15+00:00,715.0,1.18,194.0,97,0,18.9385,,10.8596,0.0364,
