contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY261218C00350000,2026-01-29 15:49:50+00:00,350.0,346.0,1.0,77,1,53.4978,,,0.0364,
SPY261218C00355000,2025-12-03 18:45:11+00:00,355.0,340.21,2.0,16,1,51.4745,,,0.0364,
SPY261218C00360000,2026-02-17 16:00:01+00:00,360.0,328.07,1.0,8,1,52.3778,,,0.0364,
SPY261218C00365000,2026-01-15 16:51:06+00:00,365.0,340.97,1.0,55,1,51.6332,,32.2367,0.0364,
SPY261218C00370000,2026-01-20 20:30:07+00:00,370.0,318.62,3.0,114,1,51.2517,,,0.0364,
SPY261218C00375000,2026-02-23 18:09:18+00:00,375.0,317.63,6.0,25,1,50.5101,682.88,,0.0364,20.94
SPY261218C00380000,2026-01-30 15:35:33+00:00,380.0,323.45,2.0,33,1,50.1226,,,0.0364,
SPY261218C00385000,2026-01-23 16:06:33+00:00,385.0,317.28,1.0,23,1,52.5258,,,0.0364,
SPY261218C00390000,2026-01-02 17:54:44+00:00,390.0,303.51,10.0,148,1,51.4592,,,0.0364,
SPY261218C00395000,2026-02-13 16:19:34+00:00,395.0,299.58,1.0,93,1,51.2654,,,0.0364,
SPY261218C00400000,2026-02-18 19:13:39+00:00,400.0,297.72,10.0,13743,1,50.6581,,,0.0364,
SPY261218C00405000,2026-02-13 15:37:48+00:00,405.0,291.13,32.0,261,1,49.9852,,,0.0364,
SPY261218C00410000,2026-02-13 16:50:03+00:00,410.0,286.24,1.0,190,1,49.442,,,0.0364,
SPY261218C00415000,2025-12-22 15:51:13+00:00,415.0,283.47,2.0,147,1,47.9192,,,0.0364,
SPY261218C00420000,2026-02-05 20:16:04+00:00,420.0,272.0,2.0,78,1,48.2351,,,0.0364,
SPY261218C00425000,2026-02-09 18:17:34+00:00,425.0,282.28,5.0,280,1,47.6461,,28.0479,0.0364,
SPY261218C00430000,2026-02-20 20:40:26+00:00,430.0,270.2,1.0,148,1,47.0449,688.7301,,0.0364,19.11
SPY261218C00435000,2026-01-09 14:37:50+00:00,435.0,271.47,1.0,101,1,39.7711,,,0.0364,
SPY261218C00440000,2026-02-24 16:08:49+00:00,440.0,257.66,4.0,301,1,45.7678,686.15,,0.0364,19.85
SPY261218C00445000,2025-12-04 19:02:58+00:00,445.0,256.87,11.0,78,1,44.4174,,,0.0364,
SPY261218C00450000,2026-02-11 19:17:40+00:00,450.0,257.64,1.0,243,1,44.7454,,24.1493,0.0364,
SPY261218C00455000,2026-02-25 18:59:22+00:00,455.0,251.59,3.0,64,1,44.0771,692.49,24.3975,0.0364,18.34
SPY261218C00460000,2026-02-19 19:07:34+00:00,460.0,239.0,1.0,177,1,43.6285,,,0.0364,
SPY261218C00465000,2026-02-20 15:54:00+00:00,465.0,238.76,1.0,99,1,43.0792,688.85,23.9822,0.0364,18.91
SPY261218C00470000,2026-02-24 16:14:00+00:00,470.0,232.15,1.0,249,1,42.3697,686.6,25.3403,0.0364,19.65
SPY261218C00475000,2026-02-25 20:34:50+00:00,475.0,233.34,3.0,1254,1,41.9317,692.88,24.8029,0.0364,18.15
SPY261218C00480000,2026-02-09 16:52:19+00:00,480.0,231.89,1.0,235,1,41.4465,,28.2736,0.0364,
SPY261218C00485000,2026-02-25 20:34:50+00:00,485.0,224.0,5.0,896,1,40.9155,692.88,24.5914,0.0364,18.15
SPY261218C00490000,2026-02-25 20:34:50+00:00,490.0,219.48,3.0,902,1,40.3891,692.88,24.7463,0.0364,18.15
SPY261218C00495000,2026-02-25 20:34:50+00:00,495.0,214.54,2.0,2141,1,39.4217,692.88,24.0111,0.0364,18.15
SPY261218C00500000,2026-02-25 20:34:50+00:00,500.0,208.57,12.0,2271,1,39.2645,692.88,20.7934,0.0364,18.15
SPY261218C00505000,2026-02-25 20:34:50+00:00,505.0,205.91,11.0,1430,1,38.793,692.88,24.8075,0.0364,18.15
SPY261218C00510000,2026-02-24 20:26:27+00:00,510.0,195.78,1.0,2252,1,38.3124,686.74,24.9063,0.0364,19.67
SPY261218C00515000,2026-02-25 20:34:50+00:00,515.0,194.96,29.0,2407,1,37.8272,692.88,21.5027,0.0364,18.15
SPY261218C00520000,2026-02-25 20:34:50+00:00,520.0,192.24,1.0,3370,1,37.3282,692.88,24.3517,0.0364,18.15
SPY261218C00525000,2026-02-25 20:34:50+00:00,525.0,187.78,4.0,919,1,36.8369,692.88,24.2712,0.0364,18.15
SPY261218C00530000,2026-02-25 20:34:50+00:00,530.0,182.47,13.0,2184,1,36.3333,692.88,23.0932,0.0364,18.15
SPY261218C00535000,2026-02-25 17:27:33+00:00,535.0,177.93,12.0,2476,1,35.8222,692.04,23.8257,0.0364,18.44
SPY261218C00540000,2026-02-24 14:53:24+00:00,540.0,166.4,1.0,3528,1,35.3064,684.195,23.6867,0.0364,20.75
SPY261218C00545000,2026-02-24 19:29:40+00:00,545.0,164.96,5.0,1817,1,34.7846,686.86,24.0513,0.0364,19.7
SPY261218C00550000,2026-02-25 20:34:50+00:00,550.0,165.67,11.0,4197,1,34.4428,692.88,23.6118,0.0364,18.15
SPY261218C00555000,2026-02-25 20:34:50+00:00,555.0,161.19,8.0,1602,1,33.9827,692.88,23.3462,0.0364,18.15
SPY261218C00560000,2026-02-25 20:34:50+00:00,560.0,156.77,6.0,1973,1,33.4731,692.88,23.1178,0.0364,18.15
SPY261218C00565000,2026-02-24 14:38:03+00:00,565.0,142.65,4.0,1818,1,33.071,682.08,22.6603,0.0364,21.56
SPY261218C00570000,2026-02-25 19:49:17+00:00,570.0,148.78,4.0,5729,1,32.6179,693.2,23.0674,0.0364,18.16
SPY261218C00575000,2026-02-19 17:34:33+00:00,575.0,136.74,3.0,1047,1,32.0777,,14.2707,0.0364,
SPY261218C00580000,2026-02-25 18:14:11+00:00,580.0,137.76,2.0,2109,1,31.7367,692.49,21.2296,0.0364,18.41
SPY261218C00585000,2026-02-25 20:47:28+00:00,585.0,133.88,5.0,1282,1,31.1912,693.32,20.8003,0.0364,18.02
SPY261218C00590000,2026-02-23 20:34:41+00:00,590.0,122.76,3.0,1023,1,30.8616,681.53,22.6647,0.0364,21.35
SPY261218C00595000,2026-02-25 20:20:40+00:00,595.0,127.2,1.0,1592,1,30.4405,692.98,21.9092,0.0364,18.13
SPY261218C00600000,2026-02-25 19:37:44+00:00,600.0,123.22,5.0,4906,1,29.9064,693.3,21.6347,0.0364,18.18
SPY261218C00605000,2026-02-23 16:55:39+00:00,605.0,110.29,1.0,3331,1,29.5371,682.07,21.5292,0.0364,21.22
SPY261218C00610000,2026-02-25 20:38:21+00:00,610.0,114.9,5.0,1456,1,29.1526,693.12,21.2404,0.0364,18.1
SPY261218C00615000,2026-02-24 16:13:13+00:00,615.0,106.0,5.0,663,1,28.7536,686.855,21.0647,0.0364,19.61
SPY261218C00620000,2026-02-25 20:35:27+00:00,620.0,106.87,5.0,2483,1,28.3409,692.88,20.9405,0.0364,18.15
SPY261218C00625000,2026-02-23 18:29:56+00:00,625.0,101.36,1.0,757,1,27.9136,683.54,23.574,0.0364,20.69
SPY261218C00630000,2026-02-23 14:58:56+00:00,630.0,93.74,1.0,840,1,27.4711,686.53,20.1963,0.0364,20.33
SPY261218C00635000,2026-02-25 17:39:30+00:00,635.0,94.59,6.0,1376,1,27.0149,692.24,20.2672,0.0364,18.42
SPY261218C00640000,2026-02-25 20:34:50+00:00,640.0,91.27,6.0,2083,1,26.5434,692.88,20.066,0.0364,18.15
SPY261218C00645000,2026-02-20 17:07:08+00:00,645.0,83.93,2.0,943,1,26.2726,687.5693,19.7445,0.0364,19.37
SPY261218C00650000,2026-02-25 17:21:26+00:00,650.0,83.22,6.0,3527,1,25.7728,692.25,19.5831,0.0364,18.4
SPY261218C00655000,2026-02-24 16:33:46+00:00,655.0,74.6,2.0,1009,1,25.4585,685.27,19.3042,0.0364,20.05
SPY261218C00660000,2026-02-25 19:41:19+00:00,660.0,76.31,2.0,1436,1,24.929,693.16,19.0259,0.0364,18.2
SPY261218C00665000,2026-02-25 15:27:40+00:00,665.0,71.3,1.0,1542,1,24.5842,691.16,18.7723,0.0364,18.59
SPY261218C00670000,2026-02-23 18:22:05+00:00,670.0,63.0,2.0,1999,1,23.8022,683.57,18.5492,0.0364,20.69
SPY261218C00675000,2026-02-25 20:34:49+00:00,675.0,65.41,59.0,2944,1,23.8136,692.88,18.2921,0.0364,18.15
SPY261218C00680000,2026-02-25 20:28:11+00:00,680.0,62.01,5.0,4844,1,23.4039,692.995,18.033,0.0364,18.14
SPY261218C00685000,2026-02-25 21:09:28+00:00,685.0,58.51,11.0,2656,1,22.9874,693.1,17.709,0.0364,17.89
SPY261218C00690000,2026-02-25 20:10:44+00:00,690.0,55.3,29.0,1463,1,22.5311,693.055,17.5167,0.0364,18.08
SPY261218C00695000,2026-02-25 17:02:04+00:00,695.0,51.55,11.0,2402,0,22.1962,692.23,17.2574,0.0364,18.39
SPY261218C00700000,2026-02-25 20:50:09+00:00,700.0,48.9,20.0,7396,0,21.0823,693.46,16.9303,0.0364,17.97
SPY261218C00705000,2026-02-25 21:09:29+00:00,705.0,45.54,5.0,4232,0,20.4247,693.1,16.6591,0.0364,17.89
SPY261218C00710000,2026-02-25 20:40:10+00:00,710.0,42.49,10.0,5666,0,20.0379,693.12,16.3896,0.0364,18.1
SPY261218C00715000,2026-02-25 20:53:33+00:00,715.0,39.63,2.0,1957,0,19.6595,693.44,16.1004,0.0364,17.94
SPY261218C00720000,2026-02-25 19:40:46+00:00,720.0,36.91,250.0,3897,0,19.2803,693.16,15.9564,0.0364,18.2
SPY261218C00725000,2026-02-25 19:17:36+00:00,725.0,33.98,28.0,1420,0,18.9095,693.015,15.6611,0.0364,18.26
SPY261218C00730000,2026-02-25 20:45:06+00:00,730.0,31.2,11.0,2450,0,18.5441,693.19,15.3281,0.0364,18.04
SPY261218C00735000,2026-02-25 19:44:07+00:00,735.0,28.83,2.0,2005,0,18.1847,693.08,15.1707,0.0364,18.2
SPY261218C00740000,2026-02-25 18:07:42+00:00,740.0,26.1,130.0,3469,0,17.8391,692.47,14.9083,0.0364,18.4
SPY261218C00745000,2026-02-23 20:01:54+00:00,745.0,20.0,4.0,2638,0,17.5027,681.06,14.7989,0.0364,21.52
SPY261218C00750000,2026-02-25 21:09:29+00:00,750.0,21.69,61.0,33340,0,17.1838,693.1,14.3739,0.0364,17.89
SPY261218C00755000,2026-02-25 18:30:20+00:00,755.0,19.6,1.0,2659,0,16.8717,692.41,14.2399,0.0364,18.41
SPY261218C00760000,2026-02-25 19:37:45+00:00,760.0,18.0,2.0,4644,0,16.5765,693.3,14.0389,0.0364,18.18
SPY261218C00765000,2026-02-25 19:15:08+00:00,765.0,16.11,1.0,2079,0,16.2987,692.8701,13.8582,0.0364,18.31
SPY261218C00770000,2026-02-25 20:59:36+00:00,770.0,14.34,4.0,9082,0,16.0355,693.1,13.5886,0.0364,17.94
SPY261218C00775000,2026-02-24 18:55:30+00:00,775.0,11.76,95.0,6639,0,15.7922,687.8,13.5351,0.0364,19.37
SPY261218C00780000,2026-02-25 20:59:36+00:00,780.0,11.45,21.0,8275,0,15.5656,693.1,13.2645,0.0364,17.94
SPY261218C00785000,2026-02-25 20:34:50+00:00,785.0,10.24,6.0,7529,0,15.3489,692.88,13.1725,0.0364,18.15
SPY261218C00790000,2026-02-25 21:08:41+00:00,790.0,9.08,9.0,6085,0,15.1551,693.1,13.0057,0.0364,17.89
SPY261218C00795000,2026-02-25 19:44:32+00:00,795.0,8.2,211.0,2773,0,14.9705,693.1,12.9731,0.0364,18.19
SPY261218C00800000,2026-02-25 20:06:09+00:00,800.0,7.26,56.0,8393,0,14.8049,693.13,12.8596,0.0364,18.09
SPY261218C00805000,2026-02-25 14:59:44+00:00,805.0,6.17,1.0,2735,0,14.6569,691.32,12.7806,0.0364,18.61
SPY261218C00810000,2026-02-25 16:49:01+00:00,810.0,5.54,8.0,3488,0,14.5181,692.21,12.6743,0.0364,18.36
SPY261218C00815000,2026-02-25 19:18:39+00:00,815.0,5.0,1.0,2656,0,14.3899,693.02,12.608,0.0364,18.27
SPY261218C00820000,2026-02-25 19:48:15+00:00,820.0,4.44,6.0,3095,0,14.28,693.23,12.5481,0.0364,18.15
SPY261218C00825000,2026-02-25 19:18:39+00:00,825.0,3.88,1.0,4946,0,14.1763,693.02,12.4826,0.0364,18.27
SPY261218C00830000,2026-02-25 20:22:52+00:00,830.0,3.38,1.0,6667,0,14.0939,692.94,12.4091,0.0364,18.13
SPY261218C00835000,2026-02-25 20:59:23+00:00,835.0,2.96,5.0,3498,0,14.0176,693.1,12.3417,0.0364,17.94
SPY261218C00840000,2026-02-25 17:33:50+00:00,840.0,2.58,5.0,3554,0,13.9565,692.0483,12.3704,0.0364,18.45
SPY261218C00845000,2026-02-25 20:22:52+00:00,845.0,2.32,1.0,6984,0,13.9001,692.94,12.3331,0.0364,18.13
SPY261218C00850000,2026-02-25 19:06:16+00:00,850.0,2.05,11.0,11861,0,13.8558,692.89,12.3271,0.0364,18.29
SPY261218C00855000,2026-02-24 18:53:53+00:00,855.0,1.64,1.0,2387,0,13.8162,687.72,12.4597,0.0364,19.38
SPY261218C00860000,2026-02-25 20:44:55+00:00,860.0,1.61,12.0,1510,0,13.7857,693.19,12.3147,0.0364,18.04
SPY261218C00865000,2026-02-23 18:55:39+00:00,865.0,1.14,1.0,257,0,13.7704,682.12,12.5961,0.0364,21.09
SPY261218C00870000,2026-02-25 14:30:02+00:00,870.0,1.17,17.0,691,0,13.7582,690.974,12.3226,0.0364,18.71
SPY261218C00875000,2026-02-25 16:34:45+00:00,875.0,1.09,6.0,615,0,13.7521,691.54,12.4083,0.0364,18.51
SPY261218C00880000,2026-02-24 18:59:10+00:00,880.0,0.98,5.0,1458,0,13.7612,687.4599,12.7265,0.0364,19.43
SPY261218C00885000,2026-02-23 18:18:25+00:00,885.0,0.73,2.0,1325,0,13.7643,683.16,12.6609,0.0364,20.78
SPY261218C00890000,2026-02-13 14:44:42+00:00,890.0,0.71,201.0,721,0,13.7887,,11.9251,0.0364,
SPY261218C00895000,2026-02-24 20:17:13+00:00,895.0,0.64,1.0,437,0,13.7887,686.56,12.706,0.0364,19.73
SPY261218C00900000,2026-02-25 18:22:07+00:00,900.0,0.63,62.0,6782,0,13.8253,692.35,12.5569,0.0364,18.45
SPY261218C00905000,2026-02-25 16:08:00+00:00,905.0,0.53,20.0,1745,0,13.8314,691.19,12.5571,0.0364,18.62
SPY261218C00910000,2026-02-25 16:49:27+00:00,910.0,0.5,1.0,3749,0,13.8558,692.21,12.626,0.0364,18.36
SPY261218C00915000,2026-02-13 16:39:14+00:00,915.0,0.44,8.0,1345,0,13.8925,,12.277,0.0364,
SPY261218C00920000,2026-02-19 15:17:09+00:00,920.0,0.36,1.0,110,0,13.9047,,12.3149,0.0364,
SPY261218C00925000,2026-02-24 20:08:47+00:00,925.0,0.32,30.0,582,0,13.9413,686.851,12.8674,0.0364,19.62
SPY261218C00930000,2026-02-25 15:53:06+00:00,930.0,0.3,1.0,91,0,13.9535,690.46,12.7807,0.0364,18.75
SPY261218C00935000,2026-02-24 20:07:29+00:00,935.0,0.27,105.0,2207,0,14.0084,686.96,13.0207,0.0364,19.6
