contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260417C00300000,2026-02-20 14:30:41+00:00,300.0,192.77,1.0,1,62.891,492.08,,0.0364,19.32
DIA260417C00320000,2026-02-05 15:38:12+00:00,320.0,170.45,,1,57.642,,,0.0364,
DIA260417C00360000,2026-02-20 15:01:14+00:00,360.0,137.1,1.0,1,49.1338,496.54,,0.0364,14.59
DIA260417C00390000,2026-02-20 14:30:41+00:00,390.0,104.02,1.0,1,41.0162,492.08,,0.0364,19.32
DIA260417C00410000,2026-02-17 20:36:15+00:00,410.0,87.0,,1,35.6208,,,0.0364,
DIA260417C00415000,2026-01-28 15:09:05+00:00,415.0,78.15,,1,34.3879,,,0.0364,
DIA260417C00430000,2026-02-17 14:50:47+00:00,430.0,67.91,1.0,1,30.3962,,20.7182,0.0364,
DIA260417C00440000,2026-02-23 20:10:10+00:00,440.0,51.92,1.0,1,27.9121,487.67,22.7052,0.0364,19.61
DIA260417C00445000,2026-02-03 18:18:31+00:00,445.0,50.0,,1,26.6243,,,0.0364,
DIA260417C00450000,2026-02-25 19:08:34+00:00,450.0,48.16,2.0,1,25.3731,494.4501,19.989,0.0364,17.15
DIA260417C00455000,2026-02-23 19:29:40+00:00,455.0,38.35,5.0,1,24.1371,487.76,20.4588,0.0364,19.36
DIA260417C00460000,2026-02-24 14:30:02+00:00,460.0,34.7,2.0,1,22.9897,488.12,20.7889,0.0364,19.73
DIA260417C00465000,2026-02-25 20:56:23+00:00,465.0,34.9,15.0,1,21.7964,494.81,18.3382,0.0364,16.91
DIA260417C00470000,2026-02-25 20:47:26+00:00,470.0,30.53,20.0,1,20.7131,494.8,17.6582,0.0364,16.99
DIA260417C00475000,2026-02-24 21:00:26+00:00,475.0,24.35,7.0,1,19.5961,491.78,17.3298,0.0364,18.11
DIA260417C00480000,2026-02-25 20:30:14+00:00,480.0,22.09,8.0,1,18.5647,494.56,16.299,0.0364,17.04
DIA260417C00485000,2026-02-25 20:49:47+00:00,485.0,18.3,16.0,1,17.4843,494.92,15.2976,0.0364,16.89
DIA260417C00490000,2026-02-25 21:12:28+00:00,490.0,14.5,26.0,1,16.4361,494.795,14.4437,0.0364,16.95
DIA260417C00495000,2026-02-25 21:09:31+00:00,495.0,11.2,159.0,0,15.4824,494.795,13.7425,0.0364,16.95
DIA260417C00500000,2026-02-25 21:11:19+00:00,500.0,8.34,22.0,0,14.5425,494.795,13.1384,0.0364,16.95
DIA260417C00505000,2026-02-25 20:46:49+00:00,505.0,5.85,14.0,0,13.7521,494.8,12.4586,0.0364,16.99
DIA260417C00510000,2026-02-25 16:31:56+00:00,510.0,3.71,3.0,0,13.0746,493.68,12.0888,0.0364,17.25
DIA260417C00515000,2026-02-25 20:56:06+00:00,515.0,2.65,126.0,0,12.6077,494.81,11.8084,0.0364,16.91
DIA260417C00520000,2026-02-25 21:01:14+00:00,520.0,1.7,51.0,0,12.4215,494.795,11.647,0.0364,16.95
DIA260417C00525000,2026-02-25 20:24:16+00:00,525.0,1.05,29.0,0,12.4276,494.72,11.5384,0.0364,16.96
DIA260417C00530000,2026-02-24 17:13:38+00:00,530.0,0.62,2.0,0,12.5985,491.98,12.0401,0.0364,18.06
DIA260417C00535000,2026-02-24 20:31:25+00:00,535.0,0.44,4.0,0,12.9525,491.59,12.5101,0.0364,18.22
DIA260417C00540000,2026-02-25 17:32:22+00:00,540.0,0.34,2.0,0,13.3554,494.15,12.5189,0.0364,17.32
DIA260417C00545000,2026-02-25 17:32:22+00:00,545.0,0.25,2.0,0,13.7582,494.15,12.9351,0.0364,17.32
DIA260417C00550000,2026-02-25 17:51:05+00:00,550.0,0.22,1.0,0,14.3319,494.77,13.5589,0.0364,17.55
DIA260417C00555000,2026-02-13 17:09:08+00:00,555.0,0.23,10.0,0,15.162,,13.047,0.0364,
DIA260417C00560000,2026-02-23 19:29:44+00:00,560.0,0.12,1.0,0,15.7235,487.76,15.4518,0.0364,19.36
DIA260417C00570000,2026-02-10 20:43:14+00:00,570.0,0.19,2.0,0,16.9442,,14.8925,0.0364,
DIA260417C00575000,2026-02-11 17:22:07+00:00,575.0,0.13,2.0,0,17.8231,,15.0246,0.0364,
DIA260417C00580000,2026-02-10 20:43:27+00:00,580.0,0.14,,0,18.2137,,15.8398,0.0364,
DIA260417C00585000,2026-02-11 17:55:14+00:00,585.0,0.09,2.0,0,18.8485,,15.8296,0.0364,
DIA260417C00590000,2026-02-12 15:15:00+00:00,590.0,0.12,,0,20.0692,,17.2732,0.0364,
DIA260417C00600000,2026-02-24 16:26:31+00:00,600.0,0.05,1.0,0,21.5096,491.66,19.5502,0.0364,18.32
