contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260821P00195000,2026-02-25 18:06:38+00:00,195.0,2.43,19.0,773,0,37.6471,274.03,37.9896,0.0364,27.55
AAPL260821P00200000,2026-02-25 17:56:15+00:00,200.0,2.79,224.0,2617,0,36.6828,274.13,37.2072,0.0364,27.52
AAPL260821P00205000,2026-02-25 19:58:09+00:00,205.0,3.35,71.0,209,0,35.5658,273.435,36.7071,0.0364,27.62
AAPL260821P00210000,2026-02-25 20:38:50+00:00,210.0,3.81,674.0,2772,0,35.047,274.06,36.0644,0.0364,27.56
AAPL260821P00215000,2026-02-25 18:20:27+00:00,215.0,4.2,20.0,217,0,33.6921,274.215,34.9487,0.0364,27.56
AAPL260821P00220000,2026-02-25 19:59:29+00:00,220.0,5.05,615.0,2256,0,33.3259,273.29,34.5362,0.0364,27.63
AAPL260821P00225000,2026-02-25 19:59:30+00:00,225.0,5.75,21.0,1052,0,32.624,273.35,33.8373,0.0364,27.64
AAPL260821P00230000,2026-02-25 20:50:00+00:00,230.0,6.4,358.0,4217,0,31.3514,274.495,33.2595,0.0364,27.43
AAPL260821P00235000,2026-02-25 20:44:14+00:00,235.0,7.35,44.0,1067,0,30.9943,273.9701,32.5456,0.0364,27.56
AAPL260821P00240000,2026-02-25 20:54:10+00:00,240.0,8.2,424.0,4805,0,29.8042,274.5801,31.8795,0.0364,27.4
AAPL260821P00245000,2026-02-25 20:04:32+00:00,245.0,9.42,58.0,1935,0,29.6241,273.59,31.0614,0.0364,27.62
AAPL260821P00250000,2026-02-25 19:25:56+00:00,250.0,10.45,28.0,1639,0,28.9588,274.595,30.5402,0.0364,27.6
AAPL260821P00255000,2026-02-25 20:20:54+00:00,255.0,12.15,81.0,1305,0,28.2356,273.67,30.0595,0.0364,27.68
AAPL260821P00260000,2026-02-25 20:44:14+00:00,260.0,13.6,76.0,1107,0,26.8837,273.9701,29.5065,0.0364,27.56
AAPL260821P00265000,2026-02-25 20:54:00+00:00,265.0,15.05,151.0,294,0,26.7875,274.5801,28.9279,0.0364,27.4
AAPL260821P00270000,2026-02-25 20:32:28+00:00,270.0,17.3,88.0,1016,0,25.428,273.8,28.5367,0.0364,27.67
AAPL260821P00275000,2026-02-25 20:44:14+00:00,275.0,19.35,3.0,423,1,24.7642,273.9701,28.1282,0.0364,27.56
AAPL260821P00280000,2026-02-25 20:44:14+00:00,280.0,21.65,81.0,955,1,24.8878,273.9701,27.7322,0.0364,27.56
AAPL260821P00285000,2026-02-24 16:30:00+00:00,285.0,24.5,8.0,254,1,24.546,272.975,27.0921,0.0364,28.36
AAPL260821P00290000,2026-02-24 14:49:37+00:00,290.0,26.85,3.0,194,1,23.9296,274.25,27.1671,0.0364,28.65
AAPL260821P00295000,2026-02-20 20:55:02+00:00,295.0,35.7,1.0,51,1,23.1514,264.58,26.7025,0.0364,28.4
AAPL260821P00300000,2026-02-24 15:27:57+00:00,300.0,33.32,3.0,9932,1,23.1468,273.91,26.9959,0.0364,28.08
AAPL260821P00305000,2026-02-13 14:59:17+00:00,305.0,47.7,1.0,29,1,22.4098,,41.1487,0.0364,
AAPL260821P00310000,2026-02-13 15:21:07+00:00,310.0,51.8,10.0,93,1,21.888,,42.1316,0.0364,
AAPL260821P00315000,2026-01-27 20:04:25+00:00,315.0,56.41,,1,1,21.3783,,42.3048,0.0364,
AAPL260821P00320000,2026-02-25 18:58:23+00:00,320.0,47.86,1.0,23,1,22.3457,274.6855,27.8377,0.0364,27.63
AAPL260821P00325000,2026-01-27 20:02:05+00:00,325.0,65.67,2.0,0,1,20.3926,,45.1217,0.0364,
AAPL260821P00330000,2026-02-20 14:43:19+00:00,330.0,70.35,1.0,1,1,20.1607,259.49,32.348,0.0364,29.46
AAPL260821P00335000,2025-12-15 20:14:34+00:00,335.0,62.12,,0,1,49.2894,,28.8922,0.0364,
AAPL260821P00340000,2025-12-11 20:30:27+00:00,340.0,62.53,8.0,0,1,50.8031,,23.5696,0.0364,
AAPL260821P00345000,2026-02-17 19:34:38+00:00,345.0,79.42,,0,1,22.7425,,45.2397,0.0364,
AAPL260821P00350000,2026-02-17 19:34:38+00:00,350.0,84.41,1.0,0,1,23.9571,,46.8134,0.0364,
AAPL260821P00360000,2025-12-03 18:05:13+00:00,360.0,74.3,,0,1,46.7474,,,0.0364,
AAPL260821P00370000,2026-02-24 16:49:45+00:00,370.0,96.88,1.0,1,1,27.9182,273.0048,38.9399,0.0364,28.34
AAPL260821P00380000,2026-02-25 18:58:23+00:00,380.0,105.63,1.0,0,1,29.7675,274.6855,41.8739,0.0364,27.63
AAPL260821P00440000,2025-11-03 16:35:13+00:00,440.0,172.79,1.0,0,1,61.4475,,58.9333,0.0364,
