contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260227C00240000,2026-02-25 18:51:52+00:00,240.0,34.75,15.0,209,1,87.5001,274.69,94.8857,0.0364,27.61
AAPL260227C00242500,2026-02-24 15:09:23+00:00,242.5,31.8,1.0,3004,1,88.2814,274.53,,0.0364,28.55
AAPL260227C00245000,2026-02-25 20:28:25+00:00,245.0,28.3,44.0,316,1,89.8439,273.845,,0.0364,27.68
AAPL260227C00247500,2026-02-24 19:16:32+00:00,247.5,25.02,5.0,146,1,89.1603,271.97,81.852,0.0364,28.88
AAPL260227C00250000,2026-02-25 20:58:26+00:00,250.0,24.3,26.0,901,1,72.6565,274.18,81.7876,0.0364,27.36
AAPL260227C00252500,2026-02-25 20:13:49+00:00,252.5,21.2,7.0,217,1,72.1194,273.78,,0.0364,27.65
AAPL260227C00255000,2026-02-25 20:28:37+00:00,255.0,18.75,41.0,7371,1,70.7034,273.75,,0.0364,27.68
AAPL260227C00257500,2026-02-25 19:45:31+00:00,257.5,16.75,14.0,1330,1,66.4066,273.92,71.5963,0.0364,27.67
AAPL260227C00260000,2026-02-25 20:56:03+00:00,260.0,14.6,388.0,19592,1,52.979,274.26,65.776,0.0364,27.39
AAPL260227C00262500,2026-02-25 20:59:42+00:00,262.5,11.85,640.0,4023,1,47.1197,274.18,47.2517,0.0364,27.34
AAPL260227C00265000,2026-02-25 20:59:17+00:00,265.0,9.68,1179.0,8385,1,41.8951,274.18,52.6172,0.0364,27.34
AAPL260227C00267500,2026-02-25 20:56:46+00:00,267.5,7.45,1354.0,3790,1,36.7194,274.22,48.4868,0.0364,27.37
AAPL260227C00270000,2026-02-25 20:58:50+00:00,270.0,5.23,5900.0,12710,1,33.2038,274.18,43.1411,0.0364,27.34
AAPL260227C00272500,2026-02-25 20:59:22+00:00,272.5,3.43,13905.0,5564,1,30.8357,274.18,40.9841,0.0364,27.34
AAPL260227C00275000,2026-02-25 20:59:57+00:00,275.0,1.95,29527.0,29013,0,28.5408,274.18,38.2035,0.0364,27.34
AAPL260227C00277500,2026-02-25 20:59:58+00:00,277.5,0.96,11099.0,7609,0,27.4421,274.18,36.4885,0.0364,27.34
AAPL260227C00280000,2026-02-25 20:59:59+00:00,280.0,0.41,17256.0,36397,0,26.6609,274.18,35.636,0.0364,27.34
AAPL260227C00282500,2026-02-25 20:59:46+00:00,282.5,0.17,13299.0,9991,0,27.0515,274.18,36.1584,0.0364,27.34
AAPL260227C00285000,2026-02-25 20:59:22+00:00,285.0,0.07,7209.0,13705,0,27.9304,274.18,37.2665,0.0364,27.34
AAPL260227C00287500,2026-02-25 20:59:06+00:00,287.5,0.03,6039.0,6551,0,29.1023,274.18,38.8245,0.0364,27.34
AAPL260227C00290000,2026-02-25 20:59:43+00:00,290.0,0.01,2600.0,4401,0,32.0319,274.18,39.2824,0.0364,27.34
AAPL260227C00292500,2026-02-25 20:57:14+00:00,292.5,0.01,675.0,1631,0,33.5944,274.22,44.4639,0.0364,27.37
AAPL260227C00295000,2026-02-24 20:26:55+00:00,295.0,0.01,4.0,5835,0,37.5006,272.15,39.2684,0.0364,28.86
AAPL260227C00297500,2026-02-24 20:13:54+00:00,297.5,0.01,59.0,636,0,41.4068,271.66,43.622,0.0364,28.97
AAPL260227C00300000,2026-02-25 18:53:19+00:00,300.0,0.01,15.0,3983,0,45.313,274.595,56.7973,0.0364,27.62
AAPL260227C00302500,2026-02-24 18:58:24+00:00,302.5,0.01,3.0,504,0,48.438,272.19,49.3011,0.0364,28.61
AAPL260227C00305000,2026-02-25 14:43:13+00:00,305.0,0.01,6.0,1441,0,52.3442,272.47,66.0677,0.0364,28.0
AAPL260227C00310000,2026-02-24 17:20:39+00:00,310.0,0.02,10.0,704,0,59.3754,272.335,62.5897,0.0364,28.41
AAPL260227C00315000,2026-02-24 15:01:07+00:00,315.0,0.01,1.0,224,0,62.5004,273.92,61.1436,0.0364,28.75
AAPL260227C00320000,2026-02-18 15:25:05+00:00,320.0,0.01,4.0,63,0,68.7503,,35.5164,0.0364,
AAPL260227C00325000,2026-02-20 20:59:58+00:00,325.0,0.01,5.0,113,0,75.0003,264.59,54.0136,0.0364,28.5
AAPL260227C00330000,2026-02-19 15:00:01+00:00,330.0,0.01,7.0,18,0,81.2502,,44.5902,0.0364,
AAPL260227C00335000,2026-02-23 15:53:55+00:00,335.0,0.01,3.0,63,0,87.5001,266.7,80.363,0.0364,28.92
AAPL260227C00340000,2026-02-24 14:35:14+00:00,340.0,0.1,10.0,53,0,93.7501,271.3434,119.7035,0.0364,29.37
AAPL260227C00350000,2026-01-14 16:23:55+00:00,350.0,0.06,,10,0,103.1255,,27.8615,0.0364,
AAPL260227C00360000,2026-02-20 18:03:28+00:00,360.0,0.01,1.0,1,0,115.6254,263.28,78.2094,0.0364,28.89
AAPL260227C00380000,2026-02-13 14:30:00+00:00,380.0,0.01,5.0,28,0,137.5003,,55.1675,0.0364,
AAPL260227C00385000,2026-01-27 18:37:50+00:00,385.0,0.01,5.0,0,0,193.75,,37.8901,0.0364,
AAPL260227C00390000,2026-02-03 15:36:00+00:00,390.0,0.01,3.0,9,0,143.7503,,44.6794,0.0364,
AAPL260227C00400000,2026-02-09 15:54:23+00:00,400.0,0.04,20.0,23,0,156.2502,,62.6076,0.0364,
