contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231C00580000,2026-02-24 15:38:43+00:00,580.0,77.61,4.0,41,1,30.165,607.11,24.3811,0.0364,25.06
QQQ261231C00585000,2026-02-09 18:04:44+00:00,585.0,79.41,2.0,6,1,29.7607,,22.6778,0.0364,
QQQ261231C00590000,2026-02-18 20:33:37+00:00,590.0,69.2,644.0,391,1,29.5669,,19.5821,0.0364,
QQQ261231C00595000,2026-02-20 16:12:22+00:00,595.0,72.87,1.0,160,1,29.1191,609.72,25.0466,0.0364,23.92
QQQ261231C00600000,2026-02-25 20:28:34+00:00,600.0,70.13,6.0,254,1,28.6506,616.105,23.3635,0.0364,23.36
QQQ261231C00605000,2026-02-24 20:40:38+00:00,605.0,61.5,2.0,82,1,28.3866,607.3998,23.0561,0.0364,24.98
QQQ261231C00610000,2026-02-23 17:33:59+00:00,610.0,55.09,2.0,207,1,27.4246,600.37,23.0779,0.0364,26.99
QQQ261231C00615000,2026-02-23 15:55:55+00:00,615.0,51.85,1.0,240,1,27.1362,601.33,22.409,0.0364,26.84
QQQ261231C00620000,2026-02-25 20:59:43+00:00,620.0,57.0,3.0,153,0,27.4429,616.52,21.9848,0.0364,23.16
QQQ261231C00625000,2026-02-24 18:17:31+00:00,625.0,50.36,3.0,53,0,27.0782,608.01,22.1823,0.0364,24.55
QQQ261231C00630000,2026-02-24 14:39:55+00:00,630.0,44.66,2.0,284,0,26.6868,603.2198,21.7368,0.0364,26.4
QQQ261231C00635000,2026-02-25 14:44:58+00:00,635.0,47.8,16.0,90,0,26.2687,614.4,21.5296,0.0364,23.61
QQQ261231C00640000,2026-02-23 15:36:17+00:00,640.0,39.89,1.0,31,0,26.0444,603.365,21.3452,0.0364,26.4
QQQ261231C00645000,2026-02-17 15:36:45+00:00,645.0,34.35,2.0,5,0,25.7911,,16.65,0.0364,
QQQ261231C00650000,2026-02-25 15:28:17+00:00,650.0,40.9,8.0,387,0,24.5399,615.27,21.074,0.0364,23.62
QQQ261231C00655000,2026-02-06 19:16:40+00:00,655.0,35.6,1.0,5,0,24.974,,18.5276,0.0364,
QQQ261231C00660000,2026-02-24 14:49:40+00:00,660.0,31.91,3.0,145,0,23.9326,605.18,20.7106,0.0364,25.54
QQQ261231C00665000,2026-02-23 20:22:32+00:00,665.0,27.37,14.0,231,0,23.8007,599.645,20.3528,0.0364,27.07
QQQ261231C00670000,2026-02-25 15:27:49+00:00,670.0,31.4,27.0,222,0,23.3528,615.27,20.1307,0.0364,23.62
QQQ261231C00675000,2026-02-25 18:05:55+00:00,675.0,29.5,1.0,565,0,23.8594,615.5,19.9826,0.0364,23.45
QQQ261231C00680000,2026-02-25 19:02:19+00:00,680.0,27.6,43.0,288,0,22.802,615.96,19.7578,0.0364,23.28
QQQ261231C00685000,2026-02-23 20:26:56+00:00,685.0,20.4,1.0,979,0,23.5741,599.86,19.6197,0.0364,27.04
QQQ261231C00690000,2026-02-24 15:18:18+00:00,690.0,20.2,2.0,721,0,22.2893,604.05,19.5054,0.0364,25.99
QQQ261231C00695000,2026-02-23 20:59:44+00:00,695.0,17.8,5.0,948,0,22.9164,601.42,19.2585,0.0364,26.65
QQQ261231C00700000,2026-02-25 15:27:49+00:00,700.0,20.33,22.0,492,0,21.8117,615.27,19.0762,0.0364,23.62
QQQ261231C00705000,2026-02-24 14:56:54+00:00,705.0,16.08,2.0,781,0,22.612,604.06,19.1327,0.0364,25.95
QQQ261231C00710000,2026-02-25 17:29:31+00:00,710.0,17.28,9.0,1071,0,21.3791,615.0,18.7728,0.0364,23.53
QQQ261231C00715000,2026-02-17 18:22:52+00:00,715.0,12.97,754.0,473,0,22.1718,,16.5016,0.0364,
QQQ261231C00720000,2026-02-24 19:19:15+00:00,720.0,12.93,4.0,547,0,22.1695,607.1566,18.5565,0.0364,24.91
QQQ261231C00725000,2026-02-25 20:17:47+00:00,725.0,13.72,46.0,252,0,21.8598,616.265,18.3313,0.0364,23.2
QQQ261231C00730000,2026-02-24 14:47:08+00:00,730.0,10.6,4.0,1248,0,20.6536,605.627,18.3335,0.0364,25.51
QQQ261231C00735000,2026-02-24 19:08:55+00:00,735.0,10.15,4.0,902,0,21.7041,607.655,18.273,0.0364,24.72
QQQ261231C00740000,2026-02-24 19:10:36+00:00,740.0,9.34,7.0,1963,0,21.5805,607.34,18.2441,0.0364,24.79
QQQ261231C00745000,2026-02-23 20:36:36+00:00,745.0,7.56,8.0,239,0,21.4226,600.39,18.2197,0.0364,26.76
QQQ261231C00750000,2026-02-23 20:50:28+00:00,750.0,6.85,3.0,610,0,19.8677,600.66,18.0647,0.0364,26.72
QQQ261231C00755000,2026-02-23 20:09:50+00:00,755.0,6.14,400.0,411,0,21.3387,599.5,18.0267,0.0364,27.1
QQQ261231C00760000,2026-02-25 17:50:44+00:00,760.0,7.62,5.0,211,0,21.4302,615.52,17.8684,0.0364,23.4
QQQ261231C00765000,2026-02-23 20:36:18+00:00,765.0,5.23,2.0,5,0,21.5035,600.72,17.8863,0.0364,26.72
QQQ261231C00770000,2026-02-25 17:50:44+00:00,770.0,6.41,2.0,32,0,19.6724,615.52,17.7643,0.0364,23.4
QQQ261231C00775000,2026-02-20 16:59:52+00:00,775.0,5.02,2.0,20,0,19.5885,609.24,17.4519,0.0364,24.22
QQQ261231C00780000,2026-02-25 17:40:53+00:00,780.0,5.05,1.0,127,0,19.5168,615.34,17.3949,0.0364,23.45
QQQ261231C00785000,2026-02-23 16:23:23+00:00,785.0,3.62,2.0,303,0,19.4512,600.51,17.7274,0.0364,27.0
QQQ261231C00790000,2026-02-18 18:21:20+00:00,790.0,3.87,4.0,67,0,21.2502,,16.6066,0.0364,
QQQ261231C00795000,2026-02-23 17:41:37+00:00,795.0,3.18,10.0,126,0,19.349,600.13,17.9244,0.0364,27.08
QQQ261231C00800000,2026-02-25 19:36:39+00:00,800.0,3.7,3.0,287,0,19.3062,616.31,17.3925,0.0364,23.22
QQQ261231C00805000,2026-02-25 17:11:10+00:00,805.0,3.26,108.0,112,0,19.2711,615.3201,17.3161,0.0364,23.45
QQQ261231C00810000,2026-02-25 17:11:10+00:00,810.0,2.95,120.0,158,0,19.2452,615.3201,17.2634,0.0364,23.45
