contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260320C00045000,2026-02-20 15:14:12+00:00,45.0,44.09,2.0,1,109.3755,89.06,,0.0364,12.01
TLT260320C00050000,2025-12-15 14:53:57+00:00,50.0,37.8,5.0,1,0.001,,,0.0364,
TLT260320C00055000,2026-01-30 18:52:22+00:00,55.0,32.4,30.0,1,80.0783,,,0.0364,
TLT260320C00060000,2026-01-30 18:52:22+00:00,60.0,27.4,35.0,1,67.1878,,,0.0364,
TLT260320C00065000,2025-12-11 14:34:34+00:00,65.0,23.8,68.0,1,0.001,,,0.0364,
TLT260320C00070000,2026-02-20 19:41:39+00:00,70.0,19.36,1.0,1,43.7506,89.3201,,0.0364,11.89
TLT260320C00071000,2026-02-19 14:42:29+00:00,71.0,18.5,45.0,1,0.001,,,0.0364,
TLT260320C00072000,2025-12-18 20:00:10+00:00,72.0,16.2,105.0,1,0.001,,,0.0364,
TLT260320C00073000,2026-02-12 15:37:35+00:00,73.0,15.75,456.0,1,0.001,,,0.0364,
TLT260320C00074000,2026-02-13 15:49:21+00:00,74.0,15.8,456.0,1,0.001,,,0.0364,
TLT260320C00075000,2026-02-23 20:52:22+00:00,75.0,14.77,7.0,1,0.001,89.735,,0.0364,12.35
TLT260320C00076000,2026-02-25 15:23:14+00:00,76.0,13.85,346.0,1,30.8601,89.79,,0.0364,11.93
TLT260320C00077000,2026-02-11 20:38:48+00:00,77.0,11.1,2.0,1,0.001,,,0.0364,
TLT260320C00078000,2026-02-13 18:37:32+00:00,78.0,11.72,6.0,1,0.001,,,0.0364,
TLT260320C00079000,2026-02-19 14:48:35+00:00,79.0,10.53,2.0,1,0.001,,,0.0364,
TLT260320C00080000,2026-02-25 17:08:02+00:00,80.0,10.1,1.0,1,22.4617,90.055,,0.0364,11.82
TLT260320C00081000,2026-02-23 16:02:35+00:00,81.0,8.9,7.0,1,0.001,89.8634,,0.0364,12.26
