contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260930P00245000,2026-02-25 19:36:22+00:00,245.0,10.15,31.0,283,0,23.4962,264.94,26.266,0.0364
IWM260930P00246000,2026-02-25 15:49:40+00:00,246.0,11.03,28.0,328,0,23.365,262.89,26.1775,0.0364
IWM260930P00247000,2026-02-25 15:49:40+00:00,247.0,11.26,28.0,365,0,23.2277,262.89,25.9871,0.0364
IWM260930P00248000,2026-02-25 15:48:43+00:00,248.0,11.56,28.0,43,0,23.0934,262.81,25.8535,0.0364
IWM260930P00249000,2026-02-25 16:30:20+00:00,249.0,11.58,58.0,532,0,22.9622,263.73,25.7574,0.0364
IWM260930P00250000,2026-02-25 16:52:39+00:00,250.0,11.73,32.0,577,0,22.8249,264.44,25.7512,0.0364
IWM260930P00251000,2026-02-25 20:58:31+00:00,251.0,11.89,19.0,5,0,22.6906,264.56,25.5082,0.0364
IWM260930P00252000,2026-02-25 20:46:50+00:00,252.0,12.3,19.0,155,0,22.5594,264.4599,25.4971,0.0364
IWM260930P00253000,2026-02-25 20:58:47+00:00,253.0,12.6,19.0,4,0,22.419,264.56,25.4157,0.0364
IWM260930P00254000,2026-02-25 20:58:47+00:00,254.0,12.86,19.0,3,0,22.2939,264.56,25.2276,0.0364
IWM260930P00255000,2026-02-23 18:55:27+00:00,255.0,15.18,1.0,112,0,22.1993,259.98,25.4707,0.0364
IWM260930P00256000,2026-02-05 19:59:04+00:00,256.0,17.0,1.0,2,0,22.068,,28.6022,0.0364
IWM260930P00257000,2026-02-23 21:08:31+00:00,257.0,15.96,1.0,2,0,21.9399,260.49,25.5681,0.0364
IWM260930P00258000,2026-01-13 17:55:44+00:00,258.0,15.13,,1,0,22.5197,,24.3272,0.0364
IWM260930P00260000,2026-02-25 20:25:26+00:00,260.0,15.04,50.0,271,0,21.5065,264.8,24.8616,0.0364
IWM260930P00261000,2026-02-24 15:52:05+00:00,261.0,16.6,2.0,22,0,21.4241,262.6111,25.1208,0.0364
IWM260930P00262000,2026-02-05 14:56:13+00:00,262.0,18.04,3.0,28,0,21.3082,,26.5177,0.0364
IWM260930P00263000,2026-02-25 15:51:49+00:00,263.0,17.0,1.0,29,0,21.1052,262.99,24.6581,0.0364
IWM260930P00264000,2026-02-25 18:53:22+00:00,264.0,16.73,14.0,17,0,21.003,264.81,24.6698,0.0364
IWM260930P00265000,2026-02-25 20:25:26+00:00,265.0,17.07,36.0,202,1,20.8779,264.8,24.4917,0.0364
IWM260930P00270000,2026-02-18 20:32:17+00:00,270.0,20.18,21.0,116,1,20.295,,24.83,0.0364
IWM260930P00275000,2026-02-23 18:29:51+00:00,275.0,24.54,30.0,32,1,19.8159,260.21,24.279,0.0364
IWM260930P00280000,2026-02-23 18:29:51+00:00,280.0,27.5,30.0,32,1,19.2452,260.21,24.151,0.0364
IWM260930P00290000,2026-02-19 17:03:58+00:00,290.0,32.5,1.0,14,1,20.2523,,25.4174,0.0364
IWM260930P00295000,2026-02-23 15:22:52+00:00,295.0,38.29,1.0,261,1,19.8464,259.83,24.618,0.0364
IWM260930P00300000,2026-02-18 18:24:42+00:00,300.0,38.0,20.0,316,1,19.5382,,23.5403,0.0364
IWM260930P00305000,2026-01-28 19:39:13+00:00,305.0,43.19,6.0,112,1,19.3367,,25.0983,0.0364
IWM260930P00310000,2026-01-13 17:55:44+00:00,310.0,48.82,2.0,187,1,20.8138,,27.2375,0.0364
