contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270115P00245000,2026-02-25 18:39:18+00:00,245.0,47.02,3.0,965,1,29.7126,209.15,37.2083,0.0364,35.75
AMZN270115P00250000,2026-02-25 20:15:08+00:00,250.0,49.7,14.0,5117,1,29.1984,210.42,37.182,0.0364,35.08
AMZN270115P00255000,2026-02-23 14:30:29+00:00,255.0,55.0,1.0,874,1,28.852,207.935,37.4382,0.0364,37.05
AMZN270115P00260000,2026-02-24 18:14:49+00:00,260.0,58.04,1.0,1428,1,28.4706,209.05,37.6091,0.0364,35.67
AMZN270115P00265000,2026-02-23 15:16:52+00:00,265.0,60.76,1.0,190,1,27.9762,204.7,31.7741,0.0364,37.62
AMZN270115P00270000,2026-02-24 17:31:32+00:00,270.0,65.7,5.0,281,1,27.5337,209.4563,38.2142,0.0364,35.53
AMZN270115P00275000,2026-02-23 20:54:59+00:00,275.0,73.7,51.0,432,1,27.0668,204.935,39.6879,0.0364,37.74
AMZN270115P00280000,2026-02-20 16:58:33+00:00,280.0,73.9,10.0,1455,1,26.4778,209.21,38.5015,0.0364,34.59
AMZN270115P00285000,2026-02-06 17:15:40+00:00,285.0,80.7,4.0,65,1,25.9804,,43.4771,0.0364,
AMZN270115P00290000,2026-02-13 16:26:45+00:00,290.0,91.57,54.0,712,1,27.5764,,53.0424,0.0364,
AMZN270115P00295000,2026-02-20 15:33:15+00:00,295.0,88.19,1.0,121,1,29.3769,208.065,40.6289,0.0364,35.41
AMZN270115P00300000,2026-02-25 17:37:19+00:00,300.0,91.68,1.0,479,1,28.0342,209.4,41.3394,0.0364,35.27
AMZN270115P00305000,2026-02-24 17:08:57+00:00,305.0,96.5,2.0,171,1,29.2121,209.4602,42.4733,0.0364,35.78
AMZN270115P00310000,2026-02-20 16:34:52+00:00,310.0,101.99,2.0,507,1,27.967,208.245,43.04,0.0364,35.22
AMZN270115P00315000,2026-02-09 17:39:55+00:00,315.0,105.2,1.0,0,1,28.6506,,44.0836,0.0364,
AMZN270115P00320000,2026-02-18 14:35:12+00:00,320.0,116.02,12.0,14,1,28.6323,,54.1984,0.0364,
AMZN270115P00325000,2026-02-06 18:30:09+00:00,325.0,117.7,4.0,202,1,30.0971,,50.2578,0.0364,
AMZN270115P00330000,2026-02-06 18:31:07+00:00,330.0,122.54,3.0,0,1,30.7014,,51.264,0.0364,
AMZN270115P00335000,2026-01-30 15:18:03+00:00,335.0,94.85,8.0,0,1,31.4582,,,0.0364,
AMZN270115P00340000,2026-02-06 14:30:02+00:00,340.0,138.12,50.0,0,1,32.1967,,61.5205,0.0364,
AMZN270115P00345000,2026-01-15 16:25:07+00:00,345.0,106.69,5.0,0,1,32.923,,,0.0364,
AMZN270115P00350000,2026-02-09 19:08:09+00:00,350.0,140.35,10.0,0,1,33.631,,52.8029,0.0364,
AMZN270115P00355000,2026-01-13 17:37:28+00:00,355.0,111.34,1.0,0,1,47.965,,,0.0364,
AMZN270115P00360000,2026-02-06 16:51:05+00:00,360.0,154.47,53.0,0,1,35.0104,,61.0634,0.0364,
AMZN270115P00370000,2026-02-05 18:23:44+00:00,370.0,147.0,2.0,0,1,36.3349,,21.2307,0.0364,
