contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260821P00325000,2026-02-25 16:16:23+00:00,325.0,1.28,6.0,214,0,32.6423,477.46,32.3391,0.0364,34.6
GLD260821P00330000,2026-02-12 17:08:02+00:00,330.0,1.42,1.0,57,0,32.6179,,30.3467,0.0364,
GLD260821P00335000,2026-02-19 20:04:36+00:00,335.0,1.9,5.0,449,0,31.861,,31.6154,0.0364,
GLD260821P00340000,2026-02-06 19:33:40+00:00,340.0,2.25,25.0,43,0,31.7146,,30.6718,0.0364,
GLD260821P00345000,2026-02-25 16:46:33+00:00,345.0,1.94,1.0,23,0,30.738,478.8,30.818,0.0364,34.42
GLD260821P00350000,2026-02-25 16:39:31+00:00,350.0,2.27,344.0,230,0,29.9873,478.3201,30.6979,0.0364,34.47
GLD260821P00355000,2026-02-25 16:34:04+00:00,355.0,2.59,162.0,92,0,30.1551,478.4599,30.5254,0.0364,34.54
GLD260821P00360000,2026-02-17 18:18:06+00:00,360.0,3.5,1.0,147,0,29.7492,,30.2385,0.0364,
GLD260821P00365000,2026-02-24 20:50:05+00:00,365.0,3.65,1.0,968,0,28.6872,475.02,30.2127,0.0364,37.59
GLD260821P00370000,2026-02-19 14:36:00+00:00,370.0,3.95,2.0,473,0,28.675,,29.0382,0.0364,
GLD260821P00375000,2026-02-24 15:44:04+00:00,375.0,4.6,4.0,285,0,28.199,473.305,29.457,0.0364,36.49
GLD260821P00380000,2026-02-25 19:46:51+00:00,380.0,4.8,5.0,369,0,27.8297,478.375,29.5832,0.0364,34.39
GLD260821P00385000,2026-02-24 15:59:11+00:00,385.0,5.82,1.0,362,0,27.845,473.36,29.1276,0.0364,36.52
GLD260821P00390000,2026-02-24 15:59:11+00:00,390.0,6.5,1.0,210,0,27.5337,473.36,28.9312,0.0364,36.52
GLD260821P00395000,2026-02-25 16:41:11+00:00,395.0,6.55,5.0,253,0,27.2133,478.48,28.7838,0.0364,34.47
GLD260821P00400000,2026-02-24 15:23:55+00:00,400.0,8.3,20.0,410,0,27.1278,472.72,28.7384,0.0364,36.67
GLD260821P00405000,2026-02-25 16:50:54+00:00,405.0,8.2,22.0,140,0,26.8226,478.77,28.5813,0.0364,34.38
GLD260821P00410000,2026-02-25 14:46:13+00:00,410.0,9.9,5.0,369,0,26.7738,475.935,28.7836,0.0364,35.58
GLD260821P00415000,2026-02-25 18:14:23+00:00,415.0,10.05,1.0,230,0,26.6212,478.52,28.1688,0.0364,34.59
GLD260821P00420000,2026-02-25 17:25:35+00:00,420.0,11.24,20.0,1355,0,26.4747,479.285,28.3119,0.0364,34.68
GLD260821P00425000,2026-02-25 14:54:30+00:00,425.0,13.34,3.0,2166,0,26.4763,477.01,28.6237,0.0364,35.49
GLD260821P00430000,2026-02-25 16:54:52+00:00,430.0,13.95,50.0,658,0,26.1909,478.93,28.2502,0.0364,34.4
GLD260821P00435000,2026-02-23 17:59:58+00:00,435.0,16.05,75.0,94,0,26.1787,478.79,28.6529,0.0364,38.15
GLD260821P00440000,2026-02-25 17:17:37+00:00,440.0,16.85,80.0,432,0,26.0658,479.21,28.1398,0.0364,34.67
GLD260821P00445000,2026-02-24 16:55:10+00:00,445.0,20.9,2.0,656,0,26.0277,472.24,28.3111,0.0364,35.44
GLD260821P00450000,2026-02-25 17:57:24+00:00,450.0,20.6,1518.0,2979,0,25.8537,478.3601,28.139,0.0364,34.67
GLD260821P00455000,2026-02-25 17:50:58+00:00,455.0,22.55,3.0,181,0,25.9102,478.735,28.2647,0.0364,34.54
GLD260821P00460000,2026-02-25 20:15:14+00:00,460.0,25.2,18.0,620,0,25.7911,477.13,28.3216,0.0364,35.21
GLD260821P00465000,2026-02-20 17:26:08+00:00,465.0,32.08,5.0,494,0,25.428,464.73,27.8136,0.0364,34.47
GLD260821P00470000,2026-02-25 17:23:07+00:00,470.0,29.11,1.0,483,0,25.6309,479.1601,28.5246,0.0364,34.68
GLD260821P00475000,2026-02-25 17:36:14+00:00,475.0,31.63,24.0,1437,1,25.7789,479.0,28.6149,0.0364,34.63
GLD260821P00480000,2026-02-25 17:23:07+00:00,480.0,34.14,1.0,237,1,25.3441,479.1601,28.715,0.0364,34.68
GLD260821P00485000,2026-01-30 14:31:22+00:00,485.0,48.25,1.0,140,1,25.6203,,33.6525,0.0364,
GLD260821P00490000,2026-02-24 17:09:58+00:00,490.0,43.05,5.0,29,1,25.6203,473.8247,29.5258,0.0364,35.39
GLD260821P00495000,2026-02-20 16:46:56+00:00,495.0,49.75,2.0,147,1,25.6141,465.68,28.952,0.0364,34.34
GLD260821P00500000,2026-02-25 15:49:43+00:00,500.0,46.9,1.0,91,1,25.6004,477.31,29.4822,0.0364,34.82
GLD260821P00505000,2026-02-17 14:40:03+00:00,505.0,65.95,1.0,57,1,25.6248,,39.4518,0.0364,
GLD260821P00510000,2026-02-24 17:09:58+00:00,510.0,56.15,5.0,25,1,25.6096,473.8247,30.3931,0.0364,35.39
GLD260821P00515000,2026-02-06 14:30:00+00:00,515.0,76.7,1.0,1,1,25.6386,,41.8752,0.0364,
GLD260821P00520000,2026-02-24 14:58:44+00:00,520.0,64.87,1.0,5,1,25.6309,471.38,30.9806,0.0364,36.97
GLD260821P00525000,2026-02-19 15:41:29+00:00,525.0,75.05,2.0,3,1,25.634,,36.8906,0.0364,
GLD260821P00530000,2026-01-23 17:20:39+00:00,530.0,78.57,90.0,65,1,26.1772,,35.2422,0.0364,
GLD260821P00535000,2026-01-29 17:26:21+00:00,535.0,68.5,43.0,41,1,26.226,,25.4836,0.0364,
GLD260821P00540000,2026-01-23 16:10:34+00:00,540.0,87.93,20.0,10,1,26.2535,,37.0819,0.0364,
GLD260821P00545000,2026-02-19 16:09:21+00:00,545.0,91.9,4.0,27,1,26.2611,,39.3145,0.0364,
GLD260821P00550000,2025-12-22 15:22:01+00:00,550.0,143.69,,0,1,45.2291,,67.4403,0.0364,
GLD260821P00555000,2026-01-23 19:09:58+00:00,555.0,101.14,20.0,10,1,26.2748,,39.0352,0.0364,
GLD260821P00560000,2026-02-24 15:52:49+00:00,560.0,95.7,2.0,13,1,26.3405,473.06,33.5336,0.0364,36.51
GLD260821P00565000,2026-02-03 18:16:12+00:00,565.0,116.6,2.0,10,1,26.3481,,45.997,0.0364,
GLD260821P00570000,2026-01-23 16:11:43+00:00,570.0,114.95,6.0,3,1,26.3496,,41.1853,0.0364,
GLD260821P00575000,2026-01-29 18:56:03+00:00,575.0,98.47,,1,1,26.3496,,24.3386,0.0364,
GLD260821P00580000,2026-01-23 19:08:59+00:00,580.0,124.48,20.0,10,1,26.667,,42.7703,0.0364,
GLD260821P00590000,2026-01-23 19:07:20+00:00,590.0,133.83,2.0,1,1,26.7219,,44.1372,0.0364,
GLD260821P00595000,2026-02-03 16:19:54+00:00,595.0,141.8,3.0,3,1,26.4076,,48.2108,0.0364,
GLD260821P00600000,2026-02-20 18:12:20+00:00,600.0,136.66,1.0,24,1,26.3893,466.14,36.8643,0.0364,34.62
GLD260821P00605000,2026-02-04 14:49:53+00:00,605.0,148.8,2.0,3,1,26.3893,,47.7334,0.0364,
GLD260821P00610000,2026-01-23 16:11:18+00:00,610.0,153.1,2.0,1,1,26.4229,,47.1076,0.0364,
GLD260821P00620000,2026-02-03 18:16:07+00:00,620.0,167.5,32.0,20,1,26.4259,,53.2382,0.0364,
GLD260821P00625000,2026-02-03 15:45:14+00:00,625.0,174.35,32.0,11,1,26.2947,,55.5465,0.0364,
GLD260821P00630000,2026-02-03 15:44:49+00:00,630.0,178.55,,0,1,26.96,,55.7639,0.0364,
GLD260821P00635000,2026-02-03 16:19:44+00:00,635.0,179.85,,0,1,26.9722,,53.633,0.0364,
GLD260821P00640000,2026-01-30 20:46:22+00:00,640.0,194.4,2.0,0,1,26.9325,,61.5774,0.0364,
GLD260821P00645000,2026-02-03 17:02:13+00:00,645.0,190.8,,0,1,26.8379,,56.0333,0.0364,
GLD260821P00650000,2026-02-03 19:17:33+00:00,650.0,198.9,2.0,0,1,26.8196,,59.3419,0.0364,
GLD260821P00655000,2026-01-30 19:04:57+00:00,655.0,206.05,4.0,0,1,26.8928,,61.398,0.0364,
GLD260821P00660000,2026-01-30 20:47:01+00:00,660.0,212.9,82.0,40,1,27.6741,,63.6362,0.0364,
GLD260821P00665000,2026-01-29 20:53:45+00:00,665.0,173.7,,0,1,27.8694,,,0.0364,
GLD260821P00670000,2026-02-12 21:01:54+00:00,670.0,218.52,1.0,0,1,28.0403,,63.2283,0.0364,
GLD260821P00675000,2026-02-12 21:01:54+00:00,675.0,223.54,1.0,0,1,27.1492,,64.0165,0.0364,
GLD260821P00680000,2026-01-29 21:10:07+00:00,680.0,187.85,,0,1,27.6008,,,0.0364,
GLD260821P00685000,2026-01-30 20:23:19+00:00,685.0,235.35,4.0,0,1,27.4543,,65.4237,0.0364,
GLD260821P00690000,2026-01-30 17:50:56+00:00,690.0,243.75,2.0,0,1,27.6802,,68.8298,0.0364,
GLD260821P00695000,2026-01-29 21:14:43+00:00,695.0,201.65,,0,1,27.6619,,,0.0364,
GLD260821P00700000,2026-02-24 17:00:08+00:00,700.0,227.61,3.0,3,1,27.8511,472.7801,48.2385,0.0364,35.47
GLD260821P00720000,2026-01-29 21:14:30+00:00,720.0,226.9,,0,1,30.1887,,,0.0364,
GLD260821P00740000,2026-01-29 21:09:40+00:00,740.0,245.75,520.0,0,1,32.4592,,,0.0364,
GLD260821P00750000,2026-01-29 21:14:24+00:00,750.0,255.45,510.0,0,1,33.4601,,,0.0364,
