contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313C00445000,2026-02-25 20:40:53+00:00,445.0,0.44,140.0,487,0,29.8103,400.51,29.5979,0.0364
MSFT260313C00450000,2026-02-25 20:52:30+00:00,450.0,0.35,192.0,1157,0,30.8357,399.9,31.1649,0.0364
MSFT260313C00455000,2026-02-25 20:53:33+00:00,455.0,0.28,154.0,977,0,31.5437,400.79,31.8418,0.0364
MSFT260313C00460000,2026-02-25 20:18:45+00:00,460.0,0.21,41.0,1082,0,33.2038,399.5874,33.2068,0.0364
MSFT260313C00465000,2026-02-25 20:31:51+00:00,465.0,0.18,312.0,472,0,34.1803,400.4395,34.1531,0.0364
MSFT260313C00470000,2026-02-25 18:42:43+00:00,470.0,0.15,6.0,278,0,35.7428,398.965,35.9435,0.0364
MSFT260313C00475000,2026-02-25 16:30:44+00:00,475.0,0.13,3.0,178,0,37.11,397.725,37.6911,0.0364
MSFT260313C00480000,2026-02-25 19:14:27+00:00,480.0,0.12,23.0,369,0,37.6959,398.965,38.7695,0.0364
MSFT260313C00485000,2026-02-25 17:47:46+00:00,485.0,0.11,54.0,119,0,39.942,398.03,40.5582,0.0364
MSFT260313C00490000,2026-02-25 15:43:38+00:00,490.0,0.13,2.0,160,0,40.9186,399.76,42.3499,0.0364
MSFT260313C00495000,2026-02-25 19:59:23+00:00,495.0,0.09,204.0,391,0,42.2857,398.405,43.0979,0.0364
MSFT260313C00500000,2026-02-25 20:29:02+00:00,500.0,0.06,17.0,461,0,43.4576,400.96,41.7706,0.0364
MSFT260313C00505000,2026-02-25 20:03:42+00:00,505.0,0.06,3.0,9,0,45.2154,398.45,44.4818,0.0364
MSFT260313C00510000,2026-02-24 17:50:49+00:00,510.0,0.09,5.0,29,0,46.8755,386.73,51.6493,0.0364
MSFT260313C00515000,2026-02-25 15:32:53+00:00,515.0,0.07,3.0,106,0,48.438,399.02,47.9787,0.0364
MSFT260313C00520000,2026-02-24 19:16:38+00:00,520.0,0.06,2.0,745,0,48.8286,387.325,52.3216,0.0364
MSFT260313C00525000,2026-02-20 18:01:44+00:00,525.0,0.09,2.0,12,0,51.0747,397.39,46.3414,0.0364
MSFT260313C00530000,2026-02-20 20:30:06+00:00,530.0,0.08,2.0,14,0,50.0005,396.825,47.4438,0.0364
MSFT260313C00535000,2026-02-24 14:50:33+00:00,535.0,0.04,1.0,12,0,50.9771,386.82,54.4217,0.0364
MSFT260313C00540000,2026-02-23 18:10:22+00:00,540.0,0.04,2.0,51,0,51.7583,386.75,54.4167,0.0364
MSFT260313C00545000,2026-02-20 16:36:03+00:00,545.0,0.05,2.0,2,0,53.1255,398.06,48.3759,0.0364
MSFT260313C00550000,2026-02-23 14:52:03+00:00,550.0,0.05,9.0,15,0,54.688,389.23,57.1149,0.0364
MSFT260313C00555000,2026-02-24 20:59:06+00:00,555.0,0.05,1.0,6,0,55.4692,389.0,60.7866,0.0364
MSFT260313C00560000,2026-02-24 20:21:29+00:00,560.0,0.03,1.0,2,0,56.0551,388.0198,59.5734,0.0364
MSFT260313C00565000,2026-02-25 18:05:02+00:00,565.0,0.02,1.0,2,0,56.6411,398.8,56.3489,0.0364
MSFT260313C00570000,2026-02-23 18:08:25+00:00,570.0,0.03,2.0,1,0,58.5942,386.896,60.553,0.0364
MSFT260313C00575000,2026-02-04 20:24:10+00:00,575.0,0.16,,0,0,59.9613,,46.2981,0.0364
MSFT260313C00580000,2026-02-24 14:33:29+00:00,580.0,0.03,20.0,40,0,61.3285,382.61,66.2706,0.0364
MSFT260313C00585000,2026-02-25 15:29:17+00:00,585.0,0.01,230.0,42,0,61.7191,398.94,57.8135,0.0364
MSFT260313C00590000,2026-02-24 15:32:10+00:00,590.0,0.03,10.0,40,0,96.9239,387.87,66.7651,0.0364
MSFT260313C00595000,2026-02-24 19:33:26+00:00,595.0,0.03,50.0,150,0,92.1388,387.46,68.48,0.0364
MSFT260313C00600000,2026-02-24 20:56:51+00:00,600.0,0.02,120.0,183,0,100.2935,389.17,66.7933,0.0364
MSFT260313C00605000,2026-02-24 20:57:08+00:00,605.0,0.02,100.0,210,0,101.9536,389.17,67.9482,0.0364
MSFT260313C00610000,2026-02-24 20:48:50+00:00,610.0,0.03,40.0,85,0,103.5649,388.6311,71.7028,0.0364
MSFT260313C00615000,2026-02-24 19:39:06+00:00,615.0,0.03,30.0,80,0,102.0269,387.71,73.1086,0.0364
MSFT260313C00620000,2026-02-24 20:15:27+00:00,620.0,0.03,50.0,100,0,106.7876,387.925,74.2342,0.0364
MSFT260313C00625000,2026-02-24 19:33:54+00:00,625.0,0.03,10.0,10,0,108.3501,387.3571,75.5227,0.0364
MSFT260313C00630000,2026-02-24 18:32:29+00:00,630.0,0.03,10.0,20,0,109.9126,386.645,76.8197,0.0364
MSFT260313C00635000,2026-02-24 19:32:49+00:00,635.0,0.03,10.0,20,0,111.4506,387.46,77.7242,0.0364
MSFT260313C00650000,2026-02-20 19:53:40+00:00,650.0,0.03,10.0,10,0,115.9672,397.1082,69.2691,0.0364
MSFT260313C00655000,2026-02-09 15:19:55+00:00,655.0,0.03,,1,0,117.4565,,55.2882,0.0364
