contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402P00449000,2026-02-25 20:16:38+00:00,449.0,7.06,1.0,8,0,30.1368,476.67,31.5472,0.0364,35.16
GLD260402P00450000,2026-02-25 20:58:09+00:00,450.0,8.0,236.0,347,0,30.0178,473.39,31.1556,0.0364,34.97
GLD260402P00451000,2026-02-25 16:09:00+00:00,451.0,7.34,1.0,8,0,29.9873,477.0401,31.0788,0.0364,34.67
GLD260402P00452000,2026-02-25 20:15:05+00:00,452.0,7.62,2.0,13,0,29.9415,477.13,31.1822,0.0364,35.21
GLD260402P00453000,2026-02-23 20:25:36+00:00,453.0,8.99,20.0,27,0,29.8774,480.135,34.1274,0.0364,38.65
GLD260402P00454000,2026-02-24 20:30:51+00:00,454.0,9.1,1.0,33,0,29.9934,474.9191,31.2802,0.0364,37.55
GLD260402P00455000,2026-02-25 20:14:10+00:00,455.0,8.45,11.0,96,0,30.088,477.55,31.26,0.0364,35.16
GLD260402P00456000,2026-02-24 18:22:21+00:00,456.0,10.24,2.0,11,0,29.8835,474.3115,31.7734,0.0364,35.51
GLD260402P00457000,2026-02-25 20:15:05+00:00,457.0,9.12,1.0,32,0,29.9445,477.13,31.0744,0.0364,35.21
GLD260402P00458000,2026-02-25 19:56:01+00:00,458.0,9.25,10.0,23,0,30.0819,478.59,31.5234,0.0364,35.11
GLD260402P00459000,2026-02-23 14:31:17+00:00,459.0,11.4,1.0,4,0,29.7462,475.0901,31.9125,0.0364,36.77
GLD260402P00460000,2026-02-25 19:38:53+00:00,460.0,10.03,10.0,162,0,29.7614,477.93,31.3213,0.0364,34.75
GLD260402P00462000,2026-02-24 16:40:20+00:00,462.0,13.15,4.0,12,0,29.7401,473.23,32.2032,0.0364,35.91
GLD260402P00463000,2026-02-24 16:23:21+00:00,463.0,13.88,11.0,19,0,29.7035,472.73,32.4144,0.0364,36.24
GLD260402P00465000,2026-02-25 20:41:34+00:00,465.0,12.62,26.0,264,0,29.7645,475.9,31.325,0.0364,35.12
GLD260402P00466000,2026-02-25 20:14:10+00:00,466.0,12.26,16.0,27,0,29.6821,477.55,31.04,0.0364,35.16
GLD260402P00467000,2026-02-20 17:06:21+00:00,467.0,18.35,1.0,1,0,29.5875,465.94,30.4066,0.0364,34.57
GLD260402P00468000,2026-02-24 16:58:16+00:00,468.0,15.85,1.0,1,0,29.734,472.3899,31.7421,0.0364,35.44
GLD260402P00469000,2026-02-24 14:54:13+00:00,469.0,17.41,1.0,6,0,29.6943,471.44,32.847,0.0364,36.99
GLD260402P00470000,2026-02-25 18:38:53+00:00,470.0,13.57,8.0,10,0,29.5509,478.48,31.0118,0.0364,34.65
GLD260402P00471000,2026-02-24 14:40:55+00:00,471.0,18.27,1.0,5,0,29.6516,471.9,32.9874,0.0364,36.76
GLD260402P00474000,2026-02-25 17:09:00+00:00,474.0,15.0,1.0,2,1,29.6821,479.2499,30.9345,0.0364,34.44
GLD260402P00475000,2026-02-25 15:19:08+00:00,475.0,17.05,3.0,12,1,29.6363,476.848,31.809,0.0364,35.38
GLD260402P00477000,2026-02-24 14:47:43+00:00,477.0,21.64,1.0,6,1,29.4105,471.25,32.8334,0.0364,36.93
GLD260402P00478000,2026-02-25 17:10:02+00:00,478.0,16.96,3.0,3,1,29.4013,479.31,31.0847,0.0364,34.44
GLD260402P00481000,2026-02-19 18:35:49+00:00,481.0,31.23,,1,1,29.5387,,44.4252,0.0364,
GLD260402P00490000,2026-02-24 17:15:27+00:00,490.0,27.62,3.0,26,1,29.5905,474.05,32.6096,0.0364,35.48
GLD260402P00495000,2026-02-25 15:08:56+00:00,495.0,28.52,1.0,18,1,29.4868,477.46,32.564,0.0364,35.55
GLD260402P00500000,2026-02-19 20:42:18+00:00,500.0,44.9,1.0,3,1,29.7859,,47.8819,0.0364,
GLD260402P00550000,2026-02-17 17:02:03+00:00,550.0,102.85,,0,1,30.7319,,83.6911,0.0364,
