contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260515C00072500,2026-02-25 19:40:50+00:00,72.5,17.05,103.0,1458,1,82.8249,82.385,78.0972,0.0364,87.4
SLV260515C00073000,2026-02-25 18:12:13+00:00,73.0,16.8,144.0,2088,1,83.0934,82.39,78.2994,0.0364,86.83
SLV260515C00073500,2026-02-25 20:37:46+00:00,73.5,15.85,8.0,667,1,83.1423,81.215,79.4153,0.0364,87.86
SLV260515C00074000,2026-02-25 20:56:14+00:00,74.0,15.2,52.0,3819,1,82.9836,80.68,79.2597,0.0364,87.71
SLV260515C00074500,2026-02-25 20:37:46+00:00,74.5,15.37,4.0,1620,1,83.1667,81.215,79.7972,0.0364,87.86
SLV260515C00075000,2026-02-25 20:58:34+00:00,75.0,14.35,138.0,10400,1,83.3254,80.0699,79.7436,0.0364,87.15
SLV260515C00076000,2026-02-25 21:01:36+00:00,76.0,13.85,55.0,8067,1,83.3864,80.0699,79.7054,0.0364,87.15
SLV260515C00077000,2026-02-25 20:50:45+00:00,77.0,14.1,114.0,6333,1,83.6916,80.8666,81.3377,0.0364,87.93
SLV260515C00078000,2026-02-25 18:22:17+00:00,78.0,14.5,10.0,3815,1,84.0822,82.58,79.8443,0.0364,87.12
SLV260515C00079000,2026-02-25 20:47:12+00:00,79.0,12.87,38.0,2796,1,84.3752,80.4698,80.9569,0.0364,87.74
SLV260515C00080000,2026-02-25 21:06:47+00:00,80.0,12.4,557.0,12365,1,84.5705,80.0699,82.4003,0.0364,87.15
SLV260515C00081000,2026-02-25 20:54:26+00:00,81.0,12.3,251.0,3859,0,84.6803,80.69,82.167,0.0364,87.81
SLV260515C00082000,2026-02-25 20:58:20+00:00,82.0,11.6,1328.0,2346,0,85.0465,79.935,83.1504,0.0364,87.12
SLV260515C00083000,2026-02-25 21:00:25+00:00,83.0,11.35,751.0,4713,0,85.1564,80.0699,83.6477,0.0364,87.15
SLV260515C00084000,2026-02-25 20:46:13+00:00,84.0,11.25,344.0,9226,0,85.7057,80.43,84.2671,0.0364,87.75
SLV260515C00085000,2026-02-25 20:58:23+00:00,85.0,10.45,452.0,4400,0,85.8278,79.935,83.1784,0.0364,87.12
SLV260515C00086000,2026-02-25 20:27:04+00:00,86.0,11.27,21.0,4371,0,86.3893,81.57,85.3782,0.0364,88.02
SLV260515C00087000,2026-02-25 18:04:35+00:00,87.0,11.0,48.0,5338,0,86.6945,82.415,83.0431,0.0364,86.79
SLV260515C00088000,2026-02-25 20:58:49+00:00,88.0,9.6,999.0,10486,0,86.7799,80.0699,84.0955,0.0364,87.15
SLV260515C00089000,2026-02-25 20:08:19+00:00,89.0,10.55,11.0,7585,0,87.1217,82.5537,84.4438,0.0364,87.31
SLV260515C00090000,2026-02-25 21:13:13+00:00,90.0,9.3,1901.0,23063,0,87.4025,80.0699,86.4797,0.0364,87.15
SLV260515C00091000,2026-02-25 19:58:37+00:00,91.0,10.0,9.0,3159,0,87.7809,82.555,85.3319,0.0364,87.16
SLV260515C00092000,2026-02-25 20:22:14+00:00,92.0,8.87,27.0,1896,0,87.9396,82.03,81.6758,0.0364,88.04
SLV260515C00093000,2026-02-25 20:10:07+00:00,93.0,9.55,52.0,1025,0,88.3668,82.57,86.5822,0.0364,88.15
SLV260515C00094000,2026-02-25 20:00:43+00:00,94.0,9.15,4.0,1010,0,88.7452,82.5051,86.1756,0.0364,87.1
SLV260515C00095000,2026-02-25 20:48:05+00:00,95.0,7.97,371.0,25643,0,88.8917,80.675,85.6191,0.0364,87.81
SLV260515C00096000,2026-02-25 16:35:23+00:00,96.0,8.3,50.0,481,0,89.3312,82.0423,85.6906,0.0364,84.97
SLV260515C00097000,2026-02-25 20:22:18+00:00,97.0,8.44,59.0,1632,0,89.7096,82.03,88.6155,0.0364,88.04
SLV260515C00098000,2026-02-25 20:39:32+00:00,98.0,7.71,206.0,1033,0,90.0392,81.1665,87.9042,0.0364,87.91
SLV260515C00099000,2026-02-25 20:25:04+00:00,99.0,7.95,97.0,1259,0,90.3321,82.12,88.6477,0.0364,88.16
SLV260515C00100000,2026-02-25 21:09:26+00:00,100.0,7.05,2019.0,23587,0,90.5641,80.0699,89.7191,0.0364,87.15
SLV260515C00101000,2026-02-25 20:04:57+00:00,101.0,7.6,416.0,536,0,90.7594,82.54,88.5492,0.0364,87.21
SLV260515C00102000,2026-02-25 20:10:07+00:00,102.0,7.55,5.0,646,0,91.2599,82.57,89.792,0.0364,88.15
SLV260515C00103000,2026-02-25 19:53:30+00:00,103.0,7.19,25.0,1342,0,91.3575,82.49,89.1483,0.0364,87.0
SLV260515C00104000,2026-02-24 17:04:00+00:00,104.0,7.06,1.0,8454,0,91.7725,79.365,97.2434,0.0364,90.54
SLV260515C00105000,2026-02-25 20:46:55+00:00,105.0,6.31,1008.0,7564,0,92.1388,80.4698,91.1791,0.0364,87.74
SLV260515C00106000,2026-02-25 20:40:20+00:00,106.0,6.35,48.0,218,0,92.4805,81.1665,91.2043,0.0364,87.91
SLV260515C00107000,2026-02-25 20:30:14+00:00,107.0,6.15,8.0,397,0,92.7735,81.24,91.0197,0.0364,87.98
SLV260515C00108000,2026-02-25 17:44:24+00:00,108.0,6.1,3.0,1200,0,93.0299,82.19,89.7134,0.0364,86.08
SLV260515C00109000,2026-02-25 15:21:56+00:00,109.0,6.32,8.0,558,0,93.2496,81.95,93.237,0.0364,88.12
SLV260515C00110000,2026-02-25 21:02:57+00:00,110.0,5.45,886.0,10699,0,93.628,80.0699,92.7546,0.0364,87.15
SLV260515C00111000,2026-02-25 20:44:49+00:00,111.0,5.62,2.0,1454,0,93.9698,80.72,93.8461,0.0364,87.8
SLV260515C00112000,2026-02-25 18:33:37+00:00,112.0,5.8,1.0,9514,0,94.275,82.56,92.1697,0.0364,87.12
SLV260515C00113000,2026-02-25 19:56:24+00:00,113.0,5.7,1.0,323,0,94.5557,82.6951,92.4696,0.0364,87.22
SLV260515C00114000,2026-02-25 20:14:25+00:00,114.0,5.63,4.0,776,0,94.7999,82.34,94.0592,0.0364,88.14
SLV260515C00115000,2026-02-25 20:45:34+00:00,115.0,5.02,479.0,12191,0,95.2027,80.43,94.936,0.0364,87.75
SLV260515C00116000,2026-02-25 18:40:18+00:00,116.0,5.3,10.0,398,0,95.3858,82.61,93.4257,0.0364,87.19
SLV260515C00117000,2026-02-25 16:36:49+00:00,117.0,4.9,120.0,699,0,95.7276,82.1001,92.6111,0.0364,84.9
SLV260515C00118000,2026-02-25 18:22:37+00:00,118.0,5.03,121.0,1516,0,96.0572,82.555,93.8763,0.0364,87.13
SLV260515C00119000,2026-02-25 20:10:07+00:00,119.0,5.05,1138.0,1173,0,96.1426,82.57,95.2249,0.0364,88.15
SLV260515C00120000,2026-02-25 21:14:04+00:00,120.0,4.4,1330.0,41455,0,96.8384,80.0699,96.4948,0.0364,87.15
SLV260515C00125000,2026-02-25 20:42:22+00:00,125.0,3.83,279.0,41855,0,98.0103,81.025,94.9371,0.0364,87.96
SLV260515C00130000,2026-02-25 20:58:11+00:00,130.0,3.47,77.0,9358,0,99.4629,79.935,98.7522,0.0364,87.12
SLV260515C00135000,2026-02-25 20:37:55+00:00,135.0,3.38,430.0,3401,0,100.6353,81.215,100.0434,0.0364,87.86
SLV260515C00140000,2026-02-25 20:45:34+00:00,140.0,3.0,173.0,5381,0,101.978,80.43,102.0741,0.0364,87.75
SLV260515C00145000,2026-02-25 20:09:35+00:00,145.0,2.97,438.0,4811,0,103.1011,82.57,101.9744,0.0364,88.15
SLV260515C00150000,2026-02-25 20:49:48+00:00,150.0,2.43,328.0,7496,0,104.2485,80.88,102.9239,0.0364,87.95
SLV260515C00155000,2026-02-25 20:54:20+00:00,155.0,2.25,19.0,1792,0,105.4204,80.69,104.7002,0.0364,87.81
SLV260515C00160000,2026-02-25 20:38:30+00:00,160.0,2.13,35.0,3676,0,106.3481,81.18428,105.789,0.0364,87.91
SLV260515C00165000,2026-02-25 20:47:38+00:00,165.0,1.86,58.0,789,0,107.3003,80.675,106.295,0.0364,87.81
SLV260515C00170000,2026-02-25 18:45:27+00:00,170.0,1.85,3.0,1121,0,108.2524,82.565,106.2021,0.0364,87.28
SLV260515C00175000,2026-02-25 20:48:03+00:00,175.0,1.61,138.0,668,0,109.1801,80.675,108.6556,0.0364,87.81
SLV260515C00180000,2026-02-25 21:14:39+00:00,180.0,1.48,176.0,1536,0,109.937,80.0699,110.3327,0.0364,87.15
SLV260515C00185000,2026-02-25 20:10:14+00:00,185.0,1.56,5.0,2182,0,110.7915,82.57,110.4984,0.0364,88.15
SLV260515C00190000,2026-02-25 17:03:57+00:00,190.0,1.34,15.0,370,0,111.7192,82.245,109.8966,0.0364,85.36
SLV260515C00195000,2026-02-25 14:59:25+00:00,195.0,1.38,7.0,386,0,112.5493,82.09,113.1962,0.0364,87.62
SLV260515C00200000,2026-02-25 21:14:23+00:00,200.0,1.11,174.0,1924,0,113.4282,80.0699,113.7045,0.0364,87.15
SLV260515C00205000,2026-02-25 20:44:21+00:00,205.0,1.05,641.0,6341,0,114.1118,81.125,113.2609,0.0364,87.98
