contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260918C00720000,2026-02-25 16:48:46+00:00,720.0,47.98,10.0,1350,0,37.9073,651.11,35.6486,0.0364
META260918C00725000,2026-02-25 14:56:40+00:00,725.0,46.45,22.0,89,0,37.8043,650.545,35.8051,0.0364
META260918C00730000,2026-02-25 19:13:19+00:00,730.0,44.47,54.0,570,0,37.7036,650.72,35.5602,0.0364
META260918C00740000,2026-02-25 17:40:35+00:00,740.0,40.85,84.0,680,0,37.5113,649.9,35.3796,0.0364
META260918C00750000,2026-02-25 20:40:09+00:00,750.0,38.15,104.0,2512,0,37.3343,651.395,35.1348,0.0364
META260918C00760000,2026-02-25 16:57:48+00:00,760.0,35.3,3.0,3369,0,37.1756,650.82,35.1139,0.0364
META260918C00770000,2026-02-25 19:10:14+00:00,770.0,33.05,14.0,696,0,37.0383,650.79,35.2508,0.0364
META260918C00780000,2026-02-25 19:21:26+00:00,780.0,30.56,4.0,786,0,36.8712,651.015,35.1119,0.0364
META260918C00790000,2026-02-24 20:51:27+00:00,790.0,25.37,8.0,880,0,36.7629,639.16,35.2618,0.0364
META260918C00800000,2026-02-25 20:50:50+00:00,800.0,25.89,23.0,2552,0,36.5988,652.31,34.6151,0.0364
META260918C00810000,2026-02-25 14:53:33+00:00,810.0,23.6,2.0,363,0,36.537,649.97,34.7346,0.0364
META260918C00820000,2026-02-25 17:30:23+00:00,820.0,22.25,128.0,523,0,36.46,650.925,34.8489,0.0364
META260918C00830000,2026-02-25 18:05:25+00:00,830.0,20.0,2.0,216,0,36.4028,649.02,34.7443,0.0364
META260918C00840000,2026-02-25 19:57:28+00:00,840.0,19.19,10.0,250,0,36.3028,652.325,34.7312,0.0364
META260918C00850000,2026-02-25 16:58:50+00:00,850.0,17.35,3.0,2839,0,36.196,650.725,34.6735,0.0364
META260918C00860000,2026-02-18 18:16:20+00:00,860.0,15.65,236.0,297,0,36.1609,,33.3435,0.0364
META260918C00870000,2026-02-24 18:48:15+00:00,870.0,14.72,10.0,382,0,36.1319,639.745,36.0796,0.0364
META260918C00880000,2026-02-23 19:23:32+00:00,880.0,12.25,2.0,187,0,36.0724,639.1299,34.9025,0.0364
META260918C00890000,2026-02-24 18:58:09+00:00,890.0,11.5,1.0,373,0,36.0694,640.7179,34.9713,0.0364
META260918C00900000,2026-02-25 18:43:37+00:00,900.0,11.82,13.0,758,0,36.0465,650.0,34.957,0.0364
META260918C00910000,2026-02-23 15:40:49+00:00,910.0,10.7,1.0,312,0,36.0022,647.47,34.8999,0.0364
META260918C00920000,2026-02-20 15:51:47+00:00,920.0,10.1,1.0,371,0,35.9885,657.43,33.6087,0.0364
META260918C00930000,2026-02-25 15:08:47+00:00,930.0,9.19,1.0,422,0,36.0144,649.65,34.9126,0.0364
META260918C00940000,2026-02-23 15:45:48+00:00,940.0,8.35,10.0,94,0,36.0907,646.325,35.0118,0.0364
META260918C00950000,2026-02-24 17:58:29+00:00,950.0,7.1,4.0,920,0,36.0572,640.37,35.1311,0.0364
META260918C00960000,2026-02-24 18:50:13+00:00,960.0,6.66,2.0,224,0,36.0816,640.41,35.2917,0.0364
META260918C00970000,2026-02-09 20:43:09+00:00,970.0,11.4,5.0,5,0,36.1136,,38.0383,0.0364
META260918C00980000,2026-02-24 18:48:24+00:00,980.0,5.7,3.0,174,0,36.1579,639.745,35.4547,0.0364
META260918C00990000,2026-02-24 15:33:05+00:00,990.0,4.97,10.0,29,0,36.1533,635.735,35.4787,0.0364
META260918C01000000,2026-02-25 20:25:34+00:00,1000.0,5.3,3.0,1538,0,36.3074,651.57,34.9707,0.0364
META260918C01010000,2026-02-25 19:23:55+00:00,1010.0,5.0,1.0,48,0,36.2799,650.725,35.2495,0.0364
META260918C01020000,2026-02-24 19:28:04+00:00,1020.0,4.15,1.0,208,0,36.3532,638.22,35.7451,0.0364
META260918C01030000,2026-02-18 14:45:45+00:00,1030.0,3.85,1.0,4,0,36.4691,,33.6637,0.0364
META260918C01040000,2026-02-20 17:30:51+00:00,1040.0,4.55,21.0,406,0,36.5485,655.05,35.4415,0.0364
META260918C01050000,2026-02-23 16:01:05+00:00,1050.0,3.69,1.0,18,0,36.5882,644.0,35.9496,0.0364
META260918C01060000,2026-02-25 16:34:50+00:00,1060.0,3.45,5.0,617,0,36.6797,649.9246,35.6411,0.0364
META260918C01070000,2026-02-24 16:08:38+00:00,1070.0,2.9,1.0,33,0,36.7377,637.14,36.2308,0.0364
META260918C01080000,2026-02-25 20:54:36+00:00,1080.0,2.98,64.0,531,0,36.8628,652.1,35.5743,0.0364
META260918C01090000,2026-02-17 15:20:17+00:00,1090.0,2.93,29.0,29,0,36.872,,35.0918,0.0364
META260918C01100000,2026-02-25 20:19:46+00:00,1100.0,2.63,30.0,146,0,37.0001,652.53,35.7908,0.0364
META260918C01110000,2026-02-24 14:30:35+00:00,1110.0,2.21,1.0,2,0,37.0734,631.37,37.1336,0.0364
META260918C01120000,2026-02-20 17:27:40+00:00,1120.0,2.61,2.0,117,0,37.1955,653.86,36.1466,0.0364
META260918C01130000,2026-02-13 19:51:22+00:00,1130.0,2.58,4.0,4,0,37.287,,35.9542,0.0364
META260918C01140000,2026-02-20 17:07:09+00:00,1140.0,2.45,6.0,103,0,37.4091,659.0,36.253,0.0364
META260918C01150000,2026-02-20 17:07:42+00:00,1150.0,2.32,4.0,15,0,37.5006,659.05,36.3952,0.0364
META260918C01160000,2026-02-25 14:30:00+00:00,1160.0,1.69,1.0,403,0,37.6593,643.08,36.9335,0.0364
META260918C01190000,2026-01-30 16:45:37+00:00,1190.0,4.55,1.0,1,0,38.0133,,41.3675,0.0364
META260918C01200000,2026-02-23 15:07:52+00:00,1200.0,1.47,3.0,42,0,38.1964,648.0,37.2945,0.0364
META260918C01250000,2026-01-30 19:08:56+00:00,1250.0,3.14,13.0,8,0,38.8373,,41.272,0.0364
META260918C01260000,2026-02-17 16:08:26+00:00,1260.0,1.14,,1,0,39.0021,,37.3483,0.0364
META260918C01280000,2026-02-12 15:38:48+00:00,1280.0,1.36,,1,0,39.2889,,38.5641,0.0364
META260918C01310000,2026-02-09 16:58:04+00:00,1310.0,1.56,,58,0,39.7711,,40.1684,0.0364
META260918C01320000,2026-02-09 16:48:38+00:00,1320.0,1.31,,3,0,40.0152,,39.5631,0.0364
META260918C01330000,2026-02-17 15:56:46+00:00,1330.0,0.89,1.0,1,0,40.1373,,38.6865,0.0364
META260918C01350000,2026-02-18 15:48:18+00:00,1350.0,0.8,1.0,13,0,40.4791,,38.9577,0.0364
META260918C01390000,2026-02-04 14:30:05+00:00,1390.0,1.0,,1,0,41.1627,,40.065,0.0364
META260918C01430000,2026-02-03 15:06:09+00:00,1430.0,1.06,,1,0,41.9317,,41.5602,0.0364
META260918C01470000,2026-01-30 19:21:38+00:00,1470.0,1.14,69.0,69,0,42.6764,,42.8244,0.0364
META260918C01480000,2026-02-19 19:49:58+00:00,1480.0,0.52,40.0,24,0,42.7984,,41.1842,0.0364
