contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270617C00220000,2026-02-13 18:15:52+00:00,220.0,61.44,4.0,753,1,33.6005,,22.8306,0.0364
IWM270617C00225000,2026-02-23 15:56:03+00:00,225.0,53.9,1.0,595,1,31.5803,259.34,23.6676,0.0364
IWM270617C00230000,2026-02-24 21:08:26+00:00,230.0,53.3,2.0,249,1,32.1632,263.32,23.2779,0.0364
IWM270617C00235000,2026-02-23 18:28:19+00:00,235.0,47.34,1.0,1184,1,31.4979,260.34,22.8401,0.0364
IWM270617C00240000,2026-02-20 14:59:11+00:00,240.0,45.38,1.0,1528,1,30.8448,263.74,21.2958,0.0364
IWM270617C00245000,2026-02-25 14:33:28+00:00,245.0,43.4,1.0,2067,1,30.2284,264.52,22.0885,0.0364
IWM270617C00250000,2026-02-25 19:23:14+00:00,250.0,40.7,1.0,605,1,29.3525,264.605,22.319,0.0364
IWM270617C00255000,2026-02-20 18:48:16+00:00,255.0,38.0,2.0,317,1,29.0702,265.1,21.9577,0.0364
IWM270617C00260000,2026-02-25 18:43:32+00:00,260.0,34.24,5.0,11348,1,27.8083,264.69,21.4455,0.0364
IWM270617C00265000,2026-02-25 15:44:32+00:00,265.0,30.66,10.0,4307,0,27.3246,262.88,21.5463,0.0364
IWM270617C00270000,2026-02-25 14:30:03+00:00,270.0,29.0,1.0,1104,0,26.4534,265.07,21.0614,0.0364
IWM270617C00275000,2026-02-20 14:41:45+00:00,275.0,26.0,1.0,1394,0,26.2703,263.86,20.8948,0.0364
IWM270617C00280000,2026-02-23 19:44:01+00:00,280.0,21.82,2.0,1265,0,25.8674,259.54,21.1482,0.0364
IWM270617C00285000,2026-02-23 19:44:01+00:00,285.0,19.81,2.0,168,0,25.6599,259.54,21.0287,0.0364
IWM270617C00290000,2026-02-19 15:22:02+00:00,290.0,19.23,77.0,894,0,25.3227,,19.9445,0.0364
IWM270617C00295000,2026-02-19 14:43:30+00:00,295.0,16.93,1.0,348,0,24.7246,,19.4804,0.0364
IWM270617C00300000,2026-02-25 20:42:29+00:00,300.0,15.94,3.0,3000,0,24.1295,264.43,20.2339,0.0364
IWM270617C00305000,2026-02-11 15:08:06+00:00,305.0,14.79,50.0,189,0,24.1142,,20.0685,0.0364
IWM270617C00310000,2026-02-13 17:51:41+00:00,310.0,13.19,2.0,1928,0,23.9204,,19.9372,0.0364
IWM270617C00315000,2026-02-24 20:26:30+00:00,315.0,11.21,2.0,429,0,23.2887,262.92,20.0867,0.0364
IWM270617C00320000,2026-02-19 18:53:27+00:00,320.0,9.99,2.0,2248,0,23.1545,,19.3737,0.0364
IWM270617C00325000,2026-02-19 20:27:34+00:00,325.0,9.5,5.0,362,0,23.2445,,19.9052,0.0364
IWM270617C00330000,2026-02-23 18:33:36+00:00,330.0,7.16,1.0,2024,0,23.0583,260.515,19.6132,0.0364
IWM270617C00335000,2026-02-19 21:07:04+00:00,335.0,7.18,3112.0,2504,0,22.5838,,19.3864,0.0364
IWM270617C00340000,2026-02-23 17:40:25+00:00,340.0,5.14,80.0,361,0,22.4175,258.29,19.4468,0.0364
IWM270617C00345000,2026-02-25 20:42:29+00:00,345.0,5.6,2.0,539,0,22.2557,264.43,19.437,0.0364
IWM270617C00350000,2026-02-25 20:39:56+00:00,350.0,4.91,3.0,232,0,22.1596,264.375,19.3572,0.0364
IWM270617C00355000,2026-02-19 18:51:11+00:00,355.0,4.25,111.0,202,0,23.0019,,19.0112,0.0364
IWM270617C00360000,2026-02-19 18:51:10+00:00,360.0,3.76,104.0,516,0,22.0406,,19.0102,0.0364
IWM270617C00365000,2026-02-19 18:51:06+00:00,365.0,3.34,58.0,97,0,22.9042,,19.0375,0.0364
IWM270617C00370000,2026-02-25 20:39:56+00:00,370.0,3.11,3.0,122,0,22.0162,264.375,19.5004,0.0364
IWM270617C00375000,2026-02-06 18:48:48+00:00,375.0,3.3,204.0,280,0,21.8575,,19.923,0.0364
IWM270617C00380000,2026-02-19 18:51:06+00:00,380.0,2.32,78.0,336,0,22.181,,19.0966,0.0364
IWM270617C00385000,2026-02-19 18:51:07+00:00,385.0,2.09,,87,0,22.9317,,19.1976,0.0364
IWM270617C00390000,2026-02-19 20:24:40+00:00,390.0,1.92,404.0,404,0,21.827,,19.3806,0.0364
IWM270617C00395000,2026-02-19 18:51:43+00:00,395.0,1.69,108.0,108,0,23.0324,,19.3745,0.0364
IWM270617C00400000,2026-02-19 18:51:30+00:00,400.0,1.51,,279,0,22.3641,,19.4333,0.0364
IWM270617C00405000,2026-02-19 18:55:51+00:00,405.0,1.31,,430,0,22.4007,,19.3788,0.0364
