contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260529C00435000,2026-01-20 14:51:19+00:00,435.0,255.55,,20,1,57.9411,,,0.0364,
SPY260529C00450000,2026-02-17 14:52:52+00:00,450.0,234.43,1.0,199,1,55.3227,,,0.0364,
SPY260529C00455000,2026-01-07 16:14:20+00:00,455.0,246.15,,1,1,0.001,,37.7601,0.0364,
SPY260529C00460000,2026-01-20 19:48:40+00:00,460.0,224.94,,1,1,53.4764,,,0.0364,
SPY260529C00475000,2026-01-06 14:46:48+00:00,475.0,221.4,,1,1,32.2272,,,0.0364,
SPY260529C00480000,2026-02-20 17:22:01+00:00,480.0,209.65,26.0,26,1,54.2668,684.56,32.0639,0.0364,20.23
SPY260529C00485000,2026-02-19 14:40:44+00:00,485.0,203.85,4.0,2,1,53.2811,,,0.0364,
SPY260529C00495000,2026-02-25 14:30:05+00:00,495.0,199.93,3.0,1,1,51.3524,690.974,,0.0364,18.71
SPY260529C00500000,2026-02-25 19:18:33+00:00,500.0,198.04,2.0,43,1,49.5,693.02,30.4331,0.0364,18.27
SPY260529C00505000,2026-02-17 14:51:54+00:00,505.0,180.97,1.0,1,1,49.439,,,0.0364,
SPY260529C00510000,2026-02-19 20:56:47+00:00,510.0,179.88,5.0,67,1,48.4899,,,0.0364,
SPY260529C00515000,2026-01-09 16:21:56+00:00,515.0,187.04,,2,1,33.4418,,29.0256,0.0364,
SPY260529C00520000,2025-12-17 17:42:54+00:00,520.0,164.31,1.0,3,1,46.4056,,,0.0364,
SPY260529C00525000,2026-02-25 19:34:21+00:00,525.0,173.84,1.0,2,1,45.6945,693.2,29.1857,0.0364,18.23
SPY260529C00530000,2026-02-23 15:56:07+00:00,530.0,159.5,2.0,40,1,44.7851,682.56,31.335,0.0364,21.32
SPY260529C00535000,2026-02-12 17:37:47+00:00,535.0,157.61,1.0,10,1,43.8696,,,0.0364,
SPY260529C00540000,2026-02-18 20:14:39+00:00,540.0,151.86,1.0,25,1,42.9663,,,0.0364,
SPY260529C00545000,2026-02-24 20:10:37+00:00,545.0,149.36,1.0,9,1,42.0721,686.81,30.8463,0.0364,19.67
SPY260529C00550000,2026-02-25 20:22:17+00:00,550.0,149.5,3.0,17,1,41.1841,692.89,28.0937,0.0364,18.14
SPY260529C00555000,2026-02-25 20:22:17+00:00,555.0,144.73,1.0,23,1,40.3052,692.89,27.8171,0.0364,18.14
SPY260529C00560000,2026-02-17 15:31:53+00:00,560.0,126.12,3.0,5,1,39.4324,,,0.0364,
SPY260529C00565000,2026-02-23 19:02:37+00:00,565.0,125.32,4.0,13,1,38.5779,681.885,27.6786,0.0364,21.18
SPY260529C00570000,2026-01-29 17:35:35+00:00,570.0,131.36,2.0,9,1,37.7234,,21.5815,0.0364,
SPY260529C00575000,2026-02-24 19:15:16+00:00,575.0,120.7,1.0,11,1,36.872,687.07,26.9945,0.0364,19.59
SPY260529C00580000,2026-02-23 20:12:06+00:00,580.0,110.9,5.0,14,1,36.0343,680.8,27.3837,0.0364,21.65
SPY260529C00585000,2026-02-20 19:56:21+00:00,585.0,112.64,3.0,7,1,35.2057,688.1525,25.7391,0.0364,19.04
SPY260529C00588000,2026-02-20 15:02:09+00:00,588.0,110.55,2.0,4,1,34.722,687.67,27.2762,0.0364,19.55
SPY260529C00589000,2026-02-04 19:08:54+00:00,589.0,107.0,,1,1,34.5557,,,0.0364,
SPY260529C00590000,2026-02-25 14:51:53+00:00,590.0,110.7,2.0,77,1,33.2068,691.47,25.8304,0.0364,18.64
SPY260529C00591000,2026-02-20 17:33:45+00:00,591.0,105.05,1.0,1,1,34.2322,685.76,25.4132,0.0364,20.11
SPY260529C00592000,2026-02-18 16:29:52+00:00,592.0,106.17,4.0,7,1,34.0735,,,0.0364,
SPY260529C00594000,2026-02-25 14:32:00+00:00,594.0,106.05,2.0,19,1,33.7455,690.655,25.135,0.0364,18.71
SPY260529C00595000,2026-02-20 16:12:39+00:00,595.0,103.65,1.0,18,1,33.5853,688.4,24.906,0.0364,18.99
